security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000536.SZ,1996-04-16,3.11,3.35,3.08,3.35,3.09,0.26,8.41,20868.83,6724.0973,2023-08-01
000586.SZ,1996-04-16,8.5,8.56,8.45,8.51,8.5,0.01,0.12,3990.51,3395.2495,2023-08-01
000001.SZ,1996-04-16,9.08,9.13,9.0,9.12,9.08,0.04,0.44,31996.0,29080.6633,2023-08-01
600634.SH,1996-04-16,7.06,7.12,7.05,7.1,7.06,0.04,0.57,833.0,591.538,2023-08-01
600636.SH,1996-04-16,7.67,7.88,7.65,7.8,7.68,0.12,1.56,8948.0,6984.715,2023-08-01
600608.SH,1996-04-16,4.98,5.09,4.98,5.08,5.02,0.06,1.2,2485.0,1256.206,2023-08-01
600860.SH,1996-04-16,4.1,4.16,4.03,4.08,4.05,0.03,0.74,4507.0,1831.545,2023-08-01
600812.SH,1996-04-16,3.51,3.57,3.51,3.57,3.52,0.05,1.42,32081.0,11395.224,2023-08-01
600831.SH,1996-04-16,3.7,3.71,3.67,3.71,3.7,0.01,0.27,3879.0,1432.493,2023-08-01
600874.SH,1996-04-16,3.75,3.83,3.74,3.81,3.76,0.05,1.33,8588.0,3261.078,2023-08-01
600838.SH,1996-04-16,8.2,8.34,8.17,8.3,8.25,0.05,0.61,1969.0,1629.516,2023-08-01
600862.SH,1996-04-16,5.0,5.24,5.0,5.24,5.01,0.23,4.59,11429.0,5919.411,2023-08-01
600864.SH,1996-04-16,5.13,5.27,5.13,5.24,5.18,0.06,1.16,4825.0,2515.629,2023-08-01
600663.SH,1996-04-16,16.53,16.75,16.41,16.64,16.6,0.04,0.24,2070.0,3446.329,2023-08-01
600684.SH,1996-04-16,6.24,6.45,6.22,6.43,6.24,0.19,3.04,7439.0,4718.054,2023-08-01
600679.SH,1996-04-16,6.0,6.05,5.98,6.03,5.98,0.05,0.84,741.0,445.639,2023-08-01
600698.SH,1996-04-16,5.27,5.35,5.26,5.33,5.26,0.07,1.33,4815.0,2555.939,2023-08-01
600613.SH,1996-04-16,8.55,8.58,8.41,8.56,8.5,0.06,0.71,219.0,187.137,2023-08-01
600626.SH,1996-04-16,5.65,6.0,5.65,5.89,5.7,0.19,3.33,8105.0,4754.346,2023-08-01
600631.SH,1996-04-16,8.1,8.18,8.1,8.15,8.11,0.04,0.49,1270.0,1035.493,2023-08-01
600651.SH,1996-04-16,6.7,6.76,6.68,6.75,6.73,0.02,0.3,4838.0,3257.186,2023-08-01
600865.SH,1996-04-16,4.84,4.91,4.84,4.89,4.84,0.05,1.03,2720.0,1326.931,2023-08-01
600672.SH,1996-04-16,5.16,5.25,5.15,5.22,5.18,0.04,0.77,22476.0,11675.328,2023-08-01
600673.SH,1996-04-16,3.21,3.32,3.21,3.3,3.23,0.07,2.17,6741.0,2201.657,2023-08-01
600696.SH,1996-04-16,4.76,4.82,4.76,4.8,4.76,0.04,0.84,1229.0,589.89,2023-08-01
600814.SH,1996-04-16,5.2,5.27,5.18,5.25,5.2,0.05,0.96,2317.0,1213.97,2023-08-01
600811.SH,1996-04-16,4.4,4.49,4.38,4.49,4.4,0.09,2.05,7100.0,3159.132,2023-08-01
600621.SH,1996-04-16,8.27,8.43,8.25,8.36,8.29,0.07,0.84,1866.0,1556.324,2023-08-01
600666.SH,1996-04-16,5.3,5.36,5.3,5.36,5.23,0.13,2.49,1463.0,781.87,2023-08-01
600685.SH,1996-04-16,3.27,3.28,3.21,3.24,3.2,0.04,1.25,6459.0,2091.946,2023-08-01
600683.SH,1996-04-16,7.2,7.25,7.17,7.23,7.19,0.04,0.56,5546.0,3995.006,2023-08-01
600607.SH,1996-04-16,5.93,5.98,5.88,5.92,5.91,0.01,0.17,844.0,500.398,2023-08-01
600632.SH,1996-04-16,7.74,7.82,7.72,7.8,7.74,0.06,0.78,595.0,464.059,2023-08-01
600843.SH,1996-04-16,8.2,8.3,8.2,8.29,8.19,0.1,1.22,1172.0,969.705,2023-08-01
600842.SH,1996-04-16,7.7,7.71,7.6,7.65,7.6,0.05,0.66,230.0,176.449,2023-08-01
600866.SH,1996-04-16,6.42,6.53,6.4,6.53,6.44,0.09,1.4,3124.0,2020.587,2023-08-01
600800.SH,1996-04-16,5.64,5.77,5.61,5.71,5.61,0.1,1.78,9455.0,5399.18,2023-08-01
600606.SH,1996-04-16,5.6,5.73,5.6,5.7,5.66,0.04,0.71,778.0,443.652,2023-08-01
600620.SH,1996-04-16,8.75,8.91,8.75,8.9,8.82,0.08,0.91,3719.0,3299.249,2023-08-01
600640.SH,1996-04-16,13.29,13.4,13.25,13.31,13.3,0.01,0.08,511.0,680.808,2023-08-01
600697.SH,1996-04-16,3.58,3.7,3.55,3.69,3.56,0.13,3.65,9092.0,3308.326,2023-08-01
600610.SH,1996-04-16,4.41,4.5,4.41,4.48,4.44,0.04,0.9,1871.0,838.234,2023-08-01
600641.SH,1996-04-16,9.29,9.48,9.29,9.41,9.33,0.08,0.86,4016.0,3773.813,2023-08-01
600627.SH,1996-04-16,4.18,4.33,4.18,4.29,4.23,0.06,1.42,7227.0,3100.848,2023-08-01
600657.SH,1996-04-16,5.03,5.2,5.02,5.11,5.05,0.06,1.19,4759.0,2424.615,2023-08-01
600678.SH,1996-04-16,4.19,4.23,4.19,4.23,4.19,0.04,0.95,2318.0,975.062,2023-08-01
600844.SH,1996-04-16,8.0,8.35,8.0,8.28,8.01,0.27,3.37,1397.0,1153.295,2023-08-01
600857.SH,1996-04-16,5.77,5.84,5.77,5.84,5.78,0.06,1.04,1349.0,782.462,2023-08-01
600841.SH,1996-04-16,8.85,8.88,8.78,8.87,8.85,0.02,0.23,994.0,878.915,2023-08-01
600854.SH,1996-04-16,14.02,14.15,14.0,14.1,14.01,0.09,0.64,2422.0,3399.512,2023-08-01
600855.SH,1996-04-16,5.94,6.03,5.94,6.01,5.94,0.07,1.18,3623.0,2173.146,2023-08-01
600674.SH,1996-04-16,3.0,3.12,3.0,3.11,3.0,0.11,3.67,16436.0,5068.694,2023-08-01
600603.SH,1996-04-16,10.28,10.3,10.11,10.15,10.24,-0.09,-0.88,18506.0,18872.124,2023-08-01
600616.SH,1996-04-16,9.4,9.6,9.35,9.58,9.4,0.18,1.91,1486.0,1408.937,2023-08-01
600648.SH,1996-04-16,18.85,19.1,18.83,18.96,18.85,0.11,0.58,518.0,984.311,2023-08-01
600816.SH,1996-04-16,5.57,5.87,5.57,5.82,5.57,0.25,4.49,40378.0,23343.951,2023-08-01
600817.SH,1996-04-16,7.83,8.0,7.81,7.96,7.81,0.15,1.92,1252.0,995.571,2023-08-01
600611.SH,1996-04-16,13.8,13.8,13.61,13.78,13.68,0.1,0.73,452.0,622.343,2023-08-01
600658.SH,1996-04-16,4.77,4.94,4.75,4.86,4.77,0.09,1.89,6770.0,3273.353,2023-08-01
600853.SH,1996-04-16,3.02,3.06,3.01,3.06,3.02,0.04,1.32,10532.0,3202.173,2023-08-01
600839.SH,1996-04-16,9.25,9.33,9.22,9.3,9.25,0.05,0.54,14351.0,13345.841,2023-08-01
600818.SH,1996-04-16,5.87,6.03,5.87,5.97,5.94,0.03,0.51,1015.0,607.328,2023-08-01
600815.SH,1996-04-16,5.26,5.32,5.22,5.29,5.29,0.0,0.0,10452.0,5509.335,2023-08-01
600687.SH,1996-04-16,6.38,6.43,6.35,6.38,6.39,-0.01,-0.16,1935.0,1235.322,2023-08-01
600676.SH,1996-04-16,7.3,7.43,7.3,7.38,7.36,0.02,0.27,378.0,280.245,2023-08-01
600623.SH,1996-04-16,6.72,6.81,6.72,6.8,6.78,0.02,0.3,647.0,439.512,2023-08-01
600604.SH,1996-04-16,4.15,4.18,4.1,4.15,4.1,0.05,1.22,3007.0,1249.93,2023-08-01
600600.SH,1996-04-16,3.74,3.8,3.74,3.78,3.75,0.03,0.8,2518.0,949.538,2023-08-01
600878.SH,1996-04-16,7.25,7.41,7.25,7.4,7.25,0.15,2.07,7954.0,5855.371,2023-08-01
600659.SH,1996-04-16,4.36,4.42,4.35,4.36,4.36,0.0,0.0,1277.0,560.104,2023-08-01
600675.SH,1996-04-16,12.4,12.58,12.4,12.5,12.41,0.09,0.73,897.0,1122.423,2023-08-01
600686.SH,1996-04-16,6.21,6.25,6.19,6.24,6.23,0.01,0.16,2440.0,1518.653,2023-08-01
600688.SH,1996-04-16,2.74,2.74,2.66,2.69,2.66,0.03,1.13,146519.0,39308.145,2023-08-01
600633.SH,1996-04-16,7.26,7.37,7.22,7.37,7.3,0.07,0.96,284.0,208.08,2023-08-01
600845.SH,1996-04-16,7.3,7.33,7.2,7.31,7.21,0.1,1.39,456.0,333.424,2023-08-01
600876.SH,1996-04-16,6.7,6.85,6.7,6.8,6.76,0.04,0.59,2353.0,1602.095,2023-08-01
600669.SH,1996-04-16,3.16,3.26,3.15,3.25,3.16,0.09,2.85,19354.0,6239.894,2023-08-01
600820.SH,1996-04-16,10.32,10.5,10.32,10.43,10.32,0.11,1.07,1280.0,1333.141,2023-08-01
600602.SH,1996-04-16,3.97,4.07,3.96,4.07,3.98,0.09,2.26,26242.0,10589.917,2023-08-01
600821.SH,1996-04-16,4.35,4.45,4.35,4.44,4.32,0.12,2.78,12205.0,5367.082,2023-08-01
600840.SH,1996-04-16,4.0,4.04,4.0,4.04,4.0,0.04,1.0,4894.0,1970.616,2023-08-01
600819.SH,1996-04-16,10.0,10.18,9.98,10.09,9.98,0.11,1.1,2815.0,2824.901,2023-08-01
600850.SH,1996-04-16,10.36,10.49,10.36,10.45,10.35,0.1,0.97,633.0,659.401,2023-08-01
600872.SH,1996-04-16,8.0,8.11,7.95,8.11,8.03,0.08,1.0,3206.0,2579.986,2023-08-01
600869.SH,1996-04-16,6.8,7.05,6.8,7.03,6.83,0.2,2.93,10411.0,7278.354,2023-08-01
