security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000560.SZ,1996-04-24,3.03,3.2,3.03,3.2,3.0,0.2,6.67,18846.0,5826.536,2023-08-01
000586.SZ,1996-04-24,10.0,11.0,10.0,10.75,9.89,0.86,8.7,19746.7,20539.0285,2023-08-01
600860.SH,1996-04-24,4.5,4.7,4.45,4.68,4.37,0.31,7.09,36633.0,16832.673,2023-08-01
600636.SH,1996-04-24,7.98,8.2,7.8,8.15,7.89,0.26,3.3,21309.0,17042.291,2023-08-01
600871.SH,1996-04-24,3.85,4.25,3.83,4.2,3.78,0.42,11.11,194524.0,77907.945,2023-08-01
600807.SH,1996-04-24,4.85,5.29,4.84,5.29,4.72,0.57,12.08,42585.0,21425.884,2023-08-01
600870.SH,1996-04-24,10.2,10.9,10.2,10.61,9.98,0.63,6.31,11771.0,12285.469,2023-08-01
000585.SZ,1996-04-24,5.2,5.8,5.1,5.78,5.15,0.63,12.23,58450.0,31808.5581,2023-08-01
600627.SH,1996-04-24,4.59,4.85,4.55,4.82,4.5,0.32,7.11,26051.0,12215.039,2023-08-01
600657.SH,1996-04-24,5.5,6.05,5.48,6.0,5.41,0.59,10.91,37312.0,21389.615,2023-08-01
600678.SH,1996-04-24,4.6,4.98,4.6,4.98,4.52,0.46,10.18,34941.0,16587.53,2023-08-01
600844.SH,1996-04-24,9.28,9.5,9.23,9.5,9.18,0.32,3.49,2011.0,1883.017,2023-08-01
600857.SH,1996-04-24,6.98,7.19,6.95,7.15,6.85,0.3,4.38,14697.0,10398.576,2023-08-01
600841.SH,1996-04-24,9.5,9.96,9.5,9.95,9.3,0.65,6.99,3553.0,3481.106,2023-08-01
600854.SH,1996-04-24,14.8,15.55,14.8,15.55,14.88,0.67,4.5,29853.0,45414.007,2023-08-01
600855.SH,1996-04-24,6.4,7.05,6.4,6.93,6.3,0.63,10.0,47550.0,32236.268,2023-08-01
600674.SH,1996-04-24,3.25,3.48,3.24,3.48,3.19,0.29,9.09,65507.0,22081.916,2023-08-01
600603.SH,1996-04-24,10.3,11.15,10.26,11.1,10.19,0.91,8.93,50576.0,54110.846,2023-08-01
600616.SH,1996-04-24,9.26,10.5,9.26,10.49,9.36,1.13,12.07,6897.0,6747.349,2023-08-01
600648.SH,1996-04-24,19.0,19.58,18.95,19.42,18.9,0.52,2.75,2931.0,5647.21,2023-08-01
600816.SH,1996-04-24,6.58,6.88,6.58,6.84,6.47,0.37,5.72,74133.0,50113.867,2023-08-01
600817.SH,1996-04-24,8.3,8.8,8.3,8.66,8.2,0.46,5.61,1872.0,1593.862,2023-08-01
600611.SH,1996-04-24,14.08,14.6,14.08,14.6,13.95,0.65,4.66,3047.0,4384.121,2023-08-01
600658.SH,1996-04-24,5.24,5.59,5.24,5.59,5.15,0.44,8.54,42224.0,22655.911,2023-08-01
600853.SH,1996-04-24,3.23,3.52,3.23,3.5,3.19,0.31,9.72,112384.0,37836.994,2023-08-01
600839.SH,1996-04-24,10.98,12.26,10.88,12.0,10.42,1.58,15.16,199786.0,230469.712,2023-08-01
600818.SH,1996-04-24,6.2,6.77,6.2,6.59,6.14,0.45,7.33,5026.0,3235.943,2023-08-01
600815.SH,1996-04-24,5.88,6.24,5.85,6.23,5.72,0.51,8.92,45610.0,27667.205,2023-08-01
600687.SH,1996-04-24,7.4,7.96,7.4,7.96,7.23,0.73,10.1,16988.0,13178.759,2023-08-01
600676.SH,1996-04-24,8.19,8.2,8.0,8.19,7.8,0.39,5.0,2861.0,2321.997,2023-08-01
600623.SH,1996-04-24,7.3,7.8,7.3,7.8,7.08,0.72,10.17,3209.0,2383.139,2023-08-01
600604.SH,1996-04-24,4.42,4.65,4.42,4.65,4.33,0.32,7.39,24427.0,11091.356,2023-08-01
600600.SH,1996-04-24,4.0,4.25,4.0,4.25,3.97,0.28,7.05,27925.0,11649.252,2023-08-01
600878.SH,1996-04-24,8.17,8.8,8.17,8.58,8.02,0.56,6.98,17027.0,14372.918,2023-08-01
600659.SH,1996-04-24,5.06,5.21,5.06,5.2,4.84,0.36,7.44,13141.0,6760.358,2023-08-01
600675.SH,1996-04-24,13.06,13.4,13.06,13.35,12.85,0.5,3.89,5182.0,6857.692,2023-08-01
600686.SH,1996-04-24,7.0,7.29,7.0,7.28,6.86,0.42,6.12,17127.0,12334.189,2023-08-01
600688.SH,1996-04-24,2.84,2.97,2.84,2.96,2.8,0.16,5.71,362543.0,105526.062,2023-08-01
600633.SH,1996-04-24,7.7,8.08,7.7,8.08,7.6,0.48,6.32,3895.0,3055.556,2023-08-01
600845.SH,1996-04-24,7.98,8.1,7.7,8.05,7.73,0.32,4.14,3265.0,2597.076,2023-08-01
600876.SH,1996-04-24,7.3,7.82,7.3,7.81,7.24,0.57,7.87,37625.0,28484.134,2023-08-01
600669.SH,1996-04-24,3.6,3.99,3.56,3.7,3.38,0.32,9.47,90266.0,33425.085,2023-08-01
600820.SH,1996-04-24,10.55,11.15,10.55,11.1,10.54,0.56,5.31,7084.0,7741.76,2023-08-01
600602.SH,1996-04-24,4.5,4.6,4.42,4.6,4.28,0.32,7.48,64044.0,28887.772,2023-08-01
600821.SH,1996-04-24,4.9,5.14,4.85,5.12,4.79,0.33,6.89,53865.0,26926.249,2023-08-01
600840.SH,1996-04-24,4.78,5.0,4.74,4.9,4.54,0.36,7.93,34708.0,16983.278,2023-08-01
600819.SH,1996-04-24,10.7,11.18,10.65,11.15,10.55,0.6,5.69,4187.0,4592.237,2023-08-01
600850.SH,1996-04-24,10.3,10.59,10.11,10.48,10.2,0.28,2.75,3864.0,3980.613,2023-08-01
600872.SH,1996-04-24,9.2,9.88,9.08,9.86,8.92,0.94,10.54,21060.0,19631.08,2023-08-01
600869.SH,1996-04-24,8.2,8.55,8.2,8.45,7.99,0.46,5.76,42258.0,35517.773,2023-08-01
600670.SH,1996-04-24,3.28,3.49,3.25,3.49,3.2,0.29,9.06,47020.0,15851.497,2023-08-01
