security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1996-05-16,17.6,18.12,17.3,17.55,17.28,0.27,1.56,260025.0,460695.6062,2023-08-01
000002.SZ,1996-05-16,5.9,6.08,5.8,6.0,5.75,0.25,4.35,102397.0,60987.7383,2023-08-01
000533.SZ,1996-05-16,2.87,3.05,2.84,3.0,2.8,0.2,7.14,225642.0,67168.9942,2023-08-01
600894.SH,1996-05-16,5.55,5.68,5.5,5.53,5.53,0.0,0.0,25408.0,14198.761,2023-08-01
600860.SH,1996-05-16,4.52,4.55,4.41,4.46,4.49,-0.03,-0.67,10344.0,4654.516,2023-08-01
600634.SH,1996-05-16,7.7,7.75,7.58,7.6,7.55,0.05,0.66,1435.0,1098.946,2023-08-01
600636.SH,1996-05-16,7.26,7.26,7.05,7.08,7.17,-0.09,-1.26,3979.0,2855.809,2023-08-01
600871.SH,1996-05-16,4.22,4.4,4.18,4.23,4.18,0.05,1.2,161072.0,68997.677,2023-08-01
600807.SH,1996-05-16,5.95,5.98,5.82,5.85,5.93,-0.08,-1.35,9874.0,5849.73,2023-08-01
600856.SH,1996-05-16,4.05,4.05,3.93,3.95,4.02,-0.07,-1.74,13539.0,5410.876,2023-08-01
600809.SH,1996-05-16,6.75,6.9,6.62,6.7,6.7,0.0,0.0,21617.0,14628.543,2023-08-01
600618.SH,1996-05-16,8.3,8.65,8.3,8.34,8.58,-0.24,-2.8,1771.0,1493.872,2023-08-01
600646.SH,1996-05-16,7.6,7.65,7.13,7.5,7.65,-0.15,-1.96,890.0,676.332,2023-08-01
600647.SH,1996-05-16,7.9,8.08,7.8,7.9,7.9,0.0,0.0,1553.0,1237.111,2023-08-01
600834.SH,1996-05-16,14.4,14.6,13.9,14.4,14.35,0.05,0.35,2182.0,3145.666,2023-08-01
600851.SH,1996-05-16,12.8,12.8,12.4,12.4,12.48,-0.08,-0.64,464.0,585.722,2023-08-01
600873.SH,1996-05-16,10.02,10.05,9.85,9.85,9.84,0.01,0.1,3965.0,3947.528,2023-08-01
600804.SH,1996-05-16,4.31,4.35,4.18,4.21,4.28,-0.07,-1.64,26377.0,11288.822,2023-08-01
600833.SH,1996-05-16,11.45,11.67,11.35,11.4,11.3,0.1,0.89,1429.0,1643.418,2023-08-01
600835.SH,1996-05-16,12.58,12.93,12.51,12.9,12.58,0.32,2.54,1690.0,2149.174,2023-08-01
600661.SH,1996-05-16,8.06,8.13,7.98,8.0,7.97,0.03,0.38,2302.0,1853.735,2023-08-01
600695.SH,1996-05-16,10.8,10.92,10.62,10.68,10.78,-0.1,-0.93,1853.0,2004.608,2023-08-01
600692.SH,1996-05-16,9.18,9.4,9.05,9.15,9.03,0.12,1.33,3553.0,3291.375,2023-08-01
600808.SH,1996-05-16,2.59,2.67,2.55,2.58,2.57,0.01,0.39,586667.0,152844.85,2023-08-01
600645.SH,1996-05-16,11.6,11.9,11.56,11.56,11.6,-0.04,-0.34,965.0,1123.237,2023-08-01
600681.SH,1996-05-16,4.38,4.49,4.3,4.33,4.34,-0.01,-0.23,13725.0,6024.161,2023-08-01
600682.SH,1996-05-16,5.18,5.22,5.05,5.07,5.11,-0.04,-0.78,11661.0,6003.801,2023-08-01
600806.SH,1996-05-16,3.86,3.97,3.68,3.8,3.8,0.0,0.0,40323.0,15435.748,2023-08-01
600615.SH,1996-05-16,8.0,8.03,7.73,7.75,7.84,-0.09,-1.15,1750.0,1389.546,2023-08-01
600624.SH,1996-05-16,9.1,9.18,8.8,8.89,9.0,-0.11,-1.22,5983.0,5403.921,2023-08-01
600619.SH,1996-05-16,11.2,11.2,10.88,10.88,10.9,-0.02,-0.18,1693.0,1872.157,2023-08-01
600642.SH,1996-05-16,5.5,5.54,5.38,5.43,5.45,-0.02,-0.37,45960.0,25139.483,2023-08-01
600629.SH,1996-05-16,8.8,8.89,8.62,8.63,8.8,-0.17,-1.93,5655.0,4959.816,2023-08-01
600630.SH,1996-05-16,5.9,5.93,5.84,5.88,5.93,-0.05,-0.84,2480.0,1459.919,2023-08-01
600662.SH,1996-05-16,12.45,12.64,12.4,12.4,12.35,0.05,0.4,2069.0,2583.421,2023-08-01
600654.SH,1996-05-16,6.8,6.97,6.7,6.7,6.78,-0.08,-1.18,10086.0,6893.795,2023-08-01
600655.SH,1996-05-16,16.0,16.1,15.49,15.65,15.86,-0.21,-1.32,2998.0,4727.992,2023-08-01
600677.SH,1996-05-16,7.7,7.82,7.58,7.6,7.66,-0.06,-0.78,9797.0,7576.056,2023-08-01
600832.SH,1996-05-16,15.85,16.1,15.8,15.82,15.8,0.02,0.13,914.0,1454.698,2023-08-01
600828.SH,1996-05-16,7.49,7.51,7.34,7.34,7.39,-0.05,-0.68,4257.0,3163.907,2023-08-01
600829.SH,1996-05-16,5.4,5.4,5.26,5.28,5.25,0.03,0.57,4621.0,2458.552,2023-08-01
600836.SH,1996-05-16,10.95,11.2,10.85,10.9,10.95,-0.05,-0.46,1353.0,1492.022,2023-08-01
600852.SH,1996-05-16,11.1,11.32,10.95,11.0,10.92,0.08,0.73,15815.0,17584.194,2023-08-01
600830.SH,1996-05-16,7.36,7.42,7.3,7.33,7.26,0.07,0.96,2949.0,2172.42,2023-08-01
600863.SH,1996-05-16,5.63,5.75,5.55,5.56,5.51,0.05,0.91,11389.0,6455.246,2023-08-01
600680.SH,1996-05-16,11.5,11.6,11.0,11.2,11.25,-0.05,-0.44,603.0,688.986,2023-08-01
600609.SH,1996-05-16,3.25,3.45,3.24,3.27,3.24,0.03,0.93,115782.0,38528.576,2023-08-01
600638.SH,1996-05-16,12.89,12.95,12.4,12.65,12.59,0.06,0.48,5770.0,7378.559,2023-08-01
600848.SH,1996-05-16,7.42,7.5,7.2,7.28,7.39,-0.11,-1.49,2683.0,1986.323,2023-08-01
600846.SH,1996-05-16,11.55,11.82,11.45,11.52,11.45,0.07,0.61,2222.0,2582.514,2023-08-01
600861.SH,1996-05-16,6.78,6.79,6.58,6.62,6.71,-0.09,-1.34,21497.0,14357.404,2023-08-01
600810.SH,1996-05-16,5.8,5.89,5.62,5.68,5.75,-0.07,-1.22,11984.0,6957.081,2023-08-01
600653.SH,1996-05-16,9.45,9.6,9.02,9.15,9.35,-0.2,-2.14,56370.0,52161.491,2023-08-01
600667.SH,1996-05-16,3.96,4.07,3.9,3.92,3.94,-0.02,-0.51,28297.0,11307.149,2023-08-01
600837.SH,1996-05-16,9.7,9.9,9.61,9.7,9.65,0.05,0.52,1386.0,1352.747,2023-08-01
600813.SH,1996-05-16,5.0,5.14,4.85,4.89,4.95,-0.06,-1.21,85875.0,43068.721,2023-08-01
600625.SH,1996-05-16,7.85,7.9,7.71,7.75,7.9,-0.15,-1.9,1583.0,1233.059,2023-08-01
600656.SH,1996-05-16,7.75,7.8,7.38,7.44,7.63,-0.19,-2.49,30597.0,23255.787,2023-08-01
600652.SH,1996-05-16,8.6,8.8,8.5,8.6,8.68,-0.08,-0.92,8189.0,7095.282,2023-08-01
600639.SH,1996-05-16,13.39,13.85,13.3,13.4,13.26,0.14,1.06,5867.0,7953.386,2023-08-01
600874.SH,1996-05-16,4.37,4.45,4.32,4.34,4.34,0.0,0.0,25974.0,11451.686,2023-08-01
600831.SH,1996-05-16,3.91,4.06,3.86,3.98,3.9,0.08,2.05,17468.0,6944.19,2023-08-01
600812.SH,1996-05-16,4.48,4.58,4.38,4.39,4.44,-0.05,-1.13,285003.0,127601.48,2023-08-01
600864.SH,1996-05-16,6.71,6.73,6.58,6.59,6.6,-0.01,-0.15,10720.0,7112.907,2023-08-01
600862.SH,1996-05-16,7.85,8.0,7.57,7.64,7.7,-0.06,-0.78,12099.0,9341.663,2023-08-01
600838.SH,1996-05-16,8.72,8.98,8.72,8.74,8.69,0.05,0.58,2687.0,2369.528,2023-08-01
600698.SH,1996-05-16,8.32,8.6,8.22,8.29,8.19,0.1,1.22,81378.0,68436.238,2023-08-01
600684.SH,1996-05-16,8.4,8.58,8.05,8.22,8.26,-0.04,-0.48,12798.0,10691.802,2023-08-01
600679.SH,1996-05-16,6.62,6.75,6.25,6.4,6.53,-0.13,-1.99,911.0,603.242,2023-08-01
600631.SH,1996-05-16,9.55,9.64,9.35,9.4,9.45,-0.05,-0.53,3847.0,3674.139,2023-08-01
600626.SH,1996-05-16,5.83,5.86,5.75,5.76,5.81,-0.05,-0.86,2965.0,1717.365,2023-08-01
600613.SH,1996-05-16,10.3,10.57,10.02,10.44,10.39,0.05,0.48,2319.0,2388.776,2023-08-01
600663.SH,1996-05-16,17.69,18.2,17.69,17.93,17.59,0.34,1.93,5264.0,9473.608,2023-08-01
600651.SH,1996-05-16,7.5,7.77,7.32,7.45,7.45,0.0,0.0,11001.0,8300.404,2023-08-01
600621.SH,1996-05-16,10.28,10.59,10.25,10.25,10.19,0.06,0.59,5787.0,6021.619,2023-08-01
600696.SH,1996-05-16,5.4,5.47,5.26,5.26,5.35,-0.09,-1.68,7052.0,3786.466,2023-08-01
600672.SH,1996-05-16,5.43,5.7,5.4,5.44,5.43,0.01,0.18,37005.0,20427.217,2023-08-01
600673.SH,1996-05-16,4.52,4.6,4.4,4.43,4.5,-0.07,-1.56,21846.0,9851.31,2023-08-01
600814.SH,1996-05-16,5.65,5.75,5.52,5.55,5.55,0.0,0.0,9908.0,5597.154,2023-08-01
600811.SH,1996-05-16,6.08,6.25,6.04,6.07,6.0,0.07,1.17,45859.0,28177.519,2023-08-01
600865.SH,1996-05-16,6.35,6.5,6.19,6.31,6.3,0.01,0.16,17357.0,11057.833,2023-08-01
600666.SH,1996-05-16,6.2,6.35,6.16,6.31,6.0,0.31,5.17,3366.0,2099.621,2023-08-01
600683.SH,1996-05-16,8.25,8.31,8.08,8.25,8.23,0.02,0.24,17661.0,14533.268,2023-08-01
600685.SH,1996-05-16,3.89,3.98,3.81,3.85,3.85,0.0,0.0,57271.0,22312.627,2023-08-01
600607.SH,1996-05-16,6.2,6.2,6.11,6.12,6.13,-0.01,-0.16,941.0,580.631,2023-08-01
600632.SH,1996-05-16,8.8,8.98,8.74,8.8,8.69,0.11,1.27,1772.0,1565.454,2023-08-01
600842.SH,1996-05-16,8.25,8.3,7.9,7.95,8.0,-0.05,-0.63,1730.0,1391.479,2023-08-01
600843.SH,1996-05-16,8.5,8.5,8.25,8.35,8.22,0.13,1.58,2816.0,2355.422,2023-08-01
600866.SH,1996-05-16,7.55,7.82,7.5,7.67,7.46,0.21,2.82,7867.0,6026.125,2023-08-01
600800.SH,1996-05-16,6.78,6.9,6.68,6.68,6.68,0.0,0.0,9734.0,6633.619,2023-08-01
600606.SH,1996-05-16,5.9,6.04,5.85,5.9,5.9,0.0,0.0,2266.0,1353.522,2023-08-01
600620.SH,1996-05-16,9.88,10.1,9.79,9.85,9.78,0.07,0.72,1473.0,1466.999,2023-08-01
600640.SH,1996-05-16,12.4,12.66,12.4,12.5,12.5,0.0,0.0,5852.0,7330.475,2023-08-01
600697.SH,1996-05-16,4.52,4.57,4.45,4.45,4.48,-0.03,-0.67,6992.0,3160.93,2023-08-01
600610.SH,1996-05-16,4.6,4.74,4.59,4.6,4.7,-0.1,-2.13,3998.0,1864.272,2023-08-01
600641.SH,1996-05-16,9.6,9.9,9.45,9.5,9.5,0.0,0.0,2973.0,2875.689,2023-08-01
600627.SH,1996-05-16,4.55,4.68,4.55,4.56,4.5,0.06,1.33,7845.0,3616.393,2023-08-01
600657.SH,1996-05-16,6.16,6.2,5.9,5.97,5.92,0.05,0.84,8679.0,5206.092,2023-08-01
600678.SH,1996-05-16,4.6,4.75,4.55,4.58,4.58,0.0,0.0,10287.0,4789.79,2023-08-01
600844.SH,1996-05-16,10.05,10.08,9.8,10.06,10.05,0.01,0.1,2687.0,2688.325,2023-08-01
600857.SH,1996-05-16,7.21,7.37,7.1,7.13,7.2,-0.07,-0.97,5231.0,3785.422,2023-08-01
600881.SH,1996-05-16,9.45,9.97,9.4,9.63,9.28,0.35,3.77,58201.0,56561.628,2023-08-01
600841.SH,1996-05-16,10.48,10.64,10.1,10.2,10.17,0.03,0.3,2207.0,2285.139,2023-08-01
600854.SH,1996-05-16,15.3,15.35,14.0,14.9,15.3,-0.4,-2.61,11899.0,18044.066,2023-08-01
600855.SH,1996-05-16,5.95,6.45,5.93,6.19,5.85,0.34,5.81,34297.0,21467.742,2023-08-01
600648.SH,1996-05-16,18.3,18.8,18.1,18.38,18.3,0.08,0.44,1194.0,2204.316,2023-08-01
600674.SH,1996-05-16,3.5,3.63,3.48,3.5,3.5,0.0,0.0,18422.0,6531.558,2023-08-01
600603.SH,1996-05-16,11.38,12.35,11.36,11.97,11.2,0.77,6.88,75467.0,90989.564,2023-08-01
600616.SH,1996-05-16,10.28,10.55,10.0,10.3,10.15,0.15,1.48,4221.0,4366.788,2023-08-01
000530.SZ,1996-05-16,5.6,5.78,5.34,5.53,5.34,0.19,3.56,59475.0,33264.2465,2023-08-01
000567.SZ,1996-05-16,2.93,3.06,2.93,3.02,2.93,0.09,3.07,21152.0,6342.4699,2023-08-01
000568.SZ,1996-05-16,18.92,18.99,18.2,18.37,18.49,-0.12,-0.65,13221.0,24467.4439,2023-08-01
000032.SZ,1996-05-16,5.3,5.34,4.9,5.1,5.17,-0.07,-1.35,43878.0,22643.5146,2023-08-01
000509.SZ,1996-05-16,2.76,3.0,2.69,2.88,2.68,0.2,7.46,41640.0,11783.4244,2023-08-01
600889.SH,1996-05-16,6.67,7.0,6.65,6.8,6.64,0.16,2.41,11226.0,7697.342,2023-08-01
600817.SH,1996-05-16,8.2,8.31,8.15,8.15,8.1,0.05,0.62,669.0,548.959,2023-08-01
600816.SH,1996-05-16,10.25,10.39,9.85,9.91,9.97,-0.06,-0.6,113065.0,114812.433,2023-08-01
600611.SH,1996-05-16,15.5,15.6,14.9,15.09,15.0,0.09,0.6,889.0,1350.886,2023-08-01
600658.SH,1996-05-16,5.4,5.53,5.35,5.39,5.45,-0.06,-1.1,14326.0,7801.676,2023-08-01
000554.SZ,1996-05-16,3.18,3.25,3.11,3.24,3.14,0.1,3.18,95484.0,30470.8218,2023-08-01
000565.SZ,1996-05-16,4.15,4.5,4.07,4.2,4.08,0.12,2.94,54664.0,23487.12,2023-08-01
000009.SZ,1996-05-16,4.4,4.56,4.3,4.38,4.29,0.09,2.1,226352.0,100198.0312,2023-08-01
000047.SZ,1996-05-16,7.46,7.58,7.08,7.28,7.3,-0.02,-0.27,17735.0,12948.5547,2023-08-01
000506.SZ,1996-05-16,2.4,2.45,2.35,2.44,2.35,0.09,3.83,80223.0,19332.1012,2023-08-01
000529.SZ,1996-05-16,6.0,6.58,5.89,6.26,5.87,0.39,6.64,233410.0,144401.0116,2023-08-01
000516.SZ,1996-05-16,4.5,4.51,4.31,4.46,4.4,0.06,1.36,9964.0,4450.5101,2023-08-01
000036.SZ,1996-05-16,3.2,3.3,3.15,3.27,3.2,0.07,2.19,24895.0,8083.5172,2023-08-01
600604.SH,1996-05-16,4.38,4.5,4.38,4.39,4.45,-0.06,-1.35,8511.0,3774.321,2023-08-01
600600.SH,1996-05-16,4.4,4.48,4.36,4.37,4.37,0.0,0.0,19633.0,8672.949,2023-08-01
000569.SZ,1996-05-16,2.62,2.8,2.6,2.78,2.64,0.14,5.3,51039.0,13921.7391,2023-08-01
000546.SZ,1996-05-16,2.95,3.07,2.9,3.0,2.9,0.1,3.45,64542.0,19342.3328,2023-08-01
000538.SZ,1996-05-16,4.1,4.2,4.08,4.17,4.02,0.15,3.73,21011.0,8733.5932,2023-08-01
600623.SH,1996-05-16,7.0,7.28,6.92,6.92,6.88,0.04,0.58,1416.0,990.722,2023-08-01
600818.SH,1996-05-16,6.2,6.2,6.0,6.05,6.05,0.0,0.0,1266.0,773.446,2023-08-01
600815.SH,1996-05-16,6.45,6.46,6.22,6.22,6.35,-0.13,-2.05,17307.0,11015.151,2023-08-01
600687.SH,1996-05-16,8.5,8.55,8.4,8.43,8.4,0.03,0.36,4603.0,3890.791,2023-08-01
600676.SH,1996-05-16,6.78,7.18,6.72,6.9,6.76,0.14,2.07,2315.0,1601.64,2023-08-01
600853.SH,1996-05-16,3.46,3.53,3.4,3.44,3.43,0.01,0.29,52917.0,18343.173,2023-08-01
600839.SH,1996-05-16,13.35,13.72,13.2,13.3,13.09,0.21,1.6,112283.0,150821.61,2023-08-01
600882.SH,1996-05-16,7.09,7.17,6.8,6.9,7.04,-0.14,-1.99,16074.0,11290.968,2023-08-01
600878.SH,1996-05-16,9.4,9.56,9.29,9.39,9.4,-0.01,-0.11,6744.0,6350.549,2023-08-01
600675.SH,1996-05-16,13.3,13.56,13.1,13.15,13.2,-0.05,-0.38,1732.0,2310.711,2023-08-01
600686.SH,1996-05-16,7.4,7.46,7.28,7.32,7.3,0.02,0.27,5264.0,3887.396,2023-08-01
600688.SH,1996-05-16,4.03,4.26,3.98,4.1,3.99,0.11,2.76,1142247.0,473444.317,2023-08-01
600633.SH,1996-05-16,7.8,7.8,7.5,7.55,7.55,0.0,0.0,788.0,601.979,2023-08-01
600659.SH,1996-05-16,5.0,5.08,4.9,4.92,4.9,0.02,0.41,3482.0,1746.433,2023-08-01
000572.SZ,1996-05-16,4.15,4.22,4.07,4.15,4.05,0.1,2.47,22125.0,9195.0677,2023-08-01
000008.SZ,1996-05-16,4.5,4.67,4.45,4.5,4.47,0.03,0.67,11559.0,5251.1285,2023-08-01
000029.SZ,1996-05-16,6.05,6.38,6.0,6.12,5.9,0.22,3.73,173487.0,107379.5609,2023-08-01
000031.SZ,1996-05-16,6.68,7.09,6.6,6.85,6.49,0.36,5.55,112050.0,77149.1744,2023-08-01
000503.SZ,1996-05-16,2.6,2.78,2.53,2.76,2.6,0.16,6.15,58659.0,15639.6932,2023-08-01
600876.SH,1996-05-16,7.1,7.45,7.08,7.18,7.0,0.18,2.57,21327.0,15443.948,2023-08-01
600820.SH,1996-05-16,11.98,11.98,11.4,11.42,11.28,0.14,1.24,2687.0,3100.211,2023-08-01
600845.SH,1996-05-16,6.88,7.08,6.85,6.95,6.88,0.07,1.02,2130.0,1488.25,2023-08-01
600669.SH,1996-05-16,3.68,4.0,3.66,3.85,3.65,0.2,5.48,62411.0,23911.019,2023-08-01
600602.SH,1996-05-16,4.66,4.71,4.56,4.57,4.62,-0.05,-1.08,32022.0,14874.809,2023-08-01
000566.SZ,1996-05-16,5.04,5.08,4.89,5.0,4.95,0.05,1.01,54516.0,27124.1216,2023-08-01
000583.SZ,1996-05-16,7.2,7.49,7.01,7.18,7.07,0.11,1.56,41068.0,29815.0002,2023-08-01
000028.SZ,1996-05-16,5.88,5.88,5.62,5.74,5.77,-0.03,-0.52,26578.0,15285.3881,2023-08-01
000024.SZ,1996-05-16,7.13,7.2,6.94,6.96,6.98,-0.02,-0.29,23468.0,16523.8032,2023-08-01
000050.SZ,1996-05-16,10.9,10.9,10.1,10.25,10.66,-0.41,-3.85,12884.0,13419.612,2023-08-01
000549.SZ,1996-05-16,2.95,3.04,2.9,2.99,2.91,0.08,2.75,29346.0,8756.0208,2023-08-01
600821.SH,1996-05-16,5.2,5.25,5.02,5.09,5.16,-0.07,-1.36,20408.0,10588.504,2023-08-01
600819.SH,1996-05-16,11.74,12.0,11.7,11.75,11.54,0.21,1.82,2459.0,2915.132,2023-08-01
600840.SH,1996-05-16,4.6,4.75,4.55,4.58,4.55,0.03,0.66,5401.0,2502.348,2023-08-01
600890.SH,1996-05-16,7.45,7.53,7.32,7.35,7.38,-0.03,-0.41,12207.0,9084.579,2023-08-01
600891.SH,1996-05-16,7.43,7.5,7.21,7.27,7.32,-0.05,-0.68,9343.0,6867.615,2023-08-01
600850.SH,1996-05-16,9.2,9.38,9.05,9.15,9.25,-0.1,-1.08,1282.0,1188.292,2023-08-01
600872.SH,1996-05-16,12.76,12.85,12.4,12.43,12.64,-0.21,-1.66,26341.0,33298.918,2023-08-01
600869.SH,1996-05-16,9.05,9.25,8.62,8.78,8.99,-0.21,-2.34,30830.0,27831.988,2023-08-01
600670.SH,1996-05-16,3.7,3.74,3.55,3.55,3.66,-0.11,-3.01,24637.0,9064.959,2023-08-01
600605.SH,1996-05-16,5.49,5.56,5.38,5.39,5.48,-0.09,-1.64,2936.0,1606.326,2023-08-01
600614.SH,1996-05-16,7.45,7.45,7.26,7.26,7.4,-0.14,-1.89,703.0,519.896,2023-08-01
600612.SH,1996-05-16,8.08,8.15,7.96,7.96,7.96,0.0,0.0,1188.0,960.511,2023-08-01
000543.SZ,1996-05-16,5.38,5.4,5.1,5.2,5.3,-0.1,-1.89,92554.0,48761.5364,2023-08-01
000018.SZ,1996-05-16,4.1,4.2,4.03,4.15,4.08,0.07,1.72,11081.0,4578.0185,2023-08-01
000014.SZ,1996-05-16,5.2,5.33,5.04,5.12,5.1,0.02,0.39,29337.0,15326.8358,2023-08-01
000521.SZ,1996-05-16,7.11,7.2,6.85,7.02,6.9,0.12,1.74,69036.0,48580.9015,2023-08-01
600827.SH,1996-05-16,8.88,8.91,8.78,8.8,8.8,0.0,0.0,544.0,482.976,2023-08-01
600824.SH,1996-05-16,9.25,9.28,9.15,9.15,9.15,0.0,0.0,1676.0,1545.034,2023-08-01
000578.SZ,1996-05-16,6.6,6.9,6.55,6.78,6.38,0.4,6.27,16757.0,11325.6664,2023-08-01
600617.SH,1996-05-16,7.9,8.01,7.85,7.86,7.8,0.06,0.77,499.0,395.352,2023-08-01
600644.SH,1996-05-16,7.0,7.06,6.85,6.95,7.0,-0.05,-0.71,6410.0,4476.515,2023-08-01
000548.SZ,1996-05-16,3.25,3.37,3.16,3.25,3.2,0.05,1.56,42359.0,13830.3264,2023-08-01
600823.SH,1996-05-16,11.6,11.8,11.5,11.51,11.6,-0.09,-0.78,3068.0,3573.77,2023-08-01
600858.SH,1996-05-16,7.95,8.1,7.61,7.7,7.85,-0.15,-1.91,15441.0,12183.401,2023-08-01
600875.SH,1996-05-16,7.48,7.58,7.15,7.25,7.43,-0.18,-2.42,7691.0,5722.321,2023-08-01
600884.SH,1996-05-16,10.01,10.01,9.5,9.5,9.5,0.0,0.0,9615.0,9388.738,2023-08-01
600635.SH,1996-05-16,12.65,12.85,12.5,12.51,12.4,0.11,0.89,1850.0,2339.632,2023-08-01
000545.SZ,1996-05-16,3.0,3.15,3.0,3.08,2.98,0.1,3.36,44976.0,13852.7042,2023-08-01
000540.SZ,1996-05-16,5.91,6.05,5.5,5.79,5.71,0.08,1.4,18393.0,10801.9365,2023-08-01
