security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1996-08-05,15.73,15.97,15.6,15.94,15.68,0.26,1.66,88900.0,140707.9072,2023-08-01
000002.SZ,1996-08-05,8.4,8.58,8.1,8.54,8.38,0.16,1.91,32407.0,27277.4643,2023-08-01
000049.SZ,1996-08-05,6.48,6.48,6.11,6.47,6.48,-0.01,-0.15,4157.0,2627.2622,2023-08-01
000027.SZ,1996-08-05,8.69,9.1,8.6,9.07,8.83,0.24,2.72,29729.0,26411.7157,2023-08-01
000013.SZ,1996-08-05,6.82,7.0,6.53,6.94,7.0,-0.06,-0.86,14722.08,10014.6236,2023-08-01
600636.SH,1996-08-05,6.5,6.65,6.42,6.59,6.5,0.09,1.38,1213.0,790.708,2023-08-01
600807.SH,1996-08-05,6.08,6.09,5.7,6.0,6.05,-0.05,-0.83,46954.0,27438.897,2023-08-01
600634.SH,1996-08-05,6.7,6.83,6.61,6.73,6.68,0.05,0.75,1308.0,877.798,2023-08-01
600896.SH,1996-08-05,7.45,7.47,7.3,7.45,7.55,-0.1,-1.32,10014.0,7383.013,2023-08-01
600871.SH,1996-08-05,5.24,5.27,5.12,5.23,5.21,0.02,0.38,20039.0,10413.02,2023-08-01
600701.SH,1996-08-05,8.1,8.3,8.1,8.25,8.05,0.2,2.48,6923.0,5685.661,2023-08-01
600608.SH,1996-08-05,4.9,4.95,4.86,4.92,4.86,0.06,1.23,2562.0,1254.68,2023-08-01
000585.SZ,1996-08-05,6.17,6.37,6.0,6.37,6.18,0.19,3.07,6805.0,4161.5179,2023-08-01
600859.SH,1996-08-05,11.6,11.77,11.43,11.59,11.48,0.11,0.96,11081.0,12802.579,2023-08-01
600628.SH,1996-08-05,20.75,20.93,20.52,20.6,20.75,-0.15,-0.72,2793.0,5763.116,2023-08-01
600649.SH,1996-08-05,8.3,8.35,8.1,8.25,8.2,0.05,0.61,15733.0,12923.033,2023-08-01
600665.SH,1996-08-05,4.6,4.6,4.46,4.54,4.56,-0.02,-0.44,19659.0,8895.676,2023-08-01
600671.SH,1996-08-05,5.95,6.05,5.52,5.69,5.92,-0.23,-3.89,60455.0,34540.08,2023-08-01
600691.SH,1996-08-05,5.65,5.98,5.65,5.95,5.65,0.3,5.31,5503.0,3220.433,2023-08-01
601607.SH,1996-08-05,7.98,7.98,7.73,7.8,7.79,0.01,0.13,677.0,527.491,2023-08-01
600867.SH,1996-08-05,14.58,14.7,14.31,14.47,14.39,0.08,0.56,5503.0,7941.379,2023-08-01
600856.SH,1996-08-05,4.29,4.5,4.14,4.45,4.22,0.23,5.45,62339.0,27216.816,2023-08-01
600825.SH,1996-08-05,8.24,8.28,8.02,8.25,8.29,-0.04,-0.48,659.0,540.984,2023-08-01
600693.SH,1996-08-05,6.12,6.2,5.93,6.02,6.08,-0.06,-0.99,11883.0,7143.502,2023-08-01
600705.SH,1996-08-05,10.63,10.65,10.5,10.64,10.68,-0.04,-0.37,2978.0,3149.543,2023-08-01
600694.SH,1996-08-05,6.19,6.65,6.15,6.65,6.2,0.45,7.26,32915.0,21285.061,2023-08-01
600618.SH,1996-08-05,8.3,8.3,7.9,8.1,8.16,-0.06,-0.74,3671.0,2944.906,2023-08-01
600637.SH,1996-08-05,7.6,7.86,7.6,7.85,7.55,0.3,3.97,13168.0,10243.777,2023-08-01
600647.SH,1996-08-05,7.45,7.45,7.16,7.26,7.33,-0.07,-0.96,2940.0,2141.239,2023-08-01
600873.SH,1996-08-05,9.1,9.1,8.82,9.0,8.95,0.05,0.56,1381.0,1233.457,2023-08-01
600708.SH,1996-08-05,11.78,12.05,11.52,11.83,11.75,0.08,0.68,3582.0,4244.634,2023-08-01
600809.SH,1996-08-05,5.81,6.6,5.81,6.5,5.74,0.76,13.24,140792.0,87969.726,2023-08-01
