security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000016.SZ,1992-12-09,15.9,0.2049,0.2049,0.56,32.1212,32.1212,16.2143,2.0322,2.0322,,,13886.9,2650.0,2650.0,220801.71,42135.0,2023-08-05
000002.SZ,1992-12-09,32.1,0.2952,,0.73,,,,,,,,9236.4611,6782.1807,,296490.4013,217708.0005,2023-08-05
000501.SZ,1992-12-09,10.85,0.3084,,0.35,,,31.4475,3.798,3.798,,,14004.3,3220.16,,151946.655,34938.736,2023-08-05
600652.SH,1992-12-09,29.8,4.4815,1512.5,1.16,5998.5373,155.636,5.7013,27.163,26.7271,,,270.0,270.0,0.8,8046.0,8046.0,2023-08-05
600621.SH,1992-12-09,120.5,87.85,87.85,0.09,,,5.9455,,,,,509.93,60.0,60.0,61446.565,7230.0,2023-08-05
000007.SZ,1992-12-09,17.7,1.5881,,0.95,,,,,,,0.2042,2123.35,840.0,,37583.295,14868.0,2023-08-05
600611.SH,1992-12-09,145.0,43.92,43.92,0.74,,,,,,,,859.0,50.0,50.0,124555.0,7250.0,2023-08-05
000003.SZ,1992-12-09,23.5,2.3165,,1.28,87.3659,87.3659,,,,,,4271.633,2414.3774,,100383.3755,56737.8689,2023-08-05
000006.SZ,1992-12-09,23.2,19.9857,,1.17,,,,,,,0.2511,2531.132,1559.468,,58722.2624,36179.6576,2023-08-05
000011.SZ,1992-12-09,20.4,0.2189,0.2189,0.21,,,,,,,,25751.189,3500.0,3500.0,525324.2556,71400.0,2023-08-05
600601.SH,1992-12-09,100.0,63.395,633.95,0.97,344.8328,172.4593,11.6169,26.7398,21.078,,,200.0,200.0,20.0,20000.0,20000.0,2023-08-05
600651.SH,1992-12-09,232.95,71.88,1091.1409,1.11,144.5349,144.5349,4.8959,7.4404,7.4404,,,50.0,50.0,3.2938,11647.5,11647.5,2023-08-05
600616.SH,1992-12-09,176.0,72.0685,72.0685,0.88,,,51.5772,,,,,283.865,73.0,73.0,49960.24,12848.0,2023-08-05
000503.SZ,1992-12-09,11.8,0.3451,,0.71,,,,,,,,10000.0,1411.15,,118000.0,16651.57,2023-08-05
600622.SH,1992-12-09,123.0,62.275,62.275,,,,10.1507,,,,,1062.615,80.0,80.0,130701.645,9840.0,2023-08-05
600620.SH,1992-12-09,171.0,60.7333,60.7333,0.72,,,4.5824,,,,,250.0,60.0,60.0,42750.0,10260.0,2023-08-05
600608.SH,1992-12-09,109.0,96.425,96.425,1.13,198.8399,100.055,7.4484,7.7814,6.2487,,,361.06,80.0,80.0,39355.54,8720.0,2023-08-05
000009.SZ,1992-12-09,21.0,0.2871,,0.3,,,,,,,0.1078,22503.0,8441.0,,472563.0,177261.0,2023-08-05
600604.SH,1992-12-09,130.1,47.5942,47.5942,1.03,,,5.0135,,,,,3039.869,382.0,382.0,395486.9569,49698.2,2023-08-05
000014.SZ,1992-12-09,19.5,1.283,1.283,0.97,95.5256,95.5256,34.1812,5.7212,5.7212,,,2656.2,1000.0,1000.0,51795.9,19500.0,2023-08-05
600610.SH,1992-12-09,105.1,68.125,68.125,0.83,,,,,,,,2080.953,120.0,120.0,218708.1603,12612.0,2023-08-05
600619.SH,1992-12-09,125.4,99.125,99.125,0.79,,,5.42,,,,,1199.126,80.0,80.0,150370.4004,10032.0,2023-08-05
600606.SH,1992-12-09,103.0,68.91,68.91,0.92,100.7481,80.4115,7.2683,4.7519,3.9899,,,706.318,100.0,100.0,72750.754,10300.0,2023-08-05
600609.SH,1992-12-09,98.0,44.903,44.903,0.81,,,6.2019,,,,,5856.119,1000.0,1000.0,573899.662,98000.0,2023-08-05
000017.SZ,1992-12-09,12.65,0.1316,0.1316,0.36,33.78,33.78,12.7511,3.0499,3.0499,,,20488.59,2750.0,2750.0,259180.6635,34787.5,2023-08-05
000020.SZ,1992-12-09,12.6,0.4423,0.4423,0.66,67.6016,67.6016,15.426,6.0707,6.0707,,,19302.99,2480.0,2480.0,243217.674,31248.0,2023-08-05
600603.SH,1992-12-09,220.0,17.39,17.39,0.58,108.2667,53.0231,5.6594,24.2611,23.6567,,,200.0,200.0,200.0,44000.0,44000.0,2023-08-05
600602.SH,1992-12-09,10.1,6.9268,692.6796,1.12,,,4.1369,,,,0.9901,30000.0,5109.0,51.09,303000.0,51600.9,2023-08-05
000504.SZ,1992-12-09,18.65,0.4563,0.4563,,158.9256,158.9256,18.4454,48.3692,48.3692,,,10813.7553,1900.0,1900.0,201676.5363,35435.0,2023-08-05
000008.SZ,1992-12-09,19.3,1.4362,,0.93,,,,,,,,2376.0,1138.4486,,45856.8,21972.058,2023-08-05
600655.SH,1992-12-09,176.0,49.8256,49.8256,0.85,291.9887,154.8095,34.8125,6.8917,4.9262,,,1129.0428,134.73,134.73,198711.5328,23712.48,2023-08-05
600605.SH,1992-12-09,98.5,123.1,123.1,1.31,,,8.584,,,,,1651.6,100.0,100.0,162682.6,9850.0,2023-08-05
600617.SH,1992-12-09,179.9,73.625,73.625,0.83,,,24.7933,,,,,728.86,40.0,40.0,131121.914,7196.0,2023-08-05
600623.SH,1992-12-09,159.0,109.475,109.475,,102.69,102.69,16.9645,8.5859,8.5859,,,6220.054,160.0,160.0,988988.586,25440.0,2023-08-05
000019.SZ,1992-12-09,12.5,0.38,0.38,0.31,80.8075,80.8075,16.6382,5.6156,5.6156,,,10731.0,1600.0,1600.0,134137.5,20000.0,2023-08-05
600615.SH,1992-12-09,125.1,79.75,79.75,0.71,,,5.1154,,,,,567.2577,48.0,48.0,70963.9383,6004.8,2023-08-05
