security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600654.SH,1992-02-11,1101.9,0.1279,0.1279,0.25,1357.0292,3643.5628,91.5681,45.5969,41.67,,,210.1,86.0,86.0,231509.19,94763.4,2023-08-05
000001.SZ,1992-02-11,31.65,0.4963,0.7396,0.97,25.2165,25.2165,4.9149,8.4874,8.4874,0.5082,0.5082,8975.1643,3949.0723,2650.0,284063.9501,124988.1383,2023-08-05
600602.SH,1992-02-11,925.7,1.6833,1.6833,0.91,,,6.3556,,,,,200.0,51.09,51.09,185140.0,47294.013,2023-08-05
600651.SH,1992-02-11,198.5,0.32,4.8576,1.86,,168.551,44.0227,,7.5225,,,50.0,50.0,3.2938,9925.0,9925.0,2023-08-05
600603.SH,1992-02-11,88.2,0.05,0.05,0.12,1761.2751,1761.2751,23.1938,3098.8142,3098.8142,,,200.0,200.0,200.0,17640.0,17640.0,2023-08-05
600653.SH,1992-02-11,165.1,1.16,1.16,1.59,724.1228,260.6921,9.5835,8.4012,9.1392,,,50.0,50.0,50.0,8255.0,8255.0,2023-08-05
000009.SZ,1992-02-11,11.8,0.2615,,0.47,,,,,,,,22503.0,8441.0,,265535.4,99603.8,2023-08-05
600652.SH,1992-02-11,145.2,0.3704,12.5,1.67,412.6737,704.4687,63.4735,9.6752,18.0013,,,27.0,27.0,0.8,3920.4,3920.4,2023-08-05
000002.SZ,1992-02-11,12.0,0.0508,,0.6,,,,,,,,7697.0509,5651.8173,,92364.6108,67821.8076,2023-08-05
000005.SZ,1992-02-11,8.8,0.0323,,0.59,,,,,,,,9000.0,4433.85,,79200.0,39017.88,2023-08-05
600601.SH,1992-02-11,99.0,0.22,1.1,0.61,,163.1132,6.2874,,12.8269,,,100.0,100.0,20.0,9900.0,9900.0,2023-08-05
600656.SH,1992-02-11,23.27,1.7996,1.7996,0.76,8.929,14.4281,1.465,0.498,0.5334,,,246.652,45.011,45.011,5739.592,1047.406,2023-08-05
000004.SZ,1992-02-11,11.85,0.226,0.226,1.31,18.4235,18.4235,2.9101,2.9701,2.9701,,,1250.0,500.0,500.0,14812.5,5925.0,2023-08-05
000003.SZ,1992-02-11,20.3,0.1317,,0.63,75.4692,75.4692,,,,,,4271.633,2414.3774,,86714.1499,49011.8612,2023-08-05
