security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1992-08-21,160.0,23.05,23.05,0.74,291.8751,146.8697,10.9335,11.4223,9.1724,,,361.06,80.0,80.0,57769.6,12800.0,2023-08-05
000018.SZ,1992-08-21,17.8,0.2158,0.2158,0.49,233.6785,233.6785,20.6134,5.94,5.94,,,12707.91,1200.0,1200.0,226200.798,21360.0,2023-08-05
600609.SH,1992-08-21,110.0,2.734,2.734,0.41,,,6.9613,,,,,5856.119,1000.0,1000.0,644173.09,110000.0,2023-08-05
600654.SH,1992-08-21,136.0,60.814,60.814,0.76,161.9329,100.4787,9.8505,5.2661,5.4191,,,210.1,86.0,86.0,28573.6,11696.0,2023-08-05
600601.SH,1992-08-21,135.25,11.29,112.9,0.46,466.3864,233.2512,15.7119,36.1655,28.508,,,200.0,200.0,20.0,27050.0,27050.0,2023-08-05
600651.SH,1992-08-21,312.5,50.04,759.609,1.13,193.892,193.892,6.5678,9.9812,9.9812,,,50.0,50.0,3.2938,15625.0,15625.0,2023-08-05
000009.SZ,1992-08-21,31.0,1.6298,,0.71,,,,,,,0.0806,22503.0,8441.0,,697593.0,261671.0,2023-08-05
600604.SH,1992-08-21,174.4,16.1518,16.1518,1.12,,,6.7206,,,,,3039.869,382.0,382.0,530153.1536,66620.8,2023-08-05
600610.SH,1992-08-21,135.0,21.325,21.325,0.27,,,,,,,,2080.953,120.0,120.0,280928.655,16200.0,2023-08-05
000014.SZ,1992-08-21,21.85,0.174,0.174,0.74,107.0377,107.0377,38.3005,6.4107,6.4107,,,2656.2,1000.0,1000.0,58037.97,21850.0,2023-08-05
600612.SH,1992-08-21,212.0,98.74,98.74,0.48,165.8777,165.8777,19.3873,17.7911,17.7911,,,640.0,50.0,50.0,135680.0,10600.0,2023-08-05
