security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600655.SH,1992-11-09,110.5,18.3923,18.3923,0.99,183.3225,97.1958,21.8567,4.3269,3.0929,,,1129.0428,134.73,134.73,124759.2294,14887.665,2023-08-05
600605.SH,1992-11-09,50.0,26.1,26.1,1.17,,,4.3573,,,,,1651.6,100.0,100.0,82580.0,5000.0,2023-08-05
600608.SH,1992-11-09,59.0,37.8375,37.8375,1.28,107.6289,54.1582,4.0317,4.212,3.3823,,,361.06,80.0,80.0,21302.54,4720.0,2023-08-05
000014.SZ,1992-11-09,14.4,0.063,0.063,0.38,70.542,70.542,25.2415,4.2249,4.2249,,,2656.2,1000.0,1000.0,38249.28,14400.0,2023-08-05
600610.SH,1992-11-09,55.7,24.1667,24.1667,1.38,,,,,,,,2080.953,120.0,120.0,115909.0821,6684.0,2023-08-05
000012.SZ,1992-11-09,15.7,0.1088,0.1088,0.54,66.2144,66.2144,16.6124,15.1754,15.1754,,,10753.255,1700.0,1700.0,168826.1035,26690.0,2023-08-05
600653.SH,1992-11-09,209.4,66.42,66.42,1.24,62.4461,19.6656,1.6726,6.9641,5.3019,,,50.0,50.0,50.0,10470.0,10470.0,2023-08-05
600613.SH,1992-11-09,90.9,15.64,15.64,0.85,,,16.7269,,,,,810.4,50.0,50.0,73665.36,4545.0,2023-08-05
600606.SH,1992-11-09,50.3,22.6,22.6,1.4,49.2003,39.2689,3.5495,2.3206,1.9485,,,706.318,100.0,100.0,35527.7954,5030.0,2023-08-05
600654.SH,1992-11-09,61.23,67.8256,67.8256,1.31,72.9055,45.2376,4.4349,2.3709,2.4398,,,210.1,86.0,86.0,12864.423,5265.78,2023-08-05
600609.SH,1992-11-09,57.75,5.703,5.703,1.18,,,3.6547,,,,,5856.119,1000.0,1000.0,338190.8723,57750.0,2023-08-05
000019.SZ,1992-11-09,13.199,0.7313,0.7313,0.6,85.3262,85.3262,17.5686,5.9297,5.9297,,,10731.0,1600.0,1600.0,141638.469,21118.4,2023-08-05
000001.SZ,1992-11-09,37.8,0.5553,0.8275,0.45,30.1164,30.1164,5.87,10.1366,10.1366,0.4191,,8975.1643,3949.0723,2650.0,339261.2105,149274.9329,2023-08-05
600607.SH,1992-11-09,80.5,25.6909,25.6909,1.35,,,4.6372,68.3107,63.276,,,617.663,110.0,110.0,49721.8715,8855.0,2023-08-05
000015.SZ,1992-11-09,13.7,0.0883,0.0883,0.43,80.0412,80.0412,13.972,12.6525,12.6525,,,8635.1,1200.0,1200.0,118300.87,16440.0,2023-08-05
000016.SZ,1992-11-09,17.1,0.1015,0.1015,0.62,34.5455,34.5455,17.438,2.1856,2.1856,,,13886.9,2650.0,2650.0,237465.99,45315.0,2023-08-05
000002.SZ,1992-11-09,20.3,0.1116,,0.52,,,,,,,,9236.4611,6782.1807,,187500.1603,137678.2682,2023-08-05
000011.SZ,1992-11-09,20.05,0.39,0.39,0.48,,,,,,,,25751.189,3500.0,3500.0,516311.3395,70175.0,2023-08-05
600601.SH,1992-11-09,60.6,17.625,176.25,1.31,208.9687,104.5104,7.0398,16.2043,12.7733,,,200.0,200.0,20.0,12120.0,12120.0,2023-08-05
600656.SH,1992-11-09,10.5,135.0559,135.0559,3.51,6.0831,5.3819,0.6215,0.2462,0.2449,,,246.652,45.011,45.011,2589.846,472.6155,2023-08-05
000004.SZ,1992-11-09,19.0,2.79,2.79,2.43,29.5398,29.5398,4.6661,4.7622,4.7622,,,1250.0,500.0,500.0,23750.0,9500.0,2023-08-05
000020.SZ,1992-11-09,12.9,0.0835,0.0835,0.41,69.2111,69.2111,15.7933,6.2152,6.2152,,,19302.99,2480.0,2480.0,249008.571,31992.0,2023-08-05
000008.SZ,1992-11-09,15.4,0.0562,,0.16,,,,,,,,2376.0,1138.4486,,36590.4,17532.1084,2023-08-05
000007.SZ,1992-11-09,18.65,0.131,,0.42,,,,,,,0.2234,2123.35,840.0,,39600.4775,15666.0,2023-08-05
600611.SH,1992-11-09,90.0,17.68,17.68,0.86,,,,,,,,859.0,50.0,50.0,77310.0,4500.0,2023-08-05
000003.SZ,1992-11-09,27.8,0.1031,,0.41,103.352,103.352,,,,,,4271.633,2414.3774,,118751.3974,67119.6917,2023-08-05
600652.SH,1992-11-09,192.0,27.1852,917.5,1.08,3864.8294,100.2755,3.6733,17.501,17.2201,,,27.0,27.0,0.8,5184.0,5184.0,2023-08-05
000017.SZ,1992-11-09,16.1,0.0978,0.0978,0.52,42.9927,42.9927,16.2287,3.8817,3.8817,,,20488.59,2750.0,2750.0,329866.299,44275.0,2023-08-05
600603.SH,1992-11-09,161.0,16.99,16.99,1.06,79.2316,38.8032,4.1417,17.7547,17.3124,,,200.0,200.0,200.0,32200.0,32200.0,2023-08-05
600602.SH,1992-11-09,475.03,272.6757,272.6757,0.92,,,1.9457,,,,,300.0,51.09,51.09,142509.0,24269.2827,2023-08-05
600612.SH,1992-11-09,68.5,16.2,16.2,0.83,53.5973,53.5973,6.2643,5.7485,5.7485,,,640.0,50.0,50.0,43840.0,3425.0,2023-08-05
000009.SZ,1992-11-09,21.9,0.7118,,0.61,,,,,,,0.1142,22503.0,8441.0,,492815.7,184857.9,2023-08-05
600604.SH,1992-11-09,79.03,19.8979,19.8979,1.12,,,3.0454,,,,,3039.869,382.0,382.0,240240.8471,30189.46,2023-08-05
600617.SH,1992-11-09,125.0,29.35,29.35,0.77,,,17.2271,,,,,728.86,40.0,40.0,91107.5,5000.0,2023-08-05
600651.SH,1992-11-09,184.2,36.36,551.9461,1.09,114.2877,114.2877,3.8713,5.8833,5.8833,,,50.0,50.0,3.2938,9210.0,9210.0,2023-08-05
600616.SH,1992-11-09,100.5,23.4932,23.4932,0.85,,,29.4517,,,,,283.865,73.0,73.0,28528.4325,7336.5,2023-08-05
000006.SZ,1992-11-09,24.0,0.1263,,0.69,,,,,,,0.2976,2531.132,1559.468,,60747.168,37427.232,2023-08-05
000013.SZ,1992-11-09,17.8,0.0595,0.0595,0.37,56.6977,56.6977,18.5233,2.8186,2.8186,,,13889.88,2000.0,2000.0,247239.864,35600.0,2023-08-05
600615.SH,1992-11-09,71.1,24.1042,24.1042,0.72,,,2.9073,,,,,567.2577,48.0,48.0,40332.0225,3412.8,2023-08-05
600614.SH,1992-11-09,66.5,38.92,,1.35,189.3053,189.3053,13.5057,3.8068,3.8068,,,689.504,50.0,,45852.016,3325.0,2023-08-05
000018.SZ,1992-11-09,12.9,0.1375,0.1375,0.35,169.3513,169.3513,14.9389,4.3048,4.3048,,,12707.91,1200.0,1200.0,163932.039,15480.0,2023-08-05
