security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000002.SZ,1992-03-23,11.05,0.0575,,0.87,,,,,,,,9236.4611,6782.1807,,102062.8952,74943.0967,2023-08-05
000009.SZ,1992-03-23,12.0,1.2948,,0.92,,,,,,,,22503.0,8441.0,,270036.0,101292.0,2023-08-05
000005.SZ,1992-03-23,9.55,0.0451,,0.61,,,,,,,,9000.0,4433.85,,85950.0,42343.2675,2023-08-05
600651.SH,1992-03-23,218.1,0.72,10.9296,2.14,135.3211,135.3211,4.9013,6.9661,6.9661,,,50.0,50.0,3.2938,10905.0,10905.0,2023-08-05
000012.SZ,1992-03-23,8.55,0.2506,0.2506,1.18,36.0594,36.0594,9.0469,8.2643,8.2643,,,10753.255,1700.0,1700.0,91940.3303,14535.0,2023-08-05
600654.SH,1992-03-23,2221.4,13.2093,13.2093,3.34,2644.9826,2644.9826,192.316,86.0147,86.0147,,,210.1,86.0,86.0,466716.14,191040.4,2023-08-05
600652.SH,1992-03-23,155.9,1.8519,62.5,5.56,3138.1609,3138.1609,3.1806,14.2104,14.2104,,,27.0,27.0,0.8,4209.3,4209.3,2023-08-05
600603.SH,1992-03-23,88.2,3.915,3.915,2.95,43.4051,43.4051,2.3203,9.7265,9.7265,,,200.0,200.0,200.0,17640.0,17640.0,2023-08-05
600602.SH,1992-03-23,925.0,1.9573,1.9573,1.89,,,9.5262,,,,1.0811,300.0,51.09,51.09,277500.0,47258.25,2023-08-05
600656.SH,1992-03-23,27.81,160.5608,160.5608,2.44,16.1114,16.1114,1.6475,0.6521,0.6521,,,246.652,45.011,45.011,6859.3921,1251.7559,2023-08-05
000004.SZ,1992-03-23,10.85,0.242,0.242,1.68,16.8688,16.8688,2.6646,2.7195,2.7195,,,1250.0,500.0,500.0,13562.5,5425.0,2023-08-05
000001.SZ,1992-03-23,21.9,1.2319,1.8358,1.29,17.4484,17.4484,3.4009,5.8728,5.8728,0.7344,1.6477,8975.1643,3949.0723,2650.0,196556.0982,86484.6834,2023-08-05
000003.SZ,1992-03-23,19.0,0.1441,,1.28,70.6362,70.6362,,,,,,4271.633,2414.3774,,81161.027,45873.1706,2023-08-05
