security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600608.SH,1992-11-22,51.7,,,,94.3121,47.4573,3.5329,3.6908,2.9638,,,361.06,80.0,80.0,18666.802,4136.0,2023-08-05
600616.SH,1992-11-22,97.5,,,,,,28.5726,,,,,283.865,73.0,73.0,27676.8375,7117.5,2023-08-05
600620.SH,1992-11-22,88.9,,,,,,2.3823,,,,,250.0,60.0,60.0,22225.0,5334.0,2023-08-05
000002.SZ,1992-11-22,16.15,,,,,,,,,,,9236.4611,6782.1807,,149168.8468,109532.2183,2023-08-05
000016.SZ,1992-11-22,13.25,,,,26.7677,26.7677,13.5119,1.6935,1.6935,,,13886.9,2650.0,2650.0,184001.425,35112.5,2023-08-05
000004.SZ,1992-11-22,15.1,,,,23.4764,23.4764,3.7083,3.7847,3.7847,,,1250.0,500.0,500.0,18875.0,7550.0,2023-08-05
600652.SH,1992-11-22,182.0,,,,3663.5362,95.0529,3.482,16.5895,16.3233,,,27.0,27.0,0.8,4914.0,4914.0,2023-08-05
000007.SZ,1992-11-22,13.35,,,,,,,,,,0.3121,2123.35,840.0,,28346.7225,11214.0,2023-08-05
600605.SH,1992-11-22,45.5,,,,,,3.9652,,,,,1651.6,100.0,100.0,75147.8,4550.0,2023-08-05
000003.SZ,1992-11-22,22.2,,,,82.5329,82.5329,,,,,,4271.633,2414.3774,,94830.2526,53599.1783,2023-08-05
600612.SH,1992-11-22,61.5,,,,48.1202,48.1202,5.6241,5.1611,5.1611,,,640.0,50.0,50.0,39360.0,3075.0,2023-08-05
000008.SZ,1992-11-22,11.85,,,,,,,,,,,2376.0,1138.4486,,28155.6,13490.6159,2023-08-05
600613.SH,1992-11-22,81.3,,,,,,14.9604,,,,,810.4,50.0,50.0,65885.52,4065.0,2023-08-05
000015.SZ,1992-11-22,11.4,,,,66.6036,66.6036,11.6263,10.5284,10.5284,,,8635.1,1200.0,1200.0,98440.14,13680.0,2023-08-05
600603.SH,1992-11-22,142.0,,,,69.8812,34.224,3.6529,15.6594,15.2693,,,200.0,200.0,200.0,28400.0,28400.0,2023-08-05
600618.SH,1992-11-22,51.0,,,,,,8.3941,,,,,8318.107,131.5,131.5,424223.457,6706.5,2023-08-05
000012.SZ,1992-11-22,12.6,,,,53.1402,53.1402,13.3323,12.179,12.179,,,10753.255,1700.0,1700.0,135491.013,21420.0,2023-08-05
000009.SZ,1992-11-22,17.25,,,,,,,,,,0.1449,22503.0,8441.0,,388176.75,145607.25,2023-08-05
000014.SZ,1992-11-22,11.8,,,,57.8052,57.8052,20.684,3.4621,3.4621,,,2656.2,1000.0,1000.0,31343.16,11800.0,2023-08-05
000017.SZ,1992-11-22,12.6,,,,33.6465,33.6465,12.7007,3.0379,3.0379,,,20488.59,2750.0,2750.0,258156.234,34650.0,2023-08-05
000019.SZ,1992-11-22,11.6,,,,74.9893,74.9893,15.4402,5.2113,5.2113,,,10731.0,1600.0,1600.0,124479.6,18560.0,2023-08-05
600619.SH,1992-11-22,66.5,,,,,,2.8742,,,,,1199.126,80.0,80.0,79741.879,5320.0,2023-08-05
000001.SZ,1992-11-22,31.2,,,,24.858,24.858,4.8451,8.3667,8.3667,0.5078,,8975.1643,3949.0723,2650.0,280025.1262,123211.0558,2023-08-05
000005.SZ,1992-11-22,9.5,,,,,,,,,,,9000.0,4433.85,,85500.0,42121.575,2023-08-05
000020.SZ,1992-11-22,10.8,,,,57.9442,57.9442,13.2223,5.2034,5.2034,,,19302.99,2480.0,2480.0,208472.292,26784.0,2023-08-05
600615.SH,1992-11-22,63.5,,,,,,2.5965,,,,,567.2577,48.0,48.0,36020.864,3048.0,2023-08-05
600654.SH,1992-11-22,58.2,,,,69.2977,42.999,4.2154,2.2536,2.319,,,210.1,86.0,86.0,12227.82,5005.2,2023-08-05
600604.SH,1992-11-22,69.15,,,,,,2.6647,,,,,3039.869,382.0,382.0,210206.9414,26415.3,2023-08-05
600610.SH,1992-11-22,51.7,,,,,,,,,,,2080.953,120.0,120.0,107585.2701,6204.0,2023-08-05
600617.SH,1992-11-22,116.5,,,,,,16.0557,,,,,728.86,40.0,40.0,84912.19,4660.0,2023-08-05
600607.SH,1992-11-22,72.0,,,,,,4.1475,61.0977,56.5947,,,617.663,110.0,110.0,44471.736,7920.0,2023-08-05
600656.SH,1992-11-22,9.2,,,,5.3299,4.7156,0.5445,0.2157,0.2146,,,246.652,45.011,45.011,2269.1984,414.1012,2023-08-05
600611.SH,1992-11-22,78.5,,,,,,,,,,,859.0,50.0,50.0,67431.5,3925.0,2023-08-05
600653.SH,1992-11-22,188.0,,,,56.0643,17.6558,1.5017,6.2523,4.7601,,,50.0,50.0,50.0,9400.0,9400.0,2023-08-05
600606.SH,1992-11-22,46.5,,,,45.4834,36.3023,3.2813,2.1453,1.8013,,,706.318,100.0,100.0,32843.787,4650.0,2023-08-05
600601.SH,1992-11-22,58.2,,,,200.6927,100.3713,6.761,15.5626,12.2674,,,200.0,200.0,20.0,11640.0,11640.0,2023-08-05
000011.SZ,1992-11-22,15.45,,,,,,,,,,,25751.189,3500.0,3500.0,397855.8701,54075.0,2023-08-05
600655.SH,1992-11-22,108.8,,,,180.5021,95.7004,21.5205,4.2603,3.0453,,,1129.0428,134.73,134.73,122839.8566,14658.624,2023-08-05
000006.SZ,1992-11-22,17.0,,,,,,,,,,0.4202,2531.132,1559.468,,43029.244,26510.956,2023-08-05
600609.SH,1992-11-22,49.8,,,,,,3.1516,,,,,5856.119,1000.0,1000.0,291634.7262,49800.0,2023-08-05
600651.SH,1992-11-22,167.0,,,,103.6159,103.6159,3.5098,5.334,5.334,,,50.0,50.0,3.2938,8350.0,8350.0,2023-08-05
000013.SZ,1992-11-22,14.7,,,,46.8234,46.8234,15.2974,2.3278,2.3278,,,13889.88,2000.0,2000.0,204181.236,29400.0,2023-08-05
000501.SZ,1992-11-22,10.1,,,,,,29.2737,3.5355,3.5355,,,14004.3,3220.16,,141443.43,32523.616,2023-08-05
600602.SH,1992-11-22,475.0,,,,,,1.9456,,,,,300.0,51.09,51.09,142500.0,24267.75,2023-08-05
000018.SZ,1992-11-22,10.6,,,,139.1569,139.1569,12.2754,3.5373,3.5373,,,12707.91,1200.0,1200.0,134703.846,12720.0,2023-08-05
600614.SH,1992-11-22,62.4,,,,177.6339,177.6339,12.6731,3.5721,3.5721,,,689.504,50.0,,43025.0496,3120.0,2023-08-05
