security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000009.SZ,1992-03-16,11.9,1.4349,,2.2,,,,,,,,22503.0,8441.0,,267785.7,100447.9,2023-08-05
000005.SZ,1992-03-16,9.3,0.0823,,0.65,,,,,,,,9000.0,4433.85,,83700.0,41234.805,2023-08-05
600651.SH,1992-03-16,218.1,0.04,0.6072,0.15,135.3211,135.3211,4.9013,6.9661,6.9661,,,50.0,50.0,3.2938,10905.0,10905.0,2023-08-05
000012.SZ,1992-03-16,8.7,0.1806,0.1806,0.77,36.692,36.692,9.2056,8.4093,8.4093,,,10753.255,1700.0,1700.0,93553.3185,14790.0,2023-08-05
600654.SH,1992-03-16,2117.4,3.1977,3.1977,1.41,2521.1516,2521.1516,183.3123,81.9878,81.9878,,,210.1,86.0,86.0,444865.74,182096.4,2023-08-05
600602.SH,1992-03-16,925.0,0.6655,0.6655,0.55,,,9.5262,,,,1.0811,300.0,51.09,51.09,277500.0,47258.25,2023-08-05
600656.SH,1992-03-16,26.88,3.177,3.177,1.64,15.5727,15.5727,1.5924,0.6303,0.6303,,,246.652,45.011,45.011,6630.0058,1209.8957,2023-08-05
000004.SZ,1992-03-16,11.2,0.104,0.104,0.45,17.4129,17.4129,2.7505,2.8072,2.8072,,,1250.0,500.0,500.0,14000.0,5600.0,2023-08-05
000001.SZ,1992-03-16,32.8,1.2433,1.8528,1.71,26.1327,26.1327,5.0935,8.7958,8.7958,0.4904,0.4904,8975.1643,3949.0723,2650.0,294385.389,129529.5714,2023-08-05
000003.SZ,1992-03-16,18.8,0.1172,,0.8,69.8927,69.8927,,,,,,4271.633,2414.3774,,80306.7004,45390.2951,2023-08-05
600601.SH,1992-03-16,360.4,0.22,1.1,0.01,621.3887,621.3887,22.0454,48.1851,48.1851,,,100.0,100.0,20.0,36040.0,36040.0,2023-08-05
000002.SZ,1992-03-16,11.35,0.0998,,3.11,,,,,,,,7697.0509,5651.8173,,87361.5277,64148.1264,2023-08-05
