security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000006.SZ,1992-06-04,49.45,0.2584,,1.07,,,,,,,,2531.132,1559.468,,125164.4774,77115.6926,2023-08-05
000014.SZ,1992-06-04,21.45,0.82,0.82,,105.0782,105.0782,37.5994,6.2934,6.2934,,,2656.2,1000.0,1000.0,56975.49,21450.0,2023-08-05
000005.SZ,1992-06-04,10.0,0.1486,,20.34,,,,,,,,9000.0,4433.85,,90000.0,44338.5,2023-08-05
600608.SH,1992-06-04,180.5,25.5125,25.5125,0.75,329.2716,329.2716,27.7902,12.8857,12.8857,,,361.06,80.0,80.0,65171.33,14440.0,2023-08-05
000009.SZ,1992-06-04,28.1,4.8248,,1.73,,,,,,,0.089,22503.0,8441.0,,632334.3,237192.1,2023-08-05
600604.SH,1992-06-04,240.0,18.0236,18.0236,0.95,,,30.512,,,,,1789.869,382.0,382.0,429568.56,91680.0,2023-08-05
600603.SH,1992-06-04,319.9,10.73,10.73,0.7,157.4297,157.4297,8.4157,35.2778,35.2778,,,200.0,200.0,200.0,63980.0,63980.0,2023-08-05
600602.SH,1992-06-04,2035.0,296.4377,296.4377,1.14,,,20.9576,,,,0.4914,300.0,51.09,51.09,610500.0,103968.15,2023-08-05
000001.SZ,1992-06-04,41.3,2.4259,3.6151,1.3,32.905,32.905,6.4135,11.0752,11.0752,0.5758,,8975.1643,3949.0723,2650.0,370674.2856,163096.686,2023-08-05
000003.SZ,1992-06-04,34.7,0.5832,,1.06,129.0041,129.0041,,,,,,4271.633,2414.3774,,148225.6651,83778.8958,2023-08-05
000016.SZ,1992-06-04,24.3,0.5083,0.5083,1.39,49.0909,49.0909,24.7803,3.1059,3.1059,,,13886.9,2650.0,2650.0,337451.67,64395.0,2023-08-05
600656.SH,1992-06-04,28.93,16.5071,16.5071,0.79,16.7603,16.7603,1.7138,0.6783,0.6783,,,246.652,45.011,45.011,7135.6424,1302.1682,2023-08-05
000004.SZ,1992-06-04,23.0,1.846,1.846,1.31,35.7587,35.7587,5.6484,5.7648,5.7648,,,1250.0,500.0,500.0,28750.0,11500.0,2023-08-05
600601.SH,1992-06-04,154.5,11.99,59.95,0.48,266.3833,266.3833,9.4506,20.6565,20.6565,,,100.0,100.0,20.0,15450.0,15450.0,2023-08-05
000011.SZ,1992-06-04,25.4,1.7186,1.7186,1.18,,,,,,,,25751.189,3500.0,3500.0,654080.2006,88900.0,2023-08-05
600607.SH,1992-06-04,225.2,18.3364,18.3364,1.09,,,23.2237,191.1002,191.1002,,,617.663,110.0,110.0,139097.7076,24772.0,2023-08-05
000008.SZ,1992-06-04,23.5,0.5446,,1.64,,,,,,,,2376.0,1138.4486,,55836.0,26753.5421,2023-08-05
000020.SZ,1992-06-04,18.7,0.525,0.525,1.36,100.3293,100.3293,22.8941,9.0097,9.0097,,,19302.99,2480.0,2480.0,360965.913,46376.0,2023-08-05
600652.SH,1992-06-04,256.0,21.0741,711.25,1.01,5153.1058,5153.1058,5.2228,23.3347,23.3347,,,27.0,27.0,0.8,6912.0,6912.0,2023-08-05
600605.SH,1992-06-04,159.0,15.08,15.08,0.82,,,16.9244,,,,,1651.6,100.0,100.0,262604.4,15900.0,2023-08-05
000017.SZ,1992-06-04,23.45,0.5131,0.5131,1.49,62.6198,62.6198,23.6374,5.6538,5.6538,,,20488.59,2750.0,2750.0,480457.4355,64487.5,2023-08-05
000007.SZ,1992-06-04,34.6,0.431,,0.88,,,,,,,,2123.35,840.0,,73467.91,29064.0,2023-08-05
600606.SH,1992-06-04,193.1,14.65,14.65,1.1,188.8783,188.8783,23.0271,8.9086,8.9086,,,706.318,100.0,100.0,136390.0058,19310.0,2023-08-05
600654.SH,1992-06-04,175.0,64.7442,64.7442,1.84,208.3695,208.3695,15.1505,6.7762,6.7762,,,210.1,86.0,86.0,36767.5,15050.0,2023-08-05
600653.SH,1992-06-04,308.55,57.44,57.44,1.29,92.0141,92.0141,13.3803,10.2615,10.2615,,,50.0,50.0,50.0,15427.5,15427.5,2023-08-05
000012.SZ,1992-06-04,21.95,0.3329,0.3329,1.08,92.5736,92.5736,23.2256,21.2166,21.2166,,,10753.255,1700.0,1700.0,236033.9473,37315.0,2023-08-05
000002.SZ,1992-06-04,22.95,0.4721,,1.54,,,,,,,,9236.4611,6782.1807,,211976.7822,155651.0471,2023-08-05
600651.SH,1992-06-04,242.0,8.82,133.8879,0.9,150.15,150.15,5.4384,7.7295,7.7295,,,50.0,50.0,3.2938,12100.0,12100.0,2023-08-05
000013.SZ,1992-06-04,22.75,0.4345,0.4345,1.3,72.4648,72.4648,23.6745,3.6025,3.6025,,,13889.88,2000.0,2000.0,315994.77,45500.0,2023-08-05
