security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600466.SH,2007-09-07,11.27,11.7,10.59,11.7,11.14,0.56,5.03,32475.92,37629.921,2023-08-01
002154.SZ,2007-09-07,36.01,37.39,35.7,36.74,36.26,0.48,1.32,10075.28,36688.5466,2023-08-01
002112.SZ,2007-09-07,20.99,21.06,20.6,20.61,21.07,-0.46,-2.18,5734.74,11947.5097,2023-08-01
000407.SZ,2007-09-07,15.74,15.87,15.1,15.15,15.87,-0.72,-4.54,200903.46,308733.9972,2023-08-01
002060.SZ,2007-09-07,11.66,12.15,11.56,11.8,11.6,0.2,1.72,128022.56,152001.7366,2023-08-01
002073.SZ,2007-09-07,37.6,37.98,36.5,36.6,38.0,-1.4,-3.68,5872.04,21777.7536,2023-08-01
600580.SH,2007-09-07,13.5,14.55,13.4,13.79,13.5,0.29,2.15,235106.36,330329.446,2023-08-01
600021.SH,2007-09-07,10.8,10.8,10.33,10.37,10.82,-0.45,-4.16,227781.26,239078.062,2023-08-01
600615.SH,2007-09-07,11.14,11.45,10.88,11.24,11.14,0.1,0.9,25541.98,28337.357,2023-08-01
600895.SH,2007-09-07,24.08,25.6,23.71,24.85,24.3,0.55,2.26,202671.26,503705.718,2023-08-01
600335.SH,2007-09-07,15.9,15.9,14.15,14.58,15.48,-0.9,-5.81,63917.2,95754.608,2023-08-01
000802.SZ,2007-09-07,21.8,23.98,21.41,23.05,22.27,0.78,3.5,98939.21,227515.5586,2023-08-01
600269.SH,2007-09-07,19.25,19.25,18.6,18.62,19.4,-0.78,-4.02,156715.53,294578.131,2023-08-01
002138.SZ,2007-09-07,32.05,32.08,31.0,31.1,32.08,-0.98,-3.05,5915.24,18458.1756,2023-08-01
000768.SZ,2007-09-07,29.28,32.0,29.1,30.7,29.58,1.12,3.79,196680.09,608322.1206,2023-08-01
600256.SH,2007-09-07,15.01,15.4,14.56,14.57,15.18,-0.61,-4.02,150162.12,224460.046,2023-08-01
600350.SH,2007-09-07,10.72,10.9,10.2,10.27,10.83,-0.56,-5.17,252897.11,264267.943,2023-08-01
600667.SH,2007-09-07,11.0,11.4,10.46,10.58,10.95,-0.37,-3.38,108736.21,119863.603,2023-08-01
600271.SH,2007-09-07,48.4,49.0,47.66,47.83,48.56,-0.73,-1.5,15224.07,73056.838,2023-08-01
601111.SH,2007-09-07,19.99,21.5,19.3,20.45,20.0,0.45,2.25,573111.26,1169800.117,2023-08-01
000409.SZ,2007-09-07,8.85,8.86,8.44,8.61,8.88,-0.27,-3.04,49134.3,41751.9985,2023-08-01
000419.SZ,2007-09-07,29.7,29.7,27.5,27.87,29.88,-2.01,-6.73,31218.11,88717.9559,2023-08-01
000822.SZ,2007-09-07,17.0,18.67,16.65,17.85,16.97,0.88,5.19,741328.43,1330769.4052,2023-08-01
600317.SH,2007-09-07,18.65,19.09,18.15,18.17,18.9,-0.73,-3.86,107638.94,197544.948,2023-08-01
600102.SH,2007-09-07,20.79,21.2,20.1,20.83,20.92,-0.09,-0.43,130045.31,268874.653,2023-08-01
600062.SH,2007-09-07,27.17,29.2,27.01,28.52,27.18,1.34,4.93,62992.46,177398.915,2023-08-01
600423.SH,2007-09-07,24.6,25.45,24.1,24.3,24.8,-0.5,-2.02,66337.65,163397.745,2023-08-01
000532.SZ,2007-09-07,14.3,14.3,13.8,14.3,13.0,1.3,10.0,491369.0,698700.873,2023-08-01
600060.SH,2007-09-07,12.97,13.38,12.63,13.1,13.14,-0.04,-0.3,151795.49,197373.189,2023-08-01
000413.SZ,2007-09-07,8.8,9.19,8.63,8.88,8.83,0.05,0.57,35991.08,31991.2819,2023-08-01
600754.SH,2007-09-07,20.29,20.6,19.65,19.91,20.33,-0.42,-2.07,46588.89,93993.16,2023-08-01
000756.SZ,2007-09-07,8.09,8.09,7.65,7.67,8.09,-0.42,-5.19,59319.11,46240.9844,2023-08-01
000039.SZ,2007-09-07,31.68,31.78,30.31,30.47,31.81,-1.34,-4.21,259995.25,802542.7638,2023-08-01
600867.SH,2007-09-07,15.04,15.04,14.3,14.3,15.02,-0.72,-4.79,90212.87,131093.539,2023-08-01
000046.SZ,2007-09-07,55.2,56.49,53.7,53.78,56.5,-2.72,-4.81,32397.99,176386.7744,2023-08-01
002105.SZ,2007-09-07,10.33,10.44,9.9,10.0,10.45,-0.45,-4.31,28053.74,28402.7078,2023-08-01
600180.SH,2007-09-07,9.5,9.65,9.1,9.13,9.76,-0.63,-6.45,80843.13,75684.612,2023-08-01
000009.SZ,2007-09-07,14.35,14.35,13.68,13.68,14.4,-0.72,-5.0,246311.46,342112.8754,2023-08-01
600150.SH,2007-09-07,230.1,238.99,230.1,231.76,236.99,-5.23,-2.21,13281.08,308422.185,2023-08-01
600865.SH,2007-09-07,19.7,19.79,18.94,18.96,19.94,-0.98,-4.91,23026.83,44427.539,2023-08-01
600340.SH,2007-09-07,8.83,8.83,8.3,8.37,8.87,-0.5,-5.64,61536.03,52033.376,2023-08-01
000606.SZ,2007-09-07,10.26,11.2,10.02,10.68,10.49,0.19,1.81,152289.36,162897.1857,2023-08-01
600059.SH,2007-09-07,27.0,27.75,26.3,26.98,27.39,-0.41,-1.5,66204.05,179157.154,2023-08-01
600497.SH,2007-09-07,86.4,86.4,83.8,83.9,86.75,-2.85,-3.29,58220.97,493519.215,2023-08-01
000625.SZ,2007-09-07,19.01,21.14,19.01,20.95,19.22,1.73,9.0,281900.59,579980.7166,2023-08-01
000571.SZ,2007-09-07,7.82,7.83,7.51,7.55,7.85,-0.3,-3.82,148693.43,113464.0613,2023-08-01
600820.SH,2007-09-07,15.85,16.1,15.3,15.34,16.04,-0.7,-4.36,102885.35,160202.896,2023-08-01
600735.SH,2007-09-07,17.69,17.69,16.68,17.1,16.85,0.25,1.48,62382.92,109142.335,2023-08-01
000415.SZ,2007-09-07,11.5,12.9,11.45,12.24,11.76,0.48,4.08,202274.67,248265.2834,2023-08-01
600626.SH,2007-09-07,9.25,9.35,8.98,9.22,9.3,-0.08,-0.86,127443.33,117003.228,2023-08-01
600165.SH,2007-09-07,8.19,8.2,7.85,7.99,8.25,-0.26,-3.15,65152.32,52027.888,2023-08-01
600221.SH,2007-09-07,11.1,12.18,10.75,11.56,11.25,0.31,2.76,535904.73,620385.263,2023-08-01
000738.SZ,2007-09-07,7.9,7.9,7.55,7.55,7.95,-0.4,-5.03,123316.35,94131.657,2023-08-01
600068.SH,2007-09-07,16.07,16.08,15.55,15.56,16.1,-0.54,-3.35,204242.61,321177.964,2023-08-01
002130.SZ,2007-09-07,51.59,51.59,50.0,50.08,51.8,-1.72,-3.32,4540.15,22922.5126,2023-08-01
000014.SZ,2007-09-07,22.06,22.06,20.4,20.7,22.27,-1.57,-7.05,51033.53,107774.9863,2023-08-01
002013.SZ,2007-09-07,27.81,28.0,25.59,25.75,28.0,-2.25,-8.04,25663.8,68589.111,2023-08-01
000786.SZ,2007-09-07,12.06,12.68,11.9,12.27,12.22,0.05,0.41,122343.04,150385.9796,2023-08-01
600265.SH,2007-09-07,12.02,12.22,11.4,11.41,12.39,-0.98,-7.91,59786.26,70213.499,2023-08-01
000603.SZ,2007-09-07,8.13,8.39,7.88,8.39,7.99,0.4,5.01,67896.32,55760.6829,2023-08-01
600744.SH,2007-09-07,8.91,8.91,8.56,8.58,8.97,-0.39,-4.35,165932.26,144030.327,2023-08-01
600267.SH,2007-09-07,16.08,16.08,15.45,15.68,16.1,-0.42,-2.61,87653.36,137861.955,2023-08-01
002048.SZ,2007-09-07,24.98,25.6,24.0,24.24,24.5,-0.26,-1.06,24997.43,62378.3847,2023-08-01
600870.SH,2007-09-07,7.05,7.13,6.9,7.09,7.13,-0.04,-0.56,105867.85,74195.466,2023-08-01
600261.SH,2007-09-07,20.55,20.7,19.68,19.71,20.69,-0.98,-4.74,45757.42,91443.478,2023-08-01
002022.SZ,2007-09-07,30.77,31.1,29.43,29.6,30.76,-1.16,-3.77,34960.48,105033.3682,2023-08-01
000540.SZ,2007-09-07,16.0,16.0,14.68,14.76,16.15,-1.39,-8.61,59361.77,90547.3282,2023-08-01
000975.SZ,2007-09-07,14.46,14.46,13.82,13.85,14.52,-0.67,-4.61,87889.09,123861.413,2023-08-01
600131.SH,2007-09-07,10.52,10.65,10.3,10.34,10.67,-0.33,-3.09,134038.83,139753.643,2023-08-01
600236.SH,2007-09-07,14.74,14.74,14.0,14.08,14.8,-0.72,-4.86,154003.95,220859.493,2023-08-01
600089.SH,2007-09-07,54.1,54.39,51.5,51.62,54.06,-2.44,-4.51,51835.03,272913.559,2023-08-01
600057.SH,2007-09-07,7.4,7.4,7.03,7.1,7.39,-0.29,-3.92,115864.17,82727.706,2023-08-01
000780.SZ,2007-09-07,14.65,15.0,14.24,14.28,14.99,-0.71,-4.74,227332.94,329395.2278,2023-08-01
601588.SH,2007-09-07,15.48,15.48,15.0,15.02,15.66,-0.64,-4.09,478602.96,724625.393,2023-08-01
600767.SH,2007-09-07,8.86,8.86,8.4,8.4,8.88,-0.48,-5.41,61022.67,52109.247,2023-08-01
600648.SH,2007-09-07,14.79,15.8,14.65,14.92,14.64,0.28,1.91,56756.54,86343.93,2023-08-01
000718.SZ,2007-09-07,43.15,45.0,42.9,43.57,43.6,-0.03,-0.07,39468.18,172819.1993,2023-08-01
600624.SH,2007-09-07,8.04,8.08,7.83,7.83,8.14,-0.31,-3.81,77849.69,61841.297,2023-08-01
600476.SH,2007-09-07,20.95,20.95,19.5,19.69,20.89,-1.2,-5.74,34113.6,68152.989,2023-08-01
601600.SH,2007-09-07,49.58,50.65,48.6,48.92,50.23,-1.31,-2.61,497114.34,2452459.508,2023-08-01
600331.SH,2007-09-07,71.5,71.5,68.4,68.47,71.57,-3.1,-4.33,42986.42,299421.253,2023-08-01
600810.SH,2007-09-07,8.86,8.88,8.44,8.45,8.83,-0.38,-4.3,96063.82,83021.843,2023-08-01
600499.SH,2007-09-07,21.15,21.69,20.4,20.45,21.33,-0.88,-4.13,31138.24,65314.615,2023-08-01
600101.SH,2007-09-07,7.9,8.2,7.62,7.74,7.93,-0.19,-2.4,114855.53,90361.486,2023-08-01
600501.SH,2007-09-07,19.93,20.25,18.75,18.79,19.95,-1.16,-5.81,104230.0,200783.172,2023-08-01
600837.SH,2007-09-07,50.05,50.05,48.11,48.17,50.06,-1.89,-3.78,56820.13,277061.89,2023-08-01
