security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000410.SZ,2007-03-08,24.8,25.17,24.66,24.71,24.56,0.15,0.61,29433.49,73266.8764,2023-08-01
600185.SH,2007-03-08,4.68,4.79,4.6,4.76,4.65,0.11,2.37,41321.13,19452.5,2023-08-01
600609.SH,2007-03-08,3.81,3.81,3.71,3.78,3.81,-0.03,-0.79,130628.24,49305.807,2023-08-01
600979.SH,2007-03-08,6.28,6.53,6.23,6.51,6.27,0.24,3.83,73964.56,47282.045,2023-08-01
002033.SZ,2007-03-08,15.8,16.34,15.7,16.18,15.85,0.33,2.08,25010.92,40282.6871,2023-08-01
600486.SH,2007-03-08,14.4,15.46,14.4,15.46,14.05,1.41,10.04,31526.05,47586.599,2023-08-01
000507.SZ,2007-03-08,9.15,9.86,8.91,9.82,9.07,0.75,8.27,258484.09,242299.0654,2023-08-01
000413.SZ,2007-03-08,4.46,4.5,4.3,4.5,4.48,0.02,0.45,24590.76,10934.4836,2023-08-01
000957.SZ,2007-03-08,4.56,4.92,4.55,4.83,4.48,0.35,7.81,173374.58,82288.4272,2023-08-01
000807.SZ,2007-03-08,15.62,15.65,15.25,15.5,15.6,-0.1,-0.64,133004.91,205976.8037,2023-08-01
600335.SH,2007-03-08,6.28,6.4,6.2,6.4,6.28,0.12,1.91,24207.29,15338.167,2023-08-01
600247.SH,2007-03-08,4.86,4.94,4.77,4.91,4.84,0.07,1.45,215976.35,105285.001,2023-08-01
600833.SH,2007-03-08,6.08,6.18,6.0,6.17,6.05,0.12,1.98,32623.75,19938.807,2023-08-01
600551.SH,2007-03-08,8.24,8.48,8.15,8.47,8.22,0.25,3.04,15118.24,12637.587,2023-08-01
000987.SZ,2007-03-08,22.85,22.99,22.57,22.87,22.71,0.16,0.7,5757.04,13105.1509,2023-08-01
000028.SZ,2007-03-08,9.78,10.18,9.6,10.03,9.78,0.25,2.56,33155.57,32623.2279,2023-08-01
000678.SZ,2007-03-08,5.62,5.72,5.5,5.66,5.63,0.03,0.53,152799.24,86243.2748,2023-08-01
002062.SZ,2007-03-08,15.16,15.37,15.04,15.32,15.16,0.16,1.06,9556.98,14516.9886,2023-08-01
600393.SH,2007-03-08,5.93,5.97,5.8,5.92,5.95,-0.03,-0.5,51045.16,30102.958,2023-08-01
600198.SH,2007-03-08,19.82,19.95,18.9,19.32,19.77,-0.45,-2.28,115882.09,222630.468,2023-08-01
000887.SZ,2007-03-08,3.25,3.59,3.25,3.55,3.42,0.13,3.8,467750.42,159607.8795,2023-08-01
600053.SH,2007-03-08,9.1,9.15,8.9,9.08,9.04,0.04,0.44,11702.48,10566.806,2023-08-01
000402.SZ,2007-03-08,15.21,15.3,14.7,15.06,15.2,-0.14,-0.92,136980.85,204941.661,2023-08-01
002046.SZ,2007-03-08,16.57,16.85,16.34,16.72,16.56,0.16,0.97,19062.73,31769.8502,2023-08-01
600497.SH,2007-03-08,93.0,99.97,92.5,99.16,91.56,7.6,8.3,50187.85,488183.576,2023-08-01
600830.SH,2007-03-08,5.17,5.2,5.08,5.2,5.17,0.03,0.58,110015.96,56687.264,2023-08-01
600251.SH,2007-03-08,16.4,16.59,16.08,16.33,16.54,-0.21,-1.27,42768.23,69742.043,2023-08-01
600303.SH,2007-03-08,11.69,11.78,11.41,11.77,11.69,0.08,0.68,41752.4,48517.458,2023-08-01
600993.SH,2007-03-08,42.58,44.19,42.09,43.6,42.59,1.01,2.37,2324.91,10134.174,2023-08-01
600707.SH,2007-03-08,5.08,5.1,4.95,5.09,5.01,0.08,1.6,77038.82,38867.674,2023-08-01
600824.SH,2007-03-08,8.16,8.33,8.03,8.27,8.1,0.17,2.1,129909.53,106397.908,2023-08-01
