security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000868.SZ,2007-12-12,6.8,6.93,6.7,6.78,6.82,-0.04,-0.59,46177.69,31474.0784,2023-08-01
600993.SH,2007-12-12,55.2,59.0,54.81,58.51,55.4,3.11,5.61,9866.93,56767.15,2023-08-01
000883.SZ,2007-12-12,6.91,7.15,6.86,7.12,6.93,0.19,2.74,53677.33,37761.4008,2023-08-01
000008.SZ,2007-12-12,10.56,10.75,10.55,10.63,10.6,0.03,0.28,5923.67,6299.8126,2023-08-01
600303.SH,2007-12-12,13.91,14.15,13.84,13.99,13.8,0.19,1.38,68936.35,96573.571,2023-08-01
600830.SH,2007-12-12,22.2,22.6,21.51,21.78,22.5,-0.72,-3.2,92666.47,203097.714,2023-08-01
002060.SZ,2007-12-12,10.4,10.51,10.36,10.45,10.5,-0.05,-0.48,16749.19,17489.6009,2023-08-01
600476.SH,2007-12-12,14.8,15.2,14.57,15.12,14.91,0.21,1.41,15946.28,23892.052,2023-08-01
600962.SH,2007-12-12,19.8,20.1,19.39,20.08,19.8,0.28,1.41,15834.67,31498.793,2023-08-01
600992.SH,2007-12-12,8.7,8.8,8.62,8.79,8.7,0.09,1.03,19175.09,16732.383,2023-08-01
600336.SH,2007-12-12,8.1,8.26,7.91,8.13,8.13,0.0,0.0,21612.44,17578.994,2023-08-01
002195.SZ,2007-12-12,30.5,35.49,30.5,35.05,10.49,24.56,234.13,91538.07,297023.7807,2023-08-01
002015.SZ,2007-12-12,14.44,14.6,14.05,14.19,14.45,-0.26,-1.8,16502.83,23538.353,2023-08-01
600398.SH,2007-12-12,9.28,9.34,9.18,9.27,9.26,0.01,0.11,39328.98,36437.362,2023-08-01
000546.SZ,2007-12-12,8.45,8.69,8.33,8.55,8.51,0.04,0.47,40091.64,34347.0625,2023-08-01
002149.SZ,2007-12-12,30.9,31.85,30.45,31.5,30.89,0.61,1.97,11278.74,35439.6403,2023-08-01
000554.SZ,2007-12-12,12.0,12.0,11.7,11.8,12.0,-0.2,-1.67,56171.86,66401.9549,2023-08-01
601111.SH,2007-12-12,26.2,26.68,25.51,26.01,26.28,-0.27,-1.03,376251.7,981096.788,2023-08-01
000697.SZ,2007-12-12,6.68,6.89,6.62,6.75,6.68,0.07,1.05,34494.01,23328.6716,2023-08-01
