security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
002184.SZ,2007-11-20,21.9,22.8,21.4,22.14,22.54,-0.4,-1.77,41857.99,92320.3365,2023-08-01
600662.SH,2007-11-20,9.98,10.12,9.85,10.02,9.98,0.04,0.4,45276.61,45407.034,2023-08-01
600570.SH,2007-11-20,31.2,31.5,30.61,31.2,31.0,0.2,0.65,4973.09,15445.052,2023-08-01
000902.SZ,2007-11-20,7.35,7.5,7.19,7.38,7.4,-0.02,-0.27,29079.76,21320.982,2023-08-01
002119.SZ,2007-11-20,21.5,21.99,21.46,21.73,21.64,0.09,0.42,4291.49,9333.9072,2023-08-01
002174.SZ,2007-11-20,17.01,17.2,16.66,16.96,17.16,-0.2,-1.17,4067.91,6911.7535,2023-08-01
600004.SH,2007-11-20,18.01,18.68,18.01,18.4,18.16,0.24,1.32,33215.07,61227.654,2023-08-01
000860.SZ,2007-11-20,15.22,15.55,15.1,15.5,15.3,0.2,1.31,20997.71,32410.3467,2023-08-01
600715.SH,2007-11-20,6.23,6.23,6.06,6.11,6.09,0.02,0.33,24512.56,15035.488,2023-08-01
600280.SH,2007-11-20,20.86,20.98,20.2,20.5,20.83,-0.33,-1.58,6804.41,13924.014,2023-08-01
600611.SH,2007-11-20,17.48,17.89,17.18,17.83,17.47,0.36,2.06,43406.18,76837.997,2023-08-01
002151.SZ,2007-11-20,47.49,48.93,46.0,46.41,45.88,0.53,1.16,10567.37,50071.065,2023-08-01
600217.SH,2007-11-20,5.92,6.15,5.83,6.06,5.9,0.16,2.71,86193.39,52033.349,2023-08-01
600315.SH,2007-11-20,34.0,35.38,33.15,34.9,34.02,0.88,2.59,5970.93,20828.067,2023-08-01
002181.SZ,2007-11-20,25.41,26.94,24.05,25.2,25.3,-0.1,-0.4,95230.95,244270.4585,2023-08-01
000999.SZ,2007-11-20,20.25,20.6,20.06,20.4,20.4,0.0,0.0,10052.73,20443.7432,2023-08-01
600172.SH,2007-11-20,7.35,7.55,7.28,7.52,7.36,0.16,2.17,28820.5,21454.381,2023-08-01
600804.SH,2007-11-20,25.42,26.6,25.2,26.44,25.71,0.73,2.84,19395.7,50808.36,2023-08-01
