security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,1999-07-19,28.8,0.0672,0.0874,0.23,176.5268,176.5268,19.6211,33.4665,33.4665,,,10412.4753,2953.5953,2272.0,299879.2886,85063.5446,2023-08-05
600693.SH,1999-07-19,9.53,1.3709,1.3709,0.59,28.4742,28.4742,3.27,2.3582,2.3582,5.1668,5.1668,13200.869,5361.851,5361.851,125804.2816,51098.44,2023-08-05
000680.SZ,1999-07-19,5.93,1.7935,1.7935,0.96,59.8943,59.8943,2.4289,3.3243,3.3243,,,28272.0,12128.8656,12128.8656,167652.96,71924.173,2023-08-05
000595.SZ,1999-07-19,8.03,1.7126,1.7126,0.46,185.1322,185.1322,3.0993,3.6847,3.6847,0.0,,17495.9878,5400.0,5400.0,140492.782,43362.0,2023-08-05
000409.SZ,1999-07-19,12.88,1.7775,2.8067,1.19,648.2516,648.2516,7.6605,44.7101,44.7101,0.0,,17137.4148,7527.6471,4767.2102,220729.9026,96956.0946,2023-08-05
600826.SH,1999-07-19,12.25,1.3128,1.3128,0.89,41.3757,41.3757,4.6946,2.2122,2.2122,17.9124,,28042.8192,7029.0,7029.0,343524.5352,86105.25,2023-08-05
000551.SZ,1999-07-19,8.89,1.2642,1.2642,0.68,846.5568,846.5568,4.6433,6.6765,6.6765,0.0,,24172.6394,11039.3278,11039.3278,214894.7643,98139.6241,2023-08-05
600055.SH,1999-07-19,11.65,1.2576,1.2576,0.71,33.1402,33.1402,5.1247,6.9921,6.9921,0.0,1.2876,10000.0,3000.0,3000.0,116500.0,34950.0,2023-08-05
600177.SH,1999-07-19,18.77,5.6304,5.6304,0.82,35.8869,29.2142,4.5327,6.164,5.1791,,3.6981,25807.6,7150.0,7150.0,484408.652,134205.5,2023-08-05
600645.SH,1999-07-19,11.12,1.8243,1.8243,0.73,71.2149,71.2149,4.2935,9.3284,9.3284,4.0662,,15626.7495,3456.0,3456.0,173769.4544,38430.72,2023-08-05
600746.SH,1999-07-19,10.6,2.6904,3.2284,0.61,73.017,73.017,7.8388,7.8325,7.8325,,,15654.789,4191.75,3493.125,165940.7634,44432.55,2023-08-05
600894.SH,1999-07-19,4.88,3.7788,5.5787,3.45,39.8121,39.8121,2.2524,1.4155,1.4155,2.0821,2.0821,68618.0,15944.058,10800.0,334855.84,77807.003,2023-08-05
000748.SZ,1999-07-19,16.66,1.0614,1.0614,0.71,55.3616,55.3616,7.4216,7.053,7.053,0.35,0.6,21272.1,7650.0,7650.0,354393.186,127449.0,2023-08-05
600768.SH,1999-07-19,16.4,0.7475,1.3456,0.68,85.2385,85.2385,9.8947,10.3502,10.3502,0.1694,,9288.0,2448.0,1360.0,152323.2,40147.2,2023-08-05
000866.SZ,1999-07-19,4.43,2.0398,2.0398,1.69,25.2353,25.2353,2.2682,1.2825,1.2825,0.0,15.0274,233000.0,35000.0,35000.0,1032190.0,155050.0,2023-08-05
000032.SZ,1999-07-19,16.67,2.7417,2.7417,1.2,120.0241,120.0241,7.6287,4.3811,4.3811,0.7998,0.7998,13081.2,3630.0003,3630.0003,218063.604,60512.105,2023-08-05
600829.SH,1999-07-19,7.66,0.8359,0.8359,0.35,1296.5272,1296.5272,2.3507,2.8696,2.8696,0.0,,13216.83,3327.5,3327.5,101240.9178,25488.65,2023-08-05
600093.SH,1999-07-19,9.62,1.8498,1.8498,0.62,29.1353,29.1353,3.6919,7.6758,7.6758,1.2214,1.2214,12750.0,5100.0,5100.0,122655.0,49062.0,2023-08-05
000838.SZ,1999-07-19,11.92,1.0023,1.0023,1.07,67.1937,67.1937,7.3296,9.7787,9.7787,0.0,,6511.986,1755.0,1755.0,77622.8731,20919.6,2023-08-05
000042.SZ,1999-07-19,13.58,0.5208,0.5208,0.79,30.2727,30.2727,2.8799,3.3477,3.3477,2.5773,2.5773,23946.304,6932.9442,6932.9442,325190.8083,94149.3822,2023-08-05
000602.SZ,1999-07-19,8.5,0.8232,0.8232,0.6,746.9129,746.9129,2.6979,11.6439,11.6439,0.0,,10050.0,2756.0,2756.0,85425.0,23426.0,2023-08-05
600179.SH,1999-07-19,6.24,3.4451,4.5935,0.7,34.398,34.398,2.589,2.7936,2.7936,,,33000.0,10000.0,7500.0,205920.0,62400.0,2023-08-05
000589.SZ,1999-07-19,8.07,0.7226,0.7226,0.72,31.0541,31.0541,2.6952,1.7332,1.7332,2.4783,,21800.9634,7999.9949,7999.9949,175933.7746,64559.9588,2023-08-05
600726.SH,1999-07-19,11.59,1.708,1.708,0.86,28.9678,28.9678,4.5353,9.8865,9.8865,0.0,129.42,58770.66,6000.0,6000.0,681151.9494,69540.0,2023-08-05
600359.SH,1999-07-19,11.6,4.0461,4.4957,1.28,26.8346,26.8346,8.809,5.602,5.602,,,29400.0,9000.0,8100.0,341040.0,104400.0,2023-08-05
