security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,1999-03-08,20.38,0.1303,0.1303,0.07,96.0902,96.0902,10.6805,18.2171,18.2171,,,8009.6,2272.0,2272.0,163235.648,46303.36,2023-08-05
000567.SZ,1999-03-08,6.29,5.9018,8.8527,3.33,39.0934,28.334,3.8494,5.7056,5.5858,0.0,,15120.0,6048.0,4032.0,95104.8,38041.92,2023-08-05
600686.SH,1999-03-08,11.0,1.7336,1.7336,1.59,282.9367,151.8948,4.6723,2.434,2.3251,0.0,,10101.168,3840.0,3840.0,111112.848,42240.0,2023-08-05
000732.SZ,1999-03-08,8.2,0.4961,0.4961,1.94,26.7767,30.4724,3.3266,3.5179,4.3116,2.2173,2.2173,13200.0,4400.0,4400.0,108240.0,36080.0,2023-08-05
600117.SH,1999-03-08,18.11,1.6916,1.6916,1.63,56.6226,56.6226,6.0285,4.1964,4.1964,0.0,,32000.0,8000.0,8000.0,579520.0,144880.0,2023-08-05
600608.SH,1999-03-08,6.24,0.9431,0.9431,0.61,32.5187,32.5187,3.3912,3.538,3.538,0.0,,11656.9421,5807.7162,5807.7162,72739.3187,36240.1491,2023-08-05
000069.SZ,1999-03-08,9.6,1.9859,3.5746,1.39,54.1776,31.0591,5.2833,20.7731,21.0604,0.2894,0.2894,34560.0,9000.0,5000.0,331776.0,86400.0,2023-08-05
000588.SZ,1999-03-08,7.95,9.0674,13.2305,2.73,181.9826,,1.7725,1.8741,12.1992,0.0,,13432.0,6211.57,4257.07,106784.4,49381.9815,2023-08-05
600054.SH,1999-03-08,11.0,0.4325,0.4325,0.69,34.2181,36.3758,3.8417,10.133,10.6566,,,23300.0,4000.0,4000.0,256300.0,44000.0,2023-08-05
000776.SZ,1999-03-08,16.26,1.6923,1.6923,1.0,60.0047,37.2089,6.0917,68.3915,51.1893,0.0,,8000.0,3000.0,3000.0,130080.0,48780.0,2023-08-05
000801.SZ,1999-03-08,17.95,1.8105,1.8105,0.58,48.0028,48.0028,9.2424,8.1326,8.1326,0.0,,7053.2,2100.0,2100.0,126604.94,37695.0,2023-08-05
600168.SH,1999-03-08,13.39,0.4105,0.4519,1.2,33.5591,33.5591,4.9467,19.3768,19.3768,0.0,,34000.0,8500.0,7721.0,455260.0,113815.0,2023-08-05
600817.SH,1999-03-08,12.25,1.2791,1.2791,0.79,69.6462,124.0759,7.4694,5.0866,6.0266,0.8163,0.8163,8251.7982,1124.2,1124.2,101084.528,13771.45,2023-08-05
600815.SH,1999-03-08,5.31,0.683,0.683,0.83,51.1124,98.4875,1.8421,2.7466,3.1786,0.0,,29960.91,7980.0,7980.0,159092.4321,42373.8,2023-08-05
600632.SH,1999-03-08,7.87,0.4696,0.4696,0.9,25.9416,27.7993,2.7607,0.7966,0.7676,6.4962,6.4962,32050.1107,7978.6029,7978.6029,252234.3712,62791.6048,2023-08-05
600057.SH,1999-03-08,24.81,0.979,1.6643,1.59,115.3936,47.9298,11.7456,9.9015,4.7537,0.0,,18700.0,6800.0,4000.0,463947.0,168708.0,2023-08-05
600072.SH,1999-03-08,12.99,0.4977,0.4977,1.3,22.9036,22.9036,3.177,3.8243,3.8243,1.5396,1.5396,13201.0,6000.0,6000.0,171480.99,77940.0,2023-08-05
600082.SH,1999-03-08,7.67,2.399,3.1187,1.01,45.066,53.9694,2.3289,2.2836,1.7443,,,14898.0783,3900.0,3000.0,114268.2606,29913.0,2023-08-05
600809.SH,1999-03-08,5.5,0.5287,0.5287,1.38,46.0577,87.7411,3.0901,5.2839,7.0816,1.8182,1.8182,43292.4133,7150.0011,7150.0011,238108.2732,39325.0061,2023-08-05
600751.SH,1999-03-08,13.35,1.3155,1.3155,2.24,23.7444,57.9036,4.6309,6.0021,6.2076,,,23300.0,3464.0,3464.0,311055.0,46244.4,2023-08-05
000578.SZ,1999-03-08,9.57,1.3647,1.3647,1.14,51.8723,51.8723,5.397,6.4344,6.4344,0.0,,10126.5424,2939.937,2939.937,96911.0108,28135.1971,2023-08-05
000686.SZ,1999-03-08,9.44,0.5036,0.593,0.72,35.4909,34.1911,4.9413,3.8782,3.9432,0.0,,11016.6,2786.0,2366.0,103996.704,26299.84,2023-08-05
000752.SZ,1999-03-08,16.97,3.2124,3.2124,0.98,59.8457,80.277,6.7023,22.2124,21.6343,0.0,,6600.0,2500.0,2500.0,112002.0,42425.0,2023-08-05
600112.SH,1999-03-08,8.41,1.0568,1.0568,1.16,30.5416,30.5416,3.3825,6.0351,6.0351,0.4756,0.4756,16000.0,4000.0,4000.0,134560.0,33640.0,2023-08-05
600127.SH,1999-03-08,10.92,0.3374,0.3749,1.11,43.648,37.2206,3.6939,3.2986,3.1719,0.0,,15000.0,5000.0,4500.0,163800.0,54600.0,2023-08-05
600860.SH,1999-03-08,5.48,0.7988,0.7988,0.56,33.5301,35.4648,2.1417,4.9512,4.7617,1.4599,1.4599,40000.0,5000.0,5000.0,219200.0,27400.0,2023-08-05
000883.SZ,1999-03-08,10.8,0.4284,0.4712,0.85,35.4906,34.8507,3.3608,2.9897,2.9109,,,19654.8,5500.0,5000.0,212271.84,59400.0,2023-08-05
600167.SH,1999-03-08,6.57,5.1198,5.1198,2.31,86.339,86.339,7.5108,4.164,4.164,,,19000.0,6455.0,6455.0,124830.0,42409.35,2023-08-05
