security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600177.SH,1999-12-03,18.2,0.3218,0.3218,0.73,34.7971,28.327,4.3951,5.9768,5.0218,,3.8139,25807.6,7150.0,7150.0,469698.32,130130.0,2023-08-05
600645.SH,1999-12-03,11.68,0.774,0.774,0.67,74.8013,174.8729,4.4844,9.7981,12.9923,3.8713,,15626.7495,3456.0,3456.0,182520.4342,40366.08,2023-08-05
600772.SH,1999-12-03,14.14,0.2475,0.2674,0.16,52.9581,36.5428,7.6396,11.0865,8.5068,0.0,84.69,22698.0,6318.0,5850.0,320949.72,89336.52,2023-08-05
600746.SH,1999-12-03,12.88,0.3836,0.4603,1.05,88.7226,87.2919,8.9568,9.5172,9.775,,,15654.789,4191.75,3493.125,201633.6823,53989.74,2023-08-05
600832.SH,1999-12-03,23.18,0.3977,0.3977,1.07,92.7543,106.3705,9.2618,26.4257,27.0293,14.2977,12.1531,64627.158,3900.0,3900.0,1498057.5224,90402.0,2023-08-05
600826.SH,1999-12-03,11.57,0.2263,0.2263,1.17,39.079,34.6332,4.0433,2.0894,2.155,18.9652,,28042.8192,7029.0,7029.0,324455.4181,81325.53,2023-08-05
000551.SZ,1999-12-03,13.09,0.3308,0.3308,0.47,1246.5049,,6.9766,9.8308,12.6779,0.0,,24172.6394,11039.3278,11039.3278,316419.8497,144504.8009,2023-08-05
000788.SZ,1999-12-03,8.76,0.3717,0.3717,1.45,77.5419,122.3851,2.9019,5.9293,6.1957,0.0,,19250.0,4950.0,4950.0,168630.0,43362.0,2023-08-05
600754.SH,1999-12-03,8.48,0.5068,0.6285,0.76,44.8661,66.9956,4.318,7.3229,7.5865,0.0,0.5706,55324.074,4836.0,3900.0,469148.1475,41009.28,2023-08-05
000511.SZ,1999-12-03,9.09,0.2758,0.2758,0.9,110.6851,48.1353,7.1657,17.1705,17.693,0.0,,12988.095,6892.1386,6892.1386,118061.7836,62649.5399,2023-08-05
000949.SZ,1999-12-03,9.66,0.605,0.605,0.66,29.1716,29.1716,8.8925,4.199,4.199,,,24528.5706,6750.0,6750.0,236945.992,65205.0,2023-08-05
000596.SZ,1999-12-03,15.72,0.1165,0.1165,0.75,26.1987,27.7597,3.5869,4.2535,4.4543,2.2265,1.7812,23500.0,2000.0,2000.0,369420.0,31440.0,2023-08-05
000635.SZ,1999-12-03,9.8,0.252,0.252,0.43,31.366,30.6278,3.1598,5.8141,5.2053,0.0,,10060.0,4000.0,4000.0,98588.0,39200.0,2023-08-05
600717.SH,1999-12-03,9.82,0.3089,0.3089,0.35,28.4902,30.9755,2.7555,6.4872,6.7679,8.0427,,33899.2956,9197.496,9197.496,332891.0828,90319.4107,2023-08-05
600818.SH,1999-12-03,9.26,1.8515,1.8515,1.56,,,26.8143,4.9748,5.3934,0.0,,26565.943,1495.0,1495.0,246000.6322,13843.7,2023-08-05
600685.SH,1999-12-03,5.27,0.532,0.532,1.11,136.9772,88.7684,1.8878,1.3978,1.2746,0.9488,0.3795,49467.758,12647.95,12647.95,260695.0847,66654.6965,2023-08-05
000510.SZ,1999-12-03,5.53,0.0908,0.0908,0.82,,,2.7494,5.0313,6.5871,0.0,,29287.6084,19319.4964,19319.4964,161960.4745,106836.8151,2023-08-05
000689.SZ,1999-12-03,10.42,0.6275,0.6275,1.79,433.6136,,4.6322,12.7027,104.2819,0.0,,11128.0,2808.0,2808.0,115953.76,29259.36,2023-08-05
600211.SH,1999-12-03,21.0,2.7244,2.7244,2.31,80.6335,80.6335,24.355,32.9885,32.9885,,,12260.0,4500.0,4500.0,257460.0,94500.0,2023-08-05
000685.SZ,1999-12-03,20.5,3.0583,3.0583,0.48,538.0145,412.7457,5.3285,2.2348,2.535,1.663,,7590.0,2024.0,2024.0,155595.0,41492.0,2023-08-05
600097.SH,1999-12-03,11.02,1.5963,1.5963,1.88,119.8202,,3.6895,6.4988,9.2234,0.0,,11544.9889,3500.0,3500.0,127225.7777,38570.0,2023-08-05
600696.SH,1999-12-03,5.83,0.2887,0.2887,1.83,,,3.2191,10.648,11.0616,3.0569,,26197.35,7349.84,7349.84,152730.5505,42849.5672,2023-08-05
600705.SH,1999-12-03,8.28,0.6339,0.8241,1.27,44.5965,27.2095,4.5635,12.7061,9.0169,0.0,,31296.096,11681.28,8985.6,259131.6749,96720.9984,2023-08-05
600845.SH,1999-12-03,13.21,16.3742,16.3742,1.73,,,7.136,11.7295,13.4413,,,26224.407,1320.0,1320.0,346424.4165,17437.2,2023-08-05
000590.SZ,1999-12-03,16.32,4.0293,4.0293,1.31,60.1167,52.7448,6.0286,8.4466,8.1546,0.0,,10264.5631,2700.0,2700.0,167517.6698,44064.0,2023-08-05
000535.SZ,1999-12-03,5.11,0.1288,0.1288,0.77,40.6263,56.7015,2.38,13.9145,29.7572,6.4118,,30272.3222,14783.1127,14783.1127,154691.5664,75541.7059,2023-08-05
600210.SH,1999-12-03,14.4,0.53,0.5889,0.65,56.2017,56.2017,5.2295,12.8145,12.8145,,,32340.0,8500.0,7650.0,465696.0,122400.0,2023-08-05
600639.SH,1999-12-03,11.8,0.5,0.5,0.35,170.8978,232.8916,4.0435,24.7707,17.982,0.7203,,63440.0,9750.0,9750.0,748592.0,115050.0,2023-08-05
600879.SH,1999-12-03,20.69,0.3556,0.3556,0.22,81.3571,90.0443,8.0013,11.3009,11.1572,0.0,,9714.8076,5250.0,5250.0,200999.3692,108622.5,2023-08-05
600837.SH,1999-12-03,6.1,0.7479,0.7479,1.1,,,,0.5313,0.7097,0.0,,6524.492,1638.0,1638.0,39799.4012,9991.8,2023-08-05
600851.SH,1999-12-03,12.0,0.8503,0.8503,2.04,36.5894,37.5996,4.3486,4.1918,4.315,2.3333,1.6667,27529.166,2145.0,2145.0,330349.992,25740.0,2023-08-05
000517.SZ,1999-12-03,12.45,0.2751,0.2751,1.4,,,6.0397,11.3926,9.6562,0.0,,8989.7841,2780.496,2780.496,111922.812,34617.1752,2023-08-05
