security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1999-03-04,6.05,0.4688,0.6095,1.11,21.9317,22.6999,3.6876,6.3236,5.6346,0.0,,46900.0,16900.0,13000.0,283745.0,102245.0,2023-08-05
000729.SZ,1999-03-04,10.7,0.2256,0.2708,1.16,31.7226,23.7518,4.7501,5.0598,4.8177,0.0,,55422.45,14400.0,12000.0,593020.215,154080.0,2023-08-05
600629.SH,1999-03-04,8.96,1.9924,1.9924,1.85,44.9348,44.9348,5.8498,34.0323,34.0323,0.0,,15137.7476,4926.6226,4926.6226,135634.2185,44142.5385,2023-08-05
600773.SH,1999-03-04,8.43,0.606,0.718,1.22,41.0329,88.6602,4.4035,8.4346,15.6123,0.0,,8892.32,2886.0,2436.0,74962.2576,24328.98,2023-08-05
600159.SH,1999-03-04,13.15,0.5105,0.5672,0.94,30.2865,30.2865,4.0757,6.9333,6.9333,0.0,,16000.0,4000.0,3600.0,210400.0,52600.0,2023-08-05
600074.SH,1999-03-04,15.2,2.1558,2.587,1.14,52.4934,36.2593,4.9017,8.556,6.7123,,,10800.0,3600.0,3000.0,164160.0,54720.0,2023-08-05
000043.SZ,1999-03-04,8.44,0.4292,0.4292,1.39,22.7437,27.3896,2.4134,2.0046,1.958,1.18,1.18,13932.5472,3690.96,3690.96,117590.6984,31151.7024,2023-08-05
600730.SH,1999-03-04,9.64,0.5779,0.5779,1.75,90.2538,,5.7198,12.7478,16.4309,0.0,,17460.0,4380.0,4380.0,168314.4,42223.2,2023-08-05
000502.SZ,1999-03-04,7.83,2.8253,2.8253,1.85,141.1724,,3.5146,137.9998,,0.0,,15566.8513,5715.9006,5715.9006,121888.4457,44755.5017,2023-08-05
000531.SZ,1999-03-04,5.35,0.2114,0.2326,0.83,28.991,24.4671,2.5245,2.3072,2.9021,1.6992,1.6992,26652.126,10778.7401,9798.8548,142588.8741,57666.2595,2023-08-05
600656.SH,1999-03-04,8.57,0.8476,0.8476,0.97,71.4417,27.679,6.3727,4.5277,5.1601,0.0,,9321.8441,4131.8905,4131.8905,79888.2039,35410.3016,2023-08-05
600133.SH,1999-03-04,13.18,0.4403,0.4892,1.02,73.2205,69.0767,5.5023,12.7679,10.6781,0.0,,16000.0,4000.0,3600.0,210880.0,52720.0,2023-08-05
600670.SH,1999-03-04,6.97,3.0202,3.0202,1.79,,,11.9713,8.5939,13.0711,0.0,,14033.3684,7809.7983,7809.7983,97812.5777,54434.2942,2023-08-05
600057.SH,1999-03-04,25.32,0.7776,1.322,2.88,117.7656,48.9151,11.987,10.1051,4.8515,0.0,,18700.0,6800.0,4000.0,473484.0,172176.0,2023-08-05
600072.SH,1999-03-04,13.05,0.4443,0.4443,1.11,23.0093,23.0093,3.1916,3.842,3.842,1.5326,1.5326,13201.0,6000.0,6000.0,172273.05,78300.0,2023-08-05
600082.SH,1999-03-04,7.48,2.2364,2.9073,1.16,43.9496,52.6325,2.2712,2.227,1.7011,,,14898.0783,3900.0,3000.0,111437.6257,29172.0,2023-08-05
600809.SH,1999-03-04,5.43,0.451,0.451,1.35,45.4715,86.6244,3.0508,5.2166,6.9915,1.8416,1.8416,43292.4133,7150.0011,7150.0011,235077.8042,38824.506,2023-08-05
600751.SH,1999-03-04,12.96,0.9746,0.9746,2.55,23.0507,56.212,4.4956,5.8267,6.0262,,,23300.0,3464.0,3464.0,301968.0,44893.44,2023-08-05
000578.SZ,1999-03-04,9.22,1.5487,1.5487,1.82,49.9752,49.9752,5.1996,6.1991,6.1991,0.0,,10126.5424,2939.937,2939.937,93366.7209,27106.2191,2023-08-05
000686.SZ,1999-03-04,9.36,0.4964,0.5845,0.61,35.1902,33.9013,4.8994,3.8454,3.9098,0.0,,11016.6,2786.0,2366.0,103115.376,26076.96,2023-08-05
000752.SZ,1999-03-04,15.69,1.8552,1.8552,0.64,55.3317,74.2219,6.1967,20.537,20.0025,0.0,,6600.0,2500.0,2500.0,103554.0,39225.0,2023-08-05
600097.SH,1999-03-04,11.0,0.8066,0.8066,1.98,22.0429,29.1421,3.4202,5.5,5.5097,0.0,,11544.9889,3500.0,3500.0,126994.8779,38500.0,2023-08-05
000590.SZ,1999-03-04,9.55,1.5248,1.5248,2.58,40.6191,37.5576,3.9829,7.3208,5.0816,0.0,,10264.5631,2700.0,2700.0,98026.5776,25785.0,2023-08-05
600696.SH,1999-03-04,5.53,5.0752,5.0752,2.13,103.3826,,2.7803,8.6033,10.0571,3.2227,3.2227,26197.35,7349.84,7349.84,144871.3455,40644.6152,2023-08-05
000407.SZ,1999-03-04,8.18,0.5975,0.5975,1.3,37.6891,32.1695,3.9776,2.6049,1.9684,0.4075,0.4075,14520.0,4189.368,4189.368,118773.6,34269.0302,2023-08-05
600085.SH,1999-03-04,15.6,0.8092,0.8092,1.05,30.4794,27.9258,4.611,4.9747,4.7471,7.6923,7.6923,20000.0,5000.0,5000.0,312000.0,78000.0,2023-08-05
600106.SH,1999-03-04,7.88,0.1734,0.1734,0.87,28.4783,32.642,3.1152,26.7266,28.6372,5.6825,5.6825,31000.0,9000.0,9000.0,244280.0,70920.0,2023-08-05
000739.SZ,1999-03-04,18.95,0.0747,0.0897,0.1,62.2832,70.987,6.276,3.8962,3.9236,2.7704,2.7704,7560.0,3600.0,3000.0,143262.0,68220.0,2023-08-05
000690.SZ,1999-03-04,11.3,0.3756,0.3756,1.32,29.5205,33.9926,4.6754,7.0863,7.2907,0.0,,10000.0,2500.0,2500.0,113000.0,28250.0,2023-08-05
000850.SZ,1999-03-04,7.23,1.2791,1.2791,1.52,28.1869,28.1869,2.8955,2.6797,2.6797,,,17000.0,4500.0,4500.0,122910.0,32535.0,2023-08-05
000883.SZ,1999-03-04,10.8,0.5705,0.6276,0.94,35.4906,34.8507,3.3608,2.9897,2.9109,,,19654.8,5500.0,5000.0,212271.84,59400.0,2023-08-05
600167.SH,1999-03-04,6.27,1.9789,1.9789,0.91,82.3966,82.3966,7.1679,3.9739,3.9739,,,19000.0,6455.0,6455.0,119130.0,40472.85,2023-08-05
000404.SZ,1999-03-04,8.34,0.6291,0.9813,0.78,43.1154,43.1154,4.3543,15.3048,15.3048,5.1382,5.1382,23725.0798,7098.0,4550.0,197867.1655,59197.32,2023-08-05
600734.SH,1999-03-04,10.89,0.1922,0.1922,0.86,29.7831,30.7162,5.3271,2.1873,1.6926,7.084,7.084,32512.944,8429.025,8429.025,354065.9602,91792.0823,2023-08-05
000593.SZ,1999-03-04,15.56,0.5524,0.5524,0.43,75.5342,135.7948,5.0,4.5437,4.9754,0.0,,8650.3313,2366.0,2366.0,134599.155,36814.96,2023-08-05
000660.SZ,1999-03-04,13.22,6.1632,13.8457,1.63,50.057,40.1722,6.7169,6.4065,6.1716,0.0,,13291.3293,3931.4107,1750.0,175711.3733,51973.2495,2023-08-05
600666.SH,1999-03-04,6.96,0.4222,0.4222,1.14,32.1037,26.3835,4.1943,4.3965,4.1912,,,14879.2973,5779.1669,5779.1669,103559.9092,40223.0016,2023-08-05
600188.SH,1999-03-04,5.65,0.2893,0.3214,1.07,19.8952,19.8952,2.7293,3.9376,3.9376,0.4619,0.4619,260000.0,8000.0,7200.0,1469000.0,45200.0,2023-08-05
600790.SH,1999-03-04,12.63,1.6161,1.9394,2.1,35.095,25.8754,5.9687,19.8164,12.8552,0.4839,0.4839,19603.3129,5265.0,4387.5,247589.8419,66496.95,2023-08-05
000548.SZ,1999-03-04,8.1,1.0254,1.0254,2.69,,,9.0439,15.8783,7.7625,0.0,,29060.8048,12383.3327,12383.3327,235392.5189,100304.9949,2023-08-05
000685.SZ,1999-03-04,10.5,0.4397,0.4397,0.77,25.2735,40.9143,2.7496,0.8234,0.9892,3.2468,3.2468,7590.0,2024.0,2024.0,79695.0,21252.0,2023-08-05
000611.SZ,1999-03-04,6.8,3.5669,5.3506,3.62,45.2428,45.4088,4.9291,3.9963,3.9229,0.5882,0.5882,17504.0565,4991.207,3327.2914,119027.5842,33940.2076,2023-08-05
000662.SZ,1999-03-04,7.55,1.6106,1.6106,1.15,42.8426,59.3834,4.5614,4.044,4.0127,0.0,,10713.75,2998.275,2998.275,80888.8125,22636.9763,2023-08-05
600128.SH,1999-03-04,12.85,0.3171,0.3171,0.73,30.991,27.6184,3.479,1.3916,1.4009,0.0,,11648.75,3500.0,3500.0,149686.4375,44975.0,2023-08-05
