security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1999-10-03,6.68,,,,30.0795,62.2684,3.182,6.8046,7.6957,,,46900.0,16900.0,16900.0,313292.0,112892.0,2023-08-05
600079.SH,1999-10-03,15.21,,,,44.1593,47.6699,4.7668,6.3829,6.5939,,,5750.0,2000.0,2000.0,87457.5,30420.0,2023-08-05
600160.SH,1999-10-03,11.05,,,,36.8467,36.3218,4.0951,3.6748,3.4491,,,34100.0,8800.0,8800.0,376805.0,97240.0,2023-08-05
000859.SZ,1999-10-03,11.32,,,,40.2123,36.0656,3.8762,5.7651,5.5085,,,18000.0,6000.0,6000.0,203760.0,67920.0,2023-08-05
000856.SZ,1999-10-03,9.11,,,,36.9407,36.021,3.7049,3.7099,3.6906,,,16000.0,5000.0,5000.0,145760.0,45550.0,2023-08-05
600121.SH,1999-10-03,20.82,,,,61.2568,46.1311,8.5611,22.7953,20.0023,,,45000.0,12000.0,12000.0,936900.0,249840.0,2023-08-05
000895.SZ,1999-10-03,14.84,,,,49.7119,49.7119,5.3688,1.6558,1.6558,,,22490.0,6500.0,5000.0,333751.6,96460.0,2023-08-05
600163.SH,1999-10-03,9.59,,,,34.6898,45.6047,3.6328,5.8935,5.9357,,,27808.0,7000.0,7000.0,266678.72,67130.0,2023-08-05
000790.SZ,1999-10-03,20.04,,,,46.9033,58.1932,7.1722,10.0654,10.3651,,,7920.0,2040.0,2040.0,158716.8,40881.6,2023-08-05
600156.SH,1999-10-03,9.94,,,,40.6973,34.1279,4.4081,5.112,4.4789,,,41340.0,11050.0,11050.0,410919.6,109837.0,2023-08-05
000890.SZ,1999-10-03,14.83,,,,40.9177,29.6595,3.8392,5.764,5.6533,,,14400.0,6000.0,6000.0,213552.0,88980.0,2023-08-05
600211.SH,1999-10-03,20.0,,,,76.7938,76.7938,23.1953,31.4176,31.4176,,,12260.0,4500.0,4500.0,245200.0,90000.0,2023-08-05
600122.SH,1999-10-03,17.65,,,,70.1723,65.5312,7.0084,8.7751,7.0206,,,19680.0,8000.0,8000.0,347352.0,141200.0,2023-08-05
000801.SZ,1999-10-03,24.09,,,,64.4228,79.6624,11.666,10.9145,13.5756,,,7053.2,2100.0,2100.0,169911.588,50589.0,2023-08-05
000833.SZ,1999-10-03,7.36,,,,36.5768,36.5768,3.1311,3.9686,3.9686,,,25268.85,8000.0,8000.0,185978.736,58880.0,2023-08-05
600150.SH,1999-10-03,7.66,,,,37.9353,49.8937,3.2798,2.5726,2.6587,,,24149.312,7700.0,7700.0,184983.7299,58982.0,2023-08-05
000807.SZ,1999-10-03,7.31,,,,814.0886,,3.0425,4.0759,3.4901,,,31000.0,8000.0,8000.0,226610.0,58480.0,2023-08-05
000885.SZ,1999-10-03,12.08,,,,46.0184,46.0184,3.0733,3.853,3.853,,,16000.0,6000.0,6000.0,193280.0,72480.0,2023-08-05
600167.SH,1999-10-03,7.77,,,,44.8566,44.8566,2.6523,3.9122,3.9122,,,19000.0,7000.0,7000.0,147630.0,54390.0,2023-08-05
000925.SZ,1999-10-03,32.59,,,,104.7268,104.7268,8.6862,29.7058,29.7058,,,9000.0,3000.0,,293310.0,97770.0,2023-08-05
