security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,1999-12-25,8.32,,,,25.125,25.125,7.6589,3.6165,3.6165,,,24528.5706,7500.0,6750.0,204077.7074,62400.0,2023-08-05
000959.SZ,1999-12-25,5.11,,,,13.9802,13.9802,4.0415,1.3418,1.3418,,,231000.0,17500.0,17500.0,1180410.0,89425.0,2023-08-05
600215.SH,1999-12-25,17.09,,,,34.4803,34.4803,6.8765,9.2746,9.2746,,,25500.0,7500.0,6750.0,435795.0,128175.0,2023-08-05
000958.SZ,1999-12-25,11.81,,,,53.1017,53.1017,9.4208,12.4917,12.4917,,,18000.0,4500.0,4500.0,212580.0,53145.0,2023-08-05
600217.SH,1999-12-25,7.22,,,,30.0103,30.0103,6.824,6.4707,6.4707,,,20650.0,6300.0,6300.0,149093.0,45486.0,2023-08-05
600212.SH,1999-12-25,11.96,,,,50.5351,50.5351,5.6604,6.2864,6.2864,,,21902.4,5500.0,4950.0,261952.704,65780.0,2023-08-05
000950.SZ,1999-12-25,9.25,,,,62.7255,62.7255,13.9404,3.6929,3.6929,,,15500.0,5500.0,4950.0,143375.0,50875.0,2023-08-05
000939.SZ,1999-12-25,26.38,,,,118.7179,118.7179,28.8201,18.9926,18.9926,,,10300.0,4500.0,4500.0,271714.0,118710.0,2023-08-05
000505.SZ,1999-12-25,7.02,,,,,,7.4447,11.8679,18.4108,,,37765.08,11340.5824,11340.5824,265110.8616,79610.8884,2023-08-05
000003.SZ,1999-12-25,5.67,,,,,,3.9893,3.6066,3.6005,,,33343.3584,19175.4496,19175.4496,189056.8421,108724.7992,2023-08-05
600612.SH,1999-12-25,10.15,,,,51.0664,55.876,5.0537,9.5959,4.0891,,,25177.9395,2401.0272,2401.0272,255556.0859,24370.4261,2023-08-05
600611.SH,1999-12-25,12.59,,,,41.2309,43.4715,4.9602,9.6105,8.4687,,,56585.16,3380.0,3380.0,712407.1644,42554.2,2023-08-05
000020.SZ,1999-12-25,7.24,,,,,,6.4916,16.3779,12.467,,,28316.1227,4984.5125,4984.5125,205008.7283,36087.8705,2023-08-05
600800.SH,1999-12-25,22.72,,,,43.3616,46.3676,9.7557,17.9489,17.6102,,,24518.1868,9161.1,7634.25,557053.2041,208140.192,2023-08-05
600151.SH,1999-12-25,12.01,,,,29.5506,31.6351,4.0295,4.6525,4.7313,,,27200.0,6800.0,6800.0,326672.0,81668.0,2023-08-05
000826.SZ,1999-12-25,8.21,,,,28.0679,31.3577,3.197,3.6771,3.4953,,,18149.3,4550.0,4550.0,149005.753,37355.5,2023-08-05
000880.SZ,1999-12-25,17.4,,,,57.0163,59.4189,3.489,1.2033,1.1908,,,8628.85,2500.0,2500.0,150141.99,43500.0,2023-08-05
600009.SH,1999-12-25,9.91,,,,24.3396,23.234,3.699,21.0536,18.3563,,,135000.0,45000.0,45000.0,1337850.0,445950.0,2023-08-05
600159.SH,1999-12-25,9.96,,,,30.1424,32.5943,3.5675,6.4095,6.1761,,,20800.0,5200.0,4000.0,207168.0,51792.0,2023-08-05
600133.SH,1999-12-25,11.56,,,,69.6685,74.85,7.7835,12.7013,12.2598,,,25600.0,6400.0,6400.0,295936.0,73984.0,2023-08-05
000916.SZ,1999-12-25,4.55,,,,43.3909,43.3909,4.3532,19.4188,19.4188,,,109000.0,34000.0,27200.0,495950.0,154700.0,2023-08-05
600206.SH,1999-12-25,23.63,,,,83.1646,83.1646,5.029,20.0562,20.0562,,,14500.0,6500.0,6500.0,342635.0,153595.0,2023-08-05
000911.SZ,1999-12-25,6.87,,,,31.1346,31.1346,3.0506,1.5398,1.5398,,,22400.0,5600.0,5120.0,153888.0,38472.0,2023-08-05
000900.SZ,1999-12-25,9.19,,,,28.2918,28.2918,2.1886,14.1589,14.1589,,,28511.85,12000.0,12000.0,262023.9015,110280.0,2023-08-05
600226.SH,1999-12-25,19.9,,,,61.5331,61.5331,28.3668,18.9659,18.9659,,,11002.35,3500.0,3500.0,218946.765,69650.0,2023-08-05
600222.SH,1999-12-25,16.4,,,,69.3674,69.3674,13.1158,16.3313,16.3313,,,13614.524,3500.0,3500.0,223278.1936,57400.0,2023-08-05
600268.SH,1999-12-25,26.49,,,,88.9389,88.9389,31.9923,9.9189,9.9189,,,11800.0,4000.0,4000.0,312582.0,105960.0,2023-08-05
000906.SZ,1999-12-25,13.71,,,,60.7533,60.7533,5.7,2.3005,2.3005,,,12500.0,3500.0,3500.0,171375.0,47985.0,2023-08-05
000931.SZ,1999-12-25,18.22,,,,144.906,144.906,21.9618,5.8564,5.8564,,,67484.694,37484.694,18742.347,1229571.1247,682971.1247,2023-08-05
600712.SH,1999-12-25,13.38,,,,52.329,60.5589,3.58,3.0446,3.1485,,,9042.0,3954.0,3954.0,120981.96,52904.52,2023-08-05
000630.SZ,1999-12-25,7.38,,,,24.4591,22.4121,2.499,2.4273,2.015,,,36400.0,10140.0,9100.0,268632.0,74833.2,2023-08-05
