security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600097.SH,1999-04-30,9.22,0.762,0.762,0.92,100.2489,100.2489,2.7798,5.4373,5.4373,0.0,,11544.9889,3500.0,3500.0,106444.7977,32270.0,2023-08-05
000590.SZ,1999-04-30,9.39,0.2407,0.2407,0.48,34.5892,34.5892,3.5859,4.8599,4.8599,0.0,,10264.5631,2700.0,2700.0,96384.2475,25353.0,2023-08-05
600696.SH,1999-04-30,4.82,0.4106,0.4106,0.4,,,2.6158,8.8033,8.8033,3.6975,3.6975,26197.35,7349.84,7349.84,126271.227,35426.2288,2023-08-05
600705.SH,1999-04-30,7.48,0.3967,0.3967,0.56,30.9905,30.9905,3.4586,8.8296,8.8296,0.0,,24073.92,6020.352,6020.352,180072.9216,45032.233,2023-08-05
000413.SZ,1999-04-30,6.11,0.7189,0.7189,0.27,,,5.8968,60.1207,60.1207,0.0,,38300.0,2997.79,2997.79,234013.0,18316.4969,2023-08-05
000658.SZ,1999-04-30,6.86,0.3753,0.3753,0.74,54.8565,54.8565,3.113,2.6149,2.6149,0.0,,15702.1602,4273.4999,4273.4999,107716.819,29316.2093,2023-08-05
600694.SH,1999-04-30,6.56,0.2166,0.2815,0.63,24.4254,24.4254,3.3691,1.8172,1.8172,0.0,,22615.9791,11830.0,9100.0,148360.8229,77604.8,2023-08-05
600695.SH,1999-04-30,7.6,0.4421,0.4421,0.96,,,5.4155,2.2595,2.2595,0.5482,0.5482,67630.5696,2574.0,2574.0,513992.329,19562.4,2023-08-05
000777.SZ,1999-04-30,7.81,0.4783,0.4783,0.82,29.6846,29.6846,3.6319,3.5025,3.5025,0.0,,12000.0,4800.0,4800.0,93720.0,37488.0,2023-08-05
600206.SH,1999-04-30,19.2,1.913,1.913,0.42,67.5734,67.5734,27.7423,16.2962,16.2962,,,14500.0,5850.0,5850.0,278400.0,112320.0,2023-08-05
