security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,1999-07-02,7.82,2.3395,2.3395,0.51,35.2128,35.2128,3.8365,7.9659,7.9659,0.0,,46900.0,16900.0,16900.0,366758.0,132158.0,2023-08-05
000786.SZ,1999-07-02,10.69,2.9453,4.4179,0.61,34.3256,34.3256,3.9541,9.0453,9.0453,1.6524,,26025.0,8775.0,5850.0,278207.25,93804.75,2023-08-05
600208.SH,1999-07-02,18.7,6.2238,6.2238,0.41,115.8262,115.8262,19.1148,6.4219,6.4219,,,20903.3578,5850.0,5850.0,390892.7909,109395.0,2023-08-05
600109.SH,1999-07-02,11.85,3.4251,3.4251,0.45,67.0577,67.0577,6.787,0.9542,0.9542,6.3168,6.3168,7098.2696,2750.0,2750.0,84114.4948,32587.5,2023-08-05
600156.SH,1999-07-02,9.41,4.276,5.5588,0.46,38.5273,38.5273,4.3864,4.8394,4.8394,0.0,,41340.0,11050.0,8500.0,389009.4,103980.5,2023-08-05
600657.SH,1999-07-02,25.3,2.9483,3.8327,0.41,81.4508,81.4508,11.9326,13.71,13.71,,,11905.7536,6094.4411,4688.0316,301215.5661,154189.3598,2023-08-05
000697.SZ,1999-07-02,28.48,3.8939,3.8939,0.73,41.7713,41.7713,12.6076,9.8539,9.8539,0.0,,20058.975,5096.6874,5096.6874,571279.608,145153.6572,2023-08-05
000733.SZ,1999-07-02,14.99,4.3035,5.1104,0.52,50.808,50.808,5.504,9.1679,9.1679,0.0,,31312.0,13300.0,11200.0,469366.88,199367.0,2023-08-05
600667.SH,1999-07-02,7.35,5.9303,5.9303,0.69,25.9208,25.9208,2.4255,3.5682,3.5682,0.0,,33528.8528,17240.0,17240.0,246437.0681,126714.0,2023-08-05
600701.SH,1999-07-02,13.76,7.2768,13.0982,0.54,57.5599,57.5599,6.4344,14.7982,14.7982,2.254,,32409.0968,15210.0,8450.0,445949.172,209289.6,2023-08-05
600863.SH,1999-07-02,8.25,2.3755,4.276,0.56,36.7497,36.7497,6.5026,18.6013,18.6013,0.0,,94498.0,15210.0,8450.0,779608.5,125482.5,2023-08-05
600864.SH,1999-07-02,12.8,4.2902,4.2902,0.49,43.599,43.599,4.446,7.0349,7.0349,0.0,,10431.41,3025.0,3025.0,133522.048,38720.0,2023-08-05
000412.SZ,1999-07-02,7.41,3.4676,3.4676,0.72,35.9206,35.9206,4.3261,15.5041,15.5041,0.0,,28896.1676,9020.478,9020.478,214120.6019,66841.742,2023-08-05
600122.SH,1999-07-02,18.17,4.1099,6.5758,0.55,72.2397,72.2397,7.4529,9.0337,9.0337,1.2693,1.2693,19680.0,8000.0,5000.0,357585.6,145360.0,2023-08-05
600200.SH,1999-07-02,18.9,2.9451,2.9451,0.4,50.2098,50.2098,12.86,5.1776,5.1776,,,8350.0,3350.0,3350.0,157815.0,63315.0,2023-08-05
600793.SH,1999-07-02,9.73,3.8593,3.8593,0.54,81.1686,81.1686,4.8754,4.9202,4.9202,,,10530.0,3354.0,3354.0,102456.9,32634.42,2023-08-05
000732.SZ,1999-07-02,10.41,4.4802,4.4802,0.64,34.403,34.403,3.8587,4.3978,4.3978,5.2397,,13200.0,4400.0,4400.0,137412.0,45804.0,2023-08-05
600069.SH,1999-07-02,16.62,5.361,5.361,2.33,45.8396,45.8396,4.8088,27.5709,27.5709,2.3142,5.539,18580.0,5200.0,5200.0,308799.6,86424.0,2023-08-05
600002.SH,1999-07-02,5.89,4.2151,4.2151,0.48,22.1068,22.1068,2.6995,2.9204,2.9204,0.0,14.9454,195000.0,35000.0,35000.0,1148550.0,206150.0,2023-08-05
600266.SH,1999-07-02,12.98,4.6548,5.3198,0.74,34.6668,34.6668,3.6505,1.0618,1.0618,,,40000.0,10000.0,8750.0,519200.0,129800.0,2023-08-05
600117.SH,1999-07-02,16.8,1.0517,1.7879,0.68,89.2955,89.2955,9.5072,6.6179,6.6179,0.0,,54400.0,13600.0,8000.0,913920.0,228480.0,2023-08-05
600608.SH,1999-07-02,8.05,8.1175,8.1175,0.95,41.9511,41.9511,4.3749,4.5642,4.5642,0.0,,11656.9421,5807.7162,5807.7162,93838.3839,46752.1154,2023-08-05
600178.SH,1999-07-02,9.0,3.728,5.3848,0.48,27.2767,27.2767,3.5935,3.0412,3.0412,,,42250.0,10660.0,7380.0,380250.0,95940.0,2023-08-05
600660.SH,1999-07-02,8.58,8.3812,8.3812,0.94,,,6.519,4.3928,4.3928,0.4312,0.4312,25472.5513,8135.5849,8135.5849,218554.4902,69803.3184,2023-08-05
600889.SH,1999-07-02,9.16,3.679,4.8487,0.52,33.0316,33.0316,3.3465,0.5267,0.5267,0.0,,10947.4772,3953.76,3000.0,100278.8912,36216.4416,2023-08-05
000010.SZ,1999-07-02,10.95,4.8286,9.6572,0.72,68.818,68.818,7.256,3.8045,3.8045,0.0,,14701.7448,4950.0874,2475.0437,160984.1056,54203.457,2023-08-05
000530.SZ,1999-07-02,7.98,2.3937,2.3937,0.81,39.6,39.6,2.6871,4.2876,4.2876,5.3885,5.3885,35001.4975,8943.48,8943.48,279311.9501,71368.9704,2023-08-05
000895.SZ,1999-07-02,23.18,5.1026,6.3783,0.84,59.7305,59.7305,7.0816,1.9895,1.9895,,,17300.0,5000.0,4000.0,401014.0,115900.0,2023-08-05
000791.SZ,1999-07-02,6.92,4.0063,4.0063,0.51,145.6439,145.6439,3.5953,11.2232,11.2232,0.0,,18900.0,7920.0,7920.0,130788.0,54806.4,2023-08-05
000910.SZ,1999-07-02,13.31,8.4406,8.4406,,47.9335,47.9335,17.6918,8.1457,8.1457,,,23125.0,7200.0,7200.0,307793.75,95832.0,2023-08-05
000922.SZ,1999-07-02,17.7,4.2901,4.2901,0.4,,,30.5751,13.389,13.389,,,17555.0,4950.0,4950.0,310723.5,87615.0,2023-08-05
600100.SH,1999-07-02,59.8,17.1222,17.1222,3.0,94.7824,94.7824,15.6083,12.3166,12.3166,0.0,,16605.0,6300.0,6300.0,992979.0,376740.0,2023-08-05
600602.SH,1999-07-02,15.41,10.3399,10.3399,0.82,71.6562,71.6562,7.9768,2.9237,2.9237,0.0,,63730.5451,16023.4589,16023.4589,982087.7,246921.5016,2023-08-05
600630.SH,1999-07-02,10.0,5.64,5.64,0.55,30.1353,30.1353,3.0654,2.276,2.276,0.0,,37520.2154,14700.0,14700.0,375202.154,147000.0,2023-08-05
600728.SH,1999-07-02,8.58,1.4582,1.4582,0.5,35.5062,35.5062,4.073,4.2981,4.2981,8.2108,7.4313,18946.018,6240.0,6240.0,162556.8344,53539.2,2023-08-05
600898.SH,1999-07-02,5.36,4.9429,4.9429,0.89,,,24.2083,0.3157,0.3157,0.0,,19758.2119,10709.92,10709.92,105904.0158,57405.1712,2023-08-05
000416.SZ,1999-07-02,9.01,6.7031,6.7031,0.78,202.5483,202.5483,3.4674,2.562,2.562,6.6473,6.6473,11367.9049,3240.0,3240.0,102424.8231,29192.4,2023-08-05
000543.SZ,1999-07-02,7.16,2.327,2.327,0.6,25.7082,25.7082,2.4546,8.2067,8.2067,16.593,16.593,77300.8816,13013.0,13013.0,553474.3123,93173.08,2023-08-05
000594.SZ,1999-07-02,11.41,5.0279,7.901,0.77,59.6562,59.6562,11.2322,11.3195,11.3195,0.5744,,20782.08,7207.2,4586.4,237123.5328,82234.152,2023-08-05
