security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2017-04-06,24.95,7.9127,15.2204,2.32,19.7809,19.7809,4.8668,2.4933,2.4933,0.0,,29418.8216,29418.8216,15294.0056,733999.5989,733999.5989,2023-08-05
600237.SH,2017-04-06,7.42,1.131,1.3587,0.63,298.9424,,3.0596,6.9843,7.2008,0.0,,56436.9565,56436.9565,46980.8285,418762.2172,418762.2172,2023-08-05
002465.SZ,2017-04-06,12.0,1.3152,1.6779,1.24,48.5692,48.5692,3.8543,6.2517,6.2517,1.25,1.25,214575.1654,184315.2805,144474.3779,2574901.9848,2211783.366,2023-08-05
600007.SH,2017-04-06,20.63,0.0756,0.3905,0.5,30.2769,30.2769,3.3872,8.8449,8.8449,0.9695,0.9695,100728.2534,100728.2534,19492.2293,2078023.8676,2078023.8676,2023-08-05
300552.SZ,2017-04-06,52.16,14.9434,14.9434,0.93,80.2547,80.2547,7.4815,8.7545,8.7545,,,10670.0,2670.0,2670.0,556547.2,139267.2,2023-08-05
601369.SH,2017-04-06,7.95,1.2588,3.5175,1.84,36.3338,57.5007,2.1561,3.0862,3.5701,2.5157,2.5157,163877.0233,163877.0233,58646.4447,1302822.3352,1302822.3352,2023-08-05
002518.SZ,2017-04-06,21.1,1.1893,3.3567,1.49,31.7594,31.7594,4.769,5.3679,5.3679,0.79,0.79,44532.138,42516.2056,15063.6931,939628.1118,897091.9382,2023-08-05
601818.SH,2017-04-06,4.08,0.2273,0.5998,1.05,6.2795,6.2795,0.8637,2.0253,2.0253,4.6569,4.6569,4667909.5,3981035.95,1508705.402,19045070.76,16242626.676,2023-08-05
600926.SH,2017-04-06,22.72,9.2076,9.2076,1.13,16.0531,15.138,1.5518,4.7943,4.3524,,,261744.92,26175.0,26175.0,5946844.5824,594696.0,2023-08-05
002166.SZ,2017-04-06,12.32,2.5455,2.8484,0.85,71.5453,78.9171,6.3805,10.4715,9.5085,0.4058,0.4058,43728.1362,34899.0346,31188.5079,538730.638,429956.1063,2023-08-05
300061.SZ,2017-04-06,20.71,1.1567,1.6317,1.2,212.4738,96.0162,3.448,15.6694,10.8765,0.0458,0.0458,52542.1749,14529.6069,10299.7941,1088148.4422,300908.1589,2023-08-05
000757.SZ,2017-04-06,9.43,1.0425,1.3576,0.96,161.8091,161.8091,7.4341,8.2138,8.2138,0.0,,45162.1156,36633.17,28131.7597,425878.7501,345450.7931,2023-08-05
000876.SZ,2017-04-06,8.17,0.5703,1.0528,1.27,15.5785,13.5107,1.6704,0.5599,0.5811,3.3278,3.3278,421601.5009,345671.2402,187242.029,3444484.2624,2824134.0324,2023-08-05
002705.SZ,2017-04-06,19.7,3.9967,4.8479,1.26,43.4771,28.6163,3.5838,1.9543,1.7646,1.0757,1.0757,62572.136,16371.6017,13496.9142,1232671.0792,322520.5535,2023-08-05
