security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002074.SZ,2017-06-23,31.58,1.4047,1.4105,0.77,26.8829,29.9043,6.9141,5.8249,5.9077,0.4743,0.475,87760.0,47201.97,47006.97,2771460.8,1490638.2126,2023-08-05
600215.SH,2017-06-23,10.2,0.6212,0.8558,0.76,614.6866,186.4269,1.9584,11.0543,11.4498,0.0294,0.0294,46503.288,46503.288,33753.1815,474333.5376,474333.5376,2023-08-05
300481.SZ,2017-06-23,29.88,13.2973,14.1205,1.3,73.6758,72.7639,10.5995,12.7218,12.2754,0.8367,0.4183,16000.0,7294.0,6868.75,478080.0,217944.72,2023-08-05
603977.SH,2017-06-23,16.46,5.5328,5.5328,0.87,36.0488,43.3606,4.1068,7.7113,7.2574,,3.0377,22108.0,5528.0,5528.0,363897.68,90990.88,2023-08-05
603335.SH,2017-06-23,6.93,0.0493,0.0493,,34.9893,34.9893,3.1316,2.432,2.432,,,25334.0,6334.0,6334.0,175564.62,43894.62,2023-08-05
002004.SZ,2017-06-23,7.86,0.3014,0.3993,1.0,28.2142,29.6341,1.6852,2.2549,2.1029,2.5446,4.453,203482.7685,159694.8687,120538.9489,1599374.5604,1255201.668,2023-08-05
300160.SZ,2017-06-23,8.95,1.2383,2.4377,0.83,44.7519,36.6796,4.2256,4.6632,4.4107,0.3492,0.4469,59776.0,59238.1114,30091.8972,534995.2,530181.097,2023-08-05
600223.SH,2017-06-23,4.52,0.5445,1.2564,2.06,48.9799,48.2633,2.0147,0.5917,0.6139,0.0,,100096.8,100096.8,43381.5221,452437.536,452437.536,2023-08-05
603027.SH,2017-06-23,17.74,2.1351,2.9322,1.2,56.7178,49.7212,6.3227,7.3642,6.7541,0.2818,0.5299,32000.0,13319.0272,9698.3852,567680.0,236279.5425,2023-08-05
603990.SH,2017-06-23,38.94,3.409,3.409,0.69,69.7121,71.9021,7.7637,13.0957,12.8867,,0.4442,8092.93,2000.0,2000.0,315138.6942,77880.0,2023-08-05
