security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600518.SH,2017-01-25,17.78,0.2255,0.3662,1.11,31.9079,27.1404,3.4446,4.8687,4.1752,0.9541,0.9541,494722.3675,439742.8966,270831.8246,8796163.6942,7818628.7015,2023-08-05
600558.SH,2017-01-25,5.61,0.9131,1.2609,0.59,76.1127,77.238,2.7294,2.9761,3.0476,0.4753,0.4753,89760.4831,82872.4573,60015.0432,503556.3102,464914.4855,2023-08-05
600335.SH,2017-01-25,12.29,0.2118,0.6615,0.76,26.3306,20.9514,1.8032,0.1972,0.2504,0.5947,0.5947,102973.6837,86213.9894,27604.3694,1265546.5727,1059569.9297,2023-08-05
600317.SH,2017-01-25,3.44,0.0672,0.3135,0.59,44.5246,54.3762,2.1668,5.8787,6.2347,0.2907,0.2907,647298.3003,647298.3003,138856.7625,2226706.153,2226706.153,2023-08-05
600418.SH,2017-01-25,12.13,0.5338,0.6501,0.59,26.7798,22.385,1.7079,0.4951,0.454,1.1468,1.1468,189331.2117,101735.8133,83539.9474,2296587.5979,1234055.4153,2023-08-05
600295.SH,2017-01-25,9.95,0.3433,1.0944,0.77,42.6187,41.0911,1.397,0.6738,0.6518,0.5025,0.5025,103200.0,61200.0,19200.0,1026840.0,608940.0,2023-08-05
600312.SH,2017-01-25,16.72,0.594,0.7922,0.56,27.4419,19.0638,2.2843,3.8912,3.2854,2.5068,2.5068,135692.1309,81896.6173,61406.43,2268772.4286,1369311.4413,2023-08-05
600466.SH,2017-01-25,9.01,2.6751,2.8784,0.74,23.9265,17.8731,2.058,1.0945,0.9989,1.3308,1.3308,213773.0139,88255.4109,82020.3459,1926094.8552,795181.2522,2023-08-05
600383.SH,2017-01-25,12.72,0.1587,0.1722,1.94,17.9397,14.0638,1.7613,1.754,1.3502,3.2925,3.2925,451363.1772,451363.1772,416185.4143,5741339.614,5741339.614,2023-08-05
600376.SH,2017-01-25,11.66,0.2032,0.4977,0.85,14.4362,17.3332,1.0308,1.2735,1.0185,2.1441,2.1441,257956.5242,224201.25,91544.3664,3007773.0722,2614186.575,2023-08-05
600272.SH,2017-01-25,17.92,0.5293,0.9453,0.61,219.4063,268.7541,9.1852,4.9412,4.8888,0.1395,0.1395,24300.0,16000.0,8959.0217,435456.0,286720.0,2023-08-05
600011.SH,2017-01-25,7.26,0.0562,0.1522,0.57,8.0048,11.1021,1.3332,0.8561,0.9606,6.4738,6.4738,1520038.344,1050000.0,387821.3333,11035478.3774,7623000.0,2023-08-05
600382.SH,2017-01-25,17.15,1.2054,1.5091,1.38,50.9379,49.6185,1.6859,36.7757,25.125,0.2134,0.2134,46682.4742,34174.66,27297.2351,800604.4325,586095.419,2023-08-05
600037.SH,2017-01-25,15.0,0.3972,0.6812,0.67,31.0313,29.1523,1.6464,8.1293,7.8239,1.2,1.2,139177.7884,116835.2026,68135.1437,2087666.826,1752528.039,2023-08-05
600386.SH,2017-01-25,13.4,0.8032,1.7849,0.84,36.9732,59.8343,3.0881,1.7946,1.6234,1.4179,1.4179,40320.0,40320.0,18144.0,540288.0,540288.0,2023-08-05
600395.SH,2017-01-25,8.15,0.2922,0.9632,0.77,581.283,157.9385,2.3461,3.315,3.6029,0.1227,0.1227,165505.1861,165505.1861,50202.8608,1348867.2667,1348867.2667,2023-08-05
600569.SH,2017-01-25,3.22,0.8532,2.1406,0.61,,,1.5881,0.3785,0.3735,0.0,,239368.4489,239368.4489,95411.29,770766.4055,770766.4055,2023-08-05
600028.SH,2017-01-25,6.05,0.1036,1.0143,0.66,22.7429,20.6187,1.0574,0.3628,0.3968,2.2975,2.2975,12107120.9646,9555777.1046,976509.9945,73248081.8358,57812451.4828,2023-08-05
600385.SH,2017-01-25,21.05,1.318,1.8449,1.1,550.6231,293.3071,42.7179,4.8808,4.1288,0.0,,14810.7148,14277.3814,10199.5301,311765.5465,300538.8785,2023-08-05
600488.SH,2017-01-25,6.17,0.2361,0.4438,0.84,75.3072,102.8517,2.4148,4.2204,4.8975,0.4052,0.4052,96085.496,96085.496,51115.0187,592847.5103,592847.5103,2023-08-05
600345.SH,2017-01-25,21.41,0.7038,1.3173,0.83,57.7889,42.2565,3.3087,7.3427,7.7593,0.4671,0.4671,19800.0,19800.0,10579.5862,423918.0,423918.0,2023-08-05
600391.SH,2017-01-25,36.84,0.7621,1.1911,1.07,384.5623,313.454,7.0302,5.9971,5.6173,0.0814,0.0814,33012.9367,33012.9367,21122.2062,1216196.588,1216196.588,2023-08-05
600390.SH,2017-01-25,13.46,0.9314,1.32,0.92,,,1.4559,36.9383,30.8953,,,374838.7882,45125.6401,31842.7362,5045330.0892,607391.1157,2023-08-05
600356.SH,2017-01-25,12.18,1.0407,1.5215,1.04,41.3622,35.6769,1.8423,2.6082,2.66,0.7389,0.7389,29873.1378,29873.1378,20431.8682,363854.8184,363854.8184,2023-08-05
600555.SH,2017-01-25,5.91,0.3607,0.5348,0.66,275.2136,,4.4784,59.4399,298.8146,0.0,,130350.0,97350.0,65650.6557,770368.5,575338.5,2023-08-05
600033.SH,2017-01-25,3.52,0.3055,0.6629,0.71,17.5391,15.744,1.162,3.7476,3.8307,2.8409,2.8409,274440.0,274440.0,126491.9499,966028.8,966028.8,2023-08-05
600332.SH,2017-01-25,24.5,0.3618,0.7954,1.01,30.6316,28.5171,2.2915,2.0827,2.0325,1.2245,1.2245,162579.0949,107117.925,48721.2614,3983187.8251,2624389.1625,2023-08-05
600448.SH,2017-01-25,7.35,0.8233,1.0588,0.68,247.7432,379.8673,3.6554,1.3647,1.3738,0.0,,42236.4101,39939.366,31057.2417,310437.6142,293554.3401,2023-08-05
600456.SH,2017-01-25,19.56,1.7028,3.8736,0.84,,,2.5721,3.9288,3.8595,0.2556,0.2556,43026.57,43026.57,18913.6415,841599.7092,841599.7092,2023-08-05
600322.SH,2017-01-25,7.07,1.4004,1.87,0.38,1739.1841,,1.8305,2.056,2.011,0.0283,0.0283,110570.0,110570.0,82803.831,781729.9,781729.9,2023-08-05
600330.SH,2017-01-25,10.25,0.7487,0.9045,0.55,116.3167,68.2425,2.3672,6.4676,5.5733,0.0,,83047.1442,75997.1442,62911.8117,851233.2281,778970.7281,2023-08-05
600311.SH,2017-01-25,6.89,0.9552,1.1475,0.66,1066.2798,,5.425,58.2246,122.6949,,,66560.0,66560.0,55407.3266,458598.4,458598.4,2023-08-05
600550.SH,2017-01-25,7.01,0.8057,1.7493,0.61,118.6703,,33.7613,2.6711,2.7648,0.0,,153460.7067,137299.0906,63240.9691,1075759.554,962466.6251,2023-08-05
600310.SH,2017-01-25,9.33,0.6547,1.3102,0.44,20.545,101.1492,3.0205,2.1509,1.7875,0.6431,0.6431,82777.5,82777.5,41362.701,772314.075,772314.075,2023-08-05
600598.SH,2017-01-25,12.78,0.8725,2.4334,0.74,34.4881,36.6156,3.8478,6.2179,6.775,2.3083,2.3083,177767.9909,177767.9909,63741.7788,2271874.9237,2271874.9237,2023-08-05
600318.SH,2017-01-25,28.48,0.4055,0.6576,0.9,90.6863,39.3506,5.5503,7.2964,13.9901,0.3511,0.3511,24200.0,24200.0,14923.4215,689216.0,689216.0,2023-08-05
600321.SH,2017-01-25,5.84,1.4618,2.1156,0.6,,,3.4213,15.6294,16.0628,,,151055.0,118088.0,81595.3862,882161.2,689633.92,2023-08-05
