security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000584.SZ,2017-10-31,15.14,0.9818,1.4025,1.23,,,5.9217,12.6479,8.6539,0.0,,61332.4339,61127.5481,42789.1504,928573.0492,925471.0782,2023-08-05
000022.SZ,2017-10-31,25.38,0.6865,3.3956,0.85,30.7378,29.9951,3.3641,8.5896,6.9644,,,64476.373,46486.605,9398.805,1636410.3467,1179830.0349,2023-08-05
000877.SZ,2017-10-31,11.99,1.3509,2.0942,0.52,105.7511,25.7821,1.6833,2.11,1.6639,0.0,0.3003,88010.1259,88009.4899,56771.329,1055241.4095,1055233.7839,2023-08-05
002505.SZ,2017-10-31,2.92,0.7385,1.6517,1.29,210.1364,209.4334,2.8099,2.5738,1.2899,0.0,,548537.22,548480.79,245219.7,1601728.6824,1601563.9068,2023-08-05
300432.SZ,2017-10-31,22.99,1.593,1.5265,0.59,51.2377,30.5953,3.2146,10.0071,5.885,0.6755,1.3049,50999.0175,13868.046,,1172467.4123,318826.3775,2023-08-05
000952.SZ,2017-10-31,15.52,0.8972,1.0754,0.44,27.5415,39.4285,5.3072,5.4657,5.3157,0.0,,25170.5513,25169.5243,20998.4442,390646.9562,390631.0171,2023-08-05
600630.SH,2017-10-31,13.43,5.3648,7.6731,1.05,274.6099,98.8989,3.1661,1.3426,1.3369,0.4319,,42486.1597,42486.1597,29705.04,570589.1248,570589.1248,2023-08-05
300420.SZ,2017-10-31,8.62,1.7263,1.7263,0.62,57.5438,49.1842,3.5398,6.895,6.3259,0.116,,48523.1034,18354.8428,18354.8428,418269.1513,158218.7449,2023-08-05
600466.SH,2017-10-31,8.57,1.1865,1.2767,0.53,20.4191,14.8186,1.6925,0.8576,0.7708,1.4014,1.1669,213429.7139,88255.4109,82020.3459,1829092.6481,756348.8714,2023-08-05
300639.SZ,2017-10-31,51.91,16.9037,16.9037,1.96,62.0897,53.3207,5.0846,11.862,10.3947,,,9101.7,2244.9,2244.9,472469.247,116532.759,2023-08-05
300296.SZ,2017-10-31,22.25,1.2607,1.4512,0.93,54.1891,36.2934,7.2456,8.2786,6.1949,0.1459,0.2921,162891.065,97540.75,84734.835,3624326.1963,2170281.6875,2023-08-05
002445.SZ,2017-10-31,15.03,0.5283,0.8148,1.22,54.5519,46.2222,2.9467,9.31,8.1068,0.0592,0.2336,82978.0286,69067.5635,44780.4455,1247159.7699,1038085.4794,2023-08-05
600560.SH,2017-10-31,12.11,0.4275,0.7577,0.55,136.4126,124.9954,3.6632,5.8233,5.4772,0.2064,0.223,22364.55,22364.55,12617.8376,270834.7005,270834.7005,2023-08-05
002547.SZ,2017-10-31,8.03,0.982,1.2742,0.35,55.4183,126.5201,2.929,3.5721,2.7548,0.2234,0.6227,112805.7168,68443.4424,52745.9424,905829.9059,549600.8425,2023-08-05
600306.SH,2017-10-31,12.61,2.2397,3.3576,1.54,20.2903,7.1788,12.3528,2.3234,2.5205,0.0,,17813.8918,17740.5726,11833.9012,224633.1756,223708.6205,2023-08-05
002357.SZ,2017-10-31,11.36,4.7403,9.5611,1.7,37.5437,35.8972,3.2661,2.9917,3.1752,1.6725,1.3204,31348.9036,31323.2259,15529.8422,356123.5449,355831.8462,2023-08-05
603701.SH,2017-10-31,22.69,1.4138,1.6728,0.54,40.0352,36.282,4.7626,6.5193,5.6966,0.8095,1.4182,11952.0,5856.0,4949.352,271190.88,132872.64,2023-08-05
600197.SH,2017-10-31,24.6,2.418,4.8853,1.02,39.1927,35.9241,5.2439,6.4081,6.0544,1.626,1.0163,44100.0,44100.0,21827.1133,1084860.0,1084860.0,2023-08-05
603580.SH,2017-10-31,37.98,8.1098,8.1098,0.47,81.5101,80.1815,6.8549,16.9503,16.3866,0.0,,6667.0,1667.0,1667.0,253212.66,63312.66,2023-08-05
600516.SH,2017-10-31,29.13,8.8557,15.4033,1.47,772.5489,25.9524,6.315,21.7542,8.8081,0.0,0.0726,178879.4378,171916.0378,98837.7386,5210758.0231,5007914.1811,2023-08-05
300436.SZ,2017-10-31,40.59,3.3436,3.3942,0.72,86.6621,157.3364,10.4025,18.395,18.6652,0.6081,0.6163,14179.57,5580.1175,5496.9424,575548.7463,226496.9693,2023-08-05
603557.SH,2017-10-31,19.79,3.1123,3.1123,0.6,52.9467,47.0863,6.9223,7.5382,7.1888,,,46997.9658,4700.0,4700.0,930089.7432,93013.0,2023-08-05
603861.SH,2017-10-31,20.29,1.3761,2.4326,0.46,51.394,46.4044,4.2676,6.0852,5.28,0.0,0.4929,40910.0,12108.5312,6849.6327,830063.9,245682.098,2023-08-05
