security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002396.SZ,2017-06-12,18.06,0.9216,1.5962,0.74,30.4777,31.3086,3.3993,1.7118,1.6873,0.5537,0.5537,53911.1233,53034.6365,30621.8015,973634.8868,957805.5352,2023-08-05
600603.SH,2017-06-12,11.67,1.3269,1.5613,0.9,29.6756,22.8849,1.3007,11.6155,9.6496,0.0,,62776.7731,19464.192,16542.6959,732604.9421,227147.1206,2023-08-05
000505.SZ,2017-06-12,9.87,1.6371,2.491,0.96,57.4617,33.5351,53.4207,4.3461,3.6953,0.0,,42674.5404,36044.5273,23688.331,421197.7137,355759.4845,2023-08-05
000983.SZ,2017-06-12,7.4,1.004,2.2016,1.43,53.7207,27.4217,1.3684,1.1891,1.0465,0.027,0.027,315120.0,315119.7585,143698.2477,2331888.0,2331886.2129,2023-08-05
300359.SZ,2017-06-12,12.95,2.0706,2.9305,0.8,79.7266,98.3465,4.0843,8.3992,8.1383,0.1793,,63377.2477,33911.1232,23960.8641,820735.3577,439149.0454,2023-08-05
002853.SZ,2017-06-12,67.02,7.4074,7.4074,0.99,47.5714,41.743,4.9889,6.6061,6.252,,,6213.66,1560.0,1560.0,416439.4932,104551.2,2023-08-05
002373.SZ,2017-06-12,13.62,3.2829,4.6068,0.89,44.7835,44.0117,4.5452,6.4148,6.3461,0.3671,,110437.6432,84431.7687,60168.154,1504160.7004,1149960.6897,2023-08-05
600152.SH,2017-06-12,8.81,1.3032,1.9874,0.85,,,4.8105,4.7983,5.0527,0.227,0.227,29349.42,29349.42,19245.875,258568.3902,258568.3902,2023-08-05
300049.SZ,2017-06-12,16.7,1.4972,1.9071,1.0,36.3179,36.1845,3.0354,5.3159,5.1252,0.5988,1.1976,26324.6122,22828.8397,17922.1365,439621.0237,381241.623,2023-08-05
600540.SH,2017-06-12,4.84,0.9686,1.6284,0.86,,,3.6902,2.1702,1.9266,0.0,,47092.3313,46312.3313,27547.5709,227926.8835,224151.6835,2023-08-05
002686.SZ,2017-06-12,12.09,0.5272,0.7326,1.4,44.7179,48.5541,3.9017,5.4298,5.1291,0.4612,1.0402,44329.5521,28209.85,20300.75,535944.2849,341057.0865,2023-08-05
