security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002325.SZ,2017-07-18,6.52,3.4689,4.3513,0.87,62.0687,81.9299,2.3305,2.8219,3.0668,0.4688,,124523.7994,91321.0118,72802.0304,811895.1721,595412.9969,2023-08-05
002084.SZ,2017-07-18,8.2,0.7031,1.1684,1.02,44.0338,39.9692,3.242,2.0944,2.0124,0.6098,1.2195,45631.6228,40455.5776,24343.8411,374179.307,331735.7363,2023-08-05
300072.SZ,2017-07-18,31.44,0.7938,1.3531,0.66,34.8686,30.4633,9.3367,3.2162,2.645,0.276,0.4241,179339.3838,136109.9538,79849.7135,5638430.2267,4279296.9475,2023-08-05
000825.SZ,2017-07-18,4.52,0.8944,2.4499,1.14,22.4736,12.8012,1.1367,0.4538,0.414,0.0,0.4425,569624.7796,569607.4051,207958.0261,2574704.0038,2574625.4711,2023-08-05
300332.SZ,2017-07-18,7.84,2.641,3.5968,1.06,121.0938,179.2222,2.1299,4.187,4.1079,0.4382,0.1913,90160.2064,63334.469,46504.489,706856.0182,496542.237,2023-08-05
300181.SZ,2017-07-18,6.53,0.8958,1.0055,1.32,55.1832,67.109,3.011,4.7311,4.7892,1.072,0.3063,60862.4848,39682.738,35353.0559,397432.0257,259128.2791,2023-08-05
600270.SH,2017-07-18,17.13,1.1261,2.8835,1.54,15.5849,14.9154,2.1358,3.1338,2.9712,2.9189,2.9189,90548.172,90548.172,35360.0322,1551090.1864,1551090.1864,2023-08-05
603637.SH,2017-07-18,26.8,3.3684,3.3684,0.91,59.0975,60.1006,5.2782,11.6994,13.4017,,0.5741,13299.6616,3324.919,3324.919,356430.9309,89107.8292,2023-08-05
600089.SH,2017-07-18,9.68,0.6622,0.8181,0.6,16.4342,15.9924,1.358,0.8973,0.9096,1.6228,1.8889,371864.7789,368038.9439,297924.0747,3599651.0598,3562616.977,2023-08-05
600756.SH,2017-07-18,17.84,1.4993,1.8531,0.53,50.0691,47.8416,2.8397,4.2253,3.8792,0.3363,0.6166,32409.8753,32409.8753,26221.7753,578192.1754,578192.1754,2023-08-05
300327.SZ,2017-07-18,27.47,2.0773,3.2475,0.83,48.5369,43.6682,7.2214,10.091,9.241,0.6635,,19017.6477,18819.1686,12037.5028,522414.7823,516962.5614,2023-08-05
002679.SZ,2017-07-18,19.6,1.6803,5.6607,0.39,106.3211,98.3051,3.8541,19.7497,19.7739,0.4388,0.398,13868.0,13868.0,4116.396,271812.8,271812.8,2023-08-05
603313.SH,2017-07-18,32.16,2.7462,3.0088,0.68,38.5158,35.6681,5.3531,4.4795,4.2069,,3.7313,24000.0,6000.0,5476.4059,771840.0,192960.0,2023-08-05
002176.SZ,2017-07-18,9.76,2.2206,2.6898,0.52,72.6783,69.6298,3.8227,4.8042,5.185,0.0,0.1434,146918.2112,138076.7689,113989.2156,1433921.7413,1347629.2645,2023-08-05
