security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600816.SH,2017-03-03,27.81,5.7253,8.5394,2.69,18.9893,18.9893,4.1997,10.9822,10.9822,1.0752,1.0752,207164.3151,113527.4445,76114.6668,5761239.6029,3157198.2315,2023-08-05
300593.SZ,2017-03-03,40.4,23.241,23.241,1.35,138.236,103.2899,8.9641,15.4549,13.3884,,,11554.0,2889.0,2889.0,466781.6,116715.6,2023-08-05
600545.SH,2017-03-03,12.23,2.1995,3.0139,0.64,264.978,,4.5055,1.8871,1.7668,0.4088,0.4088,67578.5778,67578.5778,49319.074,826486.0065,826486.0065,2023-08-05
002676.SZ,2017-03-03,27.2,0.9922,1.4778,1.25,5124.3594,318.8755,10.0003,9.0552,8.3748,0.0147,0.0147,40000.0,40000.0,26854.055,1088000.0,1088000.0,2023-08-05
002067.SZ,2017-03-03,6.87,1.807,1.8949,0.67,645.7798,23.5979,2.3172,2.5441,2.0417,0.0,,109395.1,96030.1,91575.1,751544.337,659726.787,2023-08-05
601225.SH,2017-03-03,5.68,0.3043,1.3353,0.65,,,1.7409,1.7471,2.2064,,,1000000.0,1000000.0,227851.9481,5680000.0,5680000.0,2023-08-05
600695.SH,2017-03-03,9.37,0.3731,0.6273,0.68,138.0641,119.678,9.8536,27.5151,66.5323,0.0,,71113.21,36646.7152,21794.6078,666330.7777,343379.7214,2023-08-05
600332.SH,2017-03-03,27.03,1.3078,2.8754,1.14,33.7948,31.4619,2.5281,2.2978,2.2424,1.1099,1.1099,162579.0949,107117.925,48721.2614,4394512.9351,2895397.5128,2023-08-05
600113.SH,2017-03-03,20.09,3.2804,6.428,0.85,69.2263,39.885,11.6342,6.4755,6.4156,0.0498,0.0498,31860.0,31860.0,16259.4,640067.4,640067.4,2023-08-05
603089.SH,2017-03-03,45.09,26.7203,26.7203,1.28,71.5978,71.5978,7.4276,8.4139,8.4139,,,10667.0,2667.0,2667.0,480975.03,120255.03,2023-08-05
600131.SH,2017-03-03,10.93,2.863,4.3351,1.22,43.506,32.4663,5.2675,5.8873,5.0058,0.4575,0.4575,50412.5155,39743.8103,26247.3973,551008.7944,434399.8466,2023-08-05
002628.SZ,2017-03-03,8.22,0.8536,1.5295,1.27,323.3805,132.5143,2.2768,4.1949,2.9421,0.1825,0.1825,73741.6215,68037.4038,37968.4581,606156.1287,559267.4592,2023-08-05
