security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002853.SZ,2017-07-04,74.4,7.4638,7.4638,0.88,52.8098,46.3396,5.5382,7.3336,6.9405,,,6213.66,1560.0,1560.0,462296.304,116064.0,2023-08-05
600230.SH,2017-07-04,29.03,5.3728,9.995,0.98,23.0157,9.9355,4.5016,2.901,2.5051,0.0,0.4478,29418.8216,29418.8216,15814.0056,854028.391,854028.391,2023-08-05
600237.SH,2017-07-04,6.01,1.3975,1.6788,1.11,,,2.7664,5.744,5.375,0.0,,56436.9565,56436.9565,46980.8285,339186.1086,339186.1086,2023-08-05
002465.SZ,2017-07-04,10.83,0.7471,0.941,1.5,47.1358,47.8991,3.0057,6.0672,5.8625,1.288,0.8587,230739.5829,184315.2805,146328.2081,2498909.6828,1996134.4878,2023-08-05
600007.SH,2017-07-04,20.32,0.0404,0.2086,0.76,29.8219,30.6102,3.4162,8.712,8.5988,0.9843,1.4764,100728.2534,100728.2534,19492.2293,2046798.1091,2046798.1091,2023-08-05
300068.SZ,2017-07-04,17.41,1.7972,2.6073,2.91,41.6177,40.9436,2.3616,1.9193,1.8149,0.0,1.1486,78727.86,58340.8211,40212.6958,1370652.0426,1015713.6954,2023-08-05
300552.SZ,2017-07-04,33.17,1.9037,1.9037,0.95,51.0362,75.0446,4.9316,5.5672,5.9338,,0.7537,10670.0,2670.0,2670.0,353923.9,88563.9,2023-08-05
601369.SH,2017-07-04,6.62,0.1089,0.305,0.74,45.2822,55.6915,1.8456,3.0076,3.2107,3.0211,2.2659,163877.0233,163877.0233,58529.981,1084865.8942,1084865.8942,2023-08-05
002518.SZ,2017-07-04,14.52,0.5059,1.4288,1.74,28.4119,28.2228,4.4683,4.8021,4.6521,0.8831,1.0595,57891.7794,55251.3935,19563.1272,840588.6369,802250.2336,2023-08-05
601818.SH,2017-07-04,4.03,0.2869,0.757,1.35,6.2025,6.1755,0.8251,2.0005,1.998,4.7146,4.7146,4667909.5,3981035.95,1508705.402,18811675.285,16043574.8785,2023-08-05
600926.SH,2017-07-04,14.75,2.2104,2.2104,0.9,13.4423,13.1342,1.3878,3.9358,3.9898,,1.4528,366442.888,36645.0,36645.0,5405032.598,540513.75,2023-08-05
002166.SZ,2017-07-04,11.05,1.0459,1.191,0.65,69.3615,73.2711,5.6289,8.4556,7.9845,0.4525,,43728.1362,34899.0346,30647.0911,483195.905,385634.3323,2023-08-05
600841.SH,2017-07-04,15.2,0.2178,1.0781,0.37,134.6207,128.8281,3.6988,5.1761,4.8567,0.2303,0.2303,86668.983,52189.253,10544.0,1317368.5416,793276.6456,2023-08-05
300126.SZ,2017-07-04,8.66,1.3821,2.0311,1.16,423.3169,380.1814,2.5406,5.017,5.0032,0.2322,0.2322,30540.88,21037.5129,14315.7097,264484.0208,182184.8617,2023-08-05
000708.SZ,2017-07-04,11.56,0.8514,2.0334,0.77,17.7503,17.2515,1.4046,0.8127,0.7123,1.2976,1.7301,44940.848,44940.848,18817.0,519516.2029,519516.2029,2023-08-05
000564.SZ,2017-07-04,6.47,0.4887,0.6608,0.82,96.8374,75.927,1.3867,2.9109,2.2108,0.0,,600782.8231,60272.2575,44571.4417,3887064.8655,389961.506,2023-08-05
600829.SH,2017-07-04,12.44,0.1126,0.4472,1.06,32.1314,31.8142,5.3127,0.801,0.8217,0.0,4.0193,57988.8597,57988.8597,14599.4243,721381.4147,721381.4147,2023-08-05
300343.SZ,2017-07-04,19.11,0.855,0.9815,0.81,56.0193,53.3875,2.828,4.8403,4.5745,0.2829,0.5233,59039.269,32533.6892,28340.9595,1128240.4306,621718.8006,2023-08-05
300354.SZ,2017-07-04,15.7,1.1878,1.5925,0.9,1097.9012,,6.373,16.7324,16.3527,0.0764,,13834.1201,7256.3799,5412.4469,217195.6856,113925.1644,2023-08-05
600525.SH,2017-07-04,13.49,0.2126,0.3171,0.61,27.764,30.5623,2.4735,3.0382,3.0118,0.8344,0.593,131731.1352,121598.9125,81507.0445,1777053.0138,1640369.3296,2023-08-05
600380.SH,2017-07-04,9.16,0.6058,1.1544,1.25,32.1807,30.0233,2.5183,1.4943,1.4348,1.0925,1.0925,158590.1292,156222.5252,81980.9732,1452685.5835,1430998.3308,2023-08-05
300005.SZ,2017-07-04,7.98,0.9535,1.1101,1.2,42.9487,49.3847,2.6369,2.4715,2.381,0.0,1.6708,89129.3904,64360.7,55279.9684,711252.5354,513598.386,2023-08-05
603358.SH,2017-07-04,50.52,3.6915,3.6915,0.94,27.7886,25.5744,3.3844,2.9666,2.8924,,1.346,16000.0,4000.0,4000.0,808320.0,202080.0,2023-08-05
000910.SZ,2017-07-04,24.82,0.2442,0.4679,0.57,24.3454,23.8468,4.6385,2.017,1.9718,0.2002,0.4835,53077.0,52750.0,27529.92,1317371.14,1309255.0,2023-08-05
002172.SZ,2017-07-04,8.08,0.6228,1.1647,0.91,22.8614,20.7454,4.7504,1.2155,1.1652,0.0,,73349.4462,55291.6408,29566.7429,592663.5253,446756.4577,2023-08-05
300341.SZ,2017-07-04,8.79,0.6555,1.5431,0.76,39.4546,36.1844,4.5557,6.1278,5.8345,0.569,0.5688,51021.1336,36869.435,15661.017,448475.7643,324082.3337,2023-08-05
600481.SH,2017-07-04,5.35,0.4198,0.8552,0.83,53.7286,77.1577,4.1207,4.3039,4.6889,1.8692,,162049.5808,162049.5808,79547.1878,866965.2573,866965.2573,2023-08-05
