security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002883.SZ,2017-09-19,51.7,13.1279,13.1279,0.72,68.0592,57.175,7.8326,14.3915,12.6894,,,5333.35,1333.35,1333.35,275734.195,68934.195,2023-08-05
002521.SZ,2017-09-19,10.36,2.0603,2.3131,1.21,36.1082,32.2962,1.5306,1.8924,1.6359,1.9305,2.8958,49468.5819,43076.0692,38368.8046,512494.5085,446268.0769,2023-08-05
600867.SH,2017-09-19,19.41,0.2692,0.4271,0.72,51.8256,45.1222,8.1025,16.2793,14.2467,0.6839,0.8562,171129.6471,164442.41,103630.1138,3321626.4502,3191827.1781,2023-08-05
600495.SH,2017-09-19,7.24,1.2535,1.8206,0.76,324.658,326.4406,2.8059,9.0992,7.6394,0.3591,,120819.0886,120819.0886,83181.389,874730.2015,874730.2015,2023-08-05
002381.SZ,2017-09-19,10.26,4.1191,4.4202,0.95,81.5593,60.509,2.6789,4.1013,3.9958,1.9493,0.9747,42850.0,20934.2242,19508.1094,439641.0,214785.1403,2023-08-05
002355.SZ,2017-09-19,13.68,14.4214,14.5031,1.82,138.2905,111.9141,3.4129,5.4259,4.553,0.0731,0.0731,51370.005,29615.73,29448.73,702741.6684,405143.1864,2023-08-05
603998.SH,2017-09-19,14.47,1.0804,1.3095,0.62,89.3928,79.6881,6.5351,11.6716,9.8341,0.4546,0.0691,43093.647,26917.722,22208.222,623565.0721,389499.4373,2023-08-05
000792.SZ,2017-09-19,17.0,7.4842,16.4424,1.25,138.7883,,1.983,4.5699,4.6635,0.1216,0.0784,278609.0601,274989.3721,125169.2878,4736354.0217,4674819.3257,2023-08-05
603126.SH,2017-09-19,14.57,3.0692,6.2204,0.86,68.2884,66.2396,5.8676,5.9414,5.7602,0.3638,0.4804,61050.0,61050.0,30122.4214,889498.5,889498.5,2023-08-05
600490.SH,2017-09-19,9.58,4.3651,5.3316,1.01,351.8797,124.3269,3.2557,7.0776,5.8141,0.0,,189136.6862,147900.0,121087.5,1811929.4538,1416882.0,2023-08-05
000419.SZ,2017-09-19,7.16,1.3427,2.413,2.19,38.0646,36.1712,1.9846,1.0313,1.0093,0.0,1.676,54358.2655,54328.9983,30231.7499,389205.181,388995.6278,2023-08-05
002654.SZ,2017-09-19,10.48,6.2339,9.7625,8.94,60.5358,55.59,3.4149,5.525,3.8258,0.1395,0.3817,82778.701,50418.9648,32195.4398,867520.7865,528390.7511,2023-08-05
300672.SZ,2017-09-19,53.48,38.5204,38.5204,1.46,116.9497,97.3214,6.6826,12.2226,14.2372,,,11176.4667,2794.1167,2794.1167,597717.4391,149429.3611,2023-08-05
603979.SH,2017-09-19,13.68,5.837,5.8511,2.07,46.8893,45.8445,2.1429,3.34,3.4351,0.3749,0.2812,58500.0,24316.032,24257.532,800280.0,332643.3178,2023-08-05
601599.SH,2017-09-19,5.89,0.69,0.9704,1.15,29.4714,30.787,1.9677,1.4673,1.3649,0.849,1.1885,89406.8404,85295.35,60649.6628,526606.29,502389.6115,2023-08-05
603043.SH,2017-09-19,25.48,10.5103,10.5103,1.08,38.5947,36.8666,7.3255,5.3169,5.0414,,,40399.6184,5000.0,5000.0,1029382.2768,127400.0,2023-08-05
300032.SZ,2017-09-19,15.22,0.5054,0.8518,1.16,89.6562,50.3608,2.6061,3.6209,3.7421,0.553,0.6659,80316.9608,74761.8976,44361.1608,1222424.1434,1137876.0815,2023-08-05
002297.SZ,2017-09-19,10.55,4.0387,5.7372,1.98,790.3103,291.847,3.1497,9.6533,8.7357,0.0,,47131.5045,39605.9668,27880.7337,497237.3725,417842.9497,2023-08-05
000417.SZ,2017-09-19,8.94,1.9501,3.1478,1.23,24.5952,25.2922,1.9221,0.7161,0.7002,1.3423,1.6779,77988.42,77897.6702,48258.6235,697216.4748,696405.1716,2023-08-05
002536.SZ,2017-09-19,16.05,1.1538,1.8281,0.66,49.6732,35.5605,2.8173,2.5698,2.2819,0.4154,0.6231,33380.7876,30927.8361,19519.5404,535761.641,496391.7694,2023-08-05
601226.SH,2017-09-19,6.56,1.191,1.1941,0.67,,,2.2041,1.8556,1.8188,1.5244,,115500.0,40500.0,40394.982,757680.0,265680.0,2023-08-05
300112.SZ,2017-09-19,11.26,2.0475,2.7999,1.46,110.6514,105.2753,4.0814,6.5909,6.357,0.2526,0.2842,26243.0197,15999.2087,11699.9002,295496.4018,180151.09,2023-08-05
002104.SZ,2017-09-19,10.4,3.6237,3.8541,0.76,50.6945,49.1102,4.2955,5.4841,5.314,0.9613,,71364.8,60201.893,56603.7644,742193.92,626099.6872,2023-08-05
002335.SZ,2017-09-19,36.92,0.883,1.7101,0.52,58.3514,24.5373,3.0777,5.656,5.1281,0.8113,1.6239,27115.86,23028.041,11890.8231,1001117.5512,850195.2737,2023-08-05
603811.SH,2017-09-19,35.74,8.4745,8.4745,1.59,44.6689,46.9769,5.4511,9.4795,9.5853,,1.1472,8520.0,2130.0,2130.0,304504.8,76126.2,2023-08-05
002586.SZ,2017-09-19,10.15,5.4104,10.0018,3.65,113.6452,103.2138,2.5987,4.8235,4.5599,0.3442,0.4926,104197.6663,69364.7913,37522.7913,1057606.3129,704052.6317,2023-08-05
000850.SZ,2017-09-19,5.43,0.3564,0.6651,0.58,51.9818,147.2878,1.0883,2.607,2.3228,1.8416,0.9208,94366.5009,94338.2489,50552.1921,512410.0999,512256.6915,2023-08-05
000636.SZ,2017-09-19,9.57,2.1684,2.7253,0.6,61.6775,50.4324,1.9112,3.0881,2.8333,0.3135,0.209,89523.3111,81255.5119,64650.2633,856738.0872,777615.2489,2023-08-05
000826.SZ,2017-09-19,35.12,1.2377,2.2098,1.49,33.187,31.6088,2.549,5.1886,4.8393,0.3571,0.4761,102184.1989,84667.634,47422.6241,3588709.0654,2973527.3061,2023-08-05
300569.SZ,2017-09-19,35.2,12.8525,12.8525,1.13,30.8174,46.9529,3.2321,5.496,7.1467,,0.5303,15001.2,3751.2,3751.2,528042.24,132042.24,2023-08-05
603385.SH,2017-09-19,25.57,8.1107,8.1107,0.7,34.5746,29.2369,2.5241,3.1903,2.844,,,28415.1111,7104.0,7104.0,726574.3908,181649.28,2023-08-05
000017.SZ,2017-09-19,8.04,0.7207,0.9119,0.96,1702.5556,9555.532,349.6672,31.2236,35.4269,0.0,,55134.7947,30298.0258,23947.1511,443283.7494,243596.1274,2023-08-05
601166.SH,2017-09-19,17.41,0.259,0.3296,0.9,6.7164,6.4574,0.9852,2.3028,2.5065,3.2133,3.5037,2077419.0751,1905233.6751,1496713.0945,36167866.0975,33170118.2835,2023-08-05
