security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2017-04-05,25.91,5.6113,10.7937,1.95,20.5421,20.5421,5.0541,2.5892,2.5892,0.0,,29418.8216,29418.8216,15294.0056,762241.6677,762241.6677,2023-08-05
600237.SH,2017-04-05,7.38,1.2436,1.494,0.6,297.3309,,3.0431,6.9467,7.162,0.0,,56436.9565,56436.9565,46980.8285,416504.739,416504.739,2023-08-05
002465.SZ,2017-04-05,11.95,1.3143,1.6767,1.39,48.3669,48.3669,3.8383,6.2256,6.2256,1.2552,1.2552,214575.1654,184315.2805,144474.3779,2564173.2265,2202567.602,2023-08-05
600007.SH,2017-04-05,20.56,0.1411,0.729,0.9,30.1741,30.1741,3.3757,8.8149,8.8149,0.9728,0.9728,100728.2534,100728.2534,19492.2293,2070972.8899,2070972.8899,2023-08-05
300552.SZ,2017-04-05,50.26,10.1999,10.1999,0.69,77.3313,77.3313,7.209,8.4356,8.4356,,,10670.0,2670.0,2670.0,536274.2,134194.2,2023-08-05
601369.SH,2017-04-05,7.68,0.5613,1.5685,0.75,35.0998,55.5478,2.0829,2.9814,3.4488,2.6042,2.6042,163877.0233,163877.0233,58646.4447,1258575.5389,1258575.5389,2023-08-05
002518.SZ,2017-04-05,20.9,1.3905,3.9246,1.76,31.4583,31.4583,4.7238,5.3171,5.3171,0.7976,0.7976,44532.138,42516.2056,15063.6931,930721.6842,888588.697,2023-08-05
601818.SH,2017-04-05,4.11,0.2289,0.6039,1.06,6.3257,6.3257,0.87,2.0402,2.0402,4.6229,4.6229,4667909.5,3981035.95,1508705.402,19185108.045,16362057.7545,2023-08-05
600926.SH,2017-04-05,22.93,19.1809,19.1809,3.74,16.2015,15.278,1.5661,4.8386,4.3926,,,261744.92,26175.0,26175.0,6001811.0156,600192.75,2023-08-05
002166.SZ,2017-04-05,12.38,2.3834,2.6669,0.71,71.8937,79.3015,6.4116,10.5225,9.5549,0.4039,0.4039,43728.1362,34899.0346,31188.5079,541354.3262,432050.0483,2023-08-05
600841.SH,2017-04-05,14.33,0.4196,2.0769,0.83,126.9155,126.9155,3.5171,4.8798,4.8798,0.2442,0.2442,86668.983,52189.253,10544.0,1241966.5264,747871.9955,2023-08-05
300126.SZ,2017-04-05,10.78,1.5277,2.2445,0.87,430.0531,478.1683,3.1848,5.9271,6.2118,0.186,0.186,30633.84,21047.2979,14325.4947,330232.7952,226889.8714,2023-08-05
000708.SZ,2017-04-05,13.09,1.2306,2.939,1.13,20.0996,20.0996,1.58,0.9202,0.9202,1.1459,1.1459,44940.848,44940.848,18817.0,588275.7003,588275.7003,2023-08-05
002011.SZ,2017-04-05,9.44,1.0387,1.8166,1.69,104.3026,104.3026,1.9449,1.4851,1.4851,0.0,,91721.218,83939.536,47996.5944,865848.2979,792389.2198,2023-08-05
002413.SZ,2017-04-05,12.13,0.9653,1.6376,0.99,94.3433,116.301,3.8237,6.5368,24.4559,1.3165,1.3165,109317.9134,70826.2412,41748.9077,1326026.2895,859122.3058,2023-08-05
300145.SZ,2017-04-05,28.05,1.4786,1.6708,1.51,66.0015,36.859,4.6258,9.615,6.596,0.1779,0.1779,66786.0408,39422.4444,34886.8314,1873348.4444,1105799.5654,2023-08-05
002244.SZ,2017-04-05,7.07,1.2708,2.5192,2.06,21.9351,15.8491,1.7208,1.7434,1.1306,0.4668,0.4668,311144.389,270290.389,136345.0661,2199790.8302,1910953.0502,2023-08-05
002403.SZ,2017-04-05,14.0,0.9636,2.1046,1.11,43.2515,35.7626,2.3259,2.1875,1.9237,0.0,,35032.0801,28909.725,13237.0898,490449.1214,404736.15,2023-08-05
600371.SH,2017-04-05,15.29,1.1602,2.264,1.28,606.0394,124.132,8.52,9.2575,9.6259,0.17,0.17,22506.0,22506.0,11532.9127,344116.74,344116.74,2023-08-05
600704.SH,2017-04-05,10.89,2.1654,3.8988,1.29,22.5826,21.657,1.611,0.1715,0.1637,1.7659,1.7659,287112.1611,89179.6936,49530.013,3126651.4344,971166.8633,2023-08-05
