security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002373.SZ,2017-08-11,12.22,1.5037,2.1101,1.5,40.1802,37.3019,4.048,5.7554,5.7391,0.4092,0.4092,110437.6432,84431.7687,60168.154,1349547.9999,1031756.2135,2023-08-05
300640.SZ,2017-08-11,25.01,2.8355,2.8355,0.85,44.9966,42.3586,8.0402,5.6667,5.4242,,0.7997,8000.0,2000.0,2000.0,200080.0,50020.0,2023-08-05
600104.SH,2017-08-11,29.72,0.2484,0.9665,1.12,10.8481,10.739,1.7695,0.4653,0.4589,4.3184,5.5518,1168346.1365,1102556.6629,283411.6698,34723247.1768,32767984.0214,2023-08-05
300319.SZ,2017-08-11,7.64,0.6956,1.0619,0.55,34.3917,34.9114,2.3776,3.1761,3.1769,0.3202,0.608,70431.793,43329.7097,28380.8335,538098.8985,331038.9821,2023-08-05
300372.SZ,2017-08-11,1.39,1.9151,1.9558,0.88,,,0.4563,1.6879,2.6246,0.0,,17155.7218,9873.0871,9667.4988,23846.4533,13723.5911,2023-08-05
000589.SZ,2017-08-11,5.62,1.6801,2.2501,0.76,286.2061,31.811,1.1759,0.78,0.7657,0.0,,77546.4304,77540.7256,57896.2354,435810.9388,435778.8779,2023-08-05
000676.SZ,2017-08-11,13.19,0.7725,0.9767,0.79,40.2947,28.5876,2.6959,5.3882,3.6413,0.0,,96571.0782,31648.9122,25030.9122,1273772.5215,417449.1519,2023-08-05
300309.SZ,2017-08-11,19.76,0.9931,2.1026,0.99,,,6.705,40.1006,24.5018,0.159,,48402.6066,21932.1627,10358.7377,956435.5064,433379.535,2023-08-05
300434.SZ,2017-08-11,22.3,0.5361,0.7615,0.67,118.8098,173.5682,7.7755,18.6732,18.2519,0.2242,0.2242,13600.0,5579.74,3928.36,303280.0,124428.202,2023-08-05
000573.SZ,2017-08-11,5.89,0.923,1.1058,1.05,18.6037,18.5548,2.2266,3.2595,4.4654,0.0,1.6978,62275.5604,62217.3326,51931.7085,366803.0508,366460.089,2023-08-05
600639.SH,2017-08-11,18.03,0.4649,1.1038,1.33,32.8126,28.1584,2.3667,13.7731,12.7009,0.7765,0.9429,112241.2893,70316.6287,29615.5246,2023710.4461,1267808.8155,2023-08-05
600835.SH,2017-08-11,19.53,0.4202,1.0517,0.68,13.7839,13.5996,2.2137,1.0547,1.0536,1.3313,2.2017,102273.9308,80650.43,32228.3936,1997409.8685,1575102.8979,2023-08-05
000973.SZ,2017-08-11,7.14,2.6827,3.6256,1.11,54.9711,52.7443,3.2625,2.8015,2.7529,0.7003,0.7003,96742.3171,96739.9968,71580.0756,690740.1441,690723.5772,2023-08-05
002433.SZ,2017-08-11,8.93,0.821,1.199,1.11,28.2203,26.8764,1.4763,2.2328,2.1432,0.2813,0.3593,76895.5,67497.4,46218.3499,686676.815,602751.782,2023-08-05
002651.SZ,2017-08-11,9.0,2.3447,4.2372,0.93,94.0531,85.4735,4.7812,19.5133,18.9888,0.6667,0.5556,100250.0,37843.1061,20940.808,902250.0,340587.9549,2023-08-05
600107.SH,2017-08-11,11.26,1.8466,2.3195,1.19,854.6396,943.7646,7.4169,9.3328,9.3291,0.0,,36000.0,36000.0,28661.1262,405360.0,405360.0,2023-08-05
002514.SZ,2017-08-11,8.32,0.4358,0.7315,0.6,,,4.7798,8.413,8.5071,0.0,,55403.4264,35846.3788,21358.3156,460956.5076,298241.8716,2023-08-05
600880.SH,2017-08-11,6.17,0.8773,0.8862,0.92,112.1765,284.7717,1.8917,6.9618,7.4873,0.4862,0.3241,109333.2092,73336.5115,72597.4741,674585.9008,452486.276,2023-08-05
300428.SZ,2017-08-11,23.31,7.6515,7.6515,0.79,80.8157,78.0224,9.0841,6.2878,5.7223,1.43,0.3561,24240.0,6240.0,6240.0,565034.4,145454.4,2023-08-05
600139.SH,2017-08-11,9.19,4.348,7.3032,1.1,525.6264,270.5795,6.2001,7.0409,9.2806,0.0,,66189.0508,66189.0508,39405.5367,608277.3769,608277.3769,2023-08-05
000690.SZ,2017-08-11,6.94,1.9314,2.4789,1.03,22.3858,27.9429,1.8417,4.2659,4.421,2.8818,0.4755,217588.7862,203919.5295,158877.6687,1510066.1762,1415201.5347,2023-08-05
600551.SH,2017-08-11,14.7,0.6706,1.7697,0.99,18.4695,23.1641,1.4693,1.0989,1.0498,1.5918,,50582.5296,50582.5296,19168.5966,743563.1851,743563.1851,2023-08-05
002020.SZ,2017-08-11,11.51,0.6432,0.7852,0.85,34.6472,32.6289,3.0716,3.9155,3.7922,0.6528,0.8704,63799.78,48644.9602,39849.288,734335.4678,559903.4919,2023-08-05
300484.SZ,2017-08-11,24.57,0.6454,1.0329,0.79,32.913,31.1529,8.3376,7.5392,7.0347,0.3053,0.6105,20800.0,9388.6,5866.9,511056.0,230677.902,2023-08-05
600571.SH,2017-08-11,13.09,1.6812,2.5367,1.11,46.9394,46.7418,5.0866,4.1547,4.1508,0.6494,0.6875,43967.9218,41987.2084,27826.3782,575540.0964,549612.558,2023-08-05
002091.SZ,2017-08-11,9.84,1.5376,2.2281,1.02,28.5834,24.1378,2.4323,0.5203,0.4387,1.1734,1.5635,157074.7254,68863.0853,47523.5528,1545615.2979,677612.7594,2023-08-05
300321.SZ,2017-08-11,20.81,0.9473,2.1346,1.33,55.7606,60.3603,3.2285,4.2735,4.2368,0.853,0.4805,8880.0,8187.6924,3633.4606,184792.8,170385.8788,2023-08-05
300668.SZ,2017-08-11,60.54,6.4265,6.4265,0.67,62.518,51.5,7.3365,13.9435,11.6042,,,4216.0,1058.0,1058.0,255236.64,64051.32,2023-08-05
600241.SH,2017-08-11,11.4,0.748,1.5594,0.89,,,4.1656,1.653,1.6582,0.2193,,22619.2115,19295.9103,9256.0673,257859.0111,219973.3774,2023-08-05
