security_code,trade_date,adj_factor,data_date
000683.SZ,2024-01-03,7.815,2024-01-04
000685.SZ,2024-01-03,16.191,2024-01-04
000686.SZ,2024-01-03,13.578,2024-01-04
000688.SZ,2024-01-03,4.963,2024-01-04
000690.SZ,2024-01-03,45.312,2024-01-04
000691.SZ,2024-01-03,3.055,2024-01-04
000692.SZ,2024-01-03,12.19,2024-01-04
000695.SZ,2024-01-03,2.55,2024-01-04
000697.SZ,2024-01-03,3.675,2024-01-04
000698.SZ,2024-01-03,3.07,2024-01-04
000700.SZ,2024-01-03,17.0469,2024-01-04
000701.SZ,2024-01-03,1.726,2024-01-04
000702.SZ,2024-01-03,2.553,2024-01-04
000703.SZ,2024-01-03,9.679,2024-01-04
000705.SZ,2024-01-03,5.554,2024-01-04
000707.SZ,2024-01-03,3.038,2024-01-04
000708.SZ,2024-01-03,4.01,2024-01-04
000709.SZ,2024-01-03,11.101,2024-01-04
000710.SZ,2024-01-03,3.497,2024-01-04
000711.SZ,2024-01-03,9.759,2024-01-04
000712.SZ,2024-01-03,13.16,2024-01-04
000713.SZ,2024-01-03,6.278,2024-01-04
000715.SZ,2024-01-03,5.085,2024-01-04
000716.SZ,2024-01-03,3.783,2024-01-04
000717.SZ,2024-01-03,5.183,2024-01-04
000718.SZ,2024-01-03,8.588,2024-01-04
000719.SZ,2024-01-03,5.107,2024-01-04
000720.SZ,2024-01-03,7.26,2024-01-04
000721.SZ,2024-01-03,4.69,2024-01-04
000722.SZ,2024-01-03,3.986,2024-01-04
000723.SZ,2024-01-03,6.815,2024-01-04
000725.SZ,2024-01-03,5.32,2024-01-04
000726.SZ,2024-01-03,8.306,2024-01-04
000727.SZ,2024-01-03,5.635,2024-01-04
000728.SZ,2024-01-03,2.843,2024-01-04
000729.SZ,2024-01-03,8.22,2024-01-04
000731.SZ,2024-01-03,11.763,2024-01-04
000733.SZ,2024-01-03,2.243,2024-01-04
000735.SZ,2024-01-03,5.858,2024-01-04
000736.SZ,2024-01-03,3.024,2024-01-04
000737.SZ,2024-01-03,3.636,2024-01-04
000738.SZ,2024-01-03,1.809,2024-01-04
000739.SZ,2024-01-03,12.708,2024-01-04
000750.SZ,2024-01-03,13.164,2024-01-04
000751.SZ,2024-01-03,3.371,2024-01-04
000752.SZ,2024-01-03,4.771,2024-01-04
000753.SZ,2024-01-03,10.985,2024-01-04
000755.SZ,2024-01-03,2.567,2024-01-04
000756.SZ,2024-01-03,2.07,2024-01-04
000757.SZ,2024-01-03,4.024,2024-01-04
000758.SZ,2024-01-03,16.857,2024-01-04
000759.SZ,2024-01-03,7.071,2024-01-04
000761.SZ,2024-01-03,2.398,2024-01-04
000762.SZ,2024-01-03,5.4854,2024-01-04
000766.SZ,2024-01-03,3.268,2024-01-04
000767.SZ,2024-01-03,10.762,2024-01-04
000768.SZ,2024-01-03,8.534,2024-01-04
000776.SZ,2024-01-03,6.078,2024-01-04
000777.SZ,2024-01-03,7.157,2024-01-04
000778.SZ,2024-01-03,14.832,2024-01-04
000779.SZ,2024-01-03,2.36,2024-01-04
000782.SZ,2024-01-03,3.46,2024-01-04
000783.SZ,2024-01-03,6.076,2024-01-04
000785.SZ,2024-01-03,7.071,2024-01-04
000786.SZ,2024-01-03,11.269,2024-01-04
000788.SZ,2024-01-03,3.764,2024-01-04
000789.SZ,2024-01-03,6.828,2024-01-04
000790.SZ,2024-01-03,12.326,2024-01-04
000791.SZ,2024-01-03,3.903,2024-01-04
000792.SZ,2024-01-03,7.369,2024-01-04
000793.SZ,2024-01-03,12.769,2024-01-04
000795.SZ,2024-01-03,4.34,2024-01-04
000796.SZ,2024-01-03,4.1797,2024-01-04
000797.SZ,2024-01-03,6.805,2024-01-04
000798.SZ,2024-01-03,2.302,2024-01-04
000799.SZ,2024-01-03,2.077,2024-01-04
000800.SZ,2024-01-03,2.651,2024-01-04
000802.SZ,2024-01-03,3.328,2024-01-04
000803.SZ,2024-01-03,5.893,2024-01-04
000807.SZ,2024-01-03,6.965,2024-01-04
000809.SZ,2024-01-03,2.896,2024-01-04
000810.SZ,2024-01-03,5.501,2024-01-04
000811.SZ,2024-01-03,15.808,2024-01-04
000812.SZ,2024-01-03,7.386,2024-01-04
000813.SZ,2024-01-03,3.929,2024-01-04
000815.SZ,2024-01-03,3.446,2024-01-04
000816.SZ,2024-01-03,7.31,2024-01-04
000818.SZ,2024-01-03,2.098,2024-01-04
000819.SZ,2024-01-03,8.397,2024-01-04
000820.SZ,2024-01-03,1.925,2024-01-04
000821.SZ,2024-01-03,2.462,2024-01-04
000822.SZ,2024-01-03,2.473,2024-01-04
000823.SZ,2024-01-03,2.96,2024-01-04
000825.SZ,2024-01-03,8.159,2024-01-04
000826.SZ,2024-01-03,8.322,2024-01-04
000828.SZ,2024-01-03,3.98,2024-01-04
000829.SZ,2024-01-03,15.136,2024-01-04
000830.SZ,2024-01-03,8.409,2024-01-04
000831.SZ,2024-01-03,4.012,2024-01-04
000833.SZ,2024-01-03,1.7,2024-01-04
000836.SZ,2024-01-03,8.029,2024-01-04
000837.SZ,2024-01-03,4.0466,2024-01-04
000838.SZ,2024-01-03,13.129,2024-01-04
000839.SZ,2024-01-03,22.611,2024-01-04
000848.SZ,2024-01-03,26.891,2024-01-04
000850.SZ,2024-01-03,8.85,2024-01-04
000851.SZ,2024-01-03,2.397,2024-01-04
000852.SZ,2024-01-03,5.479,2024-01-04
000856.SZ,2024-01-03,1.878,2024-01-04
000858.SZ,2024-01-03,18.415,2024-01-04
000859.SZ,2024-01-03,3.722,2024-01-04
000860.SZ,2024-01-03,3.011,2024-01-04
000861.SZ,2024-01-03,18.791,2024-01-04
000862.SZ,2024-01-03,2.698,2024-01-04
000863.SZ,2024-01-03,6.889,2024-01-04
000868.SZ,2024-01-03,6.73,2024-01-04
000869.SZ,2024-01-03,4.843,2024-01-04
000875.SZ,2024-01-03,1.4396,2024-01-04
000876.SZ,2024-01-03,18.164,2024-01-04
000877.SZ,2024-01-03,7.359,2024-01-04
000878.SZ,2024-01-03,2.971,2024-01-04
000880.SZ,2024-01-03,3.966,2024-01-04
000881.SZ,2024-01-03,5.007,2024-01-04
000882.SZ,2024-01-03,2.945,2024-01-04
000883.SZ,2024-01-03,5.758,2024-01-04
000885.SZ,2024-01-03,2.111,2024-01-04
000886.SZ,2024-01-03,3.119,2024-01-04
000887.SZ,2024-01-03,7.421,2024-01-04
000888.SZ,2024-01-03,6.348,2024-01-04
000889.SZ,2024-01-03,5.05,2024-01-04
000890.SZ,2024-01-03,3.602,2024-01-04
000892.SZ,2024-01-03,2.486,2024-01-04
000893.SZ,2024-01-03,2.035,2024-01-04
000895.SZ,2024-01-03,25.863,2024-01-04
000897.SZ,2024-01-03,5.945,2024-01-04
000898.SZ,2024-01-03,3.297,2024-01-04
000899.SZ,2024-01-03,3.618,2024-01-04
000900.SZ,2024-01-03,14.299,2024-01-04
000901.SZ,2024-01-03,6.547,2024-01-04
000902.SZ,2024-01-03,3.728,2024-01-04
000903.SZ,2024-01-03,12.021,2024-01-04
000905.SZ,2024-01-03,2.656,2024-01-04
000906.SZ,2024-01-03,5.263,2024-01-04
000908.SZ,2024-01-03,2.83,2024-01-04
000909.SZ,2024-01-03,2.133,2024-01-04
000910.SZ,2024-01-03,2.577,2024-01-04
000911.SZ,2024-01-03,1.889,2024-01-04
000912.SZ,2024-01-03,2.301,2024-01-04
000913.SZ,2024-01-03,2.761,2024-01-04
000915.SZ,2024-01-03,3.415,2024-01-04
000917.SZ,2024-01-03,7.953,2024-01-04
000919.SZ,2024-01-03,3.843,2024-01-04
000920.SZ,2024-01-03,3.18,2024-01-04
000921.SZ,2024-01-03,1.445,2024-01-04
000922.SZ,2024-01-03,2.822,2024-01-04
000923.SZ,2024-01-03,1.735,2024-01-04
000925.SZ,2024-01-03,3.025,2024-01-04
000926.SZ,2024-01-03,3.528,2024-01-04
000927.SZ,2024-01-03,1.588,2024-01-04
000928.SZ,2024-01-03,2.379,2024-01-04
000929.SZ,2024-01-03,2.498,2024-01-04
000930.SZ,2024-01-03,6.346,2024-01-04
000931.SZ,2024-01-03,1.54,2024-01-04
000932.SZ,2024-01-03,2.459,2024-01-04
000933.SZ,2024-01-03,13.941,2024-01-04
000935.SZ,2024-01-03,3.169,2024-01-04
000936.SZ,2024-01-03,6.652,2024-01-04
000937.SZ,2024-01-03,11.021,2024-01-04
000938.SZ,2024-01-03,7.078,2024-01-04
000948.SZ,2024-01-03,2.546,2024-01-04
000949.SZ,2024-01-03,4.899,2024-01-04
000950.SZ,2024-01-03,2.433,2024-01-04
000951.SZ,2024-01-03,4.803,2024-01-04
000952.SZ,2024-01-03,2.568,2024-01-04
000953.SZ,2024-01-03,2.608,2024-01-04
000955.SZ,2024-01-03,2.46,2024-01-04
000957.SZ,2024-01-03,5.113,2024-01-04
000958.SZ,2024-01-03,4.659,2024-01-04
000959.SZ,2024-01-03,2.324,2024-01-04
000960.SZ,2024-01-03,3.436,2024-01-04
000961.SZ,2024-01-03,6.258,2024-01-04
000962.SZ,2024-01-03,3.362,2024-01-04
000963.SZ,2024-01-03,12.795,2024-01-04
000965.SZ,2024-01-03,2.853,2024-01-04
000966.SZ,2024-01-03,3.952,2024-01-04
000967.SZ,2024-01-03,5.433,2024-01-04
000968.SZ,2024-01-03,1.919,2024-01-04
000969.SZ,2024-01-03,6.851,2024-01-04
000970.SZ,2024-01-03,17.883,2024-01-04
000971.SZ,2024-01-03,3.789,2024-01-04
000972.SZ,2024-01-03,3.266,2024-01-04
000973.SZ,2024-01-03,3.941,2024-01-04
000975.SZ,2024-01-03,10.641,2024-01-04
000976.SZ,2024-01-03,3.693,2024-01-04
000977.SZ,2024-01-03,6.633,2024-01-04
000978.SZ,2024-01-03,3.133,2024-01-04
000980.SZ,2024-01-03,2.078,2024-01-04
000981.SZ,2024-01-03,8.802,2024-01-04
000982.SZ,2024-01-03,16.841,2024-01-04
000983.SZ,2024-01-03,10.583,2024-01-04
000985.SZ,2024-01-03,1.682,2024-01-04
000987.SZ,2024-01-03,8.106,2024-01-04
000988.SZ,2024-01-03,10.116,2024-01-04
000989.SZ,2024-01-03,5.155,2024-01-04
000990.SZ,2024-01-03,3.164,2024-01-04
000993.SZ,2024-01-03,1.82,2024-01-04
000995.SZ,2024-01-03,1.686,2024-01-04
000996.SZ,2024-01-03,4.059,2024-01-04
000997.SZ,2024-01-03,11.598,2024-01-04
000998.SZ,2024-01-03,10.97,2024-01-04
000999.SZ,2024-01-03,2.151,2024-01-04
001201.SZ,2024-01-03,1.717,2024-01-04
001202.SZ,2024-01-03,1.052,2024-01-04
001203.SZ,2024-01-03,1.051,2024-01-04
001205.SZ,2024-01-03,1.413,2024-01-04
001206.SZ,2024-01-03,2.1215,2024-01-04
001207.SZ,2024-01-03,1.042,2024-01-04
001208.SZ,2024-01-03,1.014,2024-01-04
001209.SZ,2024-01-03,1.461,2024-01-04
001210.SZ,2024-01-03,1.25,2024-01-04
001211.SZ,2024-01-03,1.039,2024-01-04
001212.SZ,2024-01-03,1.325,2024-01-04
001213.SZ,2024-01-03,1.013,2024-01-04
001215.SZ,2024-01-03,1.005,2024-01-04
001216.SZ,2024-01-03,1.036,2024-01-04
001217.SZ,2024-01-03,1.028,2024-01-04
001218.SZ,2024-01-03,1.476,2024-01-04
001219.SZ,2024-01-03,1.729,2024-01-04
001222.SZ,2024-01-03,1.428,2024-01-04
001223.SZ,2024-01-03,1.0,2024-01-04
001225.SZ,2024-01-03,1.027,2024-01-04
001226.SZ,2024-01-03,1.0273,2024-01-04
001227.SZ,2024-01-03,1.066,2024-01-04
001228.SZ,2024-01-03,1.013,2024-01-04
001229.SZ,2024-01-03,1.012,2024-01-04
001230.SZ,2024-01-03,1.008,2024-01-04
001231.SZ,2024-01-03,1.009,2024-01-04
001234.SZ,2024-01-03,1.044,2024-01-04
001236.SZ,2024-01-03,1.002,2024-01-04
001238.SZ,2024-01-03,1.004,2024-01-04
001239.SZ,2024-01-03,1.0,2024-01-04
001255.SZ,2024-01-03,1.006,2024-01-04
001256.SZ,2024-01-03,1.009,2024-01-04
001258.SZ,2024-01-03,1.006,2024-01-04
001259.SZ,2024-01-03,1.0,2024-01-04
001260.SZ,2024-01-03,1.024,2024-01-04
001266.SZ,2024-01-03,1.43,2024-01-04
001267.SZ,2024-01-03,1.024,2024-01-04
001268.SZ,2024-01-03,1.014,2024-01-04
001269.SZ,2024-01-03,1.408,2024-01-04
001270.SZ,2024-01-03,1.404,2024-01-04
001278.SZ,2024-01-03,1.004,2024-01-04
001282.SZ,2024-01-03,1.0,2024-01-04
001283.SZ,2024-01-03,1.006,2024-01-04
001286.SZ,2024-01-03,1.034,2024-01-04
001287.SZ,2024-01-03,1.004,2024-01-04
001288.SZ,2024-01-03,1.013,2024-01-04
001289.SZ,2024-01-03,1.013,2024-01-04
001296.SZ,2024-01-03,1.324,2024-01-04
001298.SZ,2024-01-03,1.463,2024-01-04
001299.SZ,2024-01-03,1.0,2024-01-04
001300.SZ,2024-01-03,1.005,2024-01-04
001301.SZ,2024-01-03,1.015,2024-01-04
001306.SZ,2024-01-03,1.0,2024-01-04
001308.SZ,2024-01-03,1.767,2024-01-04
001309.SZ,2024-01-03,1.402,2024-01-04
001311.SZ,2024-01-03,1.312,2024-01-04
001313.SZ,2024-01-03,1.01,2024-01-04
001314.SZ,2024-01-03,1.012,2024-01-04
001316.SZ,2024-01-03,1.017,2024-01-04
001317.SZ,2024-01-03,1.01,2024-01-04
001318.SZ,2024-01-03,1.011,2024-01-04
001319.SZ,2024-01-03,1.023,2024-01-04
001322.SZ,2024-01-03,1.011,2024-01-04
001323.SZ,2024-01-03,1.058,2024-01-04
001324.SZ,2024-01-03,1.0085,2024-01-04
001326.SZ,2024-01-03,1.0,2024-01-04
001328.SZ,2024-01-03,1.018,2024-01-04
001330.SZ,2024-01-03,1.0,2024-01-04
001331.SZ,2024-01-03,1.418,2024-01-04
001332.SZ,2024-01-03,1.421,2024-01-04
001333.SZ,2024-01-03,1.02,2024-01-04
001336.SZ,2024-01-03,1.004,2024-01-04
001337.SZ,2024-01-03,1.006,2024-01-04
001338.SZ,2024-01-03,1.003,2024-01-04
001339.SZ,2024-01-03,1.001,2024-01-04
001358.SZ,2024-01-03,1.0,2024-01-04
001360.SZ,2024-01-03,1.0,2024-01-04
001366.SZ,2024-01-03,1.012,2024-01-04
001367.SZ,2024-01-03,1.0,2024-01-04
001368.SZ,2024-01-03,1.008,2024-01-04
001373.SZ,2024-01-03,1.0,2024-01-04
001376.SZ,2024-01-03,1.0046,2024-01-04
001378.SZ,2024-01-03,1.0,2024-01-04
001380.SZ,2024-01-03,1.008,2024-01-04
001696.SZ,2024-01-03,27.657,2024-01-04
001872.SZ,2024-01-03,4.68,2024-01-04
001896.SZ,2024-01-03,1.387,2024-01-04
001914.SZ,2024-01-03,8.529,2024-01-04
001965.SZ,2024-01-03,1.23,2024-01-04
001979.SZ,2024-01-03,1.303,2024-01-04
002001.SZ,2024-01-03,43.917,2024-01-04
002002.SZ,2024-01-03,10.895,2024-01-04
002003.SZ,2024-01-03,23.953,2024-01-04
002004.SZ,2024-01-03,22.452,2024-01-04
002005.SZ,2024-01-03,10.037,2024-01-04
002006.SZ,2024-01-03,7.81,2024-01-04
002007.SZ,2024-01-03,42.668,2024-01-04
002008.SZ,2024-01-03,13.203,2024-01-04
002009.SZ,2024-01-03,5.396,2024-01-04
002010.SZ,2024-01-03,8.911,2024-01-04
002011.SZ,2024-01-03,6.2,2024-01-04
002012.SZ,2024-01-03,5.251,2024-01-04
002014.SZ,2024-01-03,12.464,2024-01-04
002015.SZ,2024-01-03,6.033,2024-01-04
002016.SZ,2024-01-03,6.946,2024-01-04
002017.SZ,2024-01-03,8.246,2024-01-04
002019.SZ,2024-01-03,14.71,2024-01-04
002020.SZ,2024-01-03,12.297,2024-01-04
002021.SZ,2024-01-03,11.6011,2024-01-04
002022.SZ,2024-01-03,13.093,2024-01-04
002023.SZ,2024-01-03,10.238,2024-01-04
002024.SZ,2024-01-03,88.051,2024-01-04
002025.SZ,2024-01-03,6.61,2024-01-04
002026.SZ,2024-01-03,3.765,2024-01-04
002027.SZ,2024-01-03,14.686,2024-01-04
002028.SZ,2024-01-03,20.144,2024-01-04
002029.SZ,2024-01-03,10.025,2024-01-04
002030.SZ,2024-01-03,29.289,2024-01-04
002031.SZ,2024-01-03,14.861,2024-01-04
002032.SZ,2024-01-03,9.647,2024-01-04
002033.SZ,2024-01-03,5.771,2024-01-04
002034.SZ,2024-01-03,3.6746,2024-01-04
002035.SZ,2024-01-03,17.021,2024-01-04
002036.SZ,2024-01-03,7.074,2024-01-04
002037.SZ,2024-01-03,4.177,2024-01-04
002038.SZ,2024-01-03,22.235,2024-01-04
002039.SZ,2024-01-03,3.687,2024-01-04
002040.SZ,2024-01-03,3.079,2024-01-04
002041.SZ,2024-01-03,13.61,2024-01-04
