security_code,trade_date,adj_factor,data_date
000534.SZ,2024-02-27,4.22,2024-02-27
000536.SZ,2024-02-27,3.673,2024-02-27
000537.SZ,2024-02-27,6.615,2024-02-27
000538.SZ,2024-02-27,27.629,2024-02-27
000539.SZ,2024-02-27,18.753,2024-02-27
000541.SZ,2024-02-27,31.552,2024-02-27
000543.SZ,2024-02-27,4.751,2024-02-27
000544.SZ,2024-02-27,3.889,2024-02-27
000545.SZ,2024-02-27,4.56,2024-02-27
000546.SZ,2024-02-27,1.847,2024-02-27
000547.SZ,2024-02-27,10.683,2024-02-27
000548.SZ,2024-02-27,3.582,2024-02-27
000550.SZ,2024-02-27,3.714,2024-02-27
000551.SZ,2024-02-27,7.87,2024-02-27
000552.SZ,2024-02-27,7.678,2024-02-27
000553.SZ,2024-02-27,4.214,2024-02-27
000554.SZ,2024-02-27,4.916,2024-02-27
000555.SZ,2024-02-27,3.17,2024-02-27
000557.SZ,2024-02-27,7.328,2024-02-27
000558.SZ,2024-02-27,5.957,2024-02-27
000559.SZ,2024-02-27,38.492,2024-02-27
000560.SZ,2024-02-27,5.302,2024-02-27
000561.SZ,2024-02-27,2.52,2024-02-27
000563.SZ,2024-02-27,17.85,2024-02-27
000564.SZ,2024-02-27,7.182,2024-02-27
000565.SZ,2024-02-27,7.638,2024-02-27
000566.SZ,2024-02-27,9.514,2024-02-27
000567.SZ,2024-02-27,10.558,2024-02-27
000568.SZ,2024-02-27,34.273,2024-02-27
000570.SZ,2024-02-27,4.534,2024-02-27
000571.SZ,2024-02-27,7.613,2024-02-27
000572.SZ,2024-02-27,4.656,2024-02-27
000573.SZ,2024-02-27,8.242,2024-02-27
000576.SZ,2024-02-27,6.297,2024-02-27
000581.SZ,2024-02-27,5.84,2024-02-27
000582.SZ,2024-02-27,5.211,2024-02-27
000584.SZ,2024-02-27,4.845,2024-02-27
000586.SZ,2024-02-27,3.698,2024-02-27
000589.SZ,2024-02-27,6.518,2024-02-27
000590.SZ,2024-02-27,4.764,2024-02-27
000591.SZ,2024-02-27,14.311,2024-02-27
000592.SZ,2024-02-27,6.375,2024-02-27
000593.SZ,2024-02-27,5.6,2024-02-27
000595.SZ,2024-02-27,4.958,2024-02-27
000596.SZ,2024-02-27,3.514,2024-02-27
000597.SZ,2024-02-27,4.897,2024-02-27
000598.SZ,2024-02-27,26.711,2024-02-27
000599.SZ,2024-02-27,4.902,2024-02-27
000600.SZ,2024-02-27,7.22,2024-02-27
000601.SZ,2024-02-27,10.45,2024-02-27
000603.SZ,2024-02-27,4.269,2024-02-27
000605.SZ,2024-02-27,3.59,2024-02-27
000607.SZ,2024-02-27,3.762,2024-02-27
000608.SZ,2024-02-27,11.125,2024-02-27
000609.SZ,2024-02-27,6.029,2024-02-27
000610.SZ,2024-02-27,3.017,2024-02-27
000612.SZ,2024-02-27,10.062,2024-02-27
000615.SZ,2024-02-27,9.093,2024-02-27
000617.SZ,2024-02-27,7.625,2024-02-27
000619.SZ,2024-02-27,9.341,2024-02-27
000620.SZ,2024-02-27,2.284,2024-02-27
000622.SZ,2024-02-27,2.525,2024-02-27
000623.SZ,2024-02-27,22.228,2024-02-27
000625.SZ,2024-02-27,14.773,2024-02-27
000626.SZ,2024-02-27,10.678,2024-02-27
000627.SZ,2024-02-27,28.918,2024-02-27
000628.SZ,2024-02-27,3.179,2024-02-27
000629.SZ,2024-02-27,7.789,2024-02-27
000630.SZ,2024-02-27,28.522,2024-02-27
000631.SZ,2024-02-27,19.341,2024-02-27
000632.SZ,2024-02-27,7.527,2024-02-27
000633.SZ,2024-02-27,7.479,2024-02-27
000635.SZ,2024-02-27,4.212,2024-02-27
000636.SZ,2024-02-27,17.717,2024-02-27
000637.SZ,2024-02-27,17.272,2024-02-27
000638.SZ,2024-02-27,4.42,2024-02-27
000639.SZ,2024-02-27,10.906,2024-02-27
000650.SZ,2024-02-27,23.052,2024-02-27
000651.SZ,2024-02-27,198.944,2024-02-27
000652.SZ,2024-02-27,27.72,2024-02-27
000655.SZ,2024-02-27,5.847,2024-02-27
000656.SZ,2024-02-27,7.43,2024-02-27
000657.SZ,2024-02-27,5.6385,2024-02-27
000659.SZ,2024-02-27,16.527,2024-02-27
000661.SZ,2024-02-27,7.525,2024-02-27
000663.SZ,2024-02-27,4.049,2024-02-27
000665.SZ,2024-02-27,5.766,2024-02-27
000668.SZ,2024-02-27,3.672,2024-02-27
000669.SZ,2024-02-27,3.651,2024-02-27
000670.SZ,2024-02-27,10.09,2024-02-27
000672.SZ,2024-02-27,8.079,2024-02-27
000676.SZ,2024-02-27,10.804,2024-02-27
000677.SZ,2024-02-27,18.3,2024-02-27
000678.SZ,2024-02-27,4.96,2024-02-27
000679.SZ,2024-02-27,5.763,2024-02-27
000680.SZ,2024-02-27,5.55,2024-02-27
000681.SZ,2024-02-27,5.057,2024-02-27
000682.SZ,2024-02-27,15.998,2024-02-27
000683.SZ,2024-02-27,7.815,2024-02-27
000685.SZ,2024-02-27,16.191,2024-02-27
000686.SZ,2024-02-27,13.578,2024-02-27
000688.SZ,2024-02-27,4.963,2024-02-27
000690.SZ,2024-02-27,45.312,2024-02-27
000691.SZ,2024-02-27,3.055,2024-02-27
000692.SZ,2024-02-27,12.19,2024-02-27
000695.SZ,2024-02-27,2.55,2024-02-27
000697.SZ,2024-02-27,3.675,2024-02-27
000698.SZ,2024-02-27,3.07,2024-02-27
000700.SZ,2024-02-27,17.0469,2024-02-27
000701.SZ,2024-02-27,1.726,2024-02-27
000702.SZ,2024-02-27,2.553,2024-02-27
000703.SZ,2024-02-27,9.679,2024-02-27
000705.SZ,2024-02-27,5.554,2024-02-27
000707.SZ,2024-02-27,3.038,2024-02-27
000708.SZ,2024-02-27,4.01,2024-02-27
000709.SZ,2024-02-27,11.101,2024-02-27
000710.SZ,2024-02-27,3.497,2024-02-27
000711.SZ,2024-02-27,9.759,2024-02-27
000712.SZ,2024-02-27,13.16,2024-02-27
000713.SZ,2024-02-27,6.278,2024-02-27
000715.SZ,2024-02-27,5.085,2024-02-27
000716.SZ,2024-02-27,3.783,2024-02-27
000717.SZ,2024-02-27,5.183,2024-02-27
000718.SZ,2024-02-27,8.588,2024-02-27
000719.SZ,2024-02-27,5.107,2024-02-27
000720.SZ,2024-02-27,7.26,2024-02-27
000721.SZ,2024-02-27,4.69,2024-02-27
000722.SZ,2024-02-27,3.986,2024-02-27
000723.SZ,2024-02-27,6.815,2024-02-27
000725.SZ,2024-02-27,5.32,2024-02-27
000726.SZ,2024-02-27,8.306,2024-02-27
000727.SZ,2024-02-27,5.635,2024-02-27
000728.SZ,2024-02-27,2.843,2024-02-27
000729.SZ,2024-02-27,8.22,2024-02-27
000731.SZ,2024-02-27,11.763,2024-02-27
000733.SZ,2024-02-27,2.243,2024-02-27
000735.SZ,2024-02-27,5.858,2024-02-27
000736.SZ,2024-02-27,3.024,2024-02-27
000737.SZ,2024-02-27,3.636,2024-02-27
000738.SZ,2024-02-27,1.809,2024-02-27
000739.SZ,2024-02-27,12.708,2024-02-27
000750.SZ,2024-02-27,13.164,2024-02-27
000751.SZ,2024-02-27,3.371,2024-02-27
000752.SZ,2024-02-27,4.771,2024-02-27
000753.SZ,2024-02-27,10.985,2024-02-27
000755.SZ,2024-02-27,2.567,2024-02-27
000756.SZ,2024-02-27,2.07,2024-02-27
000757.SZ,2024-02-27,4.024,2024-02-27
000758.SZ,2024-02-27,16.857,2024-02-27
000759.SZ,2024-02-27,7.071,2024-02-27
000761.SZ,2024-02-27,2.398,2024-02-27
000762.SZ,2024-02-27,5.4854,2024-02-27
000766.SZ,2024-02-27,3.268,2024-02-27
000767.SZ,2024-02-27,10.762,2024-02-27
000768.SZ,2024-02-27,8.534,2024-02-27
000776.SZ,2024-02-27,6.078,2024-02-27
000777.SZ,2024-02-27,7.157,2024-02-27
000778.SZ,2024-02-27,14.832,2024-02-27
000779.SZ,2024-02-27,2.36,2024-02-27
000782.SZ,2024-02-27,3.46,2024-02-27
000783.SZ,2024-02-27,6.076,2024-02-27
000785.SZ,2024-02-27,7.071,2024-02-27
000786.SZ,2024-02-27,11.269,2024-02-27
000788.SZ,2024-02-27,3.764,2024-02-27
000789.SZ,2024-02-27,6.828,2024-02-27
000790.SZ,2024-02-27,12.326,2024-02-27
000791.SZ,2024-02-27,3.903,2024-02-27
000792.SZ,2024-02-27,7.369,2024-02-27
000793.SZ,2024-02-27,12.769,2024-02-27
000795.SZ,2024-02-27,4.34,2024-02-27
000796.SZ,2024-02-27,4.1797,2024-02-27
000797.SZ,2024-02-27,6.805,2024-02-27
000798.SZ,2024-02-27,2.302,2024-02-27
000799.SZ,2024-02-27,2.077,2024-02-27
000800.SZ,2024-02-27,2.651,2024-02-27
000801.SZ,2024-02-27,14.838,2024-02-27
000802.SZ,2024-02-27,3.328,2024-02-27
000803.SZ,2024-02-27,5.893,2024-02-27
000807.SZ,2024-02-27,6.965,2024-02-27
000809.SZ,2024-02-27,2.896,2024-02-27
000810.SZ,2024-02-27,5.501,2024-02-27
000811.SZ,2024-02-27,15.808,2024-02-27
000812.SZ,2024-02-27,7.386,2024-02-27
000813.SZ,2024-02-27,3.929,2024-02-27
000815.SZ,2024-02-27,3.446,2024-02-27
000816.SZ,2024-02-27,7.31,2024-02-27
000818.SZ,2024-02-27,2.098,2024-02-27
000819.SZ,2024-02-27,8.397,2024-02-27
000820.SZ,2024-02-27,1.925,2024-02-27
000821.SZ,2024-02-27,2.462,2024-02-27
000822.SZ,2024-02-27,2.473,2024-02-27
000823.SZ,2024-02-27,2.96,2024-02-27
000825.SZ,2024-02-27,8.159,2024-02-27
000826.SZ,2024-02-27,8.322,2024-02-27
000828.SZ,2024-02-27,3.98,2024-02-27
000829.SZ,2024-02-27,15.136,2024-02-27
000830.SZ,2024-02-27,8.409,2024-02-27
000831.SZ,2024-02-27,4.012,2024-02-27
000833.SZ,2024-02-27,1.7,2024-02-27
000836.SZ,2024-02-27,8.029,2024-02-27
000837.SZ,2024-02-27,4.0466,2024-02-27
000838.SZ,2024-02-27,13.129,2024-02-27
000839.SZ,2024-02-27,22.611,2024-02-27
000848.SZ,2024-02-27,26.891,2024-02-27
000850.SZ,2024-02-27,8.85,2024-02-27
000851.SZ,2024-02-27,2.397,2024-02-27
000852.SZ,2024-02-27,5.479,2024-02-27
000856.SZ,2024-02-27,1.878,2024-02-27
000858.SZ,2024-02-27,18.415,2024-02-27
000859.SZ,2024-02-27,3.722,2024-02-27
000860.SZ,2024-02-27,3.011,2024-02-27
000861.SZ,2024-02-27,18.791,2024-02-27
000862.SZ,2024-02-27,2.698,2024-02-27
000863.SZ,2024-02-27,6.889,2024-02-27
000868.SZ,2024-02-27,6.73,2024-02-27
000869.SZ,2024-02-27,4.843,2024-02-27
000875.SZ,2024-02-27,1.4396,2024-02-27
000876.SZ,2024-02-27,18.164,2024-02-27
000877.SZ,2024-02-27,7.359,2024-02-27
000878.SZ,2024-02-27,2.971,2024-02-27
000880.SZ,2024-02-27,3.966,2024-02-27
000881.SZ,2024-02-27,5.007,2024-02-27
000882.SZ,2024-02-27,2.945,2024-02-27
000883.SZ,2024-02-27,5.758,2024-02-27
000885.SZ,2024-02-27,2.111,2024-02-27
000886.SZ,2024-02-27,3.119,2024-02-27
000887.SZ,2024-02-27,7.421,2024-02-27
000888.SZ,2024-02-27,6.348,2024-02-27
000889.SZ,2024-02-27,5.05,2024-02-27
000890.SZ,2024-02-27,3.602,2024-02-27
000892.SZ,2024-02-27,2.486,2024-02-27
000893.SZ,2024-02-27,2.035,2024-02-27
000895.SZ,2024-02-27,25.863,2024-02-27
000897.SZ,2024-02-27,5.945,2024-02-27
000898.SZ,2024-02-27,3.297,2024-02-27
000899.SZ,2024-02-27,3.618,2024-02-27
000900.SZ,2024-02-27,14.299,2024-02-27
000901.SZ,2024-02-27,6.547,2024-02-27
000902.SZ,2024-02-27,3.728,2024-02-27
000903.SZ,2024-02-27,12.021,2024-02-27
000905.SZ,2024-02-27,2.656,2024-02-27
000906.SZ,2024-02-27,5.263,2024-02-27
000908.SZ,2024-02-27,2.83,2024-02-27
000909.SZ,2024-02-27,2.133,2024-02-27
000910.SZ,2024-02-27,2.577,2024-02-27
000911.SZ,2024-02-27,1.889,2024-02-27
000912.SZ,2024-02-27,2.301,2024-02-27
000913.SZ,2024-02-27,2.761,2024-02-27
000915.SZ,2024-02-27,3.415,2024-02-27
000917.SZ,2024-02-27,7.953,2024-02-27
000919.SZ,2024-02-27,3.843,2024-02-27
000920.SZ,2024-02-27,3.18,2024-02-27
000921.SZ,2024-02-27,1.445,2024-02-27
000922.SZ,2024-02-27,2.822,2024-02-27
000923.SZ,2024-02-27,1.735,2024-02-27
000925.SZ,2024-02-27,3.025,2024-02-27
000926.SZ,2024-02-27,3.528,2024-02-27
000927.SZ,2024-02-27,1.588,2024-02-27
000928.SZ,2024-02-27,2.379,2024-02-27
000929.SZ,2024-02-27,2.498,2024-02-27
000930.SZ,2024-02-27,6.346,2024-02-27
000931.SZ,2024-02-27,1.54,2024-02-27
000932.SZ,2024-02-27,2.459,2024-02-27
000933.SZ,2024-02-27,13.941,2024-02-27
000935.SZ,2024-02-27,3.169,2024-02-27
000936.SZ,2024-02-27,6.652,2024-02-27
000937.SZ,2024-02-27,11.021,2024-02-27
000938.SZ,2024-02-27,7.078,2024-02-27
000948.SZ,2024-02-27,2.546,2024-02-27
000949.SZ,2024-02-27,4.899,2024-02-27
000950.SZ,2024-02-27,2.433,2024-02-27
000951.SZ,2024-02-27,4.803,2024-02-27
000952.SZ,2024-02-27,2.568,2024-02-27
000953.SZ,2024-02-27,2.608,2024-02-27
000955.SZ,2024-02-27,2.46,2024-02-27
000957.SZ,2024-02-27,5.113,2024-02-27
000958.SZ,2024-02-27,4.659,2024-02-27
000959.SZ,2024-02-27,2.324,2024-02-27
000960.SZ,2024-02-27,3.436,2024-02-27
000961.SZ,2024-02-27,6.258,2024-02-27
000962.SZ,2024-02-27,3.362,2024-02-27
000963.SZ,2024-02-27,12.795,2024-02-27
000965.SZ,2024-02-27,2.853,2024-02-27
000966.SZ,2024-02-27,3.952,2024-02-27
000967.SZ,2024-02-27,5.433,2024-02-27
000968.SZ,2024-02-27,1.919,2024-02-27
000969.SZ,2024-02-27,6.851,2024-02-27
000970.SZ,2024-02-27,17.883,2024-02-27
000971.SZ,2024-02-27,3.789,2024-02-27
000972.SZ,2024-02-27,3.266,2024-02-27
000973.SZ,2024-02-27,3.941,2024-02-27
000975.SZ,2024-02-27,10.641,2024-02-27
000976.SZ,2024-02-27,3.693,2024-02-27
000977.SZ,2024-02-27,6.633,2024-02-27
000978.SZ,2024-02-27,3.133,2024-02-27
000980.SZ,2024-02-27,2.078,2024-02-27
000981.SZ,2024-02-27,8.802,2024-02-27
000982.SZ,2024-02-27,16.841,2024-02-27
000983.SZ,2024-02-27,10.583,2024-02-27
000985.SZ,2024-02-27,1.682,2024-02-27
000987.SZ,2024-02-27,8.106,2024-02-27
000988.SZ,2024-02-27,10.116,2024-02-27
000989.SZ,2024-02-27,5.155,2024-02-27
000990.SZ,2024-02-27,3.164,2024-02-27
000993.SZ,2024-02-27,1.82,2024-02-27
000995.SZ,2024-02-27,1.686,2024-02-27
000996.SZ,2024-02-27,4.059,2024-02-27
000997.SZ,2024-02-27,11.598,2024-02-27
000998.SZ,2024-02-27,10.97,2024-02-27
000999.SZ,2024-02-27,2.151,2024-02-27
001201.SZ,2024-02-27,1.717,2024-02-27
001202.SZ,2024-02-27,1.052,2024-02-27
001203.SZ,2024-02-27,1.051,2024-02-27
001205.SZ,2024-02-27,1.413,2024-02-27
001206.SZ,2024-02-27,2.1215,2024-02-27
001207.SZ,2024-02-27,1.042,2024-02-27
001208.SZ,2024-02-27,1.014,2024-02-27
001209.SZ,2024-02-27,1.461,2024-02-27
001210.SZ,2024-02-27,1.25,2024-02-27
001211.SZ,2024-02-27,1.039,2024-02-27
001212.SZ,2024-02-27,1.325,2024-02-27
001213.SZ,2024-02-27,1.013,2024-02-27
001215.SZ,2024-02-27,1.005,2024-02-27
001216.SZ,2024-02-27,1.036,2024-02-27
001217.SZ,2024-02-27,1.028,2024-02-27
001218.SZ,2024-02-27,1.476,2024-02-27
001219.SZ,2024-02-27,1.729,2024-02-27
001222.SZ,2024-02-27,1.428,2024-02-27
001223.SZ,2024-02-27,1.0,2024-02-27
001225.SZ,2024-02-27,1.027,2024-02-27
001226.SZ,2024-02-27,1.0273,2024-02-27
001227.SZ,2024-02-27,1.066,2024-02-27
001228.SZ,2024-02-27,1.013,2024-02-27
001229.SZ,2024-02-27,1.012,2024-02-27
001230.SZ,2024-02-27,1.008,2024-02-27
001231.SZ,2024-02-27,1.009,2024-02-27
001234.SZ,2024-02-27,1.044,2024-02-27
001236.SZ,2024-02-27,1.002,2024-02-27
001238.SZ,2024-02-27,1.004,2024-02-27
001239.SZ,2024-02-27,1.0,2024-02-27
001255.SZ,2024-02-27,1.006,2024-02-27
001256.SZ,2024-02-27,1.009,2024-02-27
001258.SZ,2024-02-27,1.006,2024-02-27
001259.SZ,2024-02-27,1.0,2024-02-27
001260.SZ,2024-02-27,1.024,2024-02-27
001266.SZ,2024-02-27,1.43,2024-02-27
001267.SZ,2024-02-27,1.024,2024-02-27
001268.SZ,2024-02-27,1.014,2024-02-27
001269.SZ,2024-02-27,1.408,2024-02-27
001270.SZ,2024-02-27,1.404,2024-02-27
001278.SZ,2024-02-27,1.004,2024-02-27
001282.SZ,2024-02-27,1.0,2024-02-27
001283.SZ,2024-02-27,1.006,2024-02-27
001286.SZ,2024-02-27,1.034,2024-02-27
001287.SZ,2024-02-27,1.004,2024-02-27
001288.SZ,2024-02-27,1.013,2024-02-27
001289.SZ,2024-02-27,1.013,2024-02-27
001296.SZ,2024-02-27,1.324,2024-02-27
001298.SZ,2024-02-27,1.463,2024-02-27
001299.SZ,2024-02-27,1.0,2024-02-27
001300.SZ,2024-02-27,1.005,2024-02-27
001301.SZ,2024-02-27,1.015,2024-02-27
001306.SZ,2024-02-27,1.0,2024-02-27
001308.SZ,2024-02-27,1.767,2024-02-27
001309.SZ,2024-02-27,1.402,2024-02-27
001311.SZ,2024-02-27,1.312,2024-02-27
001313.SZ,2024-02-27,1.01,2024-02-27
001314.SZ,2024-02-27,1.012,2024-02-27
001316.SZ,2024-02-27,1.017,2024-02-27
001317.SZ,2024-02-27,1.01,2024-02-27
001318.SZ,2024-02-27,1.011,2024-02-27
001319.SZ,2024-02-27,1.023,2024-02-27
001322.SZ,2024-02-27,1.011,2024-02-27
001323.SZ,2024-02-27,1.058,2024-02-27
001324.SZ,2024-02-27,1.0085,2024-02-27
001326.SZ,2024-02-27,1.0,2024-02-27
001328.SZ,2024-02-27,1.018,2024-02-27
001330.SZ,2024-02-27,1.0,2024-02-27
001331.SZ,2024-02-27,1.418,2024-02-27
001332.SZ,2024-02-27,1.421,2024-02-27
001333.SZ,2024-02-27,1.02,2024-02-27
001336.SZ,2024-02-27,1.004,2024-02-27
001337.SZ,2024-02-27,1.006,2024-02-27
001338.SZ,2024-02-27,1.003,2024-02-27
001339.SZ,2024-02-27,1.001,2024-02-27
001358.SZ,2024-02-27,1.0,2024-02-27
001360.SZ,2024-02-27,1.0,2024-02-27
001366.SZ,2024-02-27,1.012,2024-02-27
001367.SZ,2024-02-27,1.0,2024-02-27
001368.SZ,2024-02-27,1.008,2024-02-27
001373.SZ,2024-02-27,1.0,2024-02-27
001376.SZ,2024-02-27,1.0046,2024-02-27
001378.SZ,2024-02-27,1.0,2024-02-27
001379.SZ,2024-02-27,1.0,2024-02-27
001380.SZ,2024-02-27,1.008,2024-02-27
001387.SZ,2024-02-27,1.0,2024-02-27
001696.SZ,2024-02-27,27.657,2024-02-27
001872.SZ,2024-02-27,4.68,2024-02-27
001896.SZ,2024-02-27,1.387,2024-02-27
001914.SZ,2024-02-27,8.529,2024-02-27
001965.SZ,2024-02-27,1.23,2024-02-27
001979.SZ,2024-02-27,1.303,2024-02-27
002001.SZ,2024-02-27,43.917,2024-02-27
002003.SZ,2024-02-27,23.953,2024-02-27
002004.SZ,2024-02-27,22.452,2024-02-27
002005.SZ,2024-02-27,10.037,2024-02-27
002006.SZ,2024-02-27,7.81,2024-02-27
002007.SZ,2024-02-27,42.668,2024-02-27
002008.SZ,2024-02-27,13.203,2024-02-27
002009.SZ,2024-02-27,5.396,2024-02-27
002010.SZ,2024-02-27,8.911,2024-02-27
002011.SZ,2024-02-27,6.2,2024-02-27
002012.SZ,2024-02-27,5.251,2024-02-27
002014.SZ,2024-02-27,12.464,2024-02-27
002015.SZ,2024-02-27,6.033,2024-02-27
002016.SZ,2024-02-27,6.946,2024-02-27
002017.SZ,2024-02-27,8.246,2024-02-27
002019.SZ,2024-02-27,14.71,2024-02-27
002020.SZ,2024-02-27,12.297,2024-02-27
002021.SZ,2024-02-27,11.6011,2024-02-27
002022.SZ,2024-02-27,13.093,2024-02-27
002023.SZ,2024-02-27,10.238,2024-02-27
002024.SZ,2024-02-27,88.051,2024-02-27
002025.SZ,2024-02-27,6.61,2024-02-27
002026.SZ,2024-02-27,3.765,2024-02-27
002027.SZ,2024-02-27,14.686,2024-02-27
002028.SZ,2024-02-27,20.144,2024-02-27
002029.SZ,2024-02-27,10.025,2024-02-27
002030.SZ,2024-02-27,29.289,2024-02-27
002031.SZ,2024-02-27,14.861,2024-02-27
002032.SZ,2024-02-27,9.647,2024-02-27
002033.SZ,2024-02-27,5.771,2024-02-27
002034.SZ,2024-02-27,3.6746,2024-02-27
002035.SZ,2024-02-27,17.021,2024-02-27
002036.SZ,2024-02-27,7.074,2024-02-27
002037.SZ,2024-02-27,4.177,2024-02-27
002038.SZ,2024-02-27,22.235,2024-02-27
