security_code,trade_date,adj_factor,data_date
002745.SZ,2024-01-23,2.175,2024-01-23
002746.SZ,2024-01-23,4.317,2024-01-23
002747.SZ,2024-01-23,6.187,2024-01-23
002748.SZ,2024-01-23,2.114,2024-01-23
002749.SZ,2024-01-23,6.83,2024-01-23
002750.SZ,2024-01-23,6.155,2024-01-23
002752.SZ,2024-01-23,2.025,2024-01-23
002753.SZ,2024-01-23,3.68,2024-01-23
002755.SZ,2024-01-23,1.792,2024-01-23
002756.SZ,2024-01-23,2.945,2024-01-23
002757.SZ,2024-01-23,2.632,2024-01-23
002758.SZ,2024-01-23,4.133,2024-01-23
002759.SZ,2024-01-23,2.627,2024-01-23
002760.SZ,2024-01-23,1.019,2024-01-23
002761.SZ,2024-01-23,3.1,2024-01-23
002762.SZ,2024-01-23,5.584,2024-01-23
002763.SZ,2024-01-23,2.434,2024-01-23
002765.SZ,2024-01-23,2.073,2024-01-23
002766.SZ,2024-01-23,2.016,2024-01-23
002767.SZ,2024-01-23,1.527,2024-01-23
002768.SZ,2024-01-23,3.159,2024-01-23
002769.SZ,2024-01-23,5.137,2024-01-23
002771.SZ,2024-01-23,2.671,2024-01-23
002772.SZ,2024-01-23,2.251,2024-01-23
002773.SZ,2024-01-23,2.035,2024-01-23
002774.SZ,2024-01-23,1.152,2024-01-23
002775.SZ,2024-01-23,4.706,2024-01-23
002777.SZ,2024-01-23,5.019,2024-01-23
002778.SZ,2024-01-23,1.439,2024-01-23
002779.SZ,2024-01-23,1.515,2024-01-23
002780.SZ,2024-01-23,1.956,2024-01-23
002782.SZ,2024-01-23,2.659,2024-01-23
002783.SZ,2024-01-23,4.315,2024-01-23
002785.SZ,2024-01-23,1.002,2024-01-23
002786.SZ,2024-01-23,3.027,2024-01-23
002787.SZ,2024-01-23,2.144,2024-01-23
002788.SZ,2024-01-23,3.145,2024-01-23
002789.SZ,2024-01-23,1.727,2024-01-23
002790.SZ,2024-01-23,3.039,2024-01-23
002791.SZ,2024-01-23,1.551,2024-01-23
002792.SZ,2024-01-23,2.34,2024-01-23
002793.SZ,2024-01-23,3.589,2024-01-23
002795.SZ,2024-01-23,4.126,2024-01-23
002796.SZ,2024-01-23,2.317,2024-01-23
002797.SZ,2024-01-23,1.653,2024-01-23
002798.SZ,2024-01-23,3.082,2024-01-23
002799.SZ,2024-01-23,2.568,2024-01-23
002800.SZ,2024-01-23,1.433,2024-01-23
002801.SZ,2024-01-23,4.317,2024-01-23
002802.SZ,2024-01-23,2.019,2024-01-23
002803.SZ,2024-01-23,3.072,2024-01-23
002805.SZ,2024-01-23,2.122,2024-01-23
002806.SZ,2024-01-23,1.728,2024-01-23
002807.SZ,2024-01-23,1.48,2024-01-23
002808.SZ,2024-01-23,2.278,2024-01-23
002809.SZ,2024-01-23,2.697,2024-01-23
002810.SZ,2024-01-23,3.414,2024-01-23
002811.SZ,2024-01-23,1.755,2024-01-23
002812.SZ,2024-01-23,3.523,2024-01-23
002813.SZ,2024-01-23,1.01,2024-01-23
002815.SZ,2024-01-23,2.294,2024-01-23
002816.SZ,2024-01-23,1.004,2024-01-23
002817.SZ,2024-01-23,3.576,2024-01-23
002818.SZ,2024-01-23,2.347,2024-01-23
002819.SZ,2024-01-23,1.324,2024-01-23
002820.SZ,2024-01-23,1.769,2024-01-23
002821.SZ,2024-01-23,2.895,2024-01-23
002822.SZ,2024-01-23,2.077,2024-01-23
002823.SZ,2024-01-23,2.116,2024-01-23
002824.SZ,2024-01-23,2.162,2024-01-23
002825.SZ,2024-01-23,3.024,2024-01-23
002826.SZ,2024-01-23,1.041,2024-01-23
002827.SZ,2024-01-23,1.683,2024-01-23
002828.SZ,2024-01-23,1.759,2024-01-23
002829.SZ,2024-01-23,2.448,2024-01-23
002830.SZ,2024-01-23,2.139,2024-01-23
002831.SZ,2024-01-23,2.391,2024-01-23
002832.SZ,2024-01-23,5.349,2024-01-23
002833.SZ,2024-01-23,3.578,2024-01-23
002835.SZ,2024-01-23,2.081,2024-01-23
002836.SZ,2024-01-23,3.311,2024-01-23
002837.SZ,2024-01-23,6.518,2024-01-23
002838.SZ,2024-01-23,5.016,2024-01-23
002839.SZ,2024-01-23,1.426,2024-01-23
002840.SZ,2024-01-23,2.433,2024-01-23
002841.SZ,2024-01-23,1.708,2024-01-23
002842.SZ,2024-01-23,2.8,2024-01-23
002843.SZ,2024-01-23,1.735,2024-01-23
002845.SZ,2024-01-23,2.868,2024-01-23
002846.SZ,2024-01-23,2.636,2024-01-23
002847.SZ,2024-01-23,1.593,2024-01-23
002848.SZ,2024-01-23,1.002,2024-01-23
002849.SZ,2024-01-23,2.151,2024-01-23
002850.SZ,2024-01-23,1.55,2024-01-23
002851.SZ,2024-01-23,2.312,2024-01-23
002852.SZ,2024-01-23,3.1004,2024-01-23
002853.SZ,2024-01-23,2.612,2024-01-23
002855.SZ,2024-01-23,1.021,2024-01-23
002856.SZ,2024-01-23,1.206,2024-01-23
002857.SZ,2024-01-23,1.63,2024-01-23
002858.SZ,2024-01-23,2.012,2024-01-23
002859.SZ,2024-01-23,4.171,2024-01-23
002860.SZ,2024-01-23,3.747,2024-01-23
002861.SZ,2024-01-23,1.363,2024-01-23
002862.SZ,2024-01-23,1.512,2024-01-23
002863.SZ,2024-01-23,1.731,2024-01-23
002864.SZ,2024-01-23,1.026,2024-01-23
002865.SZ,2024-01-23,1.444,2024-01-23
002866.SZ,2024-01-23,1.761,2024-01-23
002867.SZ,2024-01-23,2.764,2024-01-23
002868.SZ,2024-01-23,1.373,2024-01-23
002869.SZ,2024-01-23,1.654,2024-01-23
002870.SZ,2024-01-23,1.039,2024-01-23
002871.SZ,2024-01-23,3.641,2024-01-23
002872.SZ,2024-01-23,1.521,2024-01-23
002873.SZ,2024-01-23,3.445,2024-01-23
002875.SZ,2024-01-23,1.717,2024-01-23
002876.SZ,2024-01-23,1.861,2024-01-23
002877.SZ,2024-01-23,2.802,2024-01-23
002878.SZ,2024-01-23,3.181,2024-01-23
002879.SZ,2024-01-23,1.508,2024-01-23
002880.SZ,2024-01-23,2.1845,2024-01-23
002881.SZ,2024-01-23,2.23,2024-01-23
002882.SZ,2024-01-23,1.126,2024-01-23
002883.SZ,2024-01-23,3.003,2024-01-23
002884.SZ,2024-01-23,5.349,2024-01-23
002885.SZ,2024-01-23,3.196,2024-01-23
002886.SZ,2024-01-23,2.59,2024-01-23
002887.SZ,2024-01-23,4.347,2024-01-23
002888.SZ,2024-01-23,1.877,2024-01-23
002889.SZ,2024-01-23,1.435,2024-01-23
002890.SZ,2024-01-23,2.015,2024-01-23
002891.SZ,2024-01-23,2.584,2024-01-23
002892.SZ,2024-01-23,5.007,2024-01-23
002893.SZ,2024-01-23,1.736,2024-01-23
002895.SZ,2024-01-23,1.093,2024-01-23
002896.SZ,2024-01-23,1.773,2024-01-23
002897.SZ,2024-01-23,1.645,2024-01-23
002898.SZ,2024-01-23,1.123,2024-01-23
002899.SZ,2024-01-23,1.018,2024-01-23
002900.SZ,2024-01-23,1.695,2024-01-23
002901.SZ,2024-01-23,1.06,2024-01-23
002902.SZ,2024-01-23,1.514,2024-01-23
002903.SZ,2024-01-23,1.564,2024-01-23
002905.SZ,2024-01-23,2.327,2024-01-23
002906.SZ,2024-01-23,1.043,2024-01-23
002907.SZ,2024-01-23,1.017,2024-01-23
002908.SZ,2024-01-23,3.063,2024-01-23
002909.SZ,2024-01-23,2.985,2024-01-23
002910.SZ,2024-01-23,1.025,2024-01-23
002911.SZ,2024-01-23,2.036,2024-01-23
002912.SZ,2024-01-23,2.632,2024-01-23
002913.SZ,2024-01-23,2.1913,2024-01-23
002915.SZ,2024-01-23,2.194,2024-01-23
002916.SZ,2024-01-23,1.771,2024-01-23
002917.SZ,2024-01-23,2.496,2024-01-23
002918.SZ,2024-01-23,2.739,2024-01-23
002919.SZ,2024-01-23,2.818,2024-01-23
002920.SZ,2024-01-23,1.033,2024-01-23
002921.SZ,2024-01-23,1.431,2024-01-23
002922.SZ,2024-01-23,1.839,2024-01-23
002923.SZ,2024-01-23,3.69,2024-01-23
002925.SZ,2024-01-23,1.981,2024-01-23
002926.SZ,2024-01-23,1.047,2024-01-23
002927.SZ,2024-01-23,2.495,2024-01-23
002928.SZ,2024-01-23,2.295,2024-01-23
002929.SZ,2024-01-23,1.03,2024-01-23
002930.SZ,2024-01-23,1.97,2024-01-23
002931.SZ,2024-01-23,2.306,2024-01-23
002932.SZ,2024-01-23,3.759,2024-01-23
002933.SZ,2024-01-23,1.036,2024-01-23
002935.SZ,2024-01-23,3.412,2024-01-23
002936.SZ,2024-01-23,1.409,2024-01-23
002937.SZ,2024-01-23,1.6955,2024-01-23
002938.SZ,2024-01-23,1.096,2024-01-23
002939.SZ,2024-01-23,1.064,2024-01-23
002940.SZ,2024-01-23,2.261,2024-01-23
002941.SZ,2024-01-23,1.026,2024-01-23
002942.SZ,2024-01-23,1.406,2024-01-23
002943.SZ,2024-01-23,1.306,2024-01-23
002945.SZ,2024-01-23,1.021,2024-01-23
002946.SZ,2024-01-23,1.022,2024-01-23
002947.SZ,2024-01-23,1.774,2024-01-23
002948.SZ,2024-01-23,1.315,2024-01-23
002949.SZ,2024-01-23,1.09,2024-01-23
002950.SZ,2024-01-23,1.642,2024-01-23
002951.SZ,2024-01-23,1.059,2024-01-23
002952.SZ,2024-01-23,2.455,2024-01-23
002953.SZ,2024-01-23,1.873,2024-01-23
002955.SZ,2024-01-23,1.796,2024-01-23
002956.SZ,2024-01-23,2.978,2024-01-23
002957.SZ,2024-01-23,1.032,2024-01-23
002958.SZ,2024-01-23,1.128,2024-01-23
002959.SZ,2024-01-23,1.36,2024-01-23
002960.SZ,2024-01-23,2.67,2024-01-23
002961.SZ,2024-01-23,1.056,2024-01-23
002962.SZ,2024-01-23,1.524,2024-01-23
002963.SZ,2024-01-23,1.008,2024-01-23
002965.SZ,2024-01-23,1.035,2024-01-23
002966.SZ,2024-01-23,1.268,2024-01-23
002967.SZ,2024-01-23,1.632,2024-01-23
002968.SZ,2024-01-23,3.305,2024-01-23
002969.SZ,2024-01-23,1.009,2024-01-23
002970.SZ,2024-01-23,2.059,2024-01-23
002971.SZ,2024-01-23,1.015,2024-01-23
002972.SZ,2024-01-23,1.509,2024-01-23
002973.SZ,2024-01-23,1.024,2024-01-23
002975.SZ,2024-01-23,2.047,2024-01-23
002976.SZ,2024-01-23,1.222,2024-01-23
002977.SZ,2024-01-23,1.708,2024-01-23
002978.SZ,2024-01-23,1.105,2024-01-23
002979.SZ,2024-01-23,1.535,2024-01-23
002980.SZ,2024-01-23,1.105,2024-01-23
002981.SZ,2024-01-23,1.01,2024-01-23
002982.SZ,2024-01-23,1.417,2024-01-23
002983.SZ,2024-01-23,1.339,2024-01-23
002984.SZ,2024-01-23,1.014,2024-01-23
002985.SZ,2024-01-23,2.242,2024-01-23
002986.SZ,2024-01-23,2.872,2024-01-23
002987.SZ,2024-01-23,2.777,2024-01-23
002988.SZ,2024-01-23,1.029,2024-01-23
002989.SZ,2024-01-23,1.316,2024-01-23
002990.SZ,2024-01-23,2.037,2024-01-23
002991.SZ,2024-01-23,1.053,2024-01-23
002992.SZ,2024-01-23,1.322,2024-01-23
002993.SZ,2024-01-23,1.3383,2024-01-23
002995.SZ,2024-01-23,2.807,2024-01-23
002996.SZ,2024-01-23,1.017,2024-01-23
002997.SZ,2024-01-23,1.036,2024-01-23
002998.SZ,2024-01-23,1.032,2024-01-23
002999.SZ,2024-01-23,1.457,2024-01-23
003000.SZ,2024-01-23,1.055,2024-01-23
003001.SZ,2024-01-23,1.334,2024-01-23
003002.SZ,2024-01-23,1.053,2024-01-23
003003.SZ,2024-01-23,1.022,2024-01-23
003004.SZ,2024-01-23,1.027,2024-01-23
003005.SZ,2024-01-23,1.43,2024-01-23
003006.SZ,2024-01-23,1.06,2024-01-23
003007.SZ,2024-01-23,1.324,2024-01-23
003008.SZ,2024-01-23,1.06,2024-01-23
003009.SZ,2024-01-23,1.005,2024-01-23
003010.SZ,2024-01-23,1.025,2024-01-23
003011.SZ,2024-01-23,1.4611,2024-01-23
003012.SZ,2024-01-23,1.054,2024-01-23
003013.SZ,2024-01-23,1.085,2024-01-23
003015.SZ,2024-01-23,1.057,2024-01-23
003016.SZ,2024-01-23,1.125,2024-01-23
003017.SZ,2024-01-23,1.4742,2024-01-23
003018.SZ,2024-01-23,1.049,2024-01-23
003019.SZ,2024-01-23,1.355,2024-01-23
003020.SZ,2024-01-23,1.754,2024-01-23
003021.SZ,2024-01-23,1.631,2024-01-23
003022.SZ,2024-01-23,1.331,2024-01-23
003023.SZ,2024-01-23,1.364,2024-01-23
003025.SZ,2024-01-23,3.08,2024-01-23
003026.SZ,2024-01-23,1.03,2024-01-23
003027.SZ,2024-01-23,1.561,2024-01-23
003028.SZ,2024-01-23,1.021,2024-01-23
003029.SZ,2024-01-23,1.016,2024-01-23
003030.SZ,2024-01-23,1.022,2024-01-23
003031.SZ,2024-01-23,1.97,2024-01-23
003032.SZ,2024-01-23,1.002,2024-01-23
003033.SZ,2024-01-23,1.045,2024-01-23
003035.SZ,2024-01-23,1.004,2024-01-23
003036.SZ,2024-01-23,1.024,2024-01-23
003037.SZ,2024-01-23,1.026,2024-01-23
003038.SZ,2024-01-23,1.212,2024-01-23
003039.SZ,2024-01-23,1.015,2024-01-23
003040.SZ,2024-01-23,1.015,2024-01-23
003041.SZ,2024-01-23,1.483,2024-01-23
003042.SZ,2024-01-23,1.317,2024-01-23
003043.SZ,2024-01-23,1.012,2024-01-23
003816.SZ,2024-01-23,1.119,2024-01-23
300001.SZ,2024-01-23,6.96,2024-01-23
300002.SZ,2024-01-23,15.498,2024-01-23
300003.SZ,2024-01-23,4.493,2024-01-23
300004.SZ,2024-01-23,4.075,2024-01-23
300005.SZ,2024-01-23,12.119,2024-01-23
300006.SZ,2024-01-23,7.67,2024-01-23
300007.SZ,2024-01-23,4.2,2024-01-23
300008.SZ,2024-01-23,11.498,2024-01-23
300009.SZ,2024-01-23,19.008,2024-01-23
300010.SZ,2024-01-23,5.5163,2024-01-23
300011.SZ,2024-01-23,8.409,2024-01-23
300012.SZ,2024-01-23,19.489,2024-01-23
300013.SZ,2024-01-23,4.602,2024-01-23
300014.SZ,2024-01-23,17.877,2024-01-23
300015.SZ,2024-01-23,63.782,2024-01-23
300016.SZ,2024-01-23,7.535,2024-01-23
300017.SZ,2024-01-23,23.823,2024-01-23
300018.SZ,2024-01-23,6.651,2024-01-23
300019.SZ,2024-01-23,7.577,2024-01-23
300020.SZ,2024-01-23,6.866,2024-01-23
300021.SZ,2024-01-23,11.187,2024-01-23
300022.SZ,2024-01-23,4.054,2024-01-23
300024.SZ,2024-01-23,23.724,2024-01-23
300025.SZ,2024-01-23,7.955,2024-01-23
300026.SZ,2024-01-23,49.084,2024-01-23
300027.SZ,2024-01-23,15.103,2024-01-23
300029.SZ,2024-01-23,1.023,2024-01-23
300030.SZ,2024-01-23,4.124,2024-01-23
300031.SZ,2024-01-23,6.797,2024-01-23
300032.SZ,2024-01-23,4.231,2024-01-23
300033.SZ,2024-01-23,9.087,2024-01-23
300034.SZ,2024-01-23,6.037,2024-01-23
300035.SZ,2024-01-23,8.585,2024-01-23
300036.SZ,2024-01-23,5.35,2024-01-23
300037.SZ,2024-01-23,6.418,2024-01-23
300039.SZ,2024-01-23,11.78,2024-01-23
300040.SZ,2024-01-23,6.201,2024-01-23
300041.SZ,2024-01-23,7.952,2024-01-23
300042.SZ,2024-01-23,3.188,2024-01-23
300043.SZ,2024-01-23,21.116,2024-01-23
300044.SZ,2024-01-23,7.624,2024-01-23
300045.SZ,2024-01-23,8.199,2024-01-23
300046.SZ,2024-01-23,4.376,2024-01-23
300047.SZ,2024-01-23,5.244,2024-01-23
300048.SZ,2024-01-23,8.319,2024-01-23
300049.SZ,2024-01-23,3.637,2024-01-23
300050.SZ,2024-01-23,8.337,2024-01-23
300051.SZ,2024-01-23,6.285,2024-01-23
300052.SZ,2024-01-23,2.687,2024-01-23
300053.SZ,2024-01-23,5.123,2024-01-23
300054.SZ,2024-01-23,12.906,2024-01-23
300055.SZ,2024-01-23,8.046,2024-01-23
300056.SZ,2024-01-23,5.971,2024-01-23
300057.SZ,2024-01-23,2.635,2024-01-23
300058.SZ,2024-01-23,19.26,2024-01-23
300059.SZ,2024-01-23,80.965,2024-01-23
300061.SZ,2024-01-23,5.378,2024-01-23
300062.SZ,2024-01-23,6.778,2024-01-23
300063.SZ,2024-01-23,7.861,2024-01-23
300065.SZ,2024-01-23,8.767,2024-01-23
300066.SZ,2024-01-23,21.282,2024-01-23
300067.SZ,2024-01-23,8.19,2024-01-23
300068.SZ,2024-01-23,2.595,2024-01-23
300069.SZ,2024-01-23,2.011,2024-01-23
300070.SZ,2024-01-23,18.727,2024-01-23
300071.SZ,2024-01-23,11.13,2024-01-23
300072.SZ,2024-01-23,20.403,2024-01-23
300073.SZ,2024-01-23,4.19,2024-01-23
300074.SZ,2024-01-23,13.441,2024-01-23
300075.SZ,2024-01-23,8.454,2024-01-23
300076.SZ,2024-01-23,8.312,2024-01-23
300077.SZ,2024-01-23,5.149,2024-01-23
300078.SZ,2024-01-23,12.695,2024-01-23
300079.SZ,2024-01-23,12.587,2024-01-23
300080.SZ,2024-01-23,2.637,2024-01-23
300081.SZ,2024-01-23,5.073,2024-01-23
300082.SZ,2024-01-23,8.274,2024-01-23
300083.SZ,2024-01-23,8.23,2024-01-23
300084.SZ,2024-01-23,4.494,2024-01-23
300085.SZ,2024-01-23,10.985,2024-01-23
300086.SZ,2024-01-23,4.913,2024-01-23
300087.SZ,2024-01-23,17.286,2024-01-23
300088.SZ,2024-01-23,17.769,2024-01-23
300091.SZ,2024-01-23,12.201,2024-01-23
300092.SZ,2024-01-23,2.629,2024-01-23
300093.SZ,2024-01-23,1.823,2024-01-23
300094.SZ,2024-01-23,2.457,2024-01-23
300095.SZ,2024-01-23,4.136,2024-01-23
300096.SZ,2024-01-23,5.124,2024-01-23
300097.SZ,2024-01-23,3.65,2024-01-23
300098.SZ,2024-01-23,15.394,2024-01-23
300099.SZ,2024-01-23,15.204,2024-01-23
300100.SZ,2024-01-23,3.596,2024-01-23
300101.SZ,2024-01-23,8.18,2024-01-23
300102.SZ,2024-01-23,5.427,2024-01-23
300103.SZ,2024-01-23,5.085,2024-01-23
300105.SZ,2024-01-23,6.538,2024-01-23
300106.SZ,2024-01-23,1.525,2024-01-23
300107.SZ,2024-01-23,9.842,2024-01-23
300108.SZ,2024-01-23,6.151,2024-01-23
300109.SZ,2024-01-23,4.578,2024-01-23
300110.SZ,2024-01-23,5.479,2024-01-23
300111.SZ,2024-01-23,2.244,2024-01-23
300112.SZ,2024-01-23,3.891,2024-01-23
300113.SZ,2024-01-23,11.73,2024-01-23
300114.SZ,2024-01-23,5.976,2024-01-23
300115.SZ,2024-01-23,12.264,2024-01-23
300116.SZ,2024-01-23,9.017,2024-01-23
300117.SZ,2024-01-23,6.776,2024-01-23
300118.SZ,2024-01-23,3.446,2024-01-23
300119.SZ,2024-01-23,6.122,2024-01-23
300120.SZ,2024-01-23,3.424,2024-01-23
300121.SZ,2024-01-23,6.419,2024-01-23
300122.SZ,2024-01-23,6.419,2024-01-23
300123.SZ,2024-01-23,6.066,2024-01-23
300124.SZ,2024-01-23,24.583,2024-01-23
300125.SZ,2024-01-23,4.575,2024-01-23
300126.SZ,2024-01-23,3.889,2024-01-23
300127.SZ,2024-01-23,2.601,2024-01-23
300128.SZ,2024-01-23,9.961,2024-01-23
300129.SZ,2024-01-23,6.212,2024-01-23
300130.SZ,2024-01-23,7.154,2024-01-23
300131.SZ,2024-01-23,18.532,2024-01-23
300132.SZ,2024-01-23,6.122,2024-01-23
300133.SZ,2024-01-23,25.643,2024-01-23
300134.SZ,2024-01-23,4.327,2024-01-23
300135.SZ,2024-01-23,12.34,2024-01-23
300136.SZ,2024-01-23,13.182,2024-01-23
300137.SZ,2024-01-23,4.602,2024-01-23
300138.SZ,2024-01-23,5.089,2024-01-23
300139.SZ,2024-01-23,5.161,2024-01-23
300140.SZ,2024-01-23,4.186,2024-01-23
300141.SZ,2024-01-23,4.709,2024-01-23
300142.SZ,2024-01-23,14.38,2024-01-23
300143.SZ,2024-01-23,4.251,2024-01-23
300144.SZ,2024-01-23,15.304,2024-01-23
300145.SZ,2024-01-23,19.552,2024-01-23
300146.SZ,2024-01-23,30.14,2024-01-23
300147.SZ,2024-01-23,5.254,2024-01-23
300148.SZ,2024-01-23,5.894,2024-01-23
300149.SZ,2024-01-23,6.558,2024-01-23
300150.SZ,2024-01-23,4.822,2024-01-23
300151.SZ,2024-01-23,8.364,2024-01-23
300152.SZ,2024-01-23,6.887,2024-01-23
300153.SZ,2024-01-23,4.371,2024-01-23
300154.SZ,2024-01-23,5.381,2024-01-23
300155.SZ,2024-01-23,8.263,2024-01-23
300157.SZ,2024-01-23,6.137,2024-01-23
300158.SZ,2024-01-23,5.887,2024-01-23
300159.SZ,2024-01-23,18.378,2024-01-23
300160.SZ,2024-01-23,7.507,2024-01-23
300161.SZ,2024-01-23,1.549,2024-01-23
300162.SZ,2024-01-23,5.29,2024-01-23
300163.SZ,2024-01-23,6.352,2024-01-23
300164.SZ,2024-01-23,6.251,2024-01-23
300165.SZ,2024-01-23,6.732,2024-01-23
300166.SZ,2024-01-23,18.683,2024-01-23
300167.SZ,2024-01-23,6.974,2024-01-23
300168.SZ,2024-01-23,8.19,2024-01-23
300169.SZ,2024-01-23,3.084,2024-01-23
300170.SZ,2024-01-23,6.632,2024-01-23
300171.SZ,2024-01-23,8.923,2024-01-23
300172.SZ,2024-01-23,7.237,2024-01-23
300173.SZ,2024-01-23,5.327,2024-01-23
300174.SZ,2024-01-23,3.847,2024-01-23
300175.SZ,2024-01-23,4.467,2024-01-23
300176.SZ,2024-01-23,4.561,2024-01-23
300177.SZ,2024-01-23,12.276,2024-01-23
300179.SZ,2024-01-23,6.862,2024-01-23
300180.SZ,2024-01-23,7.028,2024-01-23
300181.SZ,2024-01-23,7.715,2024-01-23
300182.SZ,2024-01-23,30.863,2024-01-23
300183.SZ,2024-01-23,5.143,2024-01-23
300184.SZ,2024-01-23,8.713,2024-01-23
300185.SZ,2024-01-23,8.847,2024-01-23
300187.SZ,2024-01-23,9.648,2024-01-23
300188.SZ,2024-01-23,13.443,2024-01-23
300189.SZ,2024-01-23,6.505,2024-01-23
300190.SZ,2024-01-23,11.653,2024-01-23
300191.SZ,2024-01-23,4.098,2024-01-23
300192.SZ,2024-01-23,3.567,2024-01-23
300193.SZ,2024-01-23,2.89,2024-01-23
300194.SZ,2024-01-23,6.48,2024-01-23
300195.SZ,2024-01-23,3.339,2024-01-23
300196.SZ,2024-01-23,3.579,2024-01-23
300197.SZ,2024-01-23,31.695,2024-01-23
300198.SZ,2024-01-23,10.195,2024-01-23
300199.SZ,2024-01-23,8.33,2024-01-23
300200.SZ,2024-01-23,4.043,2024-01-23
300201.SZ,2024-01-23,10.67,2024-01-23
300203.SZ,2024-01-23,1.055,2024-01-23
300204.SZ,2024-01-23,7.842,2024-01-23
300205.SZ,2024-01-23,5.696,2024-01-23
300206.SZ,2024-01-23,6.815,2024-01-23
300207.SZ,2024-01-23,6.941,2024-01-23
300208.SZ,2024-01-23,10.284,2024-01-23
300209.SZ,2024-01-23,3.011,2024-01-23
300210.SZ,2024-01-23,5.977,2024-01-23
300211.SZ,2024-01-23,6.541,2024-01-23
300212.SZ,2024-01-23,8.551,2024-01-23
300213.SZ,2024-01-23,6.445,2024-01-23
300214.SZ,2024-01-23,3.381,2024-01-23
300215.SZ,2024-01-23,18.736,2024-01-23
300217.SZ,2024-01-23,13.119,2024-01-23
300218.SZ,2024-01-23,2.257,2024-01-23
300219.SZ,2024-01-23,5.322,2024-01-23
300220.SZ,2024-01-23,4.344,2024-01-23
300221.SZ,2024-01-23,4.212,2024-01-23
300222.SZ,2024-01-23,6.393,2024-01-23
300223.SZ,2024-01-23,2.649,2024-01-23
300224.SZ,2024-01-23,4.849,2024-01-23
300225.SZ,2024-01-23,7.897,2024-01-23
300226.SZ,2024-01-23,8.0,2024-01-23
300227.SZ,2024-01-23,5.54,2024-01-23
300228.SZ,2024-01-23,6.473,2024-01-23
300229.SZ,2024-01-23,5.358,2024-01-23
300230.SZ,2024-01-23,7.18,2024-01-23
300231.SZ,2024-01-23,10.691,2024-01-23
300232.SZ,2024-01-23,9.706,2024-01-23
300233.SZ,2024-01-23,2.232,2024-01-23
300234.SZ,2024-01-23,6.082,2024-01-23
300235.SZ,2024-01-23,5.586,2024-01-23
300236.SZ,2024-01-23,2.559,2024-01-23
300237.SZ,2024-01-23,17.093,2024-01-23
300238.SZ,2024-01-23,4.074,2024-01-23
300239.SZ,2024-01-23,5.453,2024-01-23
300240.SZ,2024-01-23,3.622,2024-01-23
300241.SZ,2024-01-23,4.083,2024-01-23
300242.SZ,2024-01-23,5.154,2024-01-23
300243.SZ,2024-01-23,4.516,2024-01-23
300244.SZ,2024-01-23,9.645,2024-01-23
300245.SZ,2024-01-23,4.079,2024-01-23
300246.SZ,2024-01-23,5.941,2024-01-23
300247.SZ,2024-01-23,6.305,2024-01-23
300248.SZ,2024-01-23,10.248,2024-01-23
300249.SZ,2024-01-23,5.106,2024-01-23
300250.SZ,2024-01-23,4.204,2024-01-23
300251.SZ,2024-01-23,26.624,2024-01-23
300252.SZ,2024-01-23,4.976,2024-01-23
300253.SZ,2024-01-23,35.329,2024-01-23
300254.SZ,2024-01-23,1.496,2024-01-23
300255.SZ,2024-01-23,7.922,2024-01-23
300256.SZ,2024-01-23,4.594,2024-01-23
300257.SZ,2024-01-23,6.467,2024-01-23
300258.SZ,2024-01-23,4.52,2024-01-23
300259.SZ,2024-01-23,15.727,2024-01-23
300260.SZ,2024-01-23,5.608,2024-01-23
300261.SZ,2024-01-23,9.306,2024-01-23
300262.SZ,2024-01-23,8.501,2024-01-23
300263.SZ,2024-01-23,8.392,2024-01-23
300264.SZ,2024-01-23,4.141,2024-01-23
300265.SZ,2024-01-23,2.601,2024-01-23
300266.SZ,2024-01-23,19.148,2024-01-23
300267.SZ,2024-01-23,10.479,2024-01-23
300268.SZ,2024-01-23,2.027,2024-01-23
300269.SZ,2024-01-23,4.233,2024-01-23
300270.SZ,2024-01-23,6.701,2024-01-23
300271.SZ,2024-01-23,8.523,2024-01-23
300272.SZ,2024-01-23,5.951,2024-01-23
300274.SZ,2024-01-23,6.806,2024-01-23
300275.SZ,2024-01-23,4.642,2024-01-23
300276.SZ,2024-01-23,16.472,2024-01-23
300277.SZ,2024-01-23,5.341,2024-01-23
300278.SZ,2024-01-23,4.37,2024-01-23
300279.SZ,2024-01-23,5.773,2024-01-23
300280.SZ,2024-01-23,1.022,2024-01-23
300281.SZ,2024-01-23,6.27,2024-01-23
300282.SZ,2024-01-23,4.528,2024-01-23
300283.SZ,2024-01-23,6.257,2024-01-23
300284.SZ,2024-01-23,3.969,2024-01-23
300285.SZ,2024-01-23,12.473,2024-01-23
300286.SZ,2024-01-23,6.918,2024-01-23
300287.SZ,2024-01-23,12.397,2024-01-23
300288.SZ,2024-01-23,6.122,2024-01-23
300289.SZ,2024-01-23,2.585,2024-01-23
300290.SZ,2024-01-23,6.258,2024-01-23
300291.SZ,2024-01-23,8.145,2024-01-23
300292.SZ,2024-01-23,9.413,2024-01-23
300293.SZ,2024-01-23,4.759,2024-01-23
300294.SZ,2024-01-23,4.836,2024-01-23
300295.SZ,2024-01-23,3.869,2024-01-23
300296.SZ,2024-01-23,19.229,2024-01-23
300298.SZ,2024-01-23,6.323,2024-01-23
300299.SZ,2024-01-23,8.101,2024-01-23
300300.SZ,2024-01-23,6.662,2024-01-23
