security_code,trade_date,adj_factor,data_date
000552.SZ,2024-01-15,7.678,2024-01-15
000553.SZ,2024-01-15,4.214,2024-01-15
000554.SZ,2024-01-15,4.916,2024-01-15
000555.SZ,2024-01-15,3.17,2024-01-15
000557.SZ,2024-01-15,7.328,2024-01-15
000558.SZ,2024-01-15,5.957,2024-01-15
000559.SZ,2024-01-15,38.492,2024-01-15
000560.SZ,2024-01-15,5.302,2024-01-15
000561.SZ,2024-01-15,2.52,2024-01-15
000563.SZ,2024-01-15,17.85,2024-01-15
000564.SZ,2024-01-15,7.182,2024-01-15
000565.SZ,2024-01-15,7.638,2024-01-15
000566.SZ,2024-01-15,9.514,2024-01-15
000567.SZ,2024-01-15,10.558,2024-01-15
000568.SZ,2024-01-15,34.273,2024-01-15
000570.SZ,2024-01-15,4.534,2024-01-15
000571.SZ,2024-01-15,7.613,2024-01-15
000572.SZ,2024-01-15,4.656,2024-01-15
000573.SZ,2024-01-15,8.242,2024-01-15
000576.SZ,2024-01-15,6.297,2024-01-15
000581.SZ,2024-01-15,5.84,2024-01-15
000582.SZ,2024-01-15,5.211,2024-01-15
000584.SZ,2024-01-15,4.845,2024-01-15
000586.SZ,2024-01-15,3.698,2024-01-15
000589.SZ,2024-01-15,6.518,2024-01-15
000590.SZ,2024-01-15,4.764,2024-01-15
000591.SZ,2024-01-15,14.311,2024-01-15
000592.SZ,2024-01-15,6.375,2024-01-15
000593.SZ,2024-01-15,5.6,2024-01-15
000595.SZ,2024-01-15,4.958,2024-01-15
000596.SZ,2024-01-15,3.514,2024-01-15
000597.SZ,2024-01-15,4.897,2024-01-15
000598.SZ,2024-01-15,26.711,2024-01-15
000599.SZ,2024-01-15,4.902,2024-01-15
000600.SZ,2024-01-15,7.22,2024-01-15
000601.SZ,2024-01-15,10.45,2024-01-15
000603.SZ,2024-01-15,4.269,2024-01-15
000605.SZ,2024-01-15,3.59,2024-01-15
000607.SZ,2024-01-15,3.762,2024-01-15
000608.SZ,2024-01-15,11.125,2024-01-15
000609.SZ,2024-01-15,6.029,2024-01-15
000610.SZ,2024-01-15,3.017,2024-01-15
000612.SZ,2024-01-15,10.062,2024-01-15
000615.SZ,2024-01-15,9.093,2024-01-15
000617.SZ,2024-01-15,7.625,2024-01-15
000619.SZ,2024-01-15,9.341,2024-01-15
000620.SZ,2024-01-15,2.284,2024-01-15
000622.SZ,2024-01-15,2.525,2024-01-15
000623.SZ,2024-01-15,22.228,2024-01-15
000625.SZ,2024-01-15,14.773,2024-01-15
000626.SZ,2024-01-15,10.678,2024-01-15
000627.SZ,2024-01-15,28.918,2024-01-15
000628.SZ,2024-01-15,3.179,2024-01-15
000629.SZ,2024-01-15,7.789,2024-01-15
000630.SZ,2024-01-15,28.522,2024-01-15
000631.SZ,2024-01-15,19.341,2024-01-15
000632.SZ,2024-01-15,7.527,2024-01-15
000633.SZ,2024-01-15,7.479,2024-01-15
000635.SZ,2024-01-15,4.212,2024-01-15
000636.SZ,2024-01-15,17.717,2024-01-15
000637.SZ,2024-01-15,17.272,2024-01-15
000638.SZ,2024-01-15,4.42,2024-01-15
000639.SZ,2024-01-15,10.906,2024-01-15
000650.SZ,2024-01-15,23.052,2024-01-15
000651.SZ,2024-01-15,198.944,2024-01-15
000652.SZ,2024-01-15,27.72,2024-01-15
000655.SZ,2024-01-15,5.847,2024-01-15
000656.SZ,2024-01-15,7.43,2024-01-15
000657.SZ,2024-01-15,5.6385,2024-01-15
000659.SZ,2024-01-15,16.527,2024-01-15
000661.SZ,2024-01-15,7.525,2024-01-15
000663.SZ,2024-01-15,4.049,2024-01-15
000665.SZ,2024-01-15,5.766,2024-01-15
000668.SZ,2024-01-15,3.672,2024-01-15
000669.SZ,2024-01-15,3.651,2024-01-15
000670.SZ,2024-01-15,10.09,2024-01-15
000672.SZ,2024-01-15,8.079,2024-01-15
000676.SZ,2024-01-15,10.804,2024-01-15
000677.SZ,2024-01-15,18.3,2024-01-15
000678.SZ,2024-01-15,4.96,2024-01-15
000679.SZ,2024-01-15,5.763,2024-01-15
000680.SZ,2024-01-15,5.55,2024-01-15
000681.SZ,2024-01-15,5.057,2024-01-15
000682.SZ,2024-01-15,15.998,2024-01-15
000683.SZ,2024-01-15,7.815,2024-01-15
000685.SZ,2024-01-15,16.191,2024-01-15
000686.SZ,2024-01-15,13.578,2024-01-15
000688.SZ,2024-01-15,4.963,2024-01-15
000690.SZ,2024-01-15,45.312,2024-01-15
000691.SZ,2024-01-15,3.055,2024-01-15
000692.SZ,2024-01-15,12.19,2024-01-15
000695.SZ,2024-01-15,2.55,2024-01-15
000697.SZ,2024-01-15,3.675,2024-01-15
000698.SZ,2024-01-15,3.07,2024-01-15
000700.SZ,2024-01-15,17.0469,2024-01-15
000701.SZ,2024-01-15,1.726,2024-01-15
000702.SZ,2024-01-15,2.553,2024-01-15
000703.SZ,2024-01-15,9.679,2024-01-15
000705.SZ,2024-01-15,5.554,2024-01-15
000707.SZ,2024-01-15,3.038,2024-01-15
000708.SZ,2024-01-15,4.01,2024-01-15
000709.SZ,2024-01-15,11.101,2024-01-15
000710.SZ,2024-01-15,3.497,2024-01-15
000711.SZ,2024-01-15,9.759,2024-01-15
000712.SZ,2024-01-15,13.16,2024-01-15
000713.SZ,2024-01-15,6.278,2024-01-15
000715.SZ,2024-01-15,5.085,2024-01-15
000716.SZ,2024-01-15,3.783,2024-01-15
000717.SZ,2024-01-15,5.183,2024-01-15
000718.SZ,2024-01-15,8.588,2024-01-15
000719.SZ,2024-01-15,5.107,2024-01-15
000720.SZ,2024-01-15,7.26,2024-01-15
000721.SZ,2024-01-15,4.69,2024-01-15
000722.SZ,2024-01-15,3.986,2024-01-15
000723.SZ,2024-01-15,6.815,2024-01-15
000725.SZ,2024-01-15,5.32,2024-01-15
000726.SZ,2024-01-15,8.306,2024-01-15
000727.SZ,2024-01-15,5.635,2024-01-15
000728.SZ,2024-01-15,2.843,2024-01-15
000729.SZ,2024-01-15,8.22,2024-01-15
000731.SZ,2024-01-15,11.763,2024-01-15
000733.SZ,2024-01-15,2.243,2024-01-15
000735.SZ,2024-01-15,5.858,2024-01-15
000736.SZ,2024-01-15,3.024,2024-01-15
000737.SZ,2024-01-15,3.636,2024-01-15
000738.SZ,2024-01-15,1.809,2024-01-15
000739.SZ,2024-01-15,12.708,2024-01-15
000750.SZ,2024-01-15,13.164,2024-01-15
000751.SZ,2024-01-15,3.371,2024-01-15
000752.SZ,2024-01-15,4.771,2024-01-15
000753.SZ,2024-01-15,10.985,2024-01-15
000755.SZ,2024-01-15,2.567,2024-01-15
000756.SZ,2024-01-15,2.07,2024-01-15
000757.SZ,2024-01-15,4.024,2024-01-15
000758.SZ,2024-01-15,16.857,2024-01-15
000759.SZ,2024-01-15,7.071,2024-01-15
000761.SZ,2024-01-15,2.398,2024-01-15
000762.SZ,2024-01-15,5.4854,2024-01-15
000766.SZ,2024-01-15,3.268,2024-01-15
000767.SZ,2024-01-15,10.762,2024-01-15
000768.SZ,2024-01-15,8.534,2024-01-15
000776.SZ,2024-01-15,6.078,2024-01-15
000777.SZ,2024-01-15,7.157,2024-01-15
000778.SZ,2024-01-15,14.832,2024-01-15
000779.SZ,2024-01-15,2.36,2024-01-15
000782.SZ,2024-01-15,3.46,2024-01-15
000783.SZ,2024-01-15,6.076,2024-01-15
000785.SZ,2024-01-15,7.071,2024-01-15
000786.SZ,2024-01-15,11.269,2024-01-15
000788.SZ,2024-01-15,3.764,2024-01-15
000789.SZ,2024-01-15,6.828,2024-01-15
000790.SZ,2024-01-15,12.326,2024-01-15
000791.SZ,2024-01-15,3.903,2024-01-15
000792.SZ,2024-01-15,7.369,2024-01-15
000793.SZ,2024-01-15,12.769,2024-01-15
000795.SZ,2024-01-15,4.34,2024-01-15
000796.SZ,2024-01-15,4.1797,2024-01-15
000797.SZ,2024-01-15,6.805,2024-01-15
000798.SZ,2024-01-15,2.302,2024-01-15
000799.SZ,2024-01-15,2.077,2024-01-15
000800.SZ,2024-01-15,2.651,2024-01-15
000801.SZ,2024-01-15,14.838,2024-01-15
000802.SZ,2024-01-15,3.328,2024-01-15
000803.SZ,2024-01-15,5.893,2024-01-15
000807.SZ,2024-01-15,6.965,2024-01-15
000809.SZ,2024-01-15,2.896,2024-01-15
000810.SZ,2024-01-15,5.501,2024-01-15
000811.SZ,2024-01-15,15.808,2024-01-15
000812.SZ,2024-01-15,7.386,2024-01-15
000813.SZ,2024-01-15,3.929,2024-01-15
000815.SZ,2024-01-15,3.446,2024-01-15
000816.SZ,2024-01-15,7.31,2024-01-15
000818.SZ,2024-01-15,2.098,2024-01-15
000819.SZ,2024-01-15,8.397,2024-01-15
000820.SZ,2024-01-15,1.925,2024-01-15
000821.SZ,2024-01-15,2.462,2024-01-15
000822.SZ,2024-01-15,2.473,2024-01-15
000823.SZ,2024-01-15,2.96,2024-01-15
000825.SZ,2024-01-15,8.159,2024-01-15
000826.SZ,2024-01-15,8.322,2024-01-15
000828.SZ,2024-01-15,3.98,2024-01-15
000829.SZ,2024-01-15,15.136,2024-01-15
000830.SZ,2024-01-15,8.409,2024-01-15
000831.SZ,2024-01-15,4.012,2024-01-15
000833.SZ,2024-01-15,1.7,2024-01-15
000836.SZ,2024-01-15,8.029,2024-01-15
000837.SZ,2024-01-15,4.0466,2024-01-15
000838.SZ,2024-01-15,13.129,2024-01-15
000839.SZ,2024-01-15,22.611,2024-01-15
000848.SZ,2024-01-15,26.891,2024-01-15
000850.SZ,2024-01-15,8.85,2024-01-15
000851.SZ,2024-01-15,2.397,2024-01-15
000852.SZ,2024-01-15,5.479,2024-01-15
000856.SZ,2024-01-15,1.878,2024-01-15
000858.SZ,2024-01-15,18.415,2024-01-15
000859.SZ,2024-01-15,3.722,2024-01-15
000860.SZ,2024-01-15,3.011,2024-01-15
000861.SZ,2024-01-15,18.791,2024-01-15
000862.SZ,2024-01-15,2.698,2024-01-15
000863.SZ,2024-01-15,6.889,2024-01-15
000868.SZ,2024-01-15,6.73,2024-01-15
000869.SZ,2024-01-15,4.843,2024-01-15
000875.SZ,2024-01-15,1.4396,2024-01-15
000876.SZ,2024-01-15,18.164,2024-01-15
000877.SZ,2024-01-15,7.359,2024-01-15
000878.SZ,2024-01-15,2.971,2024-01-15
000880.SZ,2024-01-15,3.966,2024-01-15
000881.SZ,2024-01-15,5.007,2024-01-15
000882.SZ,2024-01-15,2.945,2024-01-15
000883.SZ,2024-01-15,5.758,2024-01-15
000885.SZ,2024-01-15,2.111,2024-01-15
000886.SZ,2024-01-15,3.119,2024-01-15
000887.SZ,2024-01-15,7.421,2024-01-15
000888.SZ,2024-01-15,6.348,2024-01-15
000889.SZ,2024-01-15,5.05,2024-01-15
000890.SZ,2024-01-15,3.602,2024-01-15
000892.SZ,2024-01-15,2.486,2024-01-15
000893.SZ,2024-01-15,2.035,2024-01-15
000895.SZ,2024-01-15,25.863,2024-01-15
000897.SZ,2024-01-15,5.945,2024-01-15
000898.SZ,2024-01-15,3.297,2024-01-15
000899.SZ,2024-01-15,3.618,2024-01-15
000900.SZ,2024-01-15,14.299,2024-01-15
000901.SZ,2024-01-15,6.547,2024-01-15
000902.SZ,2024-01-15,3.728,2024-01-15
000903.SZ,2024-01-15,12.021,2024-01-15
000905.SZ,2024-01-15,2.656,2024-01-15
000906.SZ,2024-01-15,5.263,2024-01-15
000908.SZ,2024-01-15,2.83,2024-01-15
000909.SZ,2024-01-15,2.133,2024-01-15
000910.SZ,2024-01-15,2.577,2024-01-15
000911.SZ,2024-01-15,1.889,2024-01-15
000912.SZ,2024-01-15,2.301,2024-01-15
000913.SZ,2024-01-15,2.761,2024-01-15
000915.SZ,2024-01-15,3.415,2024-01-15
000917.SZ,2024-01-15,7.953,2024-01-15
000919.SZ,2024-01-15,3.843,2024-01-15
000920.SZ,2024-01-15,3.18,2024-01-15
000921.SZ,2024-01-15,1.445,2024-01-15
000922.SZ,2024-01-15,2.822,2024-01-15
000923.SZ,2024-01-15,1.735,2024-01-15
000925.SZ,2024-01-15,3.025,2024-01-15
000926.SZ,2024-01-15,3.528,2024-01-15
000927.SZ,2024-01-15,1.588,2024-01-15
000928.SZ,2024-01-15,2.379,2024-01-15
000929.SZ,2024-01-15,2.498,2024-01-15
000930.SZ,2024-01-15,6.346,2024-01-15
000931.SZ,2024-01-15,1.54,2024-01-15
000932.SZ,2024-01-15,2.459,2024-01-15
000933.SZ,2024-01-15,13.941,2024-01-15
000935.SZ,2024-01-15,3.169,2024-01-15
000936.SZ,2024-01-15,6.652,2024-01-15
000937.SZ,2024-01-15,11.021,2024-01-15
000938.SZ,2024-01-15,7.078,2024-01-15
000948.SZ,2024-01-15,2.546,2024-01-15
000949.SZ,2024-01-15,4.899,2024-01-15
000950.SZ,2024-01-15,2.433,2024-01-15
000951.SZ,2024-01-15,4.803,2024-01-15
000952.SZ,2024-01-15,2.568,2024-01-15
000953.SZ,2024-01-15,2.608,2024-01-15
000955.SZ,2024-01-15,2.46,2024-01-15
000957.SZ,2024-01-15,5.113,2024-01-15
000958.SZ,2024-01-15,4.659,2024-01-15
000959.SZ,2024-01-15,2.324,2024-01-15
000960.SZ,2024-01-15,3.436,2024-01-15
000961.SZ,2024-01-15,6.258,2024-01-15
000962.SZ,2024-01-15,3.362,2024-01-15
000963.SZ,2024-01-15,12.795,2024-01-15
000965.SZ,2024-01-15,2.853,2024-01-15
000966.SZ,2024-01-15,3.952,2024-01-15
000967.SZ,2024-01-15,5.433,2024-01-15
000968.SZ,2024-01-15,1.919,2024-01-15
000969.SZ,2024-01-15,6.851,2024-01-15
000970.SZ,2024-01-15,17.883,2024-01-15
000971.SZ,2024-01-15,3.789,2024-01-15
000972.SZ,2024-01-15,3.266,2024-01-15
000973.SZ,2024-01-15,3.941,2024-01-15
000975.SZ,2024-01-15,10.641,2024-01-15
000976.SZ,2024-01-15,3.693,2024-01-15
000977.SZ,2024-01-15,6.633,2024-01-15
000978.SZ,2024-01-15,3.133,2024-01-15
000980.SZ,2024-01-15,2.078,2024-01-15
000981.SZ,2024-01-15,8.802,2024-01-15
000982.SZ,2024-01-15,16.841,2024-01-15
000983.SZ,2024-01-15,10.583,2024-01-15
000985.SZ,2024-01-15,1.682,2024-01-15
000987.SZ,2024-01-15,8.106,2024-01-15
000988.SZ,2024-01-15,10.116,2024-01-15
000989.SZ,2024-01-15,5.155,2024-01-15
000990.SZ,2024-01-15,3.164,2024-01-15
000993.SZ,2024-01-15,1.82,2024-01-15
000995.SZ,2024-01-15,1.686,2024-01-15
000996.SZ,2024-01-15,4.059,2024-01-15
000997.SZ,2024-01-15,11.598,2024-01-15
000998.SZ,2024-01-15,10.97,2024-01-15
000999.SZ,2024-01-15,2.151,2024-01-15
001201.SZ,2024-01-15,1.717,2024-01-15
001202.SZ,2024-01-15,1.052,2024-01-15
001203.SZ,2024-01-15,1.051,2024-01-15
001205.SZ,2024-01-15,1.413,2024-01-15
001206.SZ,2024-01-15,2.1215,2024-01-15
001207.SZ,2024-01-15,1.042,2024-01-15
001208.SZ,2024-01-15,1.014,2024-01-15
001209.SZ,2024-01-15,1.461,2024-01-15
001210.SZ,2024-01-15,1.25,2024-01-15
001211.SZ,2024-01-15,1.039,2024-01-15
001212.SZ,2024-01-15,1.325,2024-01-15
001213.SZ,2024-01-15,1.013,2024-01-15
001215.SZ,2024-01-15,1.005,2024-01-15
001216.SZ,2024-01-15,1.036,2024-01-15
001217.SZ,2024-01-15,1.028,2024-01-15
001218.SZ,2024-01-15,1.476,2024-01-15
001219.SZ,2024-01-15,1.729,2024-01-15
001222.SZ,2024-01-15,1.428,2024-01-15
001223.SZ,2024-01-15,1.0,2024-01-15
001225.SZ,2024-01-15,1.027,2024-01-15
001226.SZ,2024-01-15,1.0273,2024-01-15
001227.SZ,2024-01-15,1.066,2024-01-15
001228.SZ,2024-01-15,1.013,2024-01-15
001229.SZ,2024-01-15,1.012,2024-01-15
001230.SZ,2024-01-15,1.008,2024-01-15
001231.SZ,2024-01-15,1.009,2024-01-15
001234.SZ,2024-01-15,1.044,2024-01-15
001236.SZ,2024-01-15,1.002,2024-01-15
001238.SZ,2024-01-15,1.004,2024-01-15
001239.SZ,2024-01-15,1.0,2024-01-15
001255.SZ,2024-01-15,1.006,2024-01-15
001256.SZ,2024-01-15,1.009,2024-01-15
001258.SZ,2024-01-15,1.006,2024-01-15
001259.SZ,2024-01-15,1.0,2024-01-15
001260.SZ,2024-01-15,1.024,2024-01-15
001266.SZ,2024-01-15,1.43,2024-01-15
001267.SZ,2024-01-15,1.024,2024-01-15
001268.SZ,2024-01-15,1.014,2024-01-15
001269.SZ,2024-01-15,1.408,2024-01-15
001270.SZ,2024-01-15,1.404,2024-01-15
001278.SZ,2024-01-15,1.004,2024-01-15
001282.SZ,2024-01-15,1.0,2024-01-15
001283.SZ,2024-01-15,1.006,2024-01-15
001286.SZ,2024-01-15,1.034,2024-01-15
001287.SZ,2024-01-15,1.004,2024-01-15
001288.SZ,2024-01-15,1.013,2024-01-15
001289.SZ,2024-01-15,1.013,2024-01-15
001296.SZ,2024-01-15,1.324,2024-01-15
001298.SZ,2024-01-15,1.463,2024-01-15
001299.SZ,2024-01-15,1.0,2024-01-15
001300.SZ,2024-01-15,1.005,2024-01-15
001301.SZ,2024-01-15,1.015,2024-01-15
001306.SZ,2024-01-15,1.0,2024-01-15
001308.SZ,2024-01-15,1.767,2024-01-15
001309.SZ,2024-01-15,1.402,2024-01-15
001311.SZ,2024-01-15,1.312,2024-01-15
001313.SZ,2024-01-15,1.01,2024-01-15
001314.SZ,2024-01-15,1.012,2024-01-15
001316.SZ,2024-01-15,1.017,2024-01-15
001317.SZ,2024-01-15,1.01,2024-01-15
001318.SZ,2024-01-15,1.011,2024-01-15
001319.SZ,2024-01-15,1.023,2024-01-15
001322.SZ,2024-01-15,1.011,2024-01-15
001323.SZ,2024-01-15,1.058,2024-01-15
001324.SZ,2024-01-15,1.0085,2024-01-15
001326.SZ,2024-01-15,1.0,2024-01-15
001328.SZ,2024-01-15,1.018,2024-01-15
001330.SZ,2024-01-15,1.0,2024-01-15
001331.SZ,2024-01-15,1.418,2024-01-15
001332.SZ,2024-01-15,1.421,2024-01-15
001333.SZ,2024-01-15,1.02,2024-01-15
001336.SZ,2024-01-15,1.004,2024-01-15
001337.SZ,2024-01-15,1.006,2024-01-15
001338.SZ,2024-01-15,1.003,2024-01-15
001339.SZ,2024-01-15,1.001,2024-01-15
001358.SZ,2024-01-15,1.0,2024-01-15
001360.SZ,2024-01-15,1.0,2024-01-15
001366.SZ,2024-01-15,1.012,2024-01-15
001367.SZ,2024-01-15,1.0,2024-01-15
001368.SZ,2024-01-15,1.008,2024-01-15
001373.SZ,2024-01-15,1.0,2024-01-15
001376.SZ,2024-01-15,1.0046,2024-01-15
001378.SZ,2024-01-15,1.0,2024-01-15
001380.SZ,2024-01-15,1.008,2024-01-15
001387.SZ,2024-01-15,1.0,2024-01-15
001696.SZ,2024-01-15,27.657,2024-01-15
001872.SZ,2024-01-15,4.68,2024-01-15
001896.SZ,2024-01-15,1.387,2024-01-15
001914.SZ,2024-01-15,8.529,2024-01-15
001965.SZ,2024-01-15,1.23,2024-01-15
001979.SZ,2024-01-15,1.303,2024-01-15
002001.SZ,2024-01-15,43.917,2024-01-15
002002.SZ,2024-01-15,10.895,2024-01-15
002003.SZ,2024-01-15,23.953,2024-01-15
002004.SZ,2024-01-15,22.452,2024-01-15
002005.SZ,2024-01-15,10.037,2024-01-15
002006.SZ,2024-01-15,7.81,2024-01-15
002007.SZ,2024-01-15,42.668,2024-01-15
002008.SZ,2024-01-15,13.203,2024-01-15
002009.SZ,2024-01-15,5.396,2024-01-15
002010.SZ,2024-01-15,8.911,2024-01-15
002011.SZ,2024-01-15,6.2,2024-01-15
002012.SZ,2024-01-15,5.251,2024-01-15
002014.SZ,2024-01-15,12.464,2024-01-15
002015.SZ,2024-01-15,6.033,2024-01-15
002016.SZ,2024-01-15,6.946,2024-01-15
002017.SZ,2024-01-15,8.246,2024-01-15
002019.SZ,2024-01-15,14.71,2024-01-15
002020.SZ,2024-01-15,12.297,2024-01-15
002021.SZ,2024-01-15,11.6011,2024-01-15
002022.SZ,2024-01-15,13.093,2024-01-15
002023.SZ,2024-01-15,10.238,2024-01-15
002024.SZ,2024-01-15,88.051,2024-01-15
002025.SZ,2024-01-15,6.61,2024-01-15
002026.SZ,2024-01-15,3.765,2024-01-15
002027.SZ,2024-01-15,14.686,2024-01-15
002028.SZ,2024-01-15,20.144,2024-01-15
002029.SZ,2024-01-15,10.025,2024-01-15
002030.SZ,2024-01-15,29.289,2024-01-15
002031.SZ,2024-01-15,14.861,2024-01-15
002032.SZ,2024-01-15,9.647,2024-01-15
002033.SZ,2024-01-15,5.771,2024-01-15
002034.SZ,2024-01-15,3.6746,2024-01-15
002035.SZ,2024-01-15,17.021,2024-01-15
002036.SZ,2024-01-15,7.074,2024-01-15
002037.SZ,2024-01-15,4.177,2024-01-15
002038.SZ,2024-01-15,22.235,2024-01-15
