security_code,trade_date,adj_factor,data_date
000672.SZ,2024-01-22,8.079,2024-01-22
000676.SZ,2024-01-22,10.804,2024-01-22
000677.SZ,2024-01-22,18.3,2024-01-22
000678.SZ,2024-01-22,4.96,2024-01-22
000679.SZ,2024-01-22,5.763,2024-01-22
000680.SZ,2024-01-22,5.55,2024-01-22
000681.SZ,2024-01-22,5.057,2024-01-22
000682.SZ,2024-01-22,15.998,2024-01-22
000683.SZ,2024-01-22,7.815,2024-01-22
000685.SZ,2024-01-22,16.191,2024-01-22
000686.SZ,2024-01-22,13.578,2024-01-22
000688.SZ,2024-01-22,4.963,2024-01-22
000690.SZ,2024-01-22,45.312,2024-01-22
000691.SZ,2024-01-22,3.055,2024-01-22
000692.SZ,2024-01-22,12.19,2024-01-22
000695.SZ,2024-01-22,2.55,2024-01-22
000697.SZ,2024-01-22,3.675,2024-01-22
000698.SZ,2024-01-22,3.07,2024-01-22
000700.SZ,2024-01-22,17.0469,2024-01-22
000701.SZ,2024-01-22,1.726,2024-01-22
000702.SZ,2024-01-22,2.553,2024-01-22
000703.SZ,2024-01-22,9.679,2024-01-22
000705.SZ,2024-01-22,5.554,2024-01-22
000707.SZ,2024-01-22,3.038,2024-01-22
000708.SZ,2024-01-22,4.01,2024-01-22
000709.SZ,2024-01-22,11.101,2024-01-22
000710.SZ,2024-01-22,3.497,2024-01-22
000711.SZ,2024-01-22,9.759,2024-01-22
000712.SZ,2024-01-22,13.16,2024-01-22
000713.SZ,2024-01-22,6.278,2024-01-22
000715.SZ,2024-01-22,5.085,2024-01-22
000716.SZ,2024-01-22,3.783,2024-01-22
000717.SZ,2024-01-22,5.183,2024-01-22
000718.SZ,2024-01-22,8.588,2024-01-22
000719.SZ,2024-01-22,5.107,2024-01-22
000720.SZ,2024-01-22,7.26,2024-01-22
000721.SZ,2024-01-22,4.69,2024-01-22
000722.SZ,2024-01-22,3.986,2024-01-22
000723.SZ,2024-01-22,6.815,2024-01-22
000725.SZ,2024-01-22,5.32,2024-01-22
000726.SZ,2024-01-22,8.306,2024-01-22
000727.SZ,2024-01-22,5.635,2024-01-22
000728.SZ,2024-01-22,2.843,2024-01-22
000729.SZ,2024-01-22,8.22,2024-01-22
000731.SZ,2024-01-22,11.763,2024-01-22
000733.SZ,2024-01-22,2.243,2024-01-22
000735.SZ,2024-01-22,5.858,2024-01-22
000736.SZ,2024-01-22,3.024,2024-01-22
000737.SZ,2024-01-22,3.636,2024-01-22
000738.SZ,2024-01-22,1.809,2024-01-22
000739.SZ,2024-01-22,12.708,2024-01-22
000750.SZ,2024-01-22,13.164,2024-01-22
000751.SZ,2024-01-22,3.371,2024-01-22
000752.SZ,2024-01-22,4.771,2024-01-22
000753.SZ,2024-01-22,10.985,2024-01-22
000755.SZ,2024-01-22,2.567,2024-01-22
000756.SZ,2024-01-22,2.07,2024-01-22
000757.SZ,2024-01-22,4.024,2024-01-22
000758.SZ,2024-01-22,16.857,2024-01-22
000759.SZ,2024-01-22,7.071,2024-01-22
000761.SZ,2024-01-22,2.398,2024-01-22
000762.SZ,2024-01-22,5.4854,2024-01-22
000766.SZ,2024-01-22,3.268,2024-01-22
000767.SZ,2024-01-22,10.762,2024-01-22
000768.SZ,2024-01-22,8.534,2024-01-22
000776.SZ,2024-01-22,6.078,2024-01-22
000777.SZ,2024-01-22,7.157,2024-01-22
000778.SZ,2024-01-22,14.832,2024-01-22
000779.SZ,2024-01-22,2.36,2024-01-22
000782.SZ,2024-01-22,3.46,2024-01-22
000783.SZ,2024-01-22,6.076,2024-01-22
000785.SZ,2024-01-22,7.071,2024-01-22
000786.SZ,2024-01-22,11.269,2024-01-22
000788.SZ,2024-01-22,3.764,2024-01-22
000789.SZ,2024-01-22,6.828,2024-01-22
000790.SZ,2024-01-22,12.326,2024-01-22
000791.SZ,2024-01-22,3.903,2024-01-22
000792.SZ,2024-01-22,7.369,2024-01-22
000793.SZ,2024-01-22,12.769,2024-01-22
000795.SZ,2024-01-22,4.34,2024-01-22
000796.SZ,2024-01-22,4.1797,2024-01-22
000797.SZ,2024-01-22,6.805,2024-01-22
000798.SZ,2024-01-22,2.302,2024-01-22
000799.SZ,2024-01-22,2.077,2024-01-22
000800.SZ,2024-01-22,2.651,2024-01-22
000801.SZ,2024-01-22,14.838,2024-01-22
000802.SZ,2024-01-22,3.328,2024-01-22
000803.SZ,2024-01-22,5.893,2024-01-22
000807.SZ,2024-01-22,6.965,2024-01-22
000809.SZ,2024-01-22,2.896,2024-01-22
000810.SZ,2024-01-22,5.501,2024-01-22
000811.SZ,2024-01-22,15.808,2024-01-22
000812.SZ,2024-01-22,7.386,2024-01-22
000813.SZ,2024-01-22,3.929,2024-01-22
000815.SZ,2024-01-22,3.446,2024-01-22
000816.SZ,2024-01-22,7.31,2024-01-22
000818.SZ,2024-01-22,2.098,2024-01-22
000819.SZ,2024-01-22,8.397,2024-01-22
000820.SZ,2024-01-22,1.925,2024-01-22
000821.SZ,2024-01-22,2.462,2024-01-22
000822.SZ,2024-01-22,2.473,2024-01-22
000823.SZ,2024-01-22,2.96,2024-01-22
000825.SZ,2024-01-22,8.159,2024-01-22
000826.SZ,2024-01-22,8.322,2024-01-22
000828.SZ,2024-01-22,3.98,2024-01-22
000829.SZ,2024-01-22,15.136,2024-01-22
000830.SZ,2024-01-22,8.409,2024-01-22
000831.SZ,2024-01-22,4.012,2024-01-22
000833.SZ,2024-01-22,1.7,2024-01-22
000836.SZ,2024-01-22,8.029,2024-01-22
000837.SZ,2024-01-22,4.0466,2024-01-22
000838.SZ,2024-01-22,13.129,2024-01-22
000839.SZ,2024-01-22,22.611,2024-01-22
000848.SZ,2024-01-22,26.891,2024-01-22
000850.SZ,2024-01-22,8.85,2024-01-22
000851.SZ,2024-01-22,2.397,2024-01-22
000852.SZ,2024-01-22,5.479,2024-01-22
000856.SZ,2024-01-22,1.878,2024-01-22
000858.SZ,2024-01-22,18.415,2024-01-22
000859.SZ,2024-01-22,3.722,2024-01-22
000860.SZ,2024-01-22,3.011,2024-01-22
000861.SZ,2024-01-22,18.791,2024-01-22
000862.SZ,2024-01-22,2.698,2024-01-22
000863.SZ,2024-01-22,6.889,2024-01-22
000868.SZ,2024-01-22,6.73,2024-01-22
000869.SZ,2024-01-22,4.843,2024-01-22
000875.SZ,2024-01-22,1.4396,2024-01-22
000876.SZ,2024-01-22,18.164,2024-01-22
000877.SZ,2024-01-22,7.359,2024-01-22
000878.SZ,2024-01-22,2.971,2024-01-22
000880.SZ,2024-01-22,3.966,2024-01-22
000881.SZ,2024-01-22,5.007,2024-01-22
000882.SZ,2024-01-22,2.945,2024-01-22
000883.SZ,2024-01-22,5.758,2024-01-22
000885.SZ,2024-01-22,2.111,2024-01-22
000886.SZ,2024-01-22,3.119,2024-01-22
000887.SZ,2024-01-22,7.421,2024-01-22
000888.SZ,2024-01-22,6.348,2024-01-22
000889.SZ,2024-01-22,5.05,2024-01-22
000890.SZ,2024-01-22,3.602,2024-01-22
000892.SZ,2024-01-22,2.486,2024-01-22
000893.SZ,2024-01-22,2.035,2024-01-22
000895.SZ,2024-01-22,25.863,2024-01-22
000897.SZ,2024-01-22,5.945,2024-01-22
000898.SZ,2024-01-22,3.297,2024-01-22
000899.SZ,2024-01-22,3.618,2024-01-22
000900.SZ,2024-01-22,14.299,2024-01-22
000901.SZ,2024-01-22,6.547,2024-01-22
000902.SZ,2024-01-22,3.728,2024-01-22
000903.SZ,2024-01-22,12.021,2024-01-22
000905.SZ,2024-01-22,2.656,2024-01-22
000906.SZ,2024-01-22,5.263,2024-01-22
000908.SZ,2024-01-22,2.83,2024-01-22
000909.SZ,2024-01-22,2.133,2024-01-22
000910.SZ,2024-01-22,2.577,2024-01-22
000911.SZ,2024-01-22,1.889,2024-01-22
000912.SZ,2024-01-22,2.301,2024-01-22
000913.SZ,2024-01-22,2.761,2024-01-22
000915.SZ,2024-01-22,3.415,2024-01-22
000917.SZ,2024-01-22,7.953,2024-01-22
000919.SZ,2024-01-22,3.843,2024-01-22
000920.SZ,2024-01-22,3.18,2024-01-22
000921.SZ,2024-01-22,1.445,2024-01-22
000922.SZ,2024-01-22,2.822,2024-01-22
000923.SZ,2024-01-22,1.735,2024-01-22
000925.SZ,2024-01-22,3.025,2024-01-22
000926.SZ,2024-01-22,3.528,2024-01-22
000927.SZ,2024-01-22,1.588,2024-01-22
000928.SZ,2024-01-22,2.379,2024-01-22
000929.SZ,2024-01-22,2.498,2024-01-22
000930.SZ,2024-01-22,6.346,2024-01-22
000931.SZ,2024-01-22,1.54,2024-01-22
000932.SZ,2024-01-22,2.459,2024-01-22
000933.SZ,2024-01-22,13.941,2024-01-22
000935.SZ,2024-01-22,3.169,2024-01-22
000936.SZ,2024-01-22,6.652,2024-01-22
000937.SZ,2024-01-22,11.021,2024-01-22
000938.SZ,2024-01-22,7.078,2024-01-22
000948.SZ,2024-01-22,2.546,2024-01-22
000949.SZ,2024-01-22,4.899,2024-01-22
000950.SZ,2024-01-22,2.433,2024-01-22
000951.SZ,2024-01-22,4.803,2024-01-22
000952.SZ,2024-01-22,2.568,2024-01-22
000953.SZ,2024-01-22,2.608,2024-01-22
000955.SZ,2024-01-22,2.46,2024-01-22
000957.SZ,2024-01-22,5.113,2024-01-22
000958.SZ,2024-01-22,4.659,2024-01-22
000959.SZ,2024-01-22,2.324,2024-01-22
000960.SZ,2024-01-22,3.436,2024-01-22
000961.SZ,2024-01-22,6.258,2024-01-22
000962.SZ,2024-01-22,3.362,2024-01-22
000963.SZ,2024-01-22,12.795,2024-01-22
000965.SZ,2024-01-22,2.853,2024-01-22
000966.SZ,2024-01-22,3.952,2024-01-22
000967.SZ,2024-01-22,5.433,2024-01-22
000968.SZ,2024-01-22,1.919,2024-01-22
000969.SZ,2024-01-22,6.851,2024-01-22
000970.SZ,2024-01-22,17.883,2024-01-22
000971.SZ,2024-01-22,3.789,2024-01-22
000972.SZ,2024-01-22,3.266,2024-01-22
000973.SZ,2024-01-22,3.941,2024-01-22
000975.SZ,2024-01-22,10.641,2024-01-22
000976.SZ,2024-01-22,3.693,2024-01-22
000977.SZ,2024-01-22,6.633,2024-01-22
000978.SZ,2024-01-22,3.133,2024-01-22
000980.SZ,2024-01-22,2.078,2024-01-22
000981.SZ,2024-01-22,8.802,2024-01-22
000982.SZ,2024-01-22,16.841,2024-01-22
000983.SZ,2024-01-22,10.583,2024-01-22
000985.SZ,2024-01-22,1.682,2024-01-22
000987.SZ,2024-01-22,8.106,2024-01-22
000988.SZ,2024-01-22,10.116,2024-01-22
000989.SZ,2024-01-22,5.155,2024-01-22
000990.SZ,2024-01-22,3.164,2024-01-22
000993.SZ,2024-01-22,1.82,2024-01-22
000995.SZ,2024-01-22,1.686,2024-01-22
000996.SZ,2024-01-22,4.059,2024-01-22
000997.SZ,2024-01-22,11.598,2024-01-22
000998.SZ,2024-01-22,10.97,2024-01-22
000999.SZ,2024-01-22,2.151,2024-01-22
001201.SZ,2024-01-22,1.717,2024-01-22
001202.SZ,2024-01-22,1.052,2024-01-22
001203.SZ,2024-01-22,1.051,2024-01-22
001205.SZ,2024-01-22,1.413,2024-01-22
001206.SZ,2024-01-22,2.1215,2024-01-22
001207.SZ,2024-01-22,1.042,2024-01-22
001208.SZ,2024-01-22,1.014,2024-01-22
001209.SZ,2024-01-22,1.461,2024-01-22
001210.SZ,2024-01-22,1.25,2024-01-22
001211.SZ,2024-01-22,1.039,2024-01-22
001212.SZ,2024-01-22,1.325,2024-01-22
001213.SZ,2024-01-22,1.013,2024-01-22
001215.SZ,2024-01-22,1.005,2024-01-22
001216.SZ,2024-01-22,1.036,2024-01-22
001217.SZ,2024-01-22,1.028,2024-01-22
001218.SZ,2024-01-22,1.476,2024-01-22
001219.SZ,2024-01-22,1.729,2024-01-22
001222.SZ,2024-01-22,1.428,2024-01-22
001223.SZ,2024-01-22,1.0,2024-01-22
001225.SZ,2024-01-22,1.027,2024-01-22
001226.SZ,2024-01-22,1.0273,2024-01-22
001227.SZ,2024-01-22,1.066,2024-01-22
001228.SZ,2024-01-22,1.013,2024-01-22
001229.SZ,2024-01-22,1.012,2024-01-22
001230.SZ,2024-01-22,1.008,2024-01-22
001231.SZ,2024-01-22,1.009,2024-01-22
001234.SZ,2024-01-22,1.044,2024-01-22
001236.SZ,2024-01-22,1.002,2024-01-22
001238.SZ,2024-01-22,1.004,2024-01-22
001239.SZ,2024-01-22,1.0,2024-01-22
001255.SZ,2024-01-22,1.006,2024-01-22
001256.SZ,2024-01-22,1.009,2024-01-22
001258.SZ,2024-01-22,1.006,2024-01-22
001259.SZ,2024-01-22,1.0,2024-01-22
001260.SZ,2024-01-22,1.024,2024-01-22
001266.SZ,2024-01-22,1.43,2024-01-22
001267.SZ,2024-01-22,1.024,2024-01-22
001268.SZ,2024-01-22,1.014,2024-01-22
001269.SZ,2024-01-22,1.408,2024-01-22
001270.SZ,2024-01-22,1.404,2024-01-22
001278.SZ,2024-01-22,1.004,2024-01-22
001282.SZ,2024-01-22,1.0,2024-01-22
001283.SZ,2024-01-22,1.006,2024-01-22
001286.SZ,2024-01-22,1.034,2024-01-22
001287.SZ,2024-01-22,1.004,2024-01-22
001288.SZ,2024-01-22,1.013,2024-01-22
001289.SZ,2024-01-22,1.013,2024-01-22
001296.SZ,2024-01-22,1.324,2024-01-22
001298.SZ,2024-01-22,1.463,2024-01-22
001299.SZ,2024-01-22,1.0,2024-01-22
001300.SZ,2024-01-22,1.005,2024-01-22
001301.SZ,2024-01-22,1.015,2024-01-22
001306.SZ,2024-01-22,1.0,2024-01-22
001308.SZ,2024-01-22,1.767,2024-01-22
001309.SZ,2024-01-22,1.402,2024-01-22
001311.SZ,2024-01-22,1.312,2024-01-22
001313.SZ,2024-01-22,1.01,2024-01-22
001314.SZ,2024-01-22,1.012,2024-01-22
001316.SZ,2024-01-22,1.017,2024-01-22
001317.SZ,2024-01-22,1.01,2024-01-22
001318.SZ,2024-01-22,1.011,2024-01-22
001319.SZ,2024-01-22,1.023,2024-01-22
001322.SZ,2024-01-22,1.011,2024-01-22
001323.SZ,2024-01-22,1.058,2024-01-22
001324.SZ,2024-01-22,1.0085,2024-01-22
001326.SZ,2024-01-22,1.0,2024-01-22
001328.SZ,2024-01-22,1.018,2024-01-22
001330.SZ,2024-01-22,1.0,2024-01-22
001331.SZ,2024-01-22,1.418,2024-01-22
001332.SZ,2024-01-22,1.421,2024-01-22
001333.SZ,2024-01-22,1.02,2024-01-22
001336.SZ,2024-01-22,1.004,2024-01-22
001337.SZ,2024-01-22,1.006,2024-01-22
001338.SZ,2024-01-22,1.003,2024-01-22
001339.SZ,2024-01-22,1.001,2024-01-22
001358.SZ,2024-01-22,1.0,2024-01-22
001360.SZ,2024-01-22,1.0,2024-01-22
001366.SZ,2024-01-22,1.012,2024-01-22
001367.SZ,2024-01-22,1.0,2024-01-22
001368.SZ,2024-01-22,1.008,2024-01-22
001373.SZ,2024-01-22,1.0,2024-01-22
001376.SZ,2024-01-22,1.0046,2024-01-22
001378.SZ,2024-01-22,1.0,2024-01-22
001379.SZ,2024-01-22,1.0,2024-01-22
001380.SZ,2024-01-22,1.008,2024-01-22
001387.SZ,2024-01-22,1.0,2024-01-22
001696.SZ,2024-01-22,27.657,2024-01-22
001872.SZ,2024-01-22,4.68,2024-01-22
001896.SZ,2024-01-22,1.387,2024-01-22
001914.SZ,2024-01-22,8.529,2024-01-22
001965.SZ,2024-01-22,1.23,2024-01-22
001979.SZ,2024-01-22,1.303,2024-01-22
002001.SZ,2024-01-22,43.917,2024-01-22
002003.SZ,2024-01-22,23.953,2024-01-22
002004.SZ,2024-01-22,22.452,2024-01-22
002005.SZ,2024-01-22,10.037,2024-01-22
002006.SZ,2024-01-22,7.81,2024-01-22
002007.SZ,2024-01-22,42.668,2024-01-22
002008.SZ,2024-01-22,13.203,2024-01-22
002009.SZ,2024-01-22,5.396,2024-01-22
002010.SZ,2024-01-22,8.911,2024-01-22
002011.SZ,2024-01-22,6.2,2024-01-22
002012.SZ,2024-01-22,5.251,2024-01-22
002014.SZ,2024-01-22,12.464,2024-01-22
002015.SZ,2024-01-22,6.033,2024-01-22
002016.SZ,2024-01-22,6.946,2024-01-22
002017.SZ,2024-01-22,8.246,2024-01-22
002019.SZ,2024-01-22,14.71,2024-01-22
002020.SZ,2024-01-22,12.297,2024-01-22
002021.SZ,2024-01-22,11.6011,2024-01-22
002022.SZ,2024-01-22,13.093,2024-01-22
002023.SZ,2024-01-22,10.238,2024-01-22
002024.SZ,2024-01-22,88.051,2024-01-22
002025.SZ,2024-01-22,6.61,2024-01-22
002026.SZ,2024-01-22,3.765,2024-01-22
002027.SZ,2024-01-22,14.686,2024-01-22
002028.SZ,2024-01-22,20.144,2024-01-22
002029.SZ,2024-01-22,10.025,2024-01-22
002030.SZ,2024-01-22,29.289,2024-01-22
002031.SZ,2024-01-22,14.861,2024-01-22
002032.SZ,2024-01-22,9.647,2024-01-22
002033.SZ,2024-01-22,5.771,2024-01-22
002034.SZ,2024-01-22,3.6746,2024-01-22
002035.SZ,2024-01-22,17.021,2024-01-22
002036.SZ,2024-01-22,7.074,2024-01-22
002037.SZ,2024-01-22,4.177,2024-01-22
002038.SZ,2024-01-22,22.235,2024-01-22
