security_code,trade_date,adj_factor,data_date
000100.SZ,2024-01-10,3.657,2024-01-10
000151.SZ,2024-01-10,2.759,2024-01-10
000153.SZ,2024-01-10,5.78,2024-01-10
000155.SZ,2024-01-10,1.568,2024-01-10
000156.SZ,2024-01-10,1.167,2024-01-10
000157.SZ,2024-01-10,83.286,2024-01-10
000158.SZ,2024-01-10,2.952,2024-01-10
000159.SZ,2024-01-10,3.215,2024-01-10
000166.SZ,2024-01-10,1.528,2024-01-10
000301.SZ,2024-01-10,2.351,2024-01-10
000333.SZ,2024-01-10,5.122,2024-01-10
000338.SZ,2024-01-10,21.3686,2024-01-10
000400.SZ,2024-01-10,7.822,2024-01-10
000401.SZ,2024-01-10,4.587,2024-01-10
000402.SZ,2024-01-10,39.142,2024-01-10
000403.SZ,2024-01-10,7.634,2024-01-10
000404.SZ,2024-01-10,3.632,2024-01-10
000407.SZ,2024-01-10,11.188,2024-01-10
000408.SZ,2024-01-10,6.47,2024-01-10
000409.SZ,2024-01-10,2.15,2024-01-10
000410.SZ,2024-01-10,2.889,2024-01-10
000411.SZ,2024-01-10,3.186,2024-01-10
000413.SZ,2024-01-10,4.592,2024-01-10
000415.SZ,2024-01-10,20.919,2024-01-10
000416.SZ,2024-01-10,9.783,2024-01-10
000417.SZ,2024-01-10,18.172,2024-01-10
000419.SZ,2024-01-10,15.878,2024-01-10
000420.SZ,2024-01-10,6.352,2024-01-10
000421.SZ,2024-01-10,7.292,2024-01-10
000422.SZ,2024-01-10,14.907,2024-01-10
000423.SZ,2024-01-10,10.673,2024-01-10
000425.SZ,2024-01-10,41.892,2024-01-10
000426.SZ,2024-01-10,16.973,2024-01-10
000428.SZ,2024-01-10,12.139,2024-01-10
000429.SZ,2024-01-10,4.463,2024-01-10
000430.SZ,2024-01-10,4.612,2024-01-10
000488.SZ,2024-01-10,9.767,2024-01-10
000498.SZ,2024-01-10,2.964,2024-01-10
000501.SZ,2024-01-10,6.921,2024-01-10
000503.SZ,2024-01-10,7.615,2024-01-10
000504.SZ,2024-01-10,2.103,2024-01-10
000505.SZ,2024-01-10,3.312,2024-01-10
000506.SZ,2024-01-10,2.872,2024-01-10
000507.SZ,2024-01-10,4.766,2024-01-10
000509.SZ,2024-01-10,9.746,2024-01-10
000510.SZ,2024-01-10,10.422,2024-01-10
000513.SZ,2024-01-10,9.362,2024-01-10
000514.SZ,2024-01-10,4.42,2024-01-10
000516.SZ,2024-01-10,39.873,2024-01-10
000517.SZ,2024-01-10,15.79,2024-01-10
000518.SZ,2024-01-10,8.377,2024-01-10
000519.SZ,2024-01-10,7.971,2024-01-10
000520.SZ,2024-01-10,6.855,2024-01-10
000521.SZ,2024-01-10,5.427,2024-01-10
000523.SZ,2024-01-10,6.687,2024-01-10
000524.SZ,2024-01-10,4.927,2024-01-10
000525.SZ,2024-01-10,7.524,2024-01-10
000526.SZ,2024-01-10,2.471,2024-01-10
000528.SZ,2024-01-10,12.596,2024-01-10
000529.SZ,2024-01-10,3.383,2024-01-10
000530.SZ,2024-01-10,9.918,2024-01-10
000531.SZ,2024-01-10,15.759,2024-01-10
000532.SZ,2024-01-10,4.489,2024-01-10
000533.SZ,2024-01-10,2.258,2024-01-10
000534.SZ,2024-01-10,4.22,2024-01-10
000536.SZ,2024-01-10,3.673,2024-01-10
000537.SZ,2024-01-10,6.615,2024-01-10
000538.SZ,2024-01-10,27.629,2024-01-10
000539.SZ,2024-01-10,18.753,2024-01-10
000541.SZ,2024-01-10,31.552,2024-01-10
000543.SZ,2024-01-10,4.751,2024-01-10
000544.SZ,2024-01-10,3.889,2024-01-10
000545.SZ,2024-01-10,4.56,2024-01-10
000546.SZ,2024-01-10,1.847,2024-01-10
000547.SZ,2024-01-10,10.683,2024-01-10
000548.SZ,2024-01-10,3.582,2024-01-10
000550.SZ,2024-01-10,3.714,2024-01-10
000551.SZ,2024-01-10,7.87,2024-01-10
000552.SZ,2024-01-10,7.678,2024-01-10
000553.SZ,2024-01-10,4.214,2024-01-10
000554.SZ,2024-01-10,4.916,2024-01-10
000555.SZ,2024-01-10,3.17,2024-01-10
000557.SZ,2024-01-10,7.328,2024-01-10
000558.SZ,2024-01-10,5.957,2024-01-10
000559.SZ,2024-01-10,38.492,2024-01-10
000560.SZ,2024-01-10,5.302,2024-01-10
000561.SZ,2024-01-10,2.52,2024-01-10
000563.SZ,2024-01-10,17.85,2024-01-10
000564.SZ,2024-01-10,7.182,2024-01-10
000565.SZ,2024-01-10,7.638,2024-01-10
000566.SZ,2024-01-10,9.514,2024-01-10
000567.SZ,2024-01-10,10.558,2024-01-10
000568.SZ,2024-01-10,34.273,2024-01-10
000570.SZ,2024-01-10,4.534,2024-01-10
000571.SZ,2024-01-10,7.613,2024-01-10
000572.SZ,2024-01-10,4.656,2024-01-10
000573.SZ,2024-01-10,8.242,2024-01-10
000576.SZ,2024-01-10,6.297,2024-01-10
000581.SZ,2024-01-10,5.84,2024-01-10
000582.SZ,2024-01-10,5.211,2024-01-10
000584.SZ,2024-01-10,4.845,2024-01-10
000586.SZ,2024-01-10,3.698,2024-01-10
000589.SZ,2024-01-10,6.518,2024-01-10
000590.SZ,2024-01-10,4.764,2024-01-10
000591.SZ,2024-01-10,14.311,2024-01-10
000592.SZ,2024-01-10,6.375,2024-01-10
000593.SZ,2024-01-10,5.6,2024-01-10
000595.SZ,2024-01-10,4.958,2024-01-10
000596.SZ,2024-01-10,3.514,2024-01-10
000597.SZ,2024-01-10,4.897,2024-01-10
000598.SZ,2024-01-10,26.711,2024-01-10
000599.SZ,2024-01-10,4.902,2024-01-10
000600.SZ,2024-01-10,7.22,2024-01-10
000601.SZ,2024-01-10,10.45,2024-01-10
000603.SZ,2024-01-10,4.269,2024-01-10
000605.SZ,2024-01-10,3.59,2024-01-10
000607.SZ,2024-01-10,3.762,2024-01-10
000608.SZ,2024-01-10,11.125,2024-01-10
000609.SZ,2024-01-10,6.029,2024-01-10
000610.SZ,2024-01-10,3.017,2024-01-10
000612.SZ,2024-01-10,10.062,2024-01-10
000615.SZ,2024-01-10,9.093,2024-01-10
000617.SZ,2024-01-10,7.625,2024-01-10
000619.SZ,2024-01-10,9.341,2024-01-10
000620.SZ,2024-01-10,2.284,2024-01-10
000622.SZ,2024-01-10,2.525,2024-01-10
000623.SZ,2024-01-10,22.228,2024-01-10
000625.SZ,2024-01-10,14.773,2024-01-10
000626.SZ,2024-01-10,10.678,2024-01-10
000627.SZ,2024-01-10,28.918,2024-01-10
000628.SZ,2024-01-10,3.179,2024-01-10
000629.SZ,2024-01-10,7.789,2024-01-10
000630.SZ,2024-01-10,28.522,2024-01-10
000631.SZ,2024-01-10,19.341,2024-01-10
000632.SZ,2024-01-10,7.527,2024-01-10
000633.SZ,2024-01-10,7.479,2024-01-10
000635.SZ,2024-01-10,4.212,2024-01-10
000636.SZ,2024-01-10,17.717,2024-01-10
000637.SZ,2024-01-10,17.272,2024-01-10
000638.SZ,2024-01-10,4.42,2024-01-10
000639.SZ,2024-01-10,10.906,2024-01-10
000650.SZ,2024-01-10,23.052,2024-01-10
000651.SZ,2024-01-10,198.944,2024-01-10
000652.SZ,2024-01-10,27.72,2024-01-10
000655.SZ,2024-01-10,5.847,2024-01-10
000656.SZ,2024-01-10,7.43,2024-01-10
000659.SZ,2024-01-10,16.527,2024-01-10
000661.SZ,2024-01-10,7.525,2024-01-10
000663.SZ,2024-01-10,4.049,2024-01-10
000665.SZ,2024-01-10,5.766,2024-01-10
000668.SZ,2024-01-10,3.672,2024-01-10
000669.SZ,2024-01-10,3.651,2024-01-10
000670.SZ,2024-01-10,10.09,2024-01-10
000672.SZ,2024-01-10,8.079,2024-01-10
000676.SZ,2024-01-10,10.804,2024-01-10
000677.SZ,2024-01-10,18.3,2024-01-10
000678.SZ,2024-01-10,4.96,2024-01-10
000679.SZ,2024-01-10,5.763,2024-01-10
000680.SZ,2024-01-10,5.55,2024-01-10
000681.SZ,2024-01-10,5.057,2024-01-10
000682.SZ,2024-01-10,15.998,2024-01-10
000683.SZ,2024-01-10,7.815,2024-01-10
000685.SZ,2024-01-10,16.191,2024-01-10
000686.SZ,2024-01-10,13.578,2024-01-10
000688.SZ,2024-01-10,4.963,2024-01-10
000690.SZ,2024-01-10,45.312,2024-01-10
000691.SZ,2024-01-10,3.055,2024-01-10
000692.SZ,2024-01-10,12.19,2024-01-10
000695.SZ,2024-01-10,2.55,2024-01-10
000697.SZ,2024-01-10,3.675,2024-01-10
000698.SZ,2024-01-10,3.07,2024-01-10
000700.SZ,2024-01-10,17.0469,2024-01-10
000701.SZ,2024-01-10,1.726,2024-01-10
000702.SZ,2024-01-10,2.553,2024-01-10
000703.SZ,2024-01-10,9.679,2024-01-10
000705.SZ,2024-01-10,5.554,2024-01-10
000707.SZ,2024-01-10,3.038,2024-01-10
000708.SZ,2024-01-10,4.01,2024-01-10
000709.SZ,2024-01-10,11.101,2024-01-10
000710.SZ,2024-01-10,3.497,2024-01-10
000711.SZ,2024-01-10,9.759,2024-01-10
000712.SZ,2024-01-10,13.16,2024-01-10
000713.SZ,2024-01-10,6.278,2024-01-10
000715.SZ,2024-01-10,5.085,2024-01-10
000716.SZ,2024-01-10,3.783,2024-01-10
000717.SZ,2024-01-10,5.183,2024-01-10
000718.SZ,2024-01-10,8.588,2024-01-10
000719.SZ,2024-01-10,5.107,2024-01-10
000720.SZ,2024-01-10,7.26,2024-01-10
000721.SZ,2024-01-10,4.69,2024-01-10
000722.SZ,2024-01-10,3.986,2024-01-10
000723.SZ,2024-01-10,6.815,2024-01-10
000725.SZ,2024-01-10,5.32,2024-01-10
000726.SZ,2024-01-10,8.306,2024-01-10
000727.SZ,2024-01-10,5.635,2024-01-10
000728.SZ,2024-01-10,2.843,2024-01-10
000729.SZ,2024-01-10,8.22,2024-01-10
000731.SZ,2024-01-10,11.763,2024-01-10
000733.SZ,2024-01-10,2.243,2024-01-10
000735.SZ,2024-01-10,5.858,2024-01-10
000736.SZ,2024-01-10,3.024,2024-01-10
000737.SZ,2024-01-10,3.636,2024-01-10
000738.SZ,2024-01-10,1.809,2024-01-10
000739.SZ,2024-01-10,12.708,2024-01-10
000750.SZ,2024-01-10,13.164,2024-01-10
000751.SZ,2024-01-10,3.371,2024-01-10
000752.SZ,2024-01-10,4.771,2024-01-10
000753.SZ,2024-01-10,10.985,2024-01-10
000755.SZ,2024-01-10,2.567,2024-01-10
000756.SZ,2024-01-10,2.07,2024-01-10
000757.SZ,2024-01-10,4.024,2024-01-10
000758.SZ,2024-01-10,16.857,2024-01-10
000759.SZ,2024-01-10,7.071,2024-01-10
000761.SZ,2024-01-10,2.398,2024-01-10
000762.SZ,2024-01-10,5.4854,2024-01-10
000766.SZ,2024-01-10,3.268,2024-01-10
000767.SZ,2024-01-10,10.762,2024-01-10
000768.SZ,2024-01-10,8.534,2024-01-10
000776.SZ,2024-01-10,6.078,2024-01-10
000777.SZ,2024-01-10,7.157,2024-01-10
000778.SZ,2024-01-10,14.832,2024-01-10
000779.SZ,2024-01-10,2.36,2024-01-10
000782.SZ,2024-01-10,3.46,2024-01-10
000783.SZ,2024-01-10,6.076,2024-01-10
000785.SZ,2024-01-10,7.071,2024-01-10
000786.SZ,2024-01-10,11.269,2024-01-10
000788.SZ,2024-01-10,3.764,2024-01-10
000789.SZ,2024-01-10,6.828,2024-01-10
000790.SZ,2024-01-10,12.326,2024-01-10
000791.SZ,2024-01-10,3.903,2024-01-10
000792.SZ,2024-01-10,7.369,2024-01-10
000793.SZ,2024-01-10,12.769,2024-01-10
000795.SZ,2024-01-10,4.34,2024-01-10
000796.SZ,2024-01-10,4.1797,2024-01-10
000797.SZ,2024-01-10,6.805,2024-01-10
000798.SZ,2024-01-10,2.302,2024-01-10
000799.SZ,2024-01-10,2.077,2024-01-10
000800.SZ,2024-01-10,2.651,2024-01-10
000801.SZ,2024-01-10,14.838,2024-01-10
000802.SZ,2024-01-10,3.328,2024-01-10
000803.SZ,2024-01-10,5.893,2024-01-10
000807.SZ,2024-01-10,6.965,2024-01-10
000809.SZ,2024-01-10,2.896,2024-01-10
000810.SZ,2024-01-10,5.501,2024-01-10
000811.SZ,2024-01-10,15.808,2024-01-10
000812.SZ,2024-01-10,7.386,2024-01-10
000813.SZ,2024-01-10,3.929,2024-01-10
000815.SZ,2024-01-10,3.446,2024-01-10
000816.SZ,2024-01-10,7.31,2024-01-10
000818.SZ,2024-01-10,2.098,2024-01-10
000819.SZ,2024-01-10,8.397,2024-01-10
000820.SZ,2024-01-10,1.925,2024-01-10
000821.SZ,2024-01-10,2.462,2024-01-10
000822.SZ,2024-01-10,2.473,2024-01-10
000823.SZ,2024-01-10,2.96,2024-01-10
000825.SZ,2024-01-10,8.159,2024-01-10
000826.SZ,2024-01-10,8.322,2024-01-10
000828.SZ,2024-01-10,3.98,2024-01-10
000829.SZ,2024-01-10,15.136,2024-01-10
000830.SZ,2024-01-10,8.409,2024-01-10
000831.SZ,2024-01-10,4.012,2024-01-10
000833.SZ,2024-01-10,1.7,2024-01-10
000836.SZ,2024-01-10,8.029,2024-01-10
000837.SZ,2024-01-10,4.0466,2024-01-10
000838.SZ,2024-01-10,13.129,2024-01-10
000839.SZ,2024-01-10,22.611,2024-01-10
000848.SZ,2024-01-10,26.891,2024-01-10
000850.SZ,2024-01-10,8.85,2024-01-10
000851.SZ,2024-01-10,2.397,2024-01-10
000852.SZ,2024-01-10,5.479,2024-01-10
000856.SZ,2024-01-10,1.878,2024-01-10
000858.SZ,2024-01-10,18.415,2024-01-10
000859.SZ,2024-01-10,3.722,2024-01-10
000860.SZ,2024-01-10,3.011,2024-01-10
000861.SZ,2024-01-10,18.791,2024-01-10
000862.SZ,2024-01-10,2.698,2024-01-10
000863.SZ,2024-01-10,6.889,2024-01-10
000868.SZ,2024-01-10,6.73,2024-01-10
000869.SZ,2024-01-10,4.843,2024-01-10
000875.SZ,2024-01-10,1.4396,2024-01-10
000876.SZ,2024-01-10,18.164,2024-01-10
000877.SZ,2024-01-10,7.359,2024-01-10
000878.SZ,2024-01-10,2.971,2024-01-10
000880.SZ,2024-01-10,3.966,2024-01-10
000881.SZ,2024-01-10,5.007,2024-01-10
000882.SZ,2024-01-10,2.945,2024-01-10
000883.SZ,2024-01-10,5.758,2024-01-10
000885.SZ,2024-01-10,2.111,2024-01-10
000886.SZ,2024-01-10,3.119,2024-01-10
000887.SZ,2024-01-10,7.421,2024-01-10
000888.SZ,2024-01-10,6.348,2024-01-10
000889.SZ,2024-01-10,5.05,2024-01-10
000890.SZ,2024-01-10,3.602,2024-01-10
000892.SZ,2024-01-10,2.486,2024-01-10
000893.SZ,2024-01-10,2.035,2024-01-10
000895.SZ,2024-01-10,25.863,2024-01-10
000897.SZ,2024-01-10,5.945,2024-01-10
000898.SZ,2024-01-10,3.297,2024-01-10
000899.SZ,2024-01-10,3.618,2024-01-10
000900.SZ,2024-01-10,14.299,2024-01-10
000901.SZ,2024-01-10,6.547,2024-01-10
000902.SZ,2024-01-10,3.728,2024-01-10
000903.SZ,2024-01-10,12.021,2024-01-10
000905.SZ,2024-01-10,2.656,2024-01-10
000906.SZ,2024-01-10,5.263,2024-01-10
000908.SZ,2024-01-10,2.83,2024-01-10
000909.SZ,2024-01-10,2.133,2024-01-10
000910.SZ,2024-01-10,2.577,2024-01-10
000911.SZ,2024-01-10,1.889,2024-01-10
000912.SZ,2024-01-10,2.301,2024-01-10
000913.SZ,2024-01-10,2.761,2024-01-10
000915.SZ,2024-01-10,3.415,2024-01-10
000917.SZ,2024-01-10,7.953,2024-01-10
000919.SZ,2024-01-10,3.843,2024-01-10
000920.SZ,2024-01-10,3.18,2024-01-10
000921.SZ,2024-01-10,1.445,2024-01-10
000922.SZ,2024-01-10,2.822,2024-01-10
000923.SZ,2024-01-10,1.735,2024-01-10
000925.SZ,2024-01-10,3.025,2024-01-10
000926.SZ,2024-01-10,3.528,2024-01-10
000927.SZ,2024-01-10,1.588,2024-01-10
000928.SZ,2024-01-10,2.379,2024-01-10
000929.SZ,2024-01-10,2.498,2024-01-10
000930.SZ,2024-01-10,6.346,2024-01-10
000931.SZ,2024-01-10,1.54,2024-01-10
000932.SZ,2024-01-10,2.459,2024-01-10
000933.SZ,2024-01-10,13.941,2024-01-10
000935.SZ,2024-01-10,3.169,2024-01-10
000936.SZ,2024-01-10,6.652,2024-01-10
000937.SZ,2024-01-10,11.021,2024-01-10
000938.SZ,2024-01-10,7.078,2024-01-10
000948.SZ,2024-01-10,2.546,2024-01-10
000949.SZ,2024-01-10,4.899,2024-01-10
000950.SZ,2024-01-10,2.433,2024-01-10
000951.SZ,2024-01-10,4.803,2024-01-10
000952.SZ,2024-01-10,2.568,2024-01-10
000953.SZ,2024-01-10,2.608,2024-01-10
000955.SZ,2024-01-10,2.46,2024-01-10
000957.SZ,2024-01-10,5.113,2024-01-10
000958.SZ,2024-01-10,4.659,2024-01-10
000959.SZ,2024-01-10,2.324,2024-01-10
000960.SZ,2024-01-10,3.436,2024-01-10
000961.SZ,2024-01-10,6.258,2024-01-10
000962.SZ,2024-01-10,3.362,2024-01-10
000963.SZ,2024-01-10,12.795,2024-01-10
000965.SZ,2024-01-10,2.853,2024-01-10
000966.SZ,2024-01-10,3.952,2024-01-10
000967.SZ,2024-01-10,5.433,2024-01-10
000968.SZ,2024-01-10,1.919,2024-01-10
000969.SZ,2024-01-10,6.851,2024-01-10
000970.SZ,2024-01-10,17.883,2024-01-10
000971.SZ,2024-01-10,3.789,2024-01-10
000972.SZ,2024-01-10,3.266,2024-01-10
000973.SZ,2024-01-10,3.941,2024-01-10
000975.SZ,2024-01-10,10.641,2024-01-10
000976.SZ,2024-01-10,3.693,2024-01-10
000977.SZ,2024-01-10,6.633,2024-01-10
000978.SZ,2024-01-10,3.133,2024-01-10
000980.SZ,2024-01-10,2.078,2024-01-10
000981.SZ,2024-01-10,8.802,2024-01-10
000982.SZ,2024-01-10,16.841,2024-01-10
000983.SZ,2024-01-10,10.583,2024-01-10
000985.SZ,2024-01-10,1.682,2024-01-10
000987.SZ,2024-01-10,8.106,2024-01-10
000988.SZ,2024-01-10,10.116,2024-01-10
000989.SZ,2024-01-10,5.155,2024-01-10
000990.SZ,2024-01-10,3.164,2024-01-10
000993.SZ,2024-01-10,1.82,2024-01-10
000995.SZ,2024-01-10,1.686,2024-01-10
000996.SZ,2024-01-10,4.059,2024-01-10
000997.SZ,2024-01-10,11.598,2024-01-10
000998.SZ,2024-01-10,10.97,2024-01-10
000999.SZ,2024-01-10,2.151,2024-01-10
001201.SZ,2024-01-10,1.717,2024-01-10
001202.SZ,2024-01-10,1.052,2024-01-10
001203.SZ,2024-01-10,1.051,2024-01-10
001205.SZ,2024-01-10,1.413,2024-01-10
001206.SZ,2024-01-10,2.1215,2024-01-10
001207.SZ,2024-01-10,1.042,2024-01-10
001208.SZ,2024-01-10,1.014,2024-01-10
001209.SZ,2024-01-10,1.461,2024-01-10
001210.SZ,2024-01-10,1.25,2024-01-10
001211.SZ,2024-01-10,1.039,2024-01-10
001212.SZ,2024-01-10,1.325,2024-01-10
001213.SZ,2024-01-10,1.013,2024-01-10
001215.SZ,2024-01-10,1.005,2024-01-10
001216.SZ,2024-01-10,1.036,2024-01-10
001217.SZ,2024-01-10,1.028,2024-01-10
001218.SZ,2024-01-10,1.476,2024-01-10
001219.SZ,2024-01-10,1.729,2024-01-10
001222.SZ,2024-01-10,1.428,2024-01-10
001223.SZ,2024-01-10,1.0,2024-01-10
001225.SZ,2024-01-10,1.027,2024-01-10
001226.SZ,2024-01-10,1.0273,2024-01-10
001227.SZ,2024-01-10,1.066,2024-01-10
001228.SZ,2024-01-10,1.013,2024-01-10
001229.SZ,2024-01-10,1.012,2024-01-10
001230.SZ,2024-01-10,1.008,2024-01-10
001231.SZ,2024-01-10,1.009,2024-01-10
001234.SZ,2024-01-10,1.044,2024-01-10
001236.SZ,2024-01-10,1.002,2024-01-10
001238.SZ,2024-01-10,1.004,2024-01-10
001239.SZ,2024-01-10,1.0,2024-01-10
001255.SZ,2024-01-10,1.006,2024-01-10
001256.SZ,2024-01-10,1.009,2024-01-10
001258.SZ,2024-01-10,1.006,2024-01-10
001259.SZ,2024-01-10,1.0,2024-01-10
001260.SZ,2024-01-10,1.024,2024-01-10
001266.SZ,2024-01-10,1.43,2024-01-10
001267.SZ,2024-01-10,1.024,2024-01-10
001268.SZ,2024-01-10,1.014,2024-01-10
001269.SZ,2024-01-10,1.408,2024-01-10
001270.SZ,2024-01-10,1.404,2024-01-10
001278.SZ,2024-01-10,1.004,2024-01-10
001282.SZ,2024-01-10,1.0,2024-01-10
001283.SZ,2024-01-10,1.006,2024-01-10
001286.SZ,2024-01-10,1.034,2024-01-10
001287.SZ,2024-01-10,1.004,2024-01-10
001288.SZ,2024-01-10,1.013,2024-01-10
001289.SZ,2024-01-10,1.013,2024-01-10
001296.SZ,2024-01-10,1.324,2024-01-10
001298.SZ,2024-01-10,1.463,2024-01-10
001299.SZ,2024-01-10,1.0,2024-01-10
001300.SZ,2024-01-10,1.005,2024-01-10
001301.SZ,2024-01-10,1.015,2024-01-10
001306.SZ,2024-01-10,1.0,2024-01-10
001308.SZ,2024-01-10,1.767,2024-01-10
001309.SZ,2024-01-10,1.402,2024-01-10
001311.SZ,2024-01-10,1.312,2024-01-10
001313.SZ,2024-01-10,1.01,2024-01-10
001314.SZ,2024-01-10,1.012,2024-01-10
001316.SZ,2024-01-10,1.017,2024-01-10
001317.SZ,2024-01-10,1.01,2024-01-10
001318.SZ,2024-01-10,1.011,2024-01-10
001319.SZ,2024-01-10,1.023,2024-01-10
001322.SZ,2024-01-10,1.011,2024-01-10
001323.SZ,2024-01-10,1.058,2024-01-10
001324.SZ,2024-01-10,1.0085,2024-01-10
001326.SZ,2024-01-10,1.0,2024-01-10
001328.SZ,2024-01-10,1.018,2024-01-10
001330.SZ,2024-01-10,1.0,2024-01-10
001331.SZ,2024-01-10,1.418,2024-01-10
001332.SZ,2024-01-10,1.421,2024-01-10
001333.SZ,2024-01-10,1.02,2024-01-10
001336.SZ,2024-01-10,1.004,2024-01-10
001337.SZ,2024-01-10,1.006,2024-01-10
001338.SZ,2024-01-10,1.003,2024-01-10
001339.SZ,2024-01-10,1.001,2024-01-10
001358.SZ,2024-01-10,1.0,2024-01-10
001360.SZ,2024-01-10,1.0,2024-01-10
001366.SZ,2024-01-10,1.012,2024-01-10
001367.SZ,2024-01-10,1.0,2024-01-10
001368.SZ,2024-01-10,1.008,2024-01-10
001373.SZ,2024-01-10,1.0,2024-01-10
001376.SZ,2024-01-10,1.0046,2024-01-10
001378.SZ,2024-01-10,1.0,2024-01-10
001380.SZ,2024-01-10,1.008,2024-01-10
001696.SZ,2024-01-10,27.657,2024-01-10
001872.SZ,2024-01-10,4.68,2024-01-10
001896.SZ,2024-01-10,1.387,2024-01-10
001914.SZ,2024-01-10,8.529,2024-01-10
001965.SZ,2024-01-10,1.23,2024-01-10
001979.SZ,2024-01-10,1.303,2024-01-10
002001.SZ,2024-01-10,43.917,2024-01-10
002002.SZ,2024-01-10,10.895,2024-01-10
002003.SZ,2024-01-10,23.953,2024-01-10
002004.SZ,2024-01-10,22.452,2024-01-10
002005.SZ,2024-01-10,10.037,2024-01-10
002006.SZ,2024-01-10,7.81,2024-01-10
002007.SZ,2024-01-10,42.668,2024-01-10
002008.SZ,2024-01-10,13.203,2024-01-10
002009.SZ,2024-01-10,5.396,2024-01-10
002010.SZ,2024-01-10,8.911,2024-01-10
002011.SZ,2024-01-10,6.2,2024-01-10
002012.SZ,2024-01-10,5.251,2024-01-10
002014.SZ,2024-01-10,12.464,2024-01-10
002015.SZ,2024-01-10,6.033,2024-01-10
002016.SZ,2024-01-10,6.946,2024-01-10
002017.SZ,2024-01-10,8.246,2024-01-10
002019.SZ,2024-01-10,14.71,2024-01-10
002020.SZ,2024-01-10,12.297,2024-01-10
002021.SZ,2024-01-10,11.6011,2024-01-10
002022.SZ,2024-01-10,13.093,2024-01-10
002023.SZ,2024-01-10,10.238,2024-01-10
002024.SZ,2024-01-10,88.051,2024-01-10
002025.SZ,2024-01-10,6.61,2024-01-10
002026.SZ,2024-01-10,3.765,2024-01-10
002027.SZ,2024-01-10,14.686,2024-01-10
002028.SZ,2024-01-10,20.144,2024-01-10
002029.SZ,2024-01-10,10.025,2024-01-10
002030.SZ,2024-01-10,29.289,2024-01-10
002031.SZ,2024-01-10,14.861,2024-01-10
002032.SZ,2024-01-10,9.647,2024-01-10
002033.SZ,2024-01-10,5.771,2024-01-10
002034.SZ,2024-01-10,3.6746,2024-01-10
002035.SZ,2024-01-10,17.021,2024-01-10
002036.SZ,2024-01-10,7.074,2024-01-10
002037.SZ,2024-01-10,4.177,2024-01-10
002038.SZ,2024-01-10,22.235,2024-01-10
002039.SZ,2024-01-10,3.687,2024-01-10
002040.SZ,2024-01-10,3.079,2024-01-10
