security_code,trade_date,adj_factor,data_date
002840.SZ,2024-01-26,2.433,2024-01-28
002841.SZ,2024-01-26,1.708,2024-01-28
002842.SZ,2024-01-26,2.8,2024-01-28
002843.SZ,2024-01-26,1.735,2024-01-28
002845.SZ,2024-01-26,2.868,2024-01-28
002846.SZ,2024-01-26,2.636,2024-01-28
002847.SZ,2024-01-26,1.593,2024-01-28
002848.SZ,2024-01-26,1.002,2024-01-28
002849.SZ,2024-01-26,2.151,2024-01-28
002850.SZ,2024-01-26,1.55,2024-01-28
002851.SZ,2024-01-26,2.312,2024-01-28
002852.SZ,2024-01-26,3.1004,2024-01-28
002853.SZ,2024-01-26,2.612,2024-01-28
002855.SZ,2024-01-26,1.021,2024-01-28
002856.SZ,2024-01-26,1.206,2024-01-28
002857.SZ,2024-01-26,1.63,2024-01-28
002858.SZ,2024-01-26,2.012,2024-01-28
002859.SZ,2024-01-26,4.171,2024-01-28
002860.SZ,2024-01-26,3.747,2024-01-28
002861.SZ,2024-01-26,1.363,2024-01-28
002862.SZ,2024-01-26,1.512,2024-01-28
002863.SZ,2024-01-26,1.731,2024-01-28
002864.SZ,2024-01-26,1.026,2024-01-28
002865.SZ,2024-01-26,1.444,2024-01-28
002866.SZ,2024-01-26,1.761,2024-01-28
002867.SZ,2024-01-26,2.764,2024-01-28
002868.SZ,2024-01-26,1.373,2024-01-28
002869.SZ,2024-01-26,1.654,2024-01-28
002870.SZ,2024-01-26,1.039,2024-01-28
002871.SZ,2024-01-26,3.641,2024-01-28
002872.SZ,2024-01-26,1.521,2024-01-28
002873.SZ,2024-01-26,3.445,2024-01-28
002875.SZ,2024-01-26,1.717,2024-01-28
002876.SZ,2024-01-26,1.861,2024-01-28
002877.SZ,2024-01-26,2.802,2024-01-28
002878.SZ,2024-01-26,3.181,2024-01-28
002879.SZ,2024-01-26,1.508,2024-01-28
002880.SZ,2024-01-26,2.1845,2024-01-28
002881.SZ,2024-01-26,2.23,2024-01-28
002882.SZ,2024-01-26,1.126,2024-01-28
002883.SZ,2024-01-26,3.003,2024-01-28
002884.SZ,2024-01-26,5.349,2024-01-28
002885.SZ,2024-01-26,3.196,2024-01-28
002886.SZ,2024-01-26,2.59,2024-01-28
002887.SZ,2024-01-26,4.347,2024-01-28
002888.SZ,2024-01-26,1.877,2024-01-28
002889.SZ,2024-01-26,1.435,2024-01-28
002890.SZ,2024-01-26,2.015,2024-01-28
002891.SZ,2024-01-26,2.584,2024-01-28
002892.SZ,2024-01-26,5.007,2024-01-28
002893.SZ,2024-01-26,1.736,2024-01-28
002895.SZ,2024-01-26,1.093,2024-01-28
002896.SZ,2024-01-26,1.773,2024-01-28
002897.SZ,2024-01-26,1.645,2024-01-28
002898.SZ,2024-01-26,1.123,2024-01-28
002899.SZ,2024-01-26,1.018,2024-01-28
002900.SZ,2024-01-26,1.695,2024-01-28
002901.SZ,2024-01-26,1.06,2024-01-28
002902.SZ,2024-01-26,1.514,2024-01-28
002903.SZ,2024-01-26,1.564,2024-01-28
002905.SZ,2024-01-26,2.327,2024-01-28
002906.SZ,2024-01-26,1.043,2024-01-28
002907.SZ,2024-01-26,1.017,2024-01-28
002908.SZ,2024-01-26,3.063,2024-01-28
002909.SZ,2024-01-26,2.985,2024-01-28
002910.SZ,2024-01-26,1.025,2024-01-28
002911.SZ,2024-01-26,2.036,2024-01-28
002912.SZ,2024-01-26,2.632,2024-01-28
002913.SZ,2024-01-26,2.1913,2024-01-28
002915.SZ,2024-01-26,2.194,2024-01-28
002916.SZ,2024-01-26,1.771,2024-01-28
002917.SZ,2024-01-26,2.496,2024-01-28
002918.SZ,2024-01-26,2.739,2024-01-28
002919.SZ,2024-01-26,2.818,2024-01-28
002920.SZ,2024-01-26,1.033,2024-01-28
002921.SZ,2024-01-26,1.431,2024-01-28
002922.SZ,2024-01-26,1.839,2024-01-28
002923.SZ,2024-01-26,3.69,2024-01-28
002925.SZ,2024-01-26,1.981,2024-01-28
002926.SZ,2024-01-26,1.047,2024-01-28
002927.SZ,2024-01-26,2.495,2024-01-28
002928.SZ,2024-01-26,2.295,2024-01-28
002929.SZ,2024-01-26,1.03,2024-01-28
002930.SZ,2024-01-26,1.97,2024-01-28
002931.SZ,2024-01-26,2.306,2024-01-28
002932.SZ,2024-01-26,3.759,2024-01-28
002933.SZ,2024-01-26,1.036,2024-01-28
002935.SZ,2024-01-26,3.412,2024-01-28
002936.SZ,2024-01-26,1.409,2024-01-28
002937.SZ,2024-01-26,1.6955,2024-01-28
002938.SZ,2024-01-26,1.096,2024-01-28
002939.SZ,2024-01-26,1.064,2024-01-28
002940.SZ,2024-01-26,2.261,2024-01-28
002941.SZ,2024-01-26,1.026,2024-01-28
002942.SZ,2024-01-26,1.406,2024-01-28
002943.SZ,2024-01-26,1.306,2024-01-28
002945.SZ,2024-01-26,1.021,2024-01-28
002946.SZ,2024-01-26,1.022,2024-01-28
002947.SZ,2024-01-26,1.774,2024-01-28
002948.SZ,2024-01-26,1.315,2024-01-28
002949.SZ,2024-01-26,1.09,2024-01-28
002950.SZ,2024-01-26,1.642,2024-01-28
002951.SZ,2024-01-26,1.059,2024-01-28
002952.SZ,2024-01-26,2.455,2024-01-28
002953.SZ,2024-01-26,1.873,2024-01-28
002955.SZ,2024-01-26,1.796,2024-01-28
002956.SZ,2024-01-26,2.978,2024-01-28
002957.SZ,2024-01-26,1.032,2024-01-28
002958.SZ,2024-01-26,1.128,2024-01-28
002959.SZ,2024-01-26,1.36,2024-01-28
002960.SZ,2024-01-26,2.67,2024-01-28
002961.SZ,2024-01-26,1.056,2024-01-28
002962.SZ,2024-01-26,1.524,2024-01-28
002963.SZ,2024-01-26,1.008,2024-01-28
002965.SZ,2024-01-26,1.035,2024-01-28
002966.SZ,2024-01-26,1.268,2024-01-28
002967.SZ,2024-01-26,1.632,2024-01-28
002968.SZ,2024-01-26,3.305,2024-01-28
002969.SZ,2024-01-26,1.0662,2024-01-28
002970.SZ,2024-01-26,2.059,2024-01-28
002971.SZ,2024-01-26,1.015,2024-01-28
002972.SZ,2024-01-26,1.509,2024-01-28
002973.SZ,2024-01-26,1.024,2024-01-28
002975.SZ,2024-01-26,2.047,2024-01-28
002976.SZ,2024-01-26,1.222,2024-01-28
002977.SZ,2024-01-26,1.708,2024-01-28
002978.SZ,2024-01-26,1.105,2024-01-28
002979.SZ,2024-01-26,1.535,2024-01-28
002980.SZ,2024-01-26,1.105,2024-01-28
002981.SZ,2024-01-26,1.01,2024-01-28
002982.SZ,2024-01-26,1.417,2024-01-28
002983.SZ,2024-01-26,1.339,2024-01-28
002984.SZ,2024-01-26,1.014,2024-01-28
002985.SZ,2024-01-26,2.242,2024-01-28
002986.SZ,2024-01-26,2.872,2024-01-28
002987.SZ,2024-01-26,2.777,2024-01-28
002988.SZ,2024-01-26,1.029,2024-01-28
002989.SZ,2024-01-26,1.316,2024-01-28
002990.SZ,2024-01-26,2.037,2024-01-28
002991.SZ,2024-01-26,1.053,2024-01-28
002992.SZ,2024-01-26,1.322,2024-01-28
002993.SZ,2024-01-26,1.3383,2024-01-28
002995.SZ,2024-01-26,2.807,2024-01-28
002996.SZ,2024-01-26,1.017,2024-01-28
002997.SZ,2024-01-26,1.036,2024-01-28
002998.SZ,2024-01-26,1.032,2024-01-28
002999.SZ,2024-01-26,1.457,2024-01-28
003000.SZ,2024-01-26,1.055,2024-01-28
003001.SZ,2024-01-26,1.334,2024-01-28
003002.SZ,2024-01-26,1.053,2024-01-28
003003.SZ,2024-01-26,1.022,2024-01-28
003004.SZ,2024-01-26,1.027,2024-01-28
003005.SZ,2024-01-26,1.43,2024-01-28
003006.SZ,2024-01-26,1.06,2024-01-28
003007.SZ,2024-01-26,1.324,2024-01-28
003008.SZ,2024-01-26,1.06,2024-01-28
003009.SZ,2024-01-26,1.005,2024-01-28
003010.SZ,2024-01-26,1.025,2024-01-28
003011.SZ,2024-01-26,1.4611,2024-01-28
003012.SZ,2024-01-26,1.054,2024-01-28
003013.SZ,2024-01-26,1.085,2024-01-28
003015.SZ,2024-01-26,1.057,2024-01-28
003016.SZ,2024-01-26,1.125,2024-01-28
003017.SZ,2024-01-26,1.4742,2024-01-28
003018.SZ,2024-01-26,1.049,2024-01-28
003019.SZ,2024-01-26,1.355,2024-01-28
003020.SZ,2024-01-26,1.754,2024-01-28
003021.SZ,2024-01-26,1.631,2024-01-28
003022.SZ,2024-01-26,1.331,2024-01-28
003023.SZ,2024-01-26,1.364,2024-01-28
003025.SZ,2024-01-26,3.08,2024-01-28
003026.SZ,2024-01-26,1.03,2024-01-28
003027.SZ,2024-01-26,1.561,2024-01-28
003028.SZ,2024-01-26,1.021,2024-01-28
003029.SZ,2024-01-26,1.016,2024-01-28
003030.SZ,2024-01-26,1.022,2024-01-28
003031.SZ,2024-01-26,1.97,2024-01-28
003032.SZ,2024-01-26,1.002,2024-01-28
003033.SZ,2024-01-26,1.045,2024-01-28
003035.SZ,2024-01-26,1.004,2024-01-28
003036.SZ,2024-01-26,1.024,2024-01-28
003037.SZ,2024-01-26,1.026,2024-01-28
003038.SZ,2024-01-26,1.212,2024-01-28
003039.SZ,2024-01-26,1.015,2024-01-28
003040.SZ,2024-01-26,1.015,2024-01-28
003041.SZ,2024-01-26,1.483,2024-01-28
003042.SZ,2024-01-26,1.317,2024-01-28
003043.SZ,2024-01-26,1.012,2024-01-28
003816.SZ,2024-01-26,1.119,2024-01-28
300001.SZ,2024-01-26,6.96,2024-01-28
300002.SZ,2024-01-26,15.498,2024-01-28
300003.SZ,2024-01-26,4.493,2024-01-28
300004.SZ,2024-01-26,4.075,2024-01-28
300005.SZ,2024-01-26,12.119,2024-01-28
300006.SZ,2024-01-26,7.67,2024-01-28
300007.SZ,2024-01-26,4.2,2024-01-28
300008.SZ,2024-01-26,11.498,2024-01-28
300009.SZ,2024-01-26,19.008,2024-01-28
300010.SZ,2024-01-26,5.5163,2024-01-28
300011.SZ,2024-01-26,8.409,2024-01-28
300012.SZ,2024-01-26,19.489,2024-01-28
300013.SZ,2024-01-26,4.602,2024-01-28
300014.SZ,2024-01-26,17.877,2024-01-28
300015.SZ,2024-01-26,63.782,2024-01-28
300016.SZ,2024-01-26,7.535,2024-01-28
300017.SZ,2024-01-26,23.823,2024-01-28
300018.SZ,2024-01-26,6.651,2024-01-28
300019.SZ,2024-01-26,7.577,2024-01-28
300020.SZ,2024-01-26,6.866,2024-01-28
300021.SZ,2024-01-26,11.187,2024-01-28
300022.SZ,2024-01-26,4.054,2024-01-28
300024.SZ,2024-01-26,23.724,2024-01-28
300025.SZ,2024-01-26,7.955,2024-01-28
300026.SZ,2024-01-26,49.084,2024-01-28
300027.SZ,2024-01-26,15.103,2024-01-28
300029.SZ,2024-01-26,1.023,2024-01-28
300030.SZ,2024-01-26,4.124,2024-01-28
300031.SZ,2024-01-26,6.797,2024-01-28
300032.SZ,2024-01-26,4.231,2024-01-28
300033.SZ,2024-01-26,9.087,2024-01-28
300034.SZ,2024-01-26,6.037,2024-01-28
300035.SZ,2024-01-26,8.585,2024-01-28
300036.SZ,2024-01-26,5.35,2024-01-28
300037.SZ,2024-01-26,6.418,2024-01-28
300039.SZ,2024-01-26,11.78,2024-01-28
300040.SZ,2024-01-26,6.201,2024-01-28
300041.SZ,2024-01-26,7.952,2024-01-28
300042.SZ,2024-01-26,3.188,2024-01-28
300043.SZ,2024-01-26,21.116,2024-01-28
300044.SZ,2024-01-26,7.624,2024-01-28
300045.SZ,2024-01-26,8.199,2024-01-28
300046.SZ,2024-01-26,4.376,2024-01-28
300047.SZ,2024-01-26,5.244,2024-01-28
300048.SZ,2024-01-26,8.319,2024-01-28
300049.SZ,2024-01-26,3.637,2024-01-28
300050.SZ,2024-01-26,8.337,2024-01-28
300051.SZ,2024-01-26,6.285,2024-01-28
300052.SZ,2024-01-26,2.687,2024-01-28
300053.SZ,2024-01-26,5.123,2024-01-28
300054.SZ,2024-01-26,12.906,2024-01-28
300055.SZ,2024-01-26,8.046,2024-01-28
300056.SZ,2024-01-26,5.971,2024-01-28
300057.SZ,2024-01-26,2.635,2024-01-28
300058.SZ,2024-01-26,19.26,2024-01-28
300059.SZ,2024-01-26,80.965,2024-01-28
300061.SZ,2024-01-26,5.378,2024-01-28
300062.SZ,2024-01-26,6.778,2024-01-28
300063.SZ,2024-01-26,7.861,2024-01-28
300065.SZ,2024-01-26,8.767,2024-01-28
300066.SZ,2024-01-26,21.282,2024-01-28
300067.SZ,2024-01-26,8.19,2024-01-28
300068.SZ,2024-01-26,2.595,2024-01-28
300069.SZ,2024-01-26,2.011,2024-01-28
300070.SZ,2024-01-26,18.727,2024-01-28
300071.SZ,2024-01-26,11.13,2024-01-28
300072.SZ,2024-01-26,20.403,2024-01-28
300073.SZ,2024-01-26,4.19,2024-01-28
300074.SZ,2024-01-26,13.441,2024-01-28
300075.SZ,2024-01-26,8.454,2024-01-28
300076.SZ,2024-01-26,8.312,2024-01-28
300077.SZ,2024-01-26,5.149,2024-01-28
300078.SZ,2024-01-26,12.695,2024-01-28
300079.SZ,2024-01-26,12.587,2024-01-28
300080.SZ,2024-01-26,2.637,2024-01-28
300081.SZ,2024-01-26,5.073,2024-01-28
300082.SZ,2024-01-26,8.274,2024-01-28
300083.SZ,2024-01-26,8.23,2024-01-28
300084.SZ,2024-01-26,4.494,2024-01-28
300085.SZ,2024-01-26,10.985,2024-01-28
300086.SZ,2024-01-26,4.913,2024-01-28
300087.SZ,2024-01-26,17.286,2024-01-28
300088.SZ,2024-01-26,17.769,2024-01-28
300091.SZ,2024-01-26,12.201,2024-01-28
300092.SZ,2024-01-26,2.629,2024-01-28
300093.SZ,2024-01-26,1.823,2024-01-28
300094.SZ,2024-01-26,2.457,2024-01-28
300095.SZ,2024-01-26,4.136,2024-01-28
300096.SZ,2024-01-26,5.124,2024-01-28
300097.SZ,2024-01-26,3.65,2024-01-28
300098.SZ,2024-01-26,15.394,2024-01-28
300099.SZ,2024-01-26,15.204,2024-01-28
300100.SZ,2024-01-26,3.596,2024-01-28
300101.SZ,2024-01-26,8.18,2024-01-28
300102.SZ,2024-01-26,5.427,2024-01-28
300103.SZ,2024-01-26,5.085,2024-01-28
300105.SZ,2024-01-26,6.538,2024-01-28
300106.SZ,2024-01-26,1.525,2024-01-28
300107.SZ,2024-01-26,9.842,2024-01-28
300108.SZ,2024-01-26,6.151,2024-01-28
300109.SZ,2024-01-26,4.578,2024-01-28
300110.SZ,2024-01-26,5.479,2024-01-28
300111.SZ,2024-01-26,2.244,2024-01-28
300112.SZ,2024-01-26,3.891,2024-01-28
300113.SZ,2024-01-26,11.73,2024-01-28
300114.SZ,2024-01-26,5.976,2024-01-28
300115.SZ,2024-01-26,12.264,2024-01-28
300116.SZ,2024-01-26,9.017,2024-01-28
300117.SZ,2024-01-26,6.776,2024-01-28
300118.SZ,2024-01-26,3.446,2024-01-28
300119.SZ,2024-01-26,6.122,2024-01-28
300120.SZ,2024-01-26,3.424,2024-01-28
300121.SZ,2024-01-26,6.419,2024-01-28
300122.SZ,2024-01-26,6.419,2024-01-28
300123.SZ,2024-01-26,6.066,2024-01-28
300124.SZ,2024-01-26,24.583,2024-01-28
300125.SZ,2024-01-26,4.575,2024-01-28
300126.SZ,2024-01-26,3.889,2024-01-28
300127.SZ,2024-01-26,2.601,2024-01-28
300128.SZ,2024-01-26,9.961,2024-01-28
300129.SZ,2024-01-26,6.212,2024-01-28
300130.SZ,2024-01-26,7.154,2024-01-28
300131.SZ,2024-01-26,18.532,2024-01-28
300132.SZ,2024-01-26,6.122,2024-01-28
300133.SZ,2024-01-26,25.643,2024-01-28
300134.SZ,2024-01-26,4.327,2024-01-28
300135.SZ,2024-01-26,12.34,2024-01-28
300136.SZ,2024-01-26,13.182,2024-01-28
300137.SZ,2024-01-26,4.602,2024-01-28
300138.SZ,2024-01-26,5.089,2024-01-28
300139.SZ,2024-01-26,5.161,2024-01-28
300140.SZ,2024-01-26,4.186,2024-01-28
300141.SZ,2024-01-26,4.709,2024-01-28
300142.SZ,2024-01-26,14.38,2024-01-28
300143.SZ,2024-01-26,4.251,2024-01-28
300144.SZ,2024-01-26,15.304,2024-01-28
300145.SZ,2024-01-26,19.552,2024-01-28
300146.SZ,2024-01-26,30.14,2024-01-28
300147.SZ,2024-01-26,5.254,2024-01-28
300148.SZ,2024-01-26,5.894,2024-01-28
300149.SZ,2024-01-26,6.558,2024-01-28
300150.SZ,2024-01-26,4.822,2024-01-28
300151.SZ,2024-01-26,8.364,2024-01-28
300152.SZ,2024-01-26,6.887,2024-01-28
300153.SZ,2024-01-26,4.371,2024-01-28
300154.SZ,2024-01-26,5.381,2024-01-28
300155.SZ,2024-01-26,8.263,2024-01-28
300157.SZ,2024-01-26,6.137,2024-01-28
300158.SZ,2024-01-26,5.887,2024-01-28
300159.SZ,2024-01-26,18.378,2024-01-28
300160.SZ,2024-01-26,7.507,2024-01-28
300161.SZ,2024-01-26,1.549,2024-01-28
300162.SZ,2024-01-26,5.29,2024-01-28
300163.SZ,2024-01-26,6.352,2024-01-28
300164.SZ,2024-01-26,6.251,2024-01-28
300165.SZ,2024-01-26,6.732,2024-01-28
300166.SZ,2024-01-26,18.683,2024-01-28
300167.SZ,2024-01-26,6.974,2024-01-28
300168.SZ,2024-01-26,8.19,2024-01-28
300169.SZ,2024-01-26,3.084,2024-01-28
300170.SZ,2024-01-26,6.632,2024-01-28
300171.SZ,2024-01-26,8.923,2024-01-28
300172.SZ,2024-01-26,7.237,2024-01-28
300173.SZ,2024-01-26,5.327,2024-01-28
300174.SZ,2024-01-26,3.847,2024-01-28
300175.SZ,2024-01-26,4.467,2024-01-28
300176.SZ,2024-01-26,4.561,2024-01-28
300177.SZ,2024-01-26,12.276,2024-01-28
300179.SZ,2024-01-26,6.862,2024-01-28
300180.SZ,2024-01-26,7.028,2024-01-28
300181.SZ,2024-01-26,7.715,2024-01-28
300182.SZ,2024-01-26,30.863,2024-01-28
300183.SZ,2024-01-26,5.143,2024-01-28
300184.SZ,2024-01-26,8.713,2024-01-28
300185.SZ,2024-01-26,8.847,2024-01-28
300187.SZ,2024-01-26,9.648,2024-01-28
300188.SZ,2024-01-26,13.443,2024-01-28
300189.SZ,2024-01-26,6.505,2024-01-28
300190.SZ,2024-01-26,11.653,2024-01-28
300191.SZ,2024-01-26,4.098,2024-01-28
300192.SZ,2024-01-26,3.567,2024-01-28
300193.SZ,2024-01-26,2.89,2024-01-28
300194.SZ,2024-01-26,6.48,2024-01-28
300195.SZ,2024-01-26,3.339,2024-01-28
300196.SZ,2024-01-26,3.579,2024-01-28
300197.SZ,2024-01-26,31.695,2024-01-28
300198.SZ,2024-01-26,10.195,2024-01-28
300199.SZ,2024-01-26,8.33,2024-01-28
300200.SZ,2024-01-26,4.043,2024-01-28
300201.SZ,2024-01-26,10.67,2024-01-28
300203.SZ,2024-01-26,1.055,2024-01-28
300204.SZ,2024-01-26,7.842,2024-01-28
300205.SZ,2024-01-26,5.696,2024-01-28
300206.SZ,2024-01-26,6.815,2024-01-28
300207.SZ,2024-01-26,6.941,2024-01-28
300208.SZ,2024-01-26,10.284,2024-01-28
300209.SZ,2024-01-26,3.011,2024-01-28
300210.SZ,2024-01-26,5.977,2024-01-28
300211.SZ,2024-01-26,6.541,2024-01-28
300212.SZ,2024-01-26,8.551,2024-01-28
300213.SZ,2024-01-26,6.445,2024-01-28
300214.SZ,2024-01-26,3.381,2024-01-28
300215.SZ,2024-01-26,18.736,2024-01-28
300217.SZ,2024-01-26,13.119,2024-01-28
300218.SZ,2024-01-26,2.257,2024-01-28
300219.SZ,2024-01-26,5.322,2024-01-28
300220.SZ,2024-01-26,4.344,2024-01-28
300221.SZ,2024-01-26,4.212,2024-01-28
300222.SZ,2024-01-26,6.393,2024-01-28
300223.SZ,2024-01-26,2.649,2024-01-28
300224.SZ,2024-01-26,4.849,2024-01-28
300225.SZ,2024-01-26,7.897,2024-01-28
300226.SZ,2024-01-26,8.0,2024-01-28
300227.SZ,2024-01-26,5.54,2024-01-28
300228.SZ,2024-01-26,6.473,2024-01-28
300229.SZ,2024-01-26,5.358,2024-01-28
300230.SZ,2024-01-26,7.18,2024-01-28
300231.SZ,2024-01-26,10.691,2024-01-28
300232.SZ,2024-01-26,9.706,2024-01-28
300233.SZ,2024-01-26,2.232,2024-01-28
300234.SZ,2024-01-26,6.082,2024-01-28
300235.SZ,2024-01-26,5.586,2024-01-28
300236.SZ,2024-01-26,2.559,2024-01-28
300237.SZ,2024-01-26,17.093,2024-01-28
300238.SZ,2024-01-26,4.074,2024-01-28
300239.SZ,2024-01-26,5.453,2024-01-28
300240.SZ,2024-01-26,3.622,2024-01-28
300241.SZ,2024-01-26,4.083,2024-01-28
300242.SZ,2024-01-26,5.154,2024-01-28
300243.SZ,2024-01-26,4.516,2024-01-28
300244.SZ,2024-01-26,9.645,2024-01-28
300245.SZ,2024-01-26,4.079,2024-01-28
300246.SZ,2024-01-26,5.941,2024-01-28
300247.SZ,2024-01-26,6.305,2024-01-28
300248.SZ,2024-01-26,10.248,2024-01-28
300249.SZ,2024-01-26,5.106,2024-01-28
300250.SZ,2024-01-26,4.204,2024-01-28
300251.SZ,2024-01-26,26.624,2024-01-28
300252.SZ,2024-01-26,4.976,2024-01-28
300253.SZ,2024-01-26,35.329,2024-01-28
300254.SZ,2024-01-26,1.496,2024-01-28
300255.SZ,2024-01-26,7.922,2024-01-28
300256.SZ,2024-01-26,4.594,2024-01-28
300257.SZ,2024-01-26,6.467,2024-01-28
300258.SZ,2024-01-26,4.52,2024-01-28
300259.SZ,2024-01-26,15.727,2024-01-28
300260.SZ,2024-01-26,5.608,2024-01-28
300261.SZ,2024-01-26,9.306,2024-01-28
300262.SZ,2024-01-26,8.501,2024-01-28
300263.SZ,2024-01-26,8.392,2024-01-28
300264.SZ,2024-01-26,4.141,2024-01-28
300265.SZ,2024-01-26,2.601,2024-01-28
300266.SZ,2024-01-26,19.148,2024-01-28
300267.SZ,2024-01-26,10.479,2024-01-28
300268.SZ,2024-01-26,2.027,2024-01-28
300269.SZ,2024-01-26,4.233,2024-01-28
300270.SZ,2024-01-26,6.701,2024-01-28
300271.SZ,2024-01-26,8.523,2024-01-28
300272.SZ,2024-01-26,6.0069,2024-01-28
300274.SZ,2024-01-26,6.806,2024-01-28
300275.SZ,2024-01-26,4.642,2024-01-28
300276.SZ,2024-01-26,16.472,2024-01-28
300277.SZ,2024-01-26,5.341,2024-01-28
300278.SZ,2024-01-26,4.37,2024-01-28
300279.SZ,2024-01-26,5.773,2024-01-28
300280.SZ,2024-01-26,1.022,2024-01-28
300281.SZ,2024-01-26,6.27,2024-01-28
300282.SZ,2024-01-26,4.528,2024-01-28
300283.SZ,2024-01-26,6.257,2024-01-28
300284.SZ,2024-01-26,3.969,2024-01-28
300285.SZ,2024-01-26,12.473,2024-01-28
300286.SZ,2024-01-26,6.918,2024-01-28
300287.SZ,2024-01-26,12.397,2024-01-28
300288.SZ,2024-01-26,6.122,2024-01-28
300289.SZ,2024-01-26,2.585,2024-01-28
300290.SZ,2024-01-26,6.258,2024-01-28
300291.SZ,2024-01-26,8.145,2024-01-28
300292.SZ,2024-01-26,9.413,2024-01-28
300293.SZ,2024-01-26,4.759,2024-01-28
300294.SZ,2024-01-26,4.836,2024-01-28
300295.SZ,2024-01-26,3.869,2024-01-28
300296.SZ,2024-01-26,19.229,2024-01-28
300298.SZ,2024-01-26,6.323,2024-01-28
300299.SZ,2024-01-26,8.101,2024-01-28
300300.SZ,2024-01-26,6.662,2024-01-28
300301.SZ,2024-01-26,5.572,2024-01-28
300302.SZ,2024-01-26,6.909,2024-01-28
300303.SZ,2024-01-26,16.351,2024-01-28
300304.SZ,2024-01-26,8.467,2024-01-28
300305.SZ,2024-01-26,4.023,2024-01-28
300306.SZ,2024-01-26,4.483,2024-01-28
300307.SZ,2024-01-26,2.198,2024-01-28
300308.SZ,2024-01-26,4.703,2024-01-28
300310.SZ,2024-01-26,7.701,2024-01-28
300311.SZ,2024-01-26,7.347,2024-01-28
300313.SZ,2024-01-26,2.027,2024-01-28
300314.SZ,2024-01-26,3.872,2024-01-28
300315.SZ,2024-01-26,12.246,2024-01-28
300316.SZ,2024-01-26,9.315,2024-01-28
300317.SZ,2024-01-26,2.767,2024-01-28
300318.SZ,2024-01-26,6.444,2024-01-28
300319.SZ,2024-01-26,7.988,2024-01-28
300320.SZ,2024-01-26,8.578,2024-01-28
300321.SZ,2024-01-26,2.167,2024-01-28
300322.SZ,2024-01-26,4.433,2024-01-28
300323.SZ,2024-01-26,3.466,2024-01-28
300324.SZ,2024-01-26,25.015,2024-01-28
300326.SZ,2024-01-26,11.253,2024-01-28
300327.SZ,2024-01-26,3.074,2024-01-28
300328.SZ,2024-01-26,5.589,2024-01-28
300329.SZ,2024-01-26,3.732,2024-01-28
300331.SZ,2024-01-26,3.088,2024-01-28
300332.SZ,2024-01-26,2.094,2024-01-28
300333.SZ,2024-01-26,3.336,2024-01-28
300334.SZ,2024-01-26,2.265,2024-01-28
300335.SZ,2024-01-26,2.63,2024-01-28
300337.SZ,2024-01-26,4.465,2024-01-28
300338.SZ,2024-01-26,4.396,2024-01-28
300339.SZ,2024-01-26,6.324,2024-01-28
300340.SZ,2024-01-26,3.678,2024-01-28
300341.SZ,2024-01-26,4.295,2024-01-28
300342.SZ,2024-01-26,4.412,2024-01-28
300343.SZ,2024-01-26,13.801,2024-01-28
300344.SZ,2024-01-26,4.743,2024-01-28
300345.SZ,2024-01-26,4.308,2024-01-28
300346.SZ,2024-01-26,11.07,2024-01-28
300347.SZ,2024-01-26,12.616,2024-01-28
300348.SZ,2024-01-26,11.701,2024-01-28
300349.SZ,2024-01-26,6.159,2024-01-28
300350.SZ,2024-01-26,3.645,2024-01-28
300351.SZ,2024-01-26,4.49,2024-01-28
300352.SZ,2024-01-26,19.287,2024-01-28
300353.SZ,2024-01-26,6.544,2024-01-28
300354.SZ,2024-01-26,3.283,2024-01-28
300355.SZ,2024-01-26,10.184,2024-01-28
300357.SZ,2024-01-26,5.493,2024-01-28
300358.SZ,2024-01-26,5.342,2024-01-28
300359.SZ,2024-01-26,8.32,2024-01-28
300360.SZ,2024-01-26,6.583,2024-01-28
300363.SZ,2024-01-26,3.972,2024-01-28
300364.SZ,2024-01-26,4.982,2024-01-28
300365.SZ,2024-01-26,11.096,2024-01-28
300366.SZ,2024-01-26,6.073,2024-01-28
300368.SZ,2024-01-26,8.151,2024-01-28
300369.SZ,2024-01-26,8.312,2024-01-28
300370.SZ,2024-01-26,16.472,2024-01-28
300371.SZ,2024-01-26,4.664,2024-01-28
300373.SZ,2024-01-26,5.292,2024-01-28
300374.SZ,2024-01-26,2.188,2024-01-28
300375.SZ,2024-01-26,6.742,2024-01-28
300376.SZ,2024-01-26,23.321,2024-01-28
300377.SZ,2024-01-26,10.887,2024-01-28
300378.SZ,2024-01-26,2.322,2024-01-28
300379.SZ,2024-01-26,6.545,2024-01-28
300380.SZ,2024-01-26,2.067,2024-01-28
300381.SZ,2024-01-26,6.42,2024-01-28
300382.SZ,2024-01-26,11.609,2024-01-28
300383.SZ,2024-01-26,20.336,2024-01-28
300384.SZ,2024-01-26,5.757,2024-01-28
300385.SZ,2024-01-26,3.934,2024-01-28
300386.SZ,2024-01-26,4.516,2024-01-28
300387.SZ,2024-01-26,4.174,2024-01-28
300388.SZ,2024-01-26,5.969,2024-01-28
300389.SZ,2024-01-26,4.77,2024-01-28
300390.SZ,2024-01-26,8.494,2024-01-28
300391.SZ,2024-01-26,3.786,2024-01-28
300393.SZ,2024-01-26,6.149,2024-01-28
300394.SZ,2024-01-26,4.954,2024-01-28
300395.SZ,2024-01-26,7.171,2024-01-28
