security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1995-01-18,10.3,10.55,10.25,10.45,10.27,0.18,1.75,4475.0,4641.979,2023-08-01
000002.SZ,1995-01-18,5.5,5.63,5.5,5.6,5.5,0.1,1.82,1865.0,1033.128,2023-08-01
600807.SH,1995-01-18,4.26,4.3,4.23,4.28,4.25,0.03,0.71,612.0,261.714,2023-08-01
600646.SH,1995-01-18,9.4,9.58,9.36,9.55,9.42,0.13,1.38,111.0,105.384,2023-08-01
600618.SH,1995-01-18,9.88,10.05,9.87,10.03,9.87,0.16,1.62,1274.0,1274.844,2023-08-01
600809.SH,1995-01-18,3.62,3.67,3.59,3.62,3.58,0.04,1.12,2552.0,927.898,2023-08-01
600647.SH,1995-01-18,9.05,9.1,9.0,9.09,9.01,0.08,0.89,363.0,329.53,2023-08-01
600856.SH,1995-01-18,2.99,3.06,2.99,3.06,3.02,0.04,1.32,348.0,105.743,2023-08-01
600851.SH,1995-01-18,13.45,13.7,13.3,13.6,13.46,0.14,1.04,274.0,371.117,2023-08-01
600834.SH,1995-01-18,19.38,19.38,18.0,19.22,18.96,0.26,1.37,1866.0,3543.66,2023-08-01
600645.SH,1995-01-18,14.4,14.52,14.35,14.45,14.33,0.12,0.84,1206.0,1740.993,2023-08-01
600808.SH,1995-01-18,1.65,1.67,1.63,1.64,1.65,-0.01,-0.61,5712.0,941.217,2023-08-01
600692.SH,1995-01-18,13.88,14.18,13.18,14.0,13.88,0.12,0.86,517.0,708.404,2023-08-01
600695.SH,1995-01-18,12.39,12.6,12.38,12.57,12.44,0.13,1.05,1011.0,1262.36,2023-08-01
600661.SH,1995-01-18,8.81,8.98,8.81,8.88,8.75,0.13,1.49,309.0,274.926,2023-08-01
600833.SH,1995-01-18,12.89,12.9,12.7,12.82,12.76,0.06,0.47,286.0,366.72,2023-08-01
600835.SH,1995-01-18,11.45,11.55,11.25,11.5,11.45,0.05,0.44,616.0,704.313,2023-08-01
600806.SH,1995-01-18,2.32,2.33,2.3,2.32,2.31,0.01,0.43,1714.0,395.923,2023-08-01
600681.SH,1995-01-18,4.02,4.05,3.96,4.05,4.04,0.01,0.25,710.0,285.594,2023-08-01
600682.SH,1995-01-18,3.8,3.85,3.72,3.83,3.82,0.01,0.26,764.0,291.218,2023-08-01
600662.SH,1995-01-18,13.0,13.2,12.9,13.2,13.04,0.16,1.23,810.0,1062.943,2023-08-01
600642.SH,1995-01-18,3.85,3.88,3.75,3.88,3.85,0.03,0.78,1373.0,528.748,2023-08-01
600615.SH,1995-01-18,7.9,8.03,7.9,8.02,7.9,0.12,1.52,257.0,205.067,2023-08-01
600619.SH,1995-01-18,12.2,12.2,11.86,12.1,11.85,0.25,2.11,268.0,320.277,2023-08-01
600624.SH,1995-01-18,9.99,9.99,9.52,9.88,9.4,0.48,5.11,4651.0,4549.082,2023-08-01
600629.SH,1995-01-18,7.08,7.15,7.01,7.12,7.05,0.07,0.99,748.0,529.617,2023-08-01
600677.SH,1995-01-18,4.08,4.12,4.0,4.1,4.05,0.05,1.23,835.0,339.505,2023-08-01
600654.SH,1995-01-18,6.75,6.88,6.75,6.86,6.8,0.06,0.88,3311.0,2263.013,2023-08-01
600655.SH,1995-01-18,16.88,16.88,16.5,16.74,16.5,0.24,1.45,655.0,1093.32,2023-08-01
600630.SH,1995-01-18,5.8,6.0,5.8,5.99,5.85,0.14,2.39,408.0,242.804,2023-08-01
600852.SH,1995-01-18,10.01,10.1,10.01,10.1,10.06,0.04,0.4,451.0,454.562,2023-08-01
600829.SH,1995-01-18,4.9,4.9,4.75,4.9,4.75,0.15,3.16,3037.0,1469.295,2023-08-01
600828.SH,1995-01-18,5.6,5.75,5.53,5.75,5.63,0.12,2.13,721.0,409.317,2023-08-01
600832.SH,1995-01-18,17.9,18.1,17.65,18.08,18.0,0.08,0.44,422.0,757.081,2023-08-01
600836.SH,1995-01-18,15.88,15.98,15.69,15.95,15.85,0.1,0.63,340.0,539.668,2023-08-01
600609.SH,1995-01-18,1.77,1.78,1.73,1.77,1.77,0.0,0.0,3540.0,624.534,2023-08-01
600638.SH,1995-01-18,14.18,14.2,13.85,14.2,13.97,0.23,1.65,825.0,1159.788,2023-08-01
600680.SH,1995-01-18,13.7,13.8,13.66,13.76,13.6,0.16,1.18,409.0,560.556,2023-08-01
600830.SH,1995-01-18,7.25,7.45,7.2,7.42,7.2,0.22,3.06,933.0,682.834,2023-08-01
600863.SH,1995-01-18,4.0,4.06,4.0,4.06,4.0,0.06,1.5,1780.0,716.974,2023-08-01
600846.SH,1995-01-18,12.1,12.15,11.96,12.12,11.99,0.13,1.08,306.0,370.706,2023-08-01
600848.SH,1995-01-18,8.5,8.67,8.45,8.65,8.45,0.2,2.37,820.0,705.47,2023-08-01
600861.SH,1995-01-18,4.91,4.99,4.9,4.96,4.9,0.06,1.22,749.0,369.853,2023-08-01
600810.SH,1995-01-18,5.0,5.13,4.99,5.1,4.98,0.12,2.41,1275.0,645.524,2023-08-01
600653.SH,1995-01-18,12.6,12.7,12.5,12.7,12.6,0.1,0.79,3012.0,3799.387,2023-08-01
600667.SH,1995-01-18,2.85,2.85,2.77,2.83,2.85,-0.02,-0.7,3495.0,984.556,2023-08-01
600625.SH,1995-01-18,9.9,10.1,9.9,10.1,10.0,0.1,1.0,845.0,848.708,2023-08-01
600639.SH,1995-01-18,16.58,16.81,16.4,16.78,16.5,0.28,1.7,2778.0,4619.945,2023-08-01
600699.SH,1995-01-18,3.4,3.47,3.19,3.47,3.47,0.0,0.0,1047.0,357.988,2023-08-01
600652.SH,1995-01-18,8.42,8.52,8.35,8.48,8.4,0.08,0.95,1058.0,895.622,2023-08-01
600656.SH,1995-01-18,3.22,3.3,3.2,3.25,3.22,0.03,0.93,1034.0,333.799,2023-08-01
600813.SH,1995-01-18,2.1,2.15,2.1,2.13,2.1,0.03,1.43,1464.0,310.344,2023-08-01
600837.SH,1995-01-18,10.95,11.09,10.95,11.08,10.9,0.18,1.65,367.0,404.698,2023-08-01
600683.SH,1995-01-18,3.7,3.77,3.7,3.77,3.73,0.04,1.07,597.0,223.353,2023-08-01
600831.SH,1995-01-18,4.1,4.14,4.1,4.13,4.12,0.01,0.24,867.0,357.033,2023-08-01
600812.SH,1995-01-18,2.68,2.68,2.65,2.67,2.67,0.0,0.0,3476.0,927.275,2023-08-01
600626.SH,1995-01-18,6.66,6.74,6.58,6.74,6.61,0.13,1.97,1282.0,855.217,2023-08-01
600631.SH,1995-01-18,10.17,10.17,9.9,10.0,9.92,0.08,0.81,488.0,487.633,2023-08-01
600613.SH,1995-01-18,10.8,10.8,10.61,10.72,10.62,0.1,0.94,244.0,261.744,2023-08-01
600607.SH,1995-01-18,8.35,8.4,8.3,8.4,8.35,0.05,0.6,691.0,579.174,2023-08-01
600698.SH,1995-01-18,5.78,5.85,5.78,5.83,5.78,0.05,0.87,1044.0,606.294,2023-08-01
600684.SH,1995-01-18,7.2,7.25,7.13,7.22,7.18,0.04,0.56,820.0,590.562,2023-08-01
600679.SH,1995-01-18,7.8,7.95,7.8,7.94,7.8,0.14,1.79,276.0,217.641,2023-08-01
600663.SH,1995-01-18,18.45,18.9,18.31,18.85,18.5,0.35,1.89,2568.0,4787.416,2023-08-01
600651.SH,1995-01-18,8.23,8.23,8.05,8.16,8.1,0.06,0.74,1057.0,859.438,2023-08-01
600864.SH,1995-01-18,6.15,6.29,6.1,6.29,6.11,0.18,2.95,2939.0,1824.522,2023-08-01
600862.SH,1995-01-18,4.9,4.93,4.86,4.92,4.85,0.07,1.44,720.0,352.5,2023-08-01
600838.SH,1995-01-18,10.1,10.2,10.0,10.2,10.1,0.1,0.99,486.0,492.208,2023-08-01
600865.SH,1995-01-18,5.75,5.9,5.69,5.83,5.7,0.13,2.28,1590.0,915.25,2023-08-01
600814.SH,1995-01-18,5.35,5.45,5.35,5.43,5.38,0.05,0.93,779.0,420.852,2023-08-01
600811.SH,1995-01-18,7.35,7.42,7.35,7.42,7.35,0.07,0.95,1073.0,793.319,2023-08-01
600696.SH,1995-01-18,4.44,4.5,4.4,4.47,4.44,0.03,0.68,1021.0,455.072,2023-08-01
600673.SH,1995-01-18,2.62,2.68,2.62,2.66,2.62,0.04,1.53,402.0,107.06,2023-08-01
600672.SH,1995-01-18,2.09,2.11,2.07,2.1,2.1,0.0,0.0,2472.0,517.041,2023-08-01
600621.SH,1995-01-18,10.6,10.7,10.48,10.7,10.58,0.12,1.13,854.0,909.837,2023-08-01
600685.SH,1995-01-18,2.82,2.85,2.8,2.84,2.82,0.02,0.71,1399.0,395.632,2023-08-01
600666.SH,1995-01-18,7.74,7.79,7.66,7.78,7.72,0.06,0.78,876.0,677.396,2023-08-01
600632.SH,1995-01-18,9.6,9.88,9.6,9.75,9.65,0.1,1.04,351.0,342.346,2023-08-01
600640.SH,1995-01-18,14.3,14.5,14.3,14.48,14.32,0.16,1.12,386.0,555.55,2023-08-01
600620.SH,1995-01-18,11.15,11.3,11.1,11.25,11.14,0.11,0.99,168.0,188.084,2023-08-01
600606.SH,1995-01-18,7.4,7.5,7.36,7.48,7.39,0.09,1.22,827.0,616.665,2023-08-01
600800.SH,1995-01-18,6.15,6.28,6.13,6.28,6.15,0.13,2.11,636.0,395.651,2023-08-01
600866.SH,1995-01-18,8.62,8.9,8.51,8.9,8.55,0.35,4.09,2884.0,2497.896,2023-08-01
600842.SH,1995-01-18,10.07,10.13,9.98,10.1,9.9,0.2,2.02,563.0,567.413,2023-08-01
600843.SH,1995-01-18,10.0,10.16,9.95,10.06,9.95,0.11,1.11,555.0,555.984,2023-08-01
600610.SH,1995-01-18,4.5,4.58,4.47,4.57,4.52,0.05,1.11,545.0,248.001,2023-08-01
600605.SH,1995-01-18,6.1,6.24,6.08,6.22,6.07,0.15,2.47,2158.0,1332.569,2023-08-01
600641.SH,1995-01-18,12.3,12.43,12.28,12.43,12.3,0.13,1.06,254.0,315.589,2023-08-01
600697.SH,1995-01-18,3.25,3.25,3.08,3.2,3.18,0.02,0.63,780.0,248.031,2023-08-01
600627.SH,1995-01-18,4.05,4.1,4.02,4.08,4.07,0.01,0.25,872.0,355.649,2023-08-01
600678.SH,1995-01-18,5.0,5.01,4.92,5.01,4.99,0.02,0.4,2279.0,1139.364,2023-08-01
600657.SH,1995-01-18,3.9,3.9,3.86,3.89,3.86,0.03,0.78,444.0,172.753,2023-08-01
600857.SH,1995-01-18,6.3,6.44,6.3,6.43,6.32,0.11,1.74,478.0,304.061,2023-08-01
600844.SH,1995-01-18,10.06,10.35,10.01,10.25,10.1,0.15,1.49,272.0,275.347,2023-08-01
000019.SZ,1995-01-18,3.64,3.69,3.6,3.66,3.64,0.02,0.55,342.0,125.152,2023-08-01
000546.SZ,1995-01-18,2.98,3.03,2.95,3.01,2.95,0.06,2.03,7793.0,2326.156,2023-08-01
000538.SZ,1995-01-18,4.45,4.53,4.45,4.53,4.48,0.05,1.12,1205.0,541.298,2023-08-01
000529.SZ,1995-01-18,5.3,5.35,5.25,5.3,5.25,0.05,0.95,1160.0,614.062,2023-08-01
000516.SZ,1995-01-18,5.1,5.35,5.1,5.32,5.15,0.17,3.3,2454.0,1272.58,2023-08-01
000036.SZ,1995-01-18,3.19,3.3,3.16,3.3,3.15,0.15,4.76,2447.0,792.624,2023-08-01
600616.SH,1995-01-18,13.1,13.1,12.92,13.1,13.08,0.02,0.15,220.0,287.858,2023-08-01
600603.SH,1995-01-18,10.06,10.15,10.0,10.15,10.05,0.1,1.0,907.0,914.716,2023-08-01
000569.SZ,1995-01-18,2.79,2.85,2.79,2.85,2.81,0.04,1.42,1292.0,365.839,2023-08-01
600674.SH,1995-01-18,2.56,2.67,2.55,2.63,2.56,0.07,2.73,1561.0,404.57,2023-08-01
600648.SH,1995-01-18,17.29,17.29,17.0,17.14,16.95,0.19,1.12,585.0,1000.768,2023-08-01
600855.SH,1995-01-18,2.82,2.86,2.82,2.85,2.84,0.01,0.35,431.0,122.528,2023-08-01
600854.SH,1995-01-18,13.6,13.65,13.55,13.65,13.55,0.1,0.74,827.0,1124.812,2023-08-01
600841.SH,1995-01-18,12.15,12.15,12.0,12.1,12.0,0.1,0.83,630.0,759.439,2023-08-01
600816.SH,1995-01-18,6.89,6.95,6.89,6.94,6.9,0.04,0.58,1263.0,872.822,2023-08-01
600817.SH,1995-01-18,9.73,9.99,9.73,9.97,9.76,0.21,2.15,479.0,472.698,2023-08-01
600611.SH,1995-01-18,12.5,12.78,12.38,12.68,12.75,-0.07,-0.55,5332.0,6715.151,2023-08-01
600658.SH,1995-01-18,4.98,4.98,4.82,4.94,4.9,0.04,0.82,562.0,276.9,2023-08-01
000572.SZ,1995-01-18,8.5,8.66,8.5,8.66,8.55,0.11,1.29,1544.0,1324.027,2023-08-01
000008.SZ,1995-01-18,5.41,5.55,5.41,5.5,5.46,0.04,0.73,596.0,327.871,2023-08-01
000029.SZ,1995-01-18,3.45,3.52,3.45,3.51,3.48,0.03,0.86,1851.0,647.429,2023-08-01
000031.SZ,1995-01-18,4.3,4.39,4.28,4.39,4.29,0.1,2.33,1355.0,586.294,2023-08-01
000503.SZ,1995-01-18,3.13,3.19,3.1,3.18,3.13,0.05,1.6,1684.0,531.319,2023-08-01
600853.SH,1995-01-18,3.1,3.15,3.05,3.1,3.1,0.0,0.0,804.0,249.801,2023-08-01
600687.SH,1995-01-18,7.68,7.76,7.56,7.76,7.65,0.11,1.44,566.0,434.604,2023-08-01
600818.SH,1995-01-18,6.85,6.94,6.79,6.93,6.81,0.12,1.76,476.0,325.919,2023-08-01
600815.SH,1995-01-18,4.6,4.65,4.58,4.6,4.6,0.0,0.0,693.0,318.725,2023-08-01
600839.SH,1995-01-18,11.0,11.1,11.0,11.09,11.03,0.06,0.54,1511.0,1669.975,2023-08-01
600604.SH,1995-01-18,4.6,4.6,4.51,4.58,4.51,0.07,1.55,768.0,350.212,2023-08-01
600600.SH,1995-01-18,3.8,3.85,3.75,3.81,3.83,-0.02,-0.52,1873.0,712.399,2023-08-01
600623.SH,1995-01-18,9.5,9.62,9.5,9.61,9.5,0.11,1.16,812.0,777.611,2023-08-01
600676.SH,1995-01-18,11.36,11.36,11.2,11.34,11.25,0.09,0.8,555.0,626.105,2023-08-01
000566.SZ,1995-01-18,4.6,4.68,4.54,4.68,4.63,0.05,1.08,2311.0,1065.731,2023-08-01
000028.SZ,1995-01-18,4.25,4.45,4.25,4.41,4.25,0.16,3.76,1220.0,532.119,2023-08-01
600688.SH,1995-01-18,1.72,1.77,1.7,1.74,1.73,0.01,0.58,9428.0,1627.334,2023-08-01
600686.SH,1995-01-18,6.89,6.9,6.8,6.89,6.8,0.09,1.32,732.0,501.138,2023-08-01
600633.SH,1995-01-18,9.2,9.48,9.2,9.3,9.25,0.05,0.54,654.0,608.359,2023-08-01
600659.SH,1995-01-18,4.3,4.35,4.21,4.34,4.28,0.06,1.4,412.0,177.675,2023-08-01
600675.SH,1995-01-18,22.5,22.5,21.1,22.47,22.38,0.09,0.4,1481.0,3303.409,2023-08-01
000549.SZ,1995-01-18,2.85,2.89,2.82,2.89,2.82,0.07,2.48,2321.0,664.282,2023-08-01
000024.SZ,1995-01-18,4.19,4.27,4.16,4.27,4.2,0.07,1.67,1224.0,517.785,2023-08-01
600845.SH,1995-01-18,10.0,10.15,10.0,10.13,9.98,0.15,1.5,495.0,499.866,2023-08-01
600669.SH,1995-01-18,1.96,1.96,1.92,1.94,1.93,0.01,0.52,1609.0,311.52,2023-08-01
600820.SH,1995-01-18,16.5,16.6,16.34,16.55,16.41,0.14,0.85,676.0,1116.098,2023-08-01
600602.SH,1995-01-18,2.79,2.86,2.79,2.83,2.81,0.02,0.71,1957.0,555.306,2023-08-01
000018.SZ,1995-01-18,6.03,6.05,5.87,6.02,5.98,0.04,0.67,249.0,148.652,2023-08-01
000014.SZ,1995-01-18,6.88,7.0,6.85,7.0,6.86,0.14,2.04,3633.0,2518.512,2023-08-01
000521.SZ,1995-01-18,5.3,5.68,5.3,5.66,5.52,0.14,2.54,10355.0,5592.595,2023-08-01
000548.SZ,1995-01-18,3.1,3.17,3.05,3.15,3.11,0.04,1.29,4200.0,1309.88,2023-08-01
