security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000536.SZ,1995-06-30,4.7,4.7,4.38,4.5,4.62,-0.12,-2.6,5659.0,2537.216,2023-08-01
000002.SZ,1995-06-30,4.85,4.86,4.78,4.83,4.86,-0.03,-0.62,2530.0,1224.877,2023-08-01
000526.SZ,1995-06-30,5.6,5.61,5.47,5.55,5.65,-0.1,-1.77,1488.0,821.0,2023-08-01
600845.SH,1995-06-30,10.1,10.18,10.0,10.05,10.22,-0.17,-1.66,1090.0,1095.963,2023-08-01
600820.SH,1995-06-30,17.0,17.5,17.0,17.38,17.3,0.08,0.46,1210.0,2084.562,2023-08-01
600669.SH,1995-06-30,2.02,2.02,1.96,1.97,2.04,-0.07,-3.43,15308.0,3039.465,2023-08-01
600602.SH,1995-06-30,2.79,2.8,2.71,2.73,2.79,-0.06,-2.15,4844.0,1325.466,2023-08-01
600840.SH,1995-06-30,4.7,4.7,4.52,4.52,4.69,-0.17,-3.62,2079.0,950.803,2023-08-01
600821.SH,1995-06-30,4.4,4.45,4.2,4.3,4.56,-0.26,-5.7,36405.0,15701.909,2023-08-01
600819.SH,1995-06-30,11.8,11.8,11.32,11.5,11.89,-0.39,-3.28,1240.0,1435.148,2023-08-01
600612.SH,1995-06-30,8.1,8.1,7.91,7.98,8.19,-0.21,-2.56,1186.0,949.676,2023-08-01
600614.SH,1995-06-30,8.45,8.45,8.23,8.32,8.46,-0.14,-1.65,645.0,536.965,2023-08-01
600605.SH,1995-06-30,5.41,5.41,5.28,5.29,5.46,-0.17,-3.11,1710.0,907.811,2023-08-01
600670.SH,1995-06-30,2.85,2.86,2.79,2.8,2.88,-0.08,-2.78,9063.0,2556.108,2023-08-01
600869.SH,1995-06-30,12.2,12.25,11.02,11.8,12.33,-0.53,-4.3,4582.0,5437.03,2023-08-01
600872.SH,1995-06-30,13.7,13.7,13.05,13.21,13.8,-0.59,-4.28,16795.0,22327.662,2023-08-01
600850.SH,1995-06-30,10.02,10.05,9.9,9.92,10.12,-0.2,-1.98,540.0,538.858,2023-08-01
600644.SH,1995-06-30,5.68,5.9,5.51,5.74,5.61,0.13,2.32,17821.0,10203.123,2023-08-01
600617.SH,1995-06-30,10.2,10.26,9.88,9.95,10.26,-0.31,-3.02,777.0,779.716,2023-08-01
600827.SH,1995-06-30,10.82,11.0,10.7,10.74,10.82,-0.08,-0.74,921.0,992.381,2023-08-01
600824.SH,1995-06-30,13.91,14.18,13.9,14.17,14.05,0.12,0.85,1421.0,1992.068,2023-08-01
600635.SH,1995-06-30,17.9,18.68,17.4,18.67,17.75,0.92,5.18,6033.0,10934.978,2023-08-01
600858.SH,1995-06-30,7.53,7.55,7.18,7.33,7.6,-0.27,-3.55,7253.0,5335.342,2023-08-01
600823.SH,1995-06-30,17.28,17.56,16.86,17.46,17.28,0.18,1.04,1169.0,2005.264,2023-08-01
600622.SH,1995-06-30,10.31,10.31,9.91,10.05,10.3,-0.25,-2.43,1511.0,1526.319,2023-08-01
600689.SH,1995-06-30,9.02,9.02,8.65,8.8,9.05,-0.25,-2.76,616.0,544.5,2023-08-01
600650.SH,1995-06-30,14.8,14.8,14.48,14.49,14.9,-0.41,-2.75,4690.0,6856.379,2023-08-01
600826.SH,1995-06-30,9.1,9.1,8.88,8.9,9.1,-0.2,-2.2,1405.0,1256.657,2023-08-01
600822.SH,1995-06-30,11.82,11.9,11.65,11.65,11.85,-0.2,-1.69,535.0,626.567,2023-08-01
600690.SH,1995-06-30,4.78,4.78,4.72,4.76,4.8,-0.04,-0.83,3647.0,1733.121,2023-08-01
600805.SH,1995-06-30,11.55,11.6,11.2,11.32,11.62,-0.3,-2.58,6845.0,7769.157,2023-08-01
600803.SH,1995-06-30,3.29,3.3,3.18,3.3,3.31,-0.01,-0.3,5784.0,1864.337,2023-08-01
600802.SH,1995-06-30,3.55,3.55,3.45,3.49,3.58,-0.09,-2.51,4149.0,1452.231,2023-08-01
600801.SH,1995-06-30,4.45,4.45,4.28,4.35,4.49,-0.14,-3.12,2471.0,1073.38,2023-08-01
600668.SH,1995-06-30,4.5,4.5,4.2,4.38,4.55,-0.17,-3.74,12378.0,5408.843,2023-08-01
600664.SH,1995-06-30,2.94,3.02,2.92,2.95,3.01,-0.06,-1.99,3096.0,915.303,2023-08-01
600660.SH,1995-06-30,8.15,8.15,7.85,7.95,8.23,-0.28,-3.4,3495.0,2786.375,2023-08-01
