security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000536.SZ,1995-12-29,3.12,3.16,3.1,3.12,3.14,-0.02,-0.64,748.1,234.379,2023-08-01
000001.SZ,1995-12-29,6.38,6.45,6.38,6.43,6.4,0.03,0.47,3824.0,2452.0912,2023-08-01
000002.SZ,1995-12-29,3.51,3.51,3.48,3.49,3.46,0.03,0.87,1212.0,424.1176,2023-08-01
600634.SH,1995-12-29,7.0,7.0,6.8,6.83,6.9,-0.07,-1.01,327.0,224.968,2023-08-01
600860.SH,1995-12-29,3.76,3.86,3.72,3.73,3.8,-0.07,-1.84,7405.0,2808.085,2023-08-01
600871.SH,1995-12-29,3.0,3.06,2.98,3.0,3.0,0.0,0.0,14894.0,4489.433,2023-08-01
600608.SH,1995-12-29,4.84,4.84,4.76,4.78,4.79,-0.01,-0.21,1069.0,513.686,2023-08-01
600804.SH,1995-12-29,3.05,3.09,2.98,3.03,3.07,-0.04,-1.3,4604.0,1392.66,2023-08-01
600873.SH,1995-12-29,8.1,8.38,8.0,8.13,8.12,0.01,0.12,2238.0,1832.421,2023-08-01
600851.SH,1995-12-29,10.45,10.45,10.0,10.22,10.2,0.02,0.2,117.0,118.842,2023-08-01
600834.SH,1995-12-29,11.98,12.25,11.95,12.0,12.0,0.0,0.0,509.0,611.995,2023-08-01
600645.SH,1995-12-29,10.1,10.24,10.05,10.1,10.12,-0.02,-0.2,438.0,443.568,2023-08-01
600695.SH,1995-12-29,8.53,8.55,8.2,8.36,8.38,-0.02,-0.24,321.0,268.398,2023-08-01
600808.SH,1995-12-29,1.91,1.97,1.88,1.94,1.91,0.03,1.57,47935.0,9247.357,2023-08-01
600692.SH,1995-12-29,7.05,7.2,7.02,7.11,7.11,0.0,0.0,1472.0,1046.112,2023-08-01
600661.SH,1995-12-29,8.8,9.0,8.7,8.8,8.75,0.05,0.57,31.0,27.73,2023-08-01
600835.SH,1995-12-29,9.98,10.46,9.88,10.0,9.95,0.05,0.5,170.0,169.493,2023-08-01
600833.SH,1995-12-29,9.55,9.78,9.55,9.58,9.55,0.03,0.31,323.0,312.664,2023-08-01
600806.SH,1995-12-29,2.75,2.82,2.72,2.73,2.8,-0.07,-2.5,6051.0,1682.914,2023-08-01
600682.SH,1995-12-29,3.78,3.89,3.78,3.81,3.78,0.03,0.79,2914.0,1114.281,2023-08-01
600681.SH,1995-12-29,4.0,4.08,3.91,3.92,4.03,-0.11,-2.73,8033.0,3202.88,2023-08-01
600642.SH,1995-12-29,3.96,4.05,3.94,3.98,3.96,0.02,0.51,5613.0,2236.074,2023-08-01
600615.SH,1995-12-29,6.89,6.89,6.6,6.7,6.67,0.03,0.45,167.0,112.017,2023-08-01
600619.SH,1995-12-29,8.6,8.8,8.5,8.55,8.54,0.01,0.12,337.0,289.182,2023-08-01
600624.SH,1995-12-29,7.8,7.98,7.8,7.8,7.8,0.0,0.0,1173.0,919.64,2023-08-01
600655.SH,1995-12-29,12.95,12.98,12.5,12.58,12.9,-0.32,-2.48,638.0,813.943,2023-08-01
600654.SH,1995-12-29,5.94,6.0,5.82,5.87,5.9,-0.03,-0.51,1730.0,1022.318,2023-08-01
600630.SH,1995-12-29,4.95,5.27,4.86,5.0,4.88,0.12,2.46,1141.0,562.943,2023-08-01
600629.SH,1995-12-29,6.68,6.68,6.52,6.52,6.6,-0.08,-1.21,361.0,237.999,2023-08-01
600677.SH,1995-12-29,4.85,4.9,4.79,4.85,4.82,0.03,0.62,3441.0,1660.636,2023-08-01
600662.SH,1995-12-29,11.95,12.01,11.68,11.85,11.86,-0.01,-0.08,985.0,1173.464,2023-08-01
600852.SH,1995-12-29,8.95,8.98,8.76,8.76,8.95,-0.19,-2.12,781.0,694.416,2023-08-01
600836.SH,1995-12-29,9.0,9.15,8.93,8.95,9.1,-0.15,-1.65,1168.0,1053.218,2023-08-01
600832.SH,1995-12-29,15.3,15.85,15.2,15.6,15.49,0.11,0.71,666.0,1041.06,2023-08-01
600829.SH,1995-12-29,4.21,4.28,4.21,4.25,4.25,0.0,0.0,1104.0,467.406,2023-08-01
600828.SH,1995-12-29,7.68,7.8,7.51,7.51,7.72,-0.21,-2.72,5961.0,4577.371,2023-08-01
600638.SH,1995-12-29,9.8,10.0,9.71,9.77,9.84,-0.07,-0.71,1783.0,1752.103,2023-08-01
600609.SH,1995-12-29,2.9,2.99,2.9,2.92,2.93,-0.01,-0.34,40998.0,12046.279,2023-08-01
600680.SH,1995-12-29,11.0,11.01,10.85,10.9,10.8,0.1,0.93,192.0,210.406,2023-08-01
600863.SH,1995-12-29,4.38,4.46,4.33,4.37,4.4,-0.03,-0.68,2964.0,1298.939,2023-08-01
600830.SH,1995-12-29,6.16,6.25,6.1,6.12,6.2,-0.08,-1.29,1239.0,762.382,2023-08-01
600861.SH,1995-12-29,4.95,5.0,4.83,4.88,4.9,-0.02,-0.41,3416.0,1667.83,2023-08-01
600848.SH,1995-12-29,6.34,6.4,6.26,6.3,6.3,0.0,0.0,574.0,364.059,2023-08-01
600846.SH,1995-12-29,10.58,10.7,10.5,10.63,10.6,0.03,0.28,1013.0,1077.231,2023-08-01
600810.SH,1995-12-29,4.9,4.95,4.8,4.81,4.95,-0.14,-2.83,6248.0,3032.907,2023-08-01
600667.SH,1995-12-29,3.23,3.47,3.15,3.18,3.23,-0.05,-1.55,7426.0,2387.375,2023-08-01
600653.SH,1995-12-29,6.8,6.94,6.78,6.8,6.85,-0.05,-0.73,4755.0,3254.126,2023-08-01
600656.SH,1995-12-29,4.4,4.45,4.15,4.19,4.45,-0.26,-5.84,7694.0,3277.53,2023-08-01
600813.SH,1995-12-29,3.18,3.25,3.15,3.16,3.24,-0.08,-2.47,8743.0,2794.923,2023-08-01
600699.SH,1995-12-29,3.85,3.85,3.75,3.78,3.74,0.04,1.07,2114.0,802.826,2023-08-01
