security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000536.SZ,1995-08-07,4.5,4.62,4.45,4.62,4.5,0.12,2.67,4018.0,1821.026,2023-08-01
000526.SZ,1995-08-07,5.5,5.6,5.45,5.6,5.45,0.15,2.75,2019.0,1109.092,2023-08-01
000563.SZ,1995-08-07,6.47,6.63,6.47,6.63,6.47,0.16,2.47,5294.0,3475.485,2023-08-01
600636.SH,1995-08-07,7.81,7.92,7.8,7.9,7.86,0.04,0.51,820.0,646.405,2023-08-01
600608.SH,1995-08-07,6.35,6.36,6.29,6.35,6.33,0.02,0.32,1078.0,681.524,2023-08-01
600860.SH,1995-08-07,3.96,4.08,3.9,4.06,3.98,0.08,2.01,6750.0,2713.134,2023-08-01
600817.SH,1995-08-07,12.07,12.5,12.04,12.48,12.37,0.11,0.89,171.0,211.182,2023-08-01
600816.SH,1995-08-07,7.28,7.39,7.27,7.35,7.32,0.03,0.41,3288.0,2403.785,2023-08-01
600658.SH,1995-08-07,5.71,5.84,5.71,5.8,5.8,0.0,0.0,2898.0,1673.806,2023-08-01
600611.SH,1995-08-07,18.3,18.3,18.0,18.2,18.12,0.08,0.44,491.0,894.521,2023-08-01
600604.SH,1995-08-07,4.47,4.56,4.45,4.53,4.48,0.05,1.12,3432.0,1545.712,2023-08-01
600600.SH,1995-08-07,4.04,4.19,4.04,4.14,4.05,0.09,2.22,16374.0,6771.802,2023-08-01
600623.SH,1995-08-07,8.99,9.21,8.99,9.17,9.24,-0.07,-0.76,2093.0,1907.848,2023-08-01
600676.SH,1995-08-07,11.45,11.73,11.4,11.6,11.55,0.05,0.43,534.0,617.944,2023-08-01
600687.SH,1995-08-07,7.02,7.25,7.02,7.25,7.2,0.05,0.69,680.0,490.05,2023-08-01
600818.SH,1995-08-07,7.35,7.35,7.15,7.31,7.33,-0.02,-0.27,332.0,242.484,2023-08-01
600815.SH,1995-08-07,4.33,4.41,4.33,4.4,4.35,0.05,1.15,3740.0,1639.599,2023-08-01
600839.SH,1995-08-07,14.53,14.58,14.1,14.3,14.57,-0.27,-1.85,46204.0,66190.774,2023-08-01
600853.SH,1995-08-07,3.15,3.18,3.1,3.18,3.16,0.02,0.63,7347.0,2317.635,2023-08-01
600688.SH,1995-08-07,2.37,2.5,2.35,2.48,2.34,0.14,5.98,816516.0,197801.819,2023-08-01
600686.SH,1995-08-07,6.55,6.65,6.54,6.56,6.55,0.01,0.15,2122.0,1394.936,2023-08-01
600633.SH,1995-08-07,9.24,9.28,9.0,9.2,9.24,-0.04,-0.43,365.0,336.359,2023-08-01
600659.SH,1995-08-07,5.48,5.58,5.43,5.58,5.52,0.06,1.09,1162.0,641.701,2023-08-01
600675.SH,1995-08-07,26.5,26.63,26.2,26.41,26.5,-0.09,-0.34,1639.0,4339.188,2023-08-01
600602.SH,1995-08-07,3.31,3.38,3.31,3.38,3.36,0.02,0.6,11754.0,3933.22,2023-08-01
600820.SH,1995-08-07,18.33,18.54,18.22,18.5,18.45,0.05,0.27,882.0,1617.933,2023-08-01
600669.SH,1995-08-07,3.02,3.1,3.02,3.08,3.08,0.0,0.0,13632.0,4174.196,2023-08-01
600845.SH,1995-08-07,10.55,10.7,10.55,10.7,10.6,0.1,0.94,370.0,395.143,2023-08-01
600821.SH,1995-08-07,4.5,4.57,4.5,4.56,4.5,0.06,1.33,7236.0,3272.195,2023-08-01
600840.SH,1995-08-07,5.0,5.07,5.0,5.04,5.02,0.02,0.4,4103.0,2065.042,2023-08-01
600819.SH,1995-08-07,12.58,13.0,12.58,13.0,12.8,0.2,1.56,1981.0,2537.183,2023-08-01
600872.SH,1995-08-07,13.0,13.25,12.98,13.12,13.07,0.05,0.38,3212.0,4196.922,2023-08-01
600869.SH,1995-08-07,11.7,11.8,11.63,11.7,11.7,0.0,0.0,1119.0,1311.081,2023-08-01
600850.SH,1995-08-07,10.64,10.8,10.52,10.75,10.85,-0.1,-0.92,418.0,448.938,2023-08-01
600670.SH,1995-08-07,3.14,3.21,3.11,3.18,3.17,0.01,0.32,9487.0,3001.089,2023-08-01
600612.SH,1995-08-07,8.65,8.71,8.55,8.64,8.5,0.14,1.65,1121.0,966.997,2023-08-01
600614.SH,1995-08-07,8.67,8.8,8.67,8.74,8.67,0.07,0.81,310.0,269.94,2023-08-01
600605.SH,1995-08-07,5.65,5.73,5.58,5.68,5.7,-0.02,-0.35,2953.0,1663.869,2023-08-01
600617.SH,1995-08-07,10.8,10.8,10.61,10.7,10.68,0.02,0.19,287.0,307.067,2023-08-01
600644.SH,1995-08-07,6.25,6.25,6.0,6.21,6.14,0.07,1.14,3781.0,2336.966,2023-08-01
600824.SH,1995-08-07,15.35,15.79,15.22,15.79,15.45,0.34,2.2,1179.0,1826.144,2023-08-01
600827.SH,1995-08-07,11.2,11.26,11.15,11.23,11.2,0.03,0.27,601.0,673.137,2023-08-01
600635.SH,1995-08-07,15.55,15.68,15.5,15.68,15.68,0.0,0.0,3377.0,5270.697,2023-08-01
600858.SH,1995-08-07,7.58,7.79,7.58,7.7,7.65,0.05,0.65,2325.0,1786.752,2023-08-01
600823.SH,1995-08-07,13.28,13.56,13.28,13.41,13.34,0.07,0.52,8261.0,11078.512,2023-08-01
600622.SH,1995-08-07,11.56,11.84,11.5,11.84,11.5,0.34,2.96,5843.0,6861.551,2023-08-01
600689.SH,1995-08-07,9.15,9.24,9.11,9.22,9.18,0.04,0.44,624.0,573.054,2023-08-01
600650.SH,1995-08-07,15.21,15.5,15.15,15.38,15.29,0.09,0.59,1099.0,1678.457,2023-08-01
600826.SH,1995-08-07,9.47,9.59,9.4,9.45,9.46,-0.01,-0.11,1444.0,1369.705,2023-08-01
600690.SH,1995-08-07,5.52,5.76,5.47,5.68,5.48,0.2,3.65,59836.0,33779.14,2023-08-01
