security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1995-07-05,9.0,9.1,8.98,9.03,9.0,0.03,0.33,2313.0,2090.504,2023-08-01
000536.SZ,1995-07-05,4.48,4.48,4.4,4.45,4.43,0.02,0.45,2312.0,1025.955,2023-08-01
000002.SZ,1995-07-05,3.98,4.01,3.95,3.98,3.97,0.01,0.25,1484.0,591.151,2023-08-01
000526.SZ,1995-07-05,5.45,5.58,5.4,5.48,5.42,0.06,1.11,506.0,277.013,2023-08-01
600807.SH,1995-07-05,4.28,4.34,4.2,4.33,4.25,0.08,1.88,3219.0,1373.106,2023-08-01
600636.SH,1995-07-05,7.32,7.4,7.2,7.38,7.25,0.13,1.79,871.0,637.716,2023-08-01
600644.SH,1995-07-05,5.59,5.63,5.42,5.57,5.57,0.0,0.0,6284.0,3489.669,2023-08-01
600617.SH,1995-07-05,9.79,10.0,9.7,9.98,9.71,0.27,2.78,699.0,695.272,2023-08-01
600827.SH,1995-07-05,10.7,11.0,10.7,10.91,10.7,0.21,1.96,583.0,631.453,2023-08-01
600824.SH,1995-07-05,14.5,14.59,14.3,14.48,14.25,0.23,1.61,1221.0,1762.968,2023-08-01
600635.SH,1995-07-05,18.98,19.55,18.9,19.5,18.9,0.6,3.17,6390.0,12306.407,2023-08-01
600858.SH,1995-07-05,7.25,7.52,7.25,7.47,7.25,0.22,3.03,10260.0,7565.767,2023-08-01
600823.SH,1995-07-05,17.98,17.98,17.46,17.84,17.45,0.39,2.24,972.0,1720.738,2023-08-01
600622.SH,1995-07-05,10.45,10.49,10.23,10.42,10.2,0.22,2.16,1296.0,1338.476,2023-08-01
600689.SH,1995-07-05,8.85,8.9,8.75,8.89,8.75,0.14,1.6,827.0,729.919,2023-08-01
600650.SH,1995-07-05,14.25,14.6,14.25,14.6,14.21,0.39,2.74,1840.0,2668.755,2023-08-01
600826.SH,1995-07-05,9.0,9.08,8.9,9.04,8.75,0.29,3.31,1401.0,1260.944,2023-08-01
600822.SH,1995-07-05,11.41,11.74,11.41,11.69,11.55,0.14,1.21,221.0,257.515,2023-08-01
600690.SH,1995-07-05,4.9,4.95,4.88,4.95,4.88,0.07,1.43,3736.0,1836.071,2023-08-01
600805.SH,1995-07-05,11.3,11.6,11.25,11.5,11.25,0.25,2.22,4674.0,5330.138,2023-08-01
600803.SH,1995-07-05,3.21,3.3,3.16,3.28,3.2,0.08,2.5,4351.0,1406.223,2023-08-01
600802.SH,1995-07-05,3.47,3.56,3.45,3.55,3.42,0.13,3.8,3276.0,1146.525,2023-08-01
600801.SH,1995-07-05,4.39,4.65,4.3,4.6,4.25,0.35,8.24,7112.0,3192.136,2023-08-01
600668.SH,1995-07-05,4.2,4.38,4.12,4.29,4.19,0.1,2.39,8864.0,3723.296,2023-08-01
600664.SH,1995-07-05,2.9,2.96,2.88,2.96,2.87,0.09,3.14,2462.0,720.067,2023-08-01
600660.SH,1995-07-05,8.05,8.2,7.9,8.2,7.85,0.35,4.46,2977.0,2403.935,2023-08-01
600868.SH,1995-07-05,9.55,9.88,9.4,9.75,9.5,0.25,2.63,4750.0,4560.564,2023-08-01
600601.SH,1995-07-05,7.4,7.48,7.36,7.42,7.3,0.12,1.64,1976.0,1467.078,2023-08-01
600691.SH,1995-07-05,9.03,9.08,8.87,9.04,8.87,0.17,1.92,3287.0,2949.718,2023-08-01
600671.SH,1995-07-05,4.6,4.72,4.5,4.68,4.58,0.1,2.18,1867.0,862.9,2023-08-01
600643.SH,1995-07-05,10.9,11.09,10.8,11.0,10.72,0.28,2.61,1027.0,1121.258,2023-08-01
600649.SH,1995-07-05,4.49,4.54,4.45,4.54,4.47,0.07,1.57,2944.0,1327.803,2023-08-01
600867.SH,1995-07-05,7.9,8.18,7.82,8.08,7.84,0.24,3.06,5255.0,4170.622,2023-08-01
600859.SH,1995-07-05,6.1,6.2,6.1,6.2,6.12,0.08,1.31,737.0,455.283,2023-08-01
600847.SH,1995-07-05,7.13,7.24,7.04,7.2,7.03,0.17,2.42,4213.0,3013.408,2023-08-01
600637.SH,1995-07-05,3.7,3.79,3.68,3.75,3.65,0.1,2.74,2673.0,991.827,2023-08-01
600628.SH,1995-07-05,15.4,15.6,15.15,15.52,15.26,0.26,1.7,10463.0,16116.355,2023-08-01
600694.SH,1995-07-05,4.95,4.96,4.86,4.9,4.89,0.01,0.2,722.0,355.758,2023-08-01
600693.SH,1995-07-05,6.15,6.65,6.15,6.51,6.2,0.31,5.0,11113.0,7107.496,2023-08-01
600665.SH,1995-07-05,2.65,2.7,2.64,2.68,2.64,0.04,1.52,2687.0,715.394,2023-08-01
601607.SH,1995-07-05,10.41,10.5,10.22,10.44,10.26,0.18,1.75,1497.0,1549.636,2023-08-01
600825.SH,1995-07-05,13.19,13.37,13.01,13.3,12.98,0.32,2.47,623.0,824.481,2023-08-01
600856.SH,1995-07-05,3.46,3.53,3.42,3.47,3.44,0.03,0.87,2193.0,758.672,2023-08-01
600809.SH,1995-07-05,4.58,4.68,4.5,4.55,4.48,0.07,1.56,11103.0,5066.798,2023-08-01
600647.SH,1995-07-05,8.85,9.18,8.72,9.08,8.69,0.39,4.49,2203.0,1974.415,2023-08-01
600646.SH,1995-07-05,9.25,9.53,9.15,9.53,9.15,0.38,4.15,449.0,418.434,2023-08-01
600618.SH,1995-07-05,9.5,9.5,9.0,9.3,9.08,0.22,2.42,1360.0,1248.262,2023-08-01
600804.SH,1995-07-05,2.75,2.8,2.68,2.77,2.8,-0.03,-1.07,15471.0,4251.112,2023-08-01
600851.SH,1995-07-05,12.59,12.89,12.31,12.75,12.45,0.3,2.41,942.0,1191.457,2023-08-01
600834.SH,1995-07-05,17.2,17.7,17.2,17.64,17.1,0.54,3.16,1301.0,2273.76,2023-08-01
600645.SH,1995-07-05,13.5,13.7,13.4,13.67,13.36,0.31,2.32,1418.0,1926.635,2023-08-01
600692.SH,1995-07-05,16.0,16.05,15.65,16.0,15.65,0.35,2.24,457.0,725.684,2023-08-01
600695.SH,1995-07-05,11.54,11.75,11.5,11.72,11.44,0.28,2.45,2331.0,2713.616,2023-08-01
600661.SH,1995-07-05,10.3,10.65,10.25,10.61,10.2,0.41,4.02,1588.0,1660.692,2023-08-01
600833.SH,1995-07-05,12.9,13.23,12.8,13.19,12.78,0.41,3.21,1441.0,1879.191,2023-08-01
600835.SH,1995-07-05,11.09,11.38,11.09,11.28,11.09,0.19,1.71,812.0,908.141,2023-08-01
600808.SH,1995-07-05,1.71,1.75,1.71,1.74,1.71,0.03,1.75,21393.0,3695.996,2023-08-01
600624.SH,1995-07-05,13.8,13.97,13.59,13.85,13.7,0.15,1.09,15779.0,21701.195,2023-08-01
600619.SH,1995-07-05,10.37,10.56,10.37,10.53,10.35,0.18,1.74,1085.0,1135.126,2023-08-01
600615.SH,1995-07-05,8.15,8.2,8.0,8.12,8.02,0.1,1.25,1381.0,1119.292,2023-08-01
600682.SH,1995-07-05,3.91,4.0,3.86,3.95,3.88,0.07,1.8,2447.0,962.908,2023-08-01
600681.SH,1995-07-05,4.01,4.21,3.9,4.16,3.96,0.2,5.05,21485.0,8751.38,2023-08-01
600642.SH,1995-07-05,3.71,3.78,3.71,3.76,3.69,0.07,1.9,1194.0,447.294,2023-08-01
600806.SH,1995-07-05,2.58,2.6,2.52,2.56,2.55,0.01,0.39,11732.0,3005.429,2023-08-01
600852.SH,1995-07-05,10.5,10.68,10.34,10.68,10.5,0.18,1.71,2749.0,2873.046,2023-08-01
600677.SH,1995-07-05,4.75,4.83,4.71,4.8,4.71,0.09,1.91,1897.0,904.471,2023-08-01
600828.SH,1995-07-05,6.42,6.44,6.26,6.39,6.36,0.03,0.47,5454.0,3456.921,2023-08-01
600832.SH,1995-07-05,20.0,20.58,20.0,20.4,19.8,0.6,3.03,1128.0,2291.917,2023-08-01
600829.SH,1995-07-05,4.88,4.99,4.8,4.99,4.83,0.16,3.31,2619.0,1276.585,2023-08-01
600836.SH,1995-07-05,19.0,20.45,18.9,20.45,18.88,1.57,8.32,12000.0,23748.235,2023-08-01
600630.SH,1995-07-05,5.53,5.58,5.48,5.55,5.45,0.1,1.83,1311.0,725.153,2023-08-01
600629.SH,1995-07-05,7.65,7.83,7.45,7.8,7.4,0.4,5.41,2514.0,1940.05,2023-08-01
600655.SH,1995-07-05,16.67,16.7,16.4,16.63,16.33,0.3,1.84,949.0,1570.124,2023-08-01
600654.SH,1995-07-05,6.68,6.85,6.62,6.76,6.67,0.09,1.35,5783.0,3897.09,2023-08-01
600662.SH,1995-07-05,15.25,15.8,15.25,15.62,15.13,0.49,3.24,2913.0,4517.443,2023-08-01
600609.SH,1995-07-05,1.71,1.72,1.7,1.72,1.69,0.03,1.78,8304.0,1416.959,2023-08-01
600638.SH,1995-07-05,15.46,15.78,15.41,15.65,15.48,0.17,1.1,2677.0,4168.273,2023-08-01
600680.SH,1995-07-05,15.04,15.59,14.8,15.5,14.81,0.69,4.66,5787.0,8840.669,2023-08-01
600830.SH,1995-07-05,7.46,8.01,7.35,7.92,7.35,0.57,7.76,42812.0,33025.261,2023-08-01
600863.SH,1995-07-05,4.66,4.7,4.56,4.69,4.58,0.11,2.4,4267.0,1977.116,2023-08-01
600861.SH,1995-07-05,4.92,5.0,4.89,4.96,4.88,0.08,1.64,868.0,428.644,2023-08-01
600846.SH,1995-07-05,18.04,18.48,17.94,18.3,18.04,0.26,1.44,2105.0,3822.334,2023-08-01
600848.SH,1995-07-05,8.18,8.3,8.06,8.26,8.05,0.21,2.61,1655.0,1352.376,2023-08-01
600810.SH,1995-07-05,5.14,5.29,5.1,5.28,5.13,0.15,2.92,4523.0,2340.585,2023-08-01
600667.SH,1995-07-05,2.82,2.83,2.78,2.83,2.77,0.06,2.17,4281.0,1202.45,2023-08-01
600653.SH,1995-07-05,7.03,7.15,7.0,7.12,6.96,0.16,2.3,6353.0,4478.609,2023-08-01
600652.SH,1995-07-05,7.7,7.75,7.58,7.72,7.5,0.22,2.93,2113.0,1618.965,2023-08-01
600656.SH,1995-07-05,4.65,4.72,4.56,4.67,4.65,0.02,0.43,4931.0,2290.812,2023-08-01
