security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000001.SZ,1995-04-14,10.6,10.65,10.6,10.62,10.64,-0.02,-0.19,3633.0,3855.494,2023-08-01
000002.SZ,1995-04-14,5.57,5.65,5.54,5.6,5.57,0.03,0.54,983.0,546.53,2023-08-01
000005.SZ,1995-04-14,6.0,6.1,5.98,6.05,6.0,0.05,0.83,5508.0,3321.444,2023-08-01
000504.SZ,1995-04-14,3.24,3.27,3.23,3.26,3.25,0.01,0.31,2841.0,923.148,2023-08-01
000045.SZ,1995-04-14,6.65,6.89,6.65,6.79,6.7,0.09,1.34,1419.0,959.224,2023-08-01
600860.SH,1995-04-14,3.45,3.48,3.41,3.41,3.47,-0.06,-1.73,1898.0,653.793,2023-08-01
600858.SH,1995-04-14,6.75,6.85,6.7,6.83,6.78,0.05,0.74,2501.0,1692.179,2023-08-01
600823.SH,1995-04-14,16.0,16.42,15.91,16.3,16.0,0.3,1.88,3530.0,5710.339,2023-08-01
600635.SH,1995-04-14,16.65,17.0,16.52,17.0,16.8,0.2,1.19,3809.0,6388.177,2023-08-01
600689.SH,1995-04-14,9.23,9.3,9.17,9.25,9.23,0.02,0.22,783.0,721.839,2023-08-01
600826.SH,1995-04-14,10.0,10.18,9.95,10.16,10.03,0.13,1.3,2196.0,2212.313,2023-08-01
600622.SH,1995-04-14,9.97,10.26,9.95,10.2,9.98,0.22,2.2,2032.0,2049.776,2023-08-01
600650.SH,1995-04-14,13.73,13.86,13.66,13.86,13.78,0.08,0.58,1641.0,2259.598,2023-08-01
600690.SH,1995-04-14,4.81,4.83,4.73,4.77,4.81,-0.04,-0.83,3997.0,1914.474,2023-08-01
600822.SH,1995-04-14,12.58,12.93,12.5,12.73,12.67,0.06,0.47,794.0,1006.45,2023-08-01
600668.SH,1995-04-14,3.78,3.85,3.75,3.81,3.83,-0.02,-0.52,6739.0,2573.978,2023-08-01
600664.SH,1995-04-14,2.93,2.97,2.9,2.95,2.95,0.0,0.0,3795.0,1111.615,2023-08-01
600660.SH,1995-04-14,6.9,7.0,6.85,6.99,6.95,0.04,0.58,605.0,420.593,2023-08-01
600803.SH,1995-04-14,3.05,3.12,3.01,3.1,3.05,0.05,1.64,8152.0,2505.284,2023-08-01
600804.SH,1995-04-14,2.54,2.58,2.52,2.57,2.54,0.03,1.18,2442.0,623.859,2023-08-01
600805.SH,1995-04-14,8.89,9.18,8.8,9.18,8.95,0.23,2.57,8142.0,7258.674,2023-08-01
600801.SH,1995-04-14,3.6,3.67,3.6,3.65,3.6,0.05,1.39,1810.0,656.837,2023-08-01
600802.SH,1995-04-14,4.23,4.32,4.23,4.31,4.27,0.04,0.94,2466.0,1057.396,2023-08-01
600694.SH,1995-04-14,5.25,5.29,5.18,5.24,5.23,0.01,0.19,1581.0,826.746,2023-08-01
600868.SH,1995-04-14,8.76,8.95,8.72,8.92,8.78,0.14,1.59,3898.0,3450.515,2023-08-01
600867.SH,1995-04-14,10.05,10.23,9.98,10.19,10.1,0.09,0.89,3051.0,3086.097,2023-08-01
600859.SH,1995-04-14,6.52,6.65,6.46,6.65,6.52,0.13,1.99,1093.0,711.298,2023-08-01
600847.SH,1995-04-14,6.36,6.36,6.2,6.33,6.23,0.1,1.61,1995.0,1257.532,2023-08-01
600649.SH,1995-04-14,4.75,4.84,4.73,4.8,4.75,0.05,1.05,5267.0,2519.845,2023-08-01
600691.SH,1995-04-14,13.3,13.49,13.24,13.48,13.29,0.19,1.43,2861.0,3829.431,2023-08-01
600643.SH,1995-04-14,10.78,10.78,10.48,10.63,10.62,0.01,0.09,1545.0,1644.915,2023-08-01
600671.SH,1995-04-14,4.35,4.42,4.3,4.4,4.4,0.0,0.0,1784.0,780.747,2023-08-01
600601.SH,1995-04-14,8.5,8.58,8.38,8.53,8.52,0.01,0.12,2549.0,2170.87,2023-08-01
601607.SH,1995-04-14,11.95,12.5,11.45,12.4,11.97,0.43,3.59,17051.0,20181.326,2023-08-01
600825.SH,1995-04-14,12.82,13.6,12.76,13.23,12.9,0.33,2.56,13384.0,17762.509,2023-08-01
600693.SH,1995-04-14,5.66,5.8,5.66,5.8,5.74,0.06,1.05,6153.0,3525.921,2023-08-01
600665.SH,1995-04-14,2.66,2.66,2.6,2.65,2.66,-0.01,-0.38,2628.0,692.382,2023-08-01
600637.SH,1995-04-14,3.78,3.9,3.76,3.83,3.78,0.05,1.32,1565.0,594.327,2023-08-01
600628.SH,1995-04-14,17.1,17.56,17.0,17.54,17.28,0.26,1.5,3008.0,5176.683,2023-08-01
600618.SH,1995-04-14,9.9,10.15,9.85,10.11,10.03,0.08,0.8,2080.0,2084.591,2023-08-01
600646.SH,1995-04-14,10.0,10.17,9.98,10.15,10.0,0.15,1.5,404.0,407.889,2023-08-01
600647.SH,1995-04-14,8.8,8.9,8.7,8.85,8.84,0.01,0.11,1051.0,926.256,2023-08-01
600809.SH,1995-04-14,4.28,4.38,4.28,4.35,4.32,0.03,0.69,3805.0,1646.621,2023-08-01
600856.SH,1995-04-14,3.54,3.6,3.54,3.59,3.55,0.04,1.13,959.0,342.089,2023-08-01
600834.SH,1995-04-14,21.3,21.75,21.2,21.7,21.32,0.38,1.78,7007.0,15064.047,2023-08-01
600851.SH,1995-04-14,14.65,14.75,14.46,14.74,14.65,0.09,0.61,721.0,1054.26,2023-08-01
600833.SH,1995-04-14,14.58,14.8,14.48,14.77,14.7,0.07,0.48,1384.0,2029.712,2023-08-01
600835.SH,1995-04-14,11.75,12.0,11.75,12.0,11.9,0.1,0.84,1364.0,1618.183,2023-08-01
600695.SH,1995-04-14,13.58,14.0,13.55,13.95,13.6,0.35,2.57,3402.0,4719.336,2023-08-01
600692.SH,1995-04-14,15.03,15.15,14.91,15.11,15.1,0.01,0.07,506.0,761.067,2023-08-01
600808.SH,1995-04-14,1.68,1.79,1.66,1.75,1.69,0.06,3.55,93586.0,16168.673,2023-08-01
600661.SH,1995-04-14,9.0,9.2,8.84,9.15,9.02,0.13,1.44,1296.0,1172.795,2023-08-01
600645.SH,1995-04-14,17.5,18.15,17.2,17.9,17.5,0.4,2.29,1653.0,2918.224,2023-08-01
600681.SH,1995-04-14,3.94,3.94,3.9,3.93,3.91,0.02,0.51,785.0,307.632,2023-08-01
600682.SH,1995-04-14,3.9,3.93,3.86,3.9,3.91,-0.01,-0.26,3335.0,1298.096,2023-08-01
600806.SH,1995-04-14,2.35,2.35,2.3,2.31,2.31,0.0,0.0,1891.0,438.216,2023-08-01
600615.SH,1995-04-14,8.41,8.79,8.41,8.7,8.61,0.09,1.05,1320.0,1136.586,2023-08-01
600624.SH,1995-04-14,10.65,11.0,10.6,10.98,10.66,0.32,3.0,4785.0,5194.21,2023-08-01
600619.SH,1995-04-14,13.75,13.98,13.53,13.9,13.78,0.12,0.87,3461.0,4767.989,2023-08-01
600642.SH,1995-04-14,3.88,3.92,3.86,3.9,3.88,0.02,0.52,3007.0,1170.408,2023-08-01
600836.SH,1995-04-14,18.55,18.87,18.42,18.87,18.42,0.45,2.44,2508.0,4686.619,2023-08-01
600852.SH,1995-04-14,10.45,10.67,10.4,10.62,10.45,0.17,1.63,1843.0,1945.883,2023-08-01
600832.SH,1995-04-14,22.0,22.35,21.91,22.28,22.18,0.1,0.45,5506.0,12182.481,2023-08-01
600828.SH,1995-04-14,5.7,5.7,5.66,5.7,5.69,0.01,0.18,772.0,438.641,2023-08-01
600829.SH,1995-04-14,5.08,5.17,5.07,5.15,5.08,0.07,1.38,1643.0,841.843,2023-08-01
600630.SH,1995-04-14,6.0,6.13,6.0,6.13,6.09,0.04,0.66,1277.0,772.654,2023-08-01
600629.SH,1995-04-14,7.04,7.05,6.98,7.05,7.04,0.01,0.14,1136.0,796.975,2023-08-01
600654.SH,1995-04-14,6.9,7.0,6.9,6.95,6.92,0.03,0.43,3095.0,2150.484,2023-08-01
600655.SH,1995-04-14,17.35,17.58,17.12,17.53,17.5,0.03,0.17,3920.0,6777.574,2023-08-01
600662.SH,1995-04-14,16.71,17.09,16.61,16.96,16.9,0.06,0.36,10326.0,17419.919,2023-08-01
600677.SH,1995-04-14,4.18,4.26,4.15,4.25,4.18,0.07,1.67,1874.0,786.937,2023-08-01
600863.SH,1995-04-14,4.45,4.55,4.42,4.54,4.45,0.09,2.02,4772.0,2138.347,2023-08-01
600680.SH,1995-04-14,14.01,14.3,14.01,14.16,14.18,-0.02,-0.14,739.0,1048.07,2023-08-01
600830.SH,1995-04-14,9.56,9.84,9.52,9.77,9.6,0.17,1.77,5912.0,5715.771,2023-08-01
600609.SH,1995-04-14,1.86,1.91,1.86,1.89,1.86,0.03,1.61,17496.0,3295.805,2023-08-01
600638.SH,1995-04-14,15.13,15.47,15.01,15.39,15.06,0.33,2.19,2696.0,4095.622,2023-08-01
600848.SH,1995-04-14,8.75,8.92,8.55,8.9,8.78,0.12,1.37,1538.0,1344.07,2023-08-01
600846.SH,1995-04-14,16.98,17.35,16.8,17.35,16.91,0.44,2.6,3636.0,6210.146,2023-08-01
600861.SH,1995-04-14,4.92,4.99,4.9,4.97,4.95,0.02,0.4,872.0,430.714,2023-08-01
600810.SH,1995-04-14,4.77,4.83,4.75,4.8,4.83,-0.03,-0.62,1835.0,879.49,2023-08-01
600653.SH,1995-04-14,7.2,7.35,7.2,7.3,7.2,0.1,1.39,9216.0,6725.641,2023-08-01
600667.SH,1995-04-14,2.85,2.9,2.8,2.88,2.86,0.02,0.7,3725.0,1062.681,2023-08-01
600625.SH,1995-04-14,9.4,9.5,9.28,9.5,9.43,0.07,0.74,1446.0,1355.748,2023-08-01
600639.SH,1995-04-14,19.82,20.1,19.43,20.1,19.8,0.3,1.52,22195.0,43909.894,2023-08-01
600656.SH,1995-04-14,3.38,3.4,3.34,3.38,3.38,0.0,0.0,1095.0,369.638,2023-08-01
600652.SH,1995-04-14,8.71,8.75,8.61,8.7,8.71,-0.01,-0.11,2991.0,2600.898,2023-08-01
600699.SH,1995-04-14,3.82,3.96,3.82,3.9,3.83,0.07,1.83,4387.0,1713.624,2023-08-01
600813.SH,1995-04-14,2.12,2.16,2.12,2.15,2.14,0.01,0.47,2684.0,575.943,2023-08-01
600837.SH,1995-04-14,12.81,13.05,12.75,13.02,12.85,0.17,1.32,1843.0,2371.931,2023-08-01
600812.SH,1995-04-14,2.68,2.7,2.66,2.7,2.68,0.02,0.75,6278.0,1684.725,2023-08-01
600831.SH,1995-04-14,4.56,4.57,4.4,4.56,4.55,0.01,0.22,1863.0,838.266,2023-08-01
600838.SH,1995-04-14,11.15,11.58,11.14,11.55,11.18,0.37,3.31,4068.0,4629.442,2023-08-01
600862.SH,1995-04-14,4.83,4.89,4.81,4.88,4.85,0.03,0.62,2279.0,1106.976,2023-08-01
600864.SH,1995-04-14,6.88,6.96,6.87,6.91,6.92,-0.01,-0.14,2096.0,1448.689,2023-08-01
600684.SH,1995-04-14,7.75,7.85,7.71,7.85,7.8,0.05,0.64,1339.0,1041.263,2023-08-01
600679.SH,1995-04-14,7.41,7.75,7.41,7.56,7.51,0.05,0.67,642.0,486.514,2023-08-01
600698.SH,1995-04-14,5.95,6.04,5.85,6.0,5.97,0.03,0.5,2006.0,1193.746,2023-08-01
600613.SH,1995-04-14,13.15,13.45,13.01,13.3,13.35,-0.05,-0.37,956.0,1261.827,2023-08-01
600607.SH,1995-04-14,8.1,8.28,8.08,8.28,8.15,0.13,1.6,1418.0,1156.71,2023-08-01
600626.SH,1995-04-14,6.7,6.8,6.66,6.77,6.7,0.07,1.04,1523.0,1023.982,2023-08-01
600631.SH,1995-04-14,9.8,9.95,9.71,9.9,9.9,0.0,0.0,1017.0,1003.353,2023-08-01
600651.SH,1995-04-14,8.46,8.68,8.46,8.6,8.56,0.04,0.47,2835.0,2434.612,2023-08-01
600663.SH,1995-04-14,22.05,22.38,21.81,22.29,22.2,0.09,0.41,15452.0,34176.408,2023-08-01
000026.SZ,1995-04-14,9.38,9.4,9.3,9.38,9.3,0.08,0.86,875.0,816.026,2023-08-01
000040.SZ,1995-04-14,6.7,6.88,6.68,6.8,6.76,0.04,0.59,2022.0,1370.274,2023-08-01
000043.SZ,1995-04-14,8.85,9.15,8.8,9.1,8.89,0.21,2.36,5752.0,5203.038,2023-08-01
000515.SZ,1995-04-14,3.58,3.7,3.57,3.65,3.62,0.03,0.83,710.0,256.672,2023-08-01
000523.SZ,1995-04-14,3.97,4.0,3.96,3.97,3.99,-0.02,-0.5,1344.0,534.123,2023-08-01
600865.SH,1995-04-14,5.92,6.13,5.92,6.07,6.0,0.07,1.17,2501.0,1495.236,2023-08-01
600672.SH,1995-04-14,2.01,2.05,2.01,2.04,1.99,0.05,2.51,5790.0,1176.272,2023-08-01
600673.SH,1995-04-14,2.59,2.65,2.59,2.63,2.6,0.03,1.15,2286.0,596.646,2023-08-01
600696.SH,1995-04-14,4.34,4.37,4.31,4.37,4.34,0.03,0.69,1388.0,601.623,2023-08-01
600814.SH,1995-04-14,5.35,5.5,5.3,5.48,5.5,-0.02,-0.36,3458.0,1868.481,2023-08-01
600811.SH,1995-04-14,7.06,7.25,7.06,7.2,7.15,0.05,0.7,1831.0,1300.614,2023-08-01
600621.SH,1995-04-14,13.01,13.45,13.0,13.36,13.24,0.12,0.91,3074.0,4070.14,2023-08-01
000520.SZ,1995-04-14,3.98,4.05,3.96,4.04,3.99,0.05,1.25,7656.0,3073.163,2023-08-01
000519.SZ,1995-04-14,4.2,4.26,4.18,4.26,4.22,0.04,0.95,3580.0,1514.969,2023-08-01
000525.SZ,1995-04-14,3.75,3.75,3.7,3.75,3.72,0.03,0.81,408.0,152.323,2023-08-01
000555.SZ,1995-04-14,4.73,4.84,4.72,4.77,4.75,0.02,0.42,445.0,212.113,2023-08-01
000547.SZ,1995-04-14,5.2,5.38,5.2,5.37,5.25,0.12,2.29,3521.0,1874.106,2023-08-01
000017.SZ,1995-04-14,4.02,4.48,4.02,4.41,4.4,0.01,0.23,2057.0,894.662,2023-08-01
000039.SZ,1995-04-14,12.7,12.81,12.68,12.8,12.74,0.06,0.47,585.0,746.732,2023-08-01
000037.SZ,1995-04-14,11.18,11.4,10.65,11.4,11.14,0.26,2.33,2657.0,2960.681,2023-08-01
000042.SZ,1995-04-14,18.29,18.45,18.1,18.45,18.0,0.45,2.5,1488.0,2724.042,2023-08-01
000511.SZ,1995-04-14,3.68,3.78,3.68,3.78,3.73,0.05,1.34,2977.0,1113.293,2023-08-01
000513.SZ,1995-04-14,4.22,4.26,4.22,4.26,4.24,0.02,0.47,1233.0,523.58,2023-08-01
000508.SZ,1995-04-14,3.23,3.25,3.21,3.25,3.23,0.02,0.62,4094.0,1321.078,2023-08-01
000006.SZ,1995-04-14,6.5,6.55,6.45,6.55,6.5,0.05,0.77,1620.0,1050.097,2023-08-01
000517.SZ,1995-04-14,4.0,4.04,3.98,4.04,4.0,0.04,1.0,860.0,344.596,2023-08-01
000502.SZ,1995-04-14,3.1,3.15,3.1,3.15,3.13,0.02,0.64,1574.0,493.157,2023-08-01
000535.SZ,1995-04-14,4.4,4.44,4.39,4.42,4.41,0.01,0.23,8894.0,3924.376,2023-08-01
