security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
601677.SH,2019-06-25,10.47,0.5622,0.7566,1.23,12.4609,12.1638,1.036,0.4636,0.4424,0.9551,1.8608,58987.6415,57462.1415,42693.0468,617600.6065,601628.6215,2023-08-05
600202.SH,2019-06-25,5.08,1.0392,1.5753,0.95,93.4453,43.3653,3.1156,2.533,2.2485,0.0,,38334.0672,38334.0672,25289.1287,194737.0614,194737.0614,2023-08-05
002030.SZ,2019-06-25,10.7,0.6746,1.0072,1.27,83.9935,83.6103,4.0632,5.7703,6.3555,0.2124,0.3832,79741.2519,76381.1021,51159.0053,853231.3953,817277.7925,2023-08-05
002952.SZ,2019-06-25,37.71,14.825,14.825,0.47,41.7644,39.1465,5.6428,8.0798,8.1938,,1.2022,10956.0,2286.0,2286.0,413150.76,86205.06,2023-08-05
603429.SH,2019-06-25,24.54,1.9883,2.5006,1.19,52.6311,47.8706,9.7343,13.2508,11.7863,0.4478,0.6269,24752.0,12685.4,10086.44,607414.08,311299.716,2023-08-05
601369.SH,2019-06-25,6.65,0.2647,0.7537,1.11,31.8317,28.1435,1.7181,2.2129,1.9368,2.2781,2.2781,167673.0233,163877.0233,57546.371,1115025.6049,1089782.2049,2023-08-05
002166.SZ,2019-06-25,8.49,3.1167,4.9465,0.77,58.761,64.7751,3.0134,7.7453,7.8338,0.4556,0.5889,56521.474,56521.474,35612.5097,479867.3143,479867.3143,2023-08-05
000708.SZ,2019-06-25,13.16,0.9661,2.3073,1.39,11.5924,11.6969,1.432,0.4704,0.4696,2.2796,6.079,44940.848,44940.848,18817.0,591421.5597,591421.5597,2023-08-05
600113.SH,2019-06-25,7.57,1.0833,2.1363,0.85,29.7564,27.0883,2.2933,7.4523,6.9605,0.9309,0.5284,41143.116,41143.116,20862.336,311453.3881,311453.3881,2023-08-05
002628.SZ,2019-06-25,5.29,1.6106,2.8449,0.52,188.6931,168.426,1.4875,1.4763,1.4185,0.0,,76066.6215,72357.2463,40963.7546,402392.4277,382769.8329,2023-08-05
600774.SH,2019-06-25,12.36,0.2765,1.0871,1.12,143.3607,142.0937,4.6801,2.5933,2.5954,0.1867,0.2427,22694.8002,22675.7731,5766.8818,280507.7305,280272.5555,2023-08-05
002199.SZ,2019-06-25,15.41,11.6542,15.7522,1.02,,,9.9564,21.1612,21.6527,0.0,,24344.2363,24344.2363,18010.965,375144.6814,375144.6814,2023-08-05
600365.SH,2019-06-25,5.57,6.5546,8.3387,1.86,530.7496,790.5172,3.2072,2.1702,2.1871,0.0,,40000.0,40000.0,31441.6792,222800.0,222800.0,2023-08-05
002068.SZ,2019-06-25,5.05,0.716,1.2696,0.82,9.1526,19.1155,1.1935,0.4652,0.4836,5.9406,5.9406,72706.3596,60699.3221,34234.8118,367167.116,306531.5766,2023-08-05
600860.SH,2019-06-25,6.91,2.197,5.0799,0.96,,,6.5633,2.6,2.565,0.0,,42200.0,32200.0,13926.4948,291602.0,222502.0,2023-08-05
002329.SZ,2019-06-25,4.95,7.8851,8.5812,3.81,,,1.9382,1.775,1.7614,0.202,,83764.0035,51997.0244,47778.6245,414631.8173,257385.2708,2023-08-05
600812.SH,2019-06-25,4.43,0.2886,0.6096,0.67,47.9564,46.6101,1.3322,0.7841,0.7672,0.2257,0.9029,163080.4729,163080.4729,77203.1554,722446.4949,722446.4949,2023-08-05
601100.SH,2019-06-25,30.83,0.4929,1.684,1.01,32.5014,27.0253,5.585,6.4574,5.6544,0.5097,,88200.0,88200.0,25814.2992,2719206.0,2719206.0,2023-08-05
002768.SZ,2019-06-25,26.17,1.6111,2.4085,1.07,23.013,21.3428,3.4287,1.906,1.757,0.4968,0.4585,27125.0,17670.44,11820.44,709861.25,462435.4148,2023-08-05
300516.SZ,2019-06-25,23.59,0.9131,3.3202,1.08,92.7685,87.0347,4.1433,9.0927,8.5932,0.3137,0.2176,18000.0,18000.0,4950.0,424620.0,424620.0,2023-08-05
603329.SH,2019-06-25,19.7,9.7406,12.7495,1.79,57.8011,70.7291,3.6804,1.486,1.3633,1.5228,2.7919,13200.0,6468.0,4941.55,260040.0,127419.6,2023-08-05
300142.SZ,2019-06-25,26.92,1.0854,1.3569,1.38,39.56,38.9514,8.9284,47.0827,44.1438,0.0,,153743.6984,137705.2432,110156.4859,4138780.3609,3707025.1469,2023-08-05
300169.SZ,2019-06-25,5.96,8.2833,9.8044,0.77,119.976,121.1179,1.6279,2.1479,2.1025,0.0,,32598.434,25752.6826,21757.126,194286.6666,153485.9883,2023-08-05
002207.SZ,2019-06-25,6.43,3.0749,4.0182,5.43,,,173.6228,5.9057,5.7917,0.0,,23917.7378,23742.3207,18168.4929,153791.0541,152663.1221,2023-08-05
600370.SH,2019-06-25,3.09,0.344,0.8411,0.91,45.9384,43.4927,1.895,2.084,2.1095,0.6472,0.8091,79724.423,79724.423,32601.4324,246348.4671,246348.4671,2023-08-05
603599.SH,2019-06-25,14.66,0.5991,1.194,1.11,14.523,13.8502,1.4243,2.3928,2.2869,0.9283,0.9283,46467.9135,46467.9135,23316.5649,681219.6119,681219.6119,2023-08-05
000547.SZ,2019-06-25,9.72,0.8459,0.9714,0.94,34.8175,33.0884,2.1517,4.4392,4.1596,0.0,,160567.8881,111436.9011,97042.003,1560719.8723,1083166.6787,2023-08-05
