security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
603317.SH,2019-05-16,38.93,31.2,31.2,1.23,60.329,56.148,9.4553,11.3841,10.9096,,,41315.5,4132.0,4132.0,1608412.415,160858.76,2023-08-05
600765.SH,2019-05-16,9.57,1.2362,2.0441,1.23,22.3491,22.2005,1.7363,1.3676,1.3335,0.209,0.209,77800.32,77800.32,47049.8869,744549.0624,744549.0624,2023-08-05
600729.SH,2019-05-16,31.48,0.5904,1.0746,0.71,15.3975,16.3859,2.1202,0.3755,0.3759,1.906,1.906,40652.8465,40642.6465,22329.3341,1279751.6078,1279430.5118,2023-08-05
300467.SZ,2019-05-16,21.42,2.8454,3.3374,0.92,,,2.1575,6.5448,6.9327,0.1658,0.1658,22334.8069,13188.6797,11244.6962,478411.5638,282501.5192,2023-08-05
002529.SZ,2019-05-16,8.26,1.0385,1.7131,0.83,,,1.5353,8.9271,8.7472,0.0,,26000.0,20000.0,12124.29,214760.0,165200.0,2023-08-05
000829.SZ,2019-05-16,5.77,0.5711,1.0463,0.74,,,2.394,0.141,0.1418,0.3898,0.3898,103763.3454,92959.7944,50745.7764,598714.503,536378.0137,2023-08-05
002585.SZ,2019-05-16,5.27,1.3441,1.7584,0.96,18.9625,20.2991,0.8106,1.5796,1.4935,0.1898,3.9848,115627.8085,85219.2212,65139.547,609358.5508,449105.2957,2023-08-05
002831.SZ,2019-05-16,21.44,1.5131,1.5223,0.78,19.8873,19.579,3.4006,2.1922,2.1495,1.2763,2.5448,87709.8616,25972.9499,25815.6448,1880499.4327,556860.0459,2023-08-05
600891.SH,2019-05-16,2.17,6.8394,8.8211,1.25,,,,0.2837,0.6979,0.0,,61758.5803,38424.2051,29791.9819,134016.1193,83380.5251,2023-08-05
002463.SZ,2019-05-16,10.29,4.1749,6.3747,1.48,31.1185,26.786,4.4215,3.2294,3.1192,0.4716,0.9718,172512.0663,167370.5033,109613.943,1775149.1622,1722242.479,2023-08-05
603959.SH,2019-05-16,20.7,1.7457,2.3556,0.99,43.2592,40.901,5.6872,5.4887,5.2835,0.0587,0.0587,31360.0,14896.0,11039.2632,649152.0,308347.2,2023-08-05
300624.SZ,2019-05-16,49.01,2.434,4.5791,0.82,48.1055,46.6495,6.1834,7.2801,6.7438,0.4023,0.9124,8114.2,4851.999,2579.0466,397676.942,237796.471,2023-08-05
000839.SZ,2019-05-16,4.46,2.2195,3.4925,1.19,8.7144,8.7271,1.8729,4.3988,4.5714,1.1211,1.1211,391982.6352,391900.7202,249051.8857,1748242.553,1747877.2121,2023-08-05
300274.SZ,2019-05-16,10.49,3.3989,4.1301,0.89,18.8926,19.6587,1.9327,1.4752,1.4056,0.7575,0.7575,145814.86,106592.0101,87719.6581,1529597.8814,1118150.1859,2023-08-05
600152.SH,2019-05-16,6.32,1.4772,2.3977,1.04,51.0573,72.2462,2.0183,1.7388,1.8261,0.0,,44093.164,29494.219,18170.304,278668.7965,186403.4641,2023-08-05
600540.SH,2019-05-16,4.94,2.0269,3.5051,0.99,114.239,321.6127,3.6635,1.8125,1.8972,0.0,,47092.3313,47092.3313,27232.0354,232636.1166,232636.1166,2023-08-05
002686.SZ,2019-05-16,7.1,0.3888,0.6192,0.89,121.86,,2.1053,2.0748,2.0503,0.989,0.989,44168.9021,34816.0331,21861.0516,313599.2049,247193.835,2023-08-05
601311.SH,2019-05-16,12.07,2.0659,4.3049,1.2,18.6361,17.6573,1.7748,1.1304,1.0952,0.4638,0.4638,86381.591,86381.591,41453.3492,1042625.8034,1042625.8034,2023-08-05
600358.SH,2019-05-16,4.71,0.7638,1.076,0.95,,,5.2858,8.6424,9.8461,0.0,,50493.666,50493.666,35844.3894,237825.1669,237825.1669,2023-08-05
002382.SZ,2019-05-16,14.29,0.3645,0.8436,0.71,39.733,35.841,1.7506,5.1924,4.4381,0.7177,,96403.1086,48804.9002,21086.1002,1377600.4219,697422.0239,2023-08-05
600616.SH,2019-05-16,5.97,1.6818,2.6274,1.01,,,1.5568,3.4194,3.5753,0.8375,0.8375,51461.9192,51461.9192,32940.9465,307227.6576,307227.6576,2023-08-05
000889.SZ,2019-05-16,10.72,0.292,0.8645,0.78,28.3639,29.9048,1.9702,2.3667,2.1954,0.3208,0.3208,66910.1883,62164.3712,20996.6899,717277.2186,666402.0593,2023-08-05
300570.SZ,2019-05-16,21.5,2.6926,3.0618,0.67,32.376,29.7639,3.949,6.2273,5.6375,1.0233,1.0233,22999.68,9533.6406,8383.9766,494493.12,204973.2729,2023-08-05
002094.SZ,2019-05-16,5.73,1.3705,1.9224,0.96,37.9988,47.385,1.3545,0.7273,0.7068,1.2319,1.2319,69255.1924,62808.8416,44777.8569,396832.2525,359894.6624,2023-08-05
603067.SH,2019-05-16,9.33,2.2659,2.2659,0.63,19.6602,22.9762,2.274,2.0455,2.0831,1.0565,,30800.0,15560.93,15560.93,287364.0,145183.4769,2023-08-05
601677.SH,2019-05-16,10.24,0.6706,0.9026,1.67,12.1872,11.8965,0.994,0.4534,0.4326,0.9766,0.9766,58987.6415,57462.1415,42693.0468,604033.449,588412.329,2023-08-05
000685.SZ,2019-05-16,8.52,0.5976,1.2913,1.15,18.3083,15.4577,0.992,6.2164,6.1371,2.5822,2.5822,147511.1351,125322.9908,57994.6553,1256794.8711,1067751.8816,2023-08-05
300268.SZ,2019-05-16,15.05,1.6643,1.7619,0.9,82.2058,81.5124,8.4301,1.0463,1.027,0.0,,13400.0,9840.1081,9295.3381,201670.0,148093.6269,2023-08-05
600202.SH,2019-05-16,5.25,1.5397,2.3339,0.4,96.5724,44.8165,3.2199,2.6177,2.3237,0.0,,38334.0672,38334.0672,25289.1287,201253.8528,201253.8528,2023-08-05
600675.SH,2019-05-16,6.13,0.2422,0.3677,0.68,12.0124,8.0765,2.0675,1.6147,1.2491,0.0,,508011.271,186705.9398,122961.9266,3114109.0912,1144507.411,2023-08-05
603018.SH,2019-05-16,19.51,0.7659,0.7659,0.98,15.4535,14.8095,2.4261,1.4582,1.391,1.4546,,31379.7533,30888.1211,30888.1211,612218.9869,602627.2427,2023-08-05
