security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600337.SH,2019-07-11,3.94,0.364,0.4856,0.48,15.4638,15.333,1.6062,1.3262,1.3132,2.7984,4.7848,177091.2736,172831.1198,129532.1403,697739.618,680954.612,2023-08-05
603856.SH,2019-07-11,10.18,1.8036,1.9627,0.82,16.8966,16.541,1.6898,1.5941,1.5537,1.3979,1.778,25641.46,9142.9,8401.94,261030.0628,93074.722,2023-08-05
002304.SZ,2019-07-11,128.01,0.4778,1.1599,0.75,23.7714,22.2739,5.8453,7.9847,7.5616,1.992,2.4998,150698.8,124848.5824,51426.0122,19290953.388,15981867.033,2023-08-05
600808.SH,2019-07-11,3.4,0.649,1.5735,1.78,4.4054,5.6806,0.9274,0.3195,0.3218,6.3235,6.3235,770068.1186,596775.1186,246128.373,2618231.6032,2029035.4032,2023-08-05
600845.SH,2019-07-11,28.06,0.5229,1.7175,0.96,47.8273,44.2743,5.0118,5.8494,5.5159,0.404,1.0472,114050.0252,83307.8779,25363.5067,3200243.7071,2337619.0539,2023-08-05
601233.SH,2019-07-11,13.88,0.6469,1.085,0.71,11.9461,11.8329,1.5434,0.6089,0.5573,0.7193,0.8632,182483.4857,182483.4857,108793.3894,2532870.7815,2532870.7815,2023-08-05
000935.SZ,2019-07-11,15.15,0.3505,1.1331,0.74,16.6262,15.1445,3.1698,5.9632,6.3538,1.1551,,76344.0333,76344.0333,23616.4516,1156612.1045,1156612.1045,2023-08-05
000509.SZ,2019-07-11,2.59,0.6494,0.9164,0.58,,,279.9957,1.7683,3.3125,0.0,,82548.3117,82547.9873,58499.9853,213800.1273,213799.2871,2023-08-05
300259.SZ,2019-07-11,3.53,1.0106,1.2352,0.53,27.8344,27.0646,2.1383,4.8524,4.5864,1.2877,0.2823,117565.7958,72437.8526,59266.247,415007.2592,255705.6197,2023-08-05
002584.SZ,2019-07-11,4.9,1.7702,2.0966,0.77,39.2832,64.5263,1.6128,0.8324,0.7943,0.0,,58521.6422,38110.8261,32178.2487,286756.0468,186743.0479,2023-08-05
300435.SZ,2019-07-11,13.44,1.9957,2.5091,0.85,49.5792,51.0204,4.0919,5.6384,5.3303,1.4861,0.372,24950.3,11850.8089,9426.1703,335332.032,159274.8716,2023-08-05
002695.SZ,2019-07-11,13.97,0.6338,1.6184,0.57,41.5918,38.5879,3.7232,3.7899,3.6284,0.4866,0.5859,51479.6728,45794.0186,17933.2486,719171.029,639742.4398,2023-08-05
300070.SZ,2019-07-11,7.42,0.4886,0.5977,0.52,18.903,20.0506,1.244,2.0425,2.133,1.201,0.5223,317051.0734,218120.5923,178325.0546,2352518.9646,1618454.7949,2023-08-05
601800.SH,2019-07-11,10.84,0.059,0.1971,0.39,8.9091,8.69,0.9448,0.3572,0.3508,2.2315,2.1289,1617473.5425,1174723.5425,351792.9901,17533413.2007,12734003.2007,2023-08-05
000949.SZ,2019-07-11,2.88,0.2171,0.4517,1.06,32.0521,28.0007,0.9861,0.8059,0.7699,0.3472,0.3472,125765.6049,122021.977,58640.9517,362204.9421,351423.2938,2023-08-05
000606.SZ,2019-07-11,5.73,0.6053,0.7217,0.75,47.0402,35.6684,1.5357,5.969,4.5244,0.0,,76579.9353,56035.8729,46991.615,438803.0293,321085.5517,2023-08-05
000959.SZ,2019-07-11,3.4,0.1524,0.6476,0.7,7.4816,8.2745,0.691,0.2734,0.2702,0.0,,528938.96,296652.6057,69795.3229,1798392.464,1008618.8594,2023-08-05
601975.SH,2019-07-11,3.17,1.9261,1.9261,0.69,44.2028,35.3679,4.0642,4.7137,4.5391,,,502340.0024,189855.1957,189855.1957,1592417.8076,601840.9704,2023-08-05
300357.SZ,2019-07-11,32.37,0.5914,1.1522,0.88,72.7762,68.5983,16.3171,33.8464,31.8642,0.3814,0.4291,52358.4,45758.0363,23486.535,1694841.408,1481187.635,2023-08-05
300376.SZ,2019-07-11,4.6,0.1633,0.4593,0.8,18.9651,18.8407,2.1906,2.3018,2.3921,0.6741,1.2176,232788.6356,230807.4346,82061.1429,1070827.7238,1061714.1992,2023-08-05
600247.SH,2019-07-11,4.45,0.2364,0.2561,0.63,201.843,,2228.5119,47.3299,98.9603,0.0,,33644.16,33644.16,31064.16,149716.512,149716.512,2023-08-05
300679.SZ,2019-07-11,28.82,6.0736,7.7582,1.05,33.7377,37.0917,2.3996,6.0334,5.6093,,0.3203,28080.0,13339.0938,10442.6158,809265.6,384432.6833,2023-08-05
603757.SH,2019-07-11,14.39,1.5519,1.5519,0.88,14.1091,15.0325,2.4082,2.1224,2.1786,2.3046,2.2337,16424.8,4900.0,4900.0,236352.872,70511.0,2023-08-05
600575.SH,2019-07-11,2.8,0.3505,0.9083,1.03,26.1526,26.3486,1.2402,0.9814,0.9366,0.0,,388626.1065,388626.1065,149966.4511,1088153.0982,1088153.0982,2023-08-05
600200.SH,2019-07-11,5.65,0.4753,0.5738,0.66,,,1.6998,2.3969,2.6282,0.9912,,72189.1958,71527.6855,59248.1093,407868.9563,404131.4231,2023-08-05
601698.SH,2019-07-11,9.22,0.2716,0.2716,0.84,88.1751,88.1751,3.3844,13.6898,13.6898,,,400000.0,40000.0,40000.0,3688000.0,368800.0,2023-08-05
