security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600461.SH,2019-04-19,6.62,0.8509,1.3586,1.23,15.5566,15.5566,1.4812,1.194,1.194,0.0,,78959.3625,59400.0,37201.7519,522710.9798,393228.0,2023-08-05
603117.SH,2019-04-19,5.73,3.7463,6.1649,0.32,35.5953,35.3817,1.6651,5.4914,4.105,1.2466,1.2466,64724.9304,62588.9572,38033.6561,370873.8512,358634.7248,2023-08-05
000663.SZ,2019-04-19,7.96,1.0916,1.4224,0.45,39.4785,,3.3013,2.1889,4.0675,0.0,,34098.8702,25934.1995,19902.1736,271427.0068,206436.228,2023-08-05
601113.SH,2019-04-19,8.25,0.9522,3.1273,0.85,102.2915,35.1758,1.6004,3.3814,1.8252,0.0,,116164.5099,83305.0,25364.61,958357.2067,687266.25,2023-08-05
002391.SZ,2019-04-19,14.74,1.3913,1.621,0.77,16.5882,16.3423,1.591,1.7658,1.7113,2.0353,2.0353,35948.618,23766.2104,20399.0941,529882.6293,350313.9413,2023-08-05
603003.SH,2019-04-19,9.45,1.5737,2.3395,0.99,66.6812,62.9227,1.0362,0.2339,0.2349,0.4353,0.4353,41653.2402,41653.2402,28017.8694,393623.1199,393623.1199,2023-08-05
300444.SZ,2019-04-19,10.24,9.5893,11.7081,1.14,57.388,31.5142,4.1213,4.2856,3.1148,0.3255,0.3255,58589.4522,30178.6652,24717.0911,599955.9905,309029.5316,2023-08-05
600356.SH,2019-04-19,9.14,1.9668,2.9182,0.56,27.9381,35.2506,1.3013,1.8906,1.777,1.0832,1.0832,29873.1378,29873.1378,20133.3668,273040.4795,273040.4795,2023-08-05
600498.SH,2019-04-19,32.47,3.5709,6.4,1.22,45.9993,45.0733,3.8012,1.8022,1.5657,0.9981,0.9981,116870.0634,110237.4592,61507.4286,3794770.9586,3579410.3002,2023-08-05
603886.SH,2019-04-19,23.1,2.3453,4.0916,1.9,22.9426,22.9426,4.1017,2.8311,2.8311,1.9913,1.9913,24000.0,12120.9,6947.6595,554400.0,279992.79,2023-08-05
000019.SZ,2019-04-19,8.32,1.8796,2.8909,0.7,,30.5181,2.2949,30.368,0.8913,0.0,,115253.5254,41595.4636,27045.4656,958909.3313,346074.2572,2023-08-05
600763.SH,2019-04-19,66.85,0.3268,0.5567,0.52,64.5445,64.5445,16.2976,13.8643,13.8643,0.0449,0.0449,32064.0,32064.0,18824.4,2143478.4,2143478.4,2023-08-05
603000.SH,2019-04-19,25.48,3.7289,8.7416,0.93,131.7165,131.7165,9.4198,16.634,16.634,0.1766,0.1766,110569.1056,110569.1056,47165.3991,2817300.8107,2817300.8107,2023-08-05
300095.SZ,2019-04-19,6.56,6.4018,8.6211,2.41,47.9883,,2.1683,3.6538,2.6849,0.4573,0.4573,37871.0854,24010.85,17829.73,248434.3202,157511.176,2023-08-05
603320.SH,2019-04-19,21.63,8.74,8.74,1.24,50.4986,50.4986,3.4884,3.4071,3.4071,0.7212,0.7212,10000.0,3250.0,3250.0,216300.0,70297.5,2023-08-05
300471.SZ,2019-04-19,18.46,24.383,38.2394,1.41,207.2649,,5.4758,9.1115,17.9143,0.0991,0.0991,36472.0,27327.25,17424.9787,673273.12,504461.035,2023-08-05
300184.SZ,2019-04-19,12.93,6.5061,7.0178,2.45,23.7458,26.0476,1.83,0.786,0.7429,0.3878,0.3878,65635.9704,30650.2481,28415.2481,848673.0973,396307.7079,2023-08-05
601002.SH,2019-04-19,8.35,2.6194,4.466,0.57,44.8462,49.8804,2.6342,2.2309,2.0033,1.1976,1.1976,79269.0,79269.0,46493.4793,661896.15,661896.15,2023-08-05
002611.SZ,2019-04-19,5.15,7.4393,9.3096,1.62,,,2.3516,1.4301,1.4301,0.5461,0.5461,183864.7096,111084.7821,88767.0452,946903.2544,572086.6278,2023-08-05
603069.SH,2019-04-19,8.05,1.5607,2.368,0.39,43.2036,43.2036,2.2864,2.277,2.277,0.6211,0.6211,31600.0,17380.0,11455.0,254380.0,139909.0,2023-08-05
600976.SH,2019-04-19,20.05,1.3966,1.4631,0.86,37.8691,37.8691,2.6985,1.4229,1.4229,0.9975,0.9975,15339.86,15329.86,14632.4195,307564.193,307363.693,2023-08-05
000788.SZ,2019-04-19,8.12,1.2791,2.1652,0.58,107.1176,105.9303,3.9376,2.0897,2.1242,0.1601,0.1601,59598.7425,59598.7425,35207.687,483941.7891,483941.7891,2023-08-05
300142.SZ,2019-04-19,27.64,1.1096,1.3871,0.7,,40.645,9.2919,63.5897,48.342,0.0,,153743.6984,137705.2432,110156.4859,4249475.8238,3806172.922,2023-08-05
002332.SZ,2019-04-19,7.91,1.6063,2.0553,0.77,35.0735,24.0783,2.7505,2.5406,2.01,0.7585,0.7585,91621.2166,90398.3691,70649.5387,724723.8233,715051.0996,2023-08-05
603232.SH,2019-04-19,48.14,2.9256,3.7258,0.83,58.5255,58.0857,7.3254,15.1338,13.6054,0.5935,0.5935,8540.0,5117.0,4018.0,411115.6,246332.38,2023-08-05
300025.SZ,2019-04-19,6.95,15.6857,18.9449,1.6,272.377,272.377,3.9289,2.1836,2.1836,0.0,,42853.0562,38931.1688,32233.6648,297828.7406,270571.6232,2023-08-05
600674.SH,2019-04-19,9.12,0.4373,1.3441,1.12,11.2457,11.5381,1.5694,46.4912,46.3061,3.0154,3.0154,440214.048,440214.048,143225.3454,4014752.1178,4014752.1178,2023-08-05
600723.SH,2019-04-19,7.5,0.5913,2.6741,1.26,13.5665,13.5665,1.2396,0.4903,0.4903,2.4,2.4,65840.7554,65806.9554,14550.673,493805.6655,493552.1655,2023-08-05
300721.SZ,2019-04-19,22.06,1.9353,2.0101,0.51,49.9333,49.9333,2.0491,1.5828,1.5828,0.8984,0.8984,8088.0,4167.2605,4012.1697,178421.28,91929.7666,2023-08-05
603721.SH,2019-04-19,26.9,4.1057,5.5351,0.56,42.1969,98.1629,5.0688,6.8537,7.9646,1.1152,1.1152,10000.0,4734.6098,3511.9547,269000.0,127361.0036,2023-08-05
600166.SH,2019-04-19,3.11,5.0955,7.44,1.27,185.3395,,1.2204,0.4012,0.4467,0.164,0.164,667013.129,667013.129,456821.5956,2074410.8312,2074410.8312,2023-08-05
300752.SZ,2019-04-19,58.69,3.5926,3.5926,0.67,43.0653,26.4278,5.3436,4.6948,2.7504,,,7266.12,1816.53,1816.53,426448.5828,106612.1457,2023-08-05
300256.SZ,2019-04-19,4.45,2.543,3.7308,0.95,64.5974,,1.6918,0.762,1.1002,0.3016,0.3016,96697.0146,77527.3952,52843.2759,430301.715,344996.9086,2023-08-05
002895.SZ,2019-04-19,14.05,5.2826,5.2826,0.83,74.0725,74.0725,2.992,4.4328,4.4328,1.0676,1.0676,40708.3,8904.2,8904.2,571951.615,125104.01,2023-08-05
603129.SH,2019-04-19,22.67,1.5034,1.7729,0.86,25.3746,25.3746,3.1636,1.1987,1.1987,1.3233,1.3233,13459.64,6517.7254,5527.2492,305130.0388,147756.8348,2023-08-05
300532.SZ,2019-04-19,15.44,4.8878,4.8878,2.23,45.9289,209.3308,5.5627,7.5152,10.2867,1.0794,1.0794,27725.328,11962.5012,11962.5012,428079.0643,184701.0185,2023-08-05
600198.SH,2019-04-19,16.84,5.6973,8.6587,1.39,25.6294,25.6294,73.8853,6.1472,6.1472,0.0,,88210.8472,87532.5709,57595.4686,1485470.6668,1474048.494,2023-08-05
603183.SH,2019-04-19,18.73,3.28,3.28,0.34,35.5163,34.4456,3.522,5.2776,4.8519,0.845,0.845,12510.4,7371.7365,7371.7365,234319.792,138072.6246,2023-08-05
000498.SZ,2019-04-19,6.68,4.428,12.0969,2.27,11.2753,10.1407,1.4598,0.5067,0.4288,0.8982,0.8982,112013.9063,112008.0313,40999.9383,748252.8941,748213.6491,2023-08-05
603986.SH,2019-04-19,99.1,1.417,1.9525,0.63,71.0415,66.384,14.6861,13.9099,12.6392,0.2821,0.2821,28489.4488,20739.7179,15051.032,2823304.3761,2055306.0439,2023-08-05
000737.SZ,2019-04-19,4.3,0.2029,0.2953,0.11,8.8353,8.8353,6.1934,1.2914,1.2914,0.0,,54876.0,54876.0,37703.5165,235966.8,235966.8,2023-08-05
002711.SZ,2019-04-19,5.26,8.0522,19.5016,1.47,26.4422,,3.9868,0.8025,0.9987,0.0,,105607.04,105016.6978,43361.4615,555493.0304,552387.8304,2023-08-05
300342.SZ,2019-04-19,10.13,1.0459,2.3659,1.05,44.9654,43.9952,3.1897,5.8673,5.5963,1.4809,1.4809,43194.0272,39280.6605,17365.9329,437555.4955,397913.0909,2023-08-05
603316.SH,2019-04-19,10.07,5.5229,6.1461,1.23,36.4864,36.4864,2.4299,2.6538,2.6538,0.6653,0.6653,20328.0,10507.6598,9442.1756,204702.96,105812.1342,2023-08-05
600626.SH,2019-04-19,6.75,1.277,1.8527,0.59,29.7522,33.8901,1.7259,0.5171,0.3449,1.2346,1.2346,85229.1316,71024.2816,48955.0306,575296.6383,479413.9008,2023-08-05
002930.SZ,2019-04-19,27.97,13.5017,13.5017,1.39,66.3911,66.3911,3.8332,17.1296,17.1296,0.0,,24379.822,9836.63,9836.63,681903.6213,275130.5411,2023-08-05
000407.SZ,2019-04-19,5.2,4.2479,5.3074,1.47,44.6348,44.6348,2.0147,0.9788,0.9788,0.0,,88008.4656,76970.7942,61605.8896,457644.0211,400248.1298,2023-08-05
000668.SZ,2019-04-19,17.82,1.7183,2.8318,1.12,252.0014,296.4094,2.917,9.692,10.5315,0.1122,0.1122,14684.189,14668.8393,8900.769,261672.248,261398.7163,2023-08-05
603617.SH,2019-04-19,20.42,7.5362,7.5362,2.04,36.9309,29.601,4.0881,3.5959,3.366,0.9622,0.9622,10178.9,3043.7,3043.7,207853.138,62152.354,2023-08-05
603601.SH,2019-04-19,9.66,1.0148,2.0352,0.77,32.8544,29.8003,3.8591,4.8261,4.5442,1.1831,1.1831,54062.2588,54062.2588,26956.5788,522241.42,522241.42,2023-08-05
600232.SH,2019-04-19,7.29,1.7842,3.4697,0.69,105.293,84.382,2.3041,2.1569,2.1186,1.3717,1.3717,36471.8544,36471.8544,18754.5093,265879.8186,265879.8186,2023-08-05
