security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600896.SH,2019-03-20,5.38,0.4219,0.9062,1.03,,,2.7346,105.9992,91.8737,0.0,,86909.9075,86909.9075,40465.3662,467575.3024,467575.3024,2023-08-05
600170.SH,2019-03-20,3.85,0.5927,1.0139,0.63,13.2646,12.5575,1.1053,0.2413,0.2016,3.5065,3.5065,890439.7728,848690.9929,496148.0229,3428193.1253,3267460.3227,2023-08-05
603589.SH,2019-03-20,52.31,1.0613,1.7709,1.26,28.1827,23.1797,5.4338,8.7119,7.6646,1.4338,1.4338,60000.0,60000.0,35958.3344,3138600.0,3138600.0,2023-08-05
600149.SH,2019-03-20,6.28,1.8628,2.8793,1.46,117.0602,164.2658,12.3706,46.7811,38.0529,0.0,,38016.0,38016.0,24595.425,238740.48,238740.48,2023-08-05
300478.SZ,2019-03-20,16.65,0.8627,2.2119,0.44,49.8135,86.7849,3.7556,3.2371,2.4711,0.4742,0.4742,12667.3,12667.3,4940.5677,210910.545,210910.545,2023-08-05
601019.SH,2019-03-20,8.94,1.5223,1.5223,0.78,13.6698,12.2607,1.9966,2.0961,2.0409,2.4609,2.4609,208690.0,42690.0,42690.0,1865688.6,381648.6,2023-08-05
002212.SZ,2019-03-20,17.27,0.6631,1.0996,0.82,47.0687,39.9297,2.4889,3.8976,3.0992,0.2293,0.2293,115848.3285,76365.8729,46053.7979,2000700.6332,1318838.625,2023-08-05
002524.SZ,2019-03-20,6.15,9.7359,13.3434,1.93,571.5056,,3.8348,5.5876,2.6813,0.0,,50333.28,50104.5195,36558.4827,309549.672,308142.7949,2023-08-05
603099.SH,2019-03-20,10.43,0.8272,2.6994,1.05,39.2891,37.1125,2.7253,7.1578,6.1031,0.2589,0.2589,26667.0,26667.0,8172.1969,278136.81,278136.81,2023-08-05
600333.SH,2019-03-20,6.12,3.9757,8.3815,1.01,66.071,,1.8454,2.548,2.37,0.817,0.817,60903.0684,52961.9808,25121.9808,372726.7786,324127.3225,2023-08-05
002594.SZ,2019-03-20,55.4,1.0748,1.5512,0.61,37.1671,54.1584,2.727,1.427,1.1621,0.2545,0.2545,272814.2855,114179.9554,79115.4584,15113911.4167,6325569.5292,2023-08-05
