security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600567.SH,2019-05-24,3.4,0.3837,0.5755,0.68,4.8652,5.0997,1.1717,0.6397,0.6451,3.8996,3.8996,458458.4837,458458.4837,305612.7277,1558758.8446,1558758.8446,2023-08-05
002427.SZ,2019-05-24,14.95,0.1489,0.3039,0.2,,,7.9235,1.5419,1.5688,0.0669,0.0669,39815.4658,38465.6449,18844.6227,595241.2137,575061.3913,2023-08-05
300635.SZ,2019-05-24,16.35,7.4791,7.5717,0.78,40.5768,44.1422,3.7509,4.4974,4.5978,0.2374,,13633.4,4371.99,4318.532,222906.09,71482.0365,2023-08-05
603098.SH,2019-05-24,10.87,1.3657,1.3657,0.89,23.706,22.8138,2.7488,1.7801,1.697,1.2266,1.2266,48001.2,7501.2,7501.2,521773.044,81538.044,2023-08-05
002776.SZ,2019-05-24,21.08,1.6406,1.999,1.01,39.5025,37.3101,3.2077,7.2433,6.5954,0.3163,0.3163,36068.7304,36068.7304,29602.95,760328.8368,760328.8368,2023-08-05
000151.SZ,2019-05-24,11.74,1.2197,2.0266,0.6,41.6538,48.4164,3.4714,2.7345,4.4337,2.1295,2.1295,29598.0,26654.3967,16042.0467,347480.52,312922.6173,2023-08-05
300597.SZ,2019-05-24,14.17,3.6539,3.981,0.54,77.4986,77.3038,4.4269,7.9126,7.797,0.12,0.12,24000.0,13568.3041,12453.5041,340080.0,192262.8691,2023-08-05
600143.SH,2019-05-24,4.76,0.217,0.2941,0.75,20.7227,19.4958,1.2702,0.5108,0.5036,2.1008,2.1008,271678.4786,256000.0,188903.6875,1293189.5581,1218560.0,2023-08-05
002110.SZ,2019-05-24,9.37,2.1112,2.1112,0.57,3.5303,3.5326,1.434,0.6337,0.5964,8.9696,14.2298,245157.6238,93341.5572,93341.5572,2297126.935,874610.391,2023-08-05
000786.SZ,2019-05-24,19.12,0.5405,0.9862,0.96,13.0996,14.0234,2.2105,2.5709,2.5855,1.9656,1.9656,168950.7842,141398.1592,77491.5722,3230338.9939,2703532.8039,2023-08-05
603737.SH,2019-05-24,56.6,0.4365,0.4426,0.47,33.8674,32.9947,5.6398,2.1024,1.9695,0.7458,0.7458,13312.8915,4323.179,4263.221,753509.6589,244691.9314,2023-08-05
600521.SH,2019-05-24,13.58,0.3447,0.6596,0.44,157.9915,209.0611,4.0432,3.3342,3.3606,1.2274,1.2274,125083.8638,123647.3895,64619.1256,1698638.8704,1679131.5494,2023-08-05
000716.SZ,2019-05-24,5.18,3.6442,5.7979,0.55,64.5325,70.4697,1.4129,0.9753,0.8864,1.3141,1.3141,74639.5905,61984.5643,38959.2981,386633.0788,321080.0431,2023-08-05
002646.SZ,2019-05-24,13.1,2.174,5.9676,1.86,54.7992,82.73,2.4153,4.3712,4.7577,0.5344,0.5344,45000.0,44977.7825,16385.2285,589500.0,589208.9508,2023-08-05
603501.SH,2019-05-24,43.95,4.7017,4.7017,1.35,144.2908,136.2524,11.6381,5.0531,5.1801,0.1024,0.1024,45570.394,14053.5394,14053.5394,2002818.8163,617653.0566,2023-08-05
002043.SZ,2019-05-24,5.75,0.9627,1.5374,1.07,13.4648,12.1031,2.619,1.0345,1.0327,4.4528,4.4528,77475.6002,76307.3482,47783.4288,445484.7012,438767.2522,2023-08-05
002799.SZ,2019-05-24,14.32,0.426,0.8732,0.45,76.4079,61.1614,3.8546,3.8694,3.4368,0.0,,15000.0,7687.5,3750.0,214800.0,110085.0,2023-08-05
300110.SZ,2019-05-24,4.94,3.0575,6.2829,0.69,150.5389,140.9408,2.672,4.2202,4.1906,0.3377,,118221.2982,117819.0717,57334.875,584013.2131,582026.2142,2023-08-05
603169.SH,2019-05-24,5.3,0.6857,2.9989,0.76,,,3.1128,2.1883,2.0065,0.0566,0.0566,105150.2526,104367.6438,23861.9256,557296.3388,553148.5121,2023-08-05
600506.SH,2019-05-24,11.69,2.533,3.3279,0.91,381.3547,420.167,6.1601,40.575,58.47,0.0,,14770.6873,14770.6873,11242.8858,172669.3345,172669.3345,2023-08-05
600487.SH,2019-05-24,15.5,1.2637,1.7795,0.47,11.6556,11.7716,2.2884,0.8713,0.8593,0.7373,0.7373,190368.5822,186032.5389,132109.6577,2950713.0241,2883504.353,2023-08-05
603013.SH,2019-05-24,15.25,3.2857,3.2857,0.74,23.3191,23.9702,2.5248,0.9909,0.981,0.0,,51000.0,6000.0,6000.0,777750.0,91500.0,2023-08-05
600050.SH,2019-05-24,5.72,0.5216,1.4001,0.85,43.51,40.3195,1.2542,0.6104,0.6142,0.346,0.346,3104096.7687,2119659.6395,789710.7974,17755433.517,12124453.1379,2023-08-05
300310.SZ,2019-05-24,6.5,8.4395,9.8696,0.56,,,3.5832,2.2251,2.2905,0.7946,0.7946,88271.5986,68112.0518,58242.584,573765.3909,442728.3367,2023-08-05
002808.SZ,2019-05-24,12.54,2.4355,2.4355,0.49,69.4662,70.4393,4.2299,7.552,7.3788,0.3987,0.3987,19200.0,8870.457,8870.457,240768.0,111235.5308,2023-08-05
002068.SZ,2019-05-24,5.2,0.7598,1.3471,0.63,9.4245,19.6833,1.1476,0.479,0.498,5.7692,5.7692,72706.3596,60699.3221,34234.8118,378073.0699,315636.4749,2023-08-05
002236.SZ,2019-05-24,12.32,3.4912,4.2062,0.95,14.6002,14.481,2.9095,1.5605,1.5138,1.5699,0.8117,299757.773,183430.915,152253.2604,3693015.7634,2259868.8728,2023-08-05
300254.SZ,2019-05-24,7.7,1.5493,1.7612,0.53,221.51,81.0592,1.9586,1.4113,1.4329,0.6494,0.6494,20830.8,16188.8654,14241.5102,160397.16,124654.2636,2023-08-05
002435.SZ,2019-05-24,7.11,1.1305,1.7445,0.52,15.9577,15.8575,1.0745,1.2535,1.2054,4.1885,4.1885,82398.868,30200.9148,19570.0086,585855.9515,214728.5042,2023-08-05
601088.SH,2019-05-24,18.35,0.0501,0.3085,0.78,8.32,8.1429,1.0712,1.382,1.4139,4.9591,4.9591,1988962.0455,1649103.7955,267832.8759,36497453.5349,30261054.6474,2023-08-05
600860.SH,2019-05-24,7.6,3.4659,8.0137,0.81,,,7.2187,2.8596,2.8212,0.0,,42200.0,32200.0,13926.4948,320720.0,244720.0,2023-08-05
603317.SH,2019-05-24,32.6,8.8246,8.8246,0.53,50.5195,47.0184,7.9179,9.533,9.1357,,,41315.5,4132.0,4132.0,1346885.3,134703.2,2023-08-05
600765.SH,2019-05-24,9.12,0.6584,1.0888,0.69,21.2982,21.1566,1.6677,1.3033,1.2708,0.2193,0.6908,77800.32,77800.32,47049.8869,709538.9184,709538.9184,2023-08-05
601619.SH,2019-05-24,4.67,1.9114,3.4869,0.67,33.5191,34.0272,3.4615,8.4438,8.3373,0.5782,1.5203,193300.0,50375.4688,27614.2983,902711.0,235253.4393,2023-08-05
600398.SH,2019-05-24,8.44,0.2461,0.801,1.03,10.9759,10.7315,3.2146,1.9864,1.9554,5.6872,10.1541,449279.6121,449279.6121,138066.3319,3791919.9261,3791919.9261,2023-08-05
600055.SH,2019-05-24,10.8,0.6969,1.3589,0.85,38.0923,37.5684,2.9688,6.1191,5.9484,0.463,0.463,54081.6199,54081.6199,27732.6521,584081.4949,584081.4949,2023-08-05
002510.SZ,2019-05-24,3.89,0.7453,0.8682,0.59,16.8848,17.046,1.3655,1.6088,1.5824,0.7506,0.7506,92085.1132,78684.8177,67548.0024,358211.0903,306083.9409,2023-08-05
002041.SZ,2019-05-24,7.16,4.4086,11.3617,0.71,193.6869,354.8997,2.2528,8.2789,8.3138,0.7263,,88000.0,87386.2143,33908.0171,630080.0,625685.2944,2023-08-05
002370.SZ,2019-05-24,16.83,1.1675,2.3283,0.63,43.4544,45.3534,3.5145,6.8941,6.6554,0.5942,0.5942,53649.4456,40800.0,20457.4534,902920.1694,686664.0,2023-08-05
603339.SH,2019-05-24,14.58,0.2992,0.5206,0.63,16.862,16.2987,1.8298,2.497,2.3142,1.235,1.235,21074.375,20908.1875,12016.0451,307264.3875,304841.3738,2023-08-05
603508.SH,2019-05-24,61.63,3.364,10.3665,0.93,63.8966,14.5062,2.8058,22.167,15.3633,0.4166,0.4166,19473.8751,16000.0,5192.0597,1200174.9224,986080.0,2023-08-05
600725.SH,2019-05-24,2.8,0.3887,0.5431,0.9,265.2971,255.3985,11.7581,3.4257,3.6312,0.0,,123247.0,123247.0,88221.4192,345091.6,345091.6,2023-08-05
002616.SZ,2019-05-24,7.31,0.4999,0.9002,0.62,32.5105,27.8565,2.5056,2.7019,2.6083,2.736,2.736,74188.3144,48294.3044,26816.7144,542316.5783,353031.3652,2023-08-05
300034.SZ,2019-05-24,13.05,1.8858,3.5695,1.01,54.8678,49.6767,3.2055,6.5637,5.6861,0.5045,0.5045,44894.3477,42154.1352,22270.8776,585871.2375,550111.4644,2023-08-05
