security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300471.SZ,2019-02-15,5.84,1.9934,3.1261,1.07,65.5703,,1.3934,2.8825,6.891,0.3132,0.3132,36472.0,27327.25,17424.9787,212996.48,159591.14,2023-08-05
601002.SH,2019-02-15,6.26,1.8975,3.2352,1.4,33.6212,37.3954,1.9748,1.6725,1.5018,1.5974,1.5974,79269.0,79269.0,46493.4793,496223.94,496223.94,2023-08-05
002611.SZ,2019-02-15,3.54,3.0875,3.8501,0.99,13.2698,10.3005,0.8162,1.3893,1.0933,0.7945,0.7945,183864.7096,102768.6529,82411.7003,650881.072,363801.0313,2023-08-05
603329.SH,2019-02-15,15.25,3.1261,4.2256,0.84,25.8617,27.348,2.74,1.184,1.1753,1.9672,1.9672,13200.0,6468.0,4785.0,201300.0,98637.0,2023-08-05
603069.SH,2019-02-15,6.72,1.3662,2.0729,0.93,41.8541,39.0855,1.9217,1.921,1.9394,0.744,0.744,31600.0,17380.0,11455.0,212352.0,116793.6,2023-08-05
600976.SH,2019-02-15,15.21,0.6013,0.7717,0.87,25.7023,25.6019,2.0622,0.8605,1.0664,1.3149,1.3149,15339.86,15329.86,11944.6191,233319.2706,233167.1706,2023-08-05
000788.SZ,2019-02-15,5.5,0.6265,1.0606,0.95,95.6753,76.6749,2.7143,1.5275,1.5268,0.2364,0.2364,59598.7425,59598.5436,35207.4881,327793.0838,327791.9898,2023-08-05
600290.SH,2019-02-15,4.61,3.6016,5.2069,0.79,58.5553,83.3295,0.84,1.6084,1.7152,0.4338,0.4338,75990.3511,75990.3511,52561.9749,350315.5186,350315.5186,2023-08-05
300142.SZ,2019-02-15,19.16,0.5217,0.6522,1.16,,,7.996,44.0803,36.5201,0.0,,153743.6984,137705.2432,110156.4859,2945729.2613,2638432.4597,2023-08-05
002332.SZ,2019-02-15,6.68,0.8364,1.0701,0.83,29.6196,22.0665,2.4376,2.1455,1.7417,0.8982,0.8982,91621.2166,90398.3691,70649.5387,612029.7269,603861.1056,2023-08-05
603232.SH,2019-02-15,26.51,4.2804,6.1768,2.32,32.2291,31.987,4.034,8.334,7.4923,1.0778,1.0778,8540.0,5117.0,3545.99,226395.4,135651.67,2023-08-05
300025.SZ,2019-02-15,4.81,3.2029,3.8683,1.0,,,2.9231,1.4563,1.4306,0.0,,42853.0562,38934.9763,32237.4723,206123.2003,187277.236,2023-08-05
300605.SZ,2019-02-15,15.39,1.9634,2.4166,1.23,39.2314,37.6991,3.6038,4.1905,3.8346,0.2977,0.2977,10998.9994,4841.4077,3933.3644,169274.6008,74509.2645,2023-08-05
600674.SH,2019-02-15,9.07,0.2908,0.8166,1.57,12.2299,11.2439,1.6081,49.9343,45.579,3.032,3.032,440214.048,440214.048,156797.8245,3992741.4154,3992741.4154,2023-08-05
600723.SH,2019-02-15,6.41,0.3841,1.7371,1.02,11.8476,10.9804,1.0845,0.4134,0.4161,2.8081,2.8081,65840.7554,65806.9554,14550.673,422039.2421,421822.5841,2023-08-05
300721.SZ,2019-02-15,18.11,2.6876,2.9472,0.98,22.6793,29.5611,1.6791,1.2078,1.2305,1.0944,1.0944,8088.0,4167.2605,3800.0833,146473.68,75469.0877,2023-08-05
300169.SZ,2019-02-15,5.37,8.9606,10.4579,6.41,,,1.4754,2.2665,2.046,0.0,,32598.434,25752.6826,22065.5835,175053.5906,138291.9056,2023-08-05
603721.SH,2019-02-15,16.96,1.8633,2.5856,0.67,26.6044,61.8901,3.1958,4.3211,5.0215,1.7689,1.7689,10000.0,4734.6098,3411.9547,169600.0,80298.9822,2023-08-05
600166.SH,2019-02-15,1.81,0.3248,0.4742,0.77,107.8664,,0.7103,0.2335,0.26,0.2818,0.2818,667013.129,667013.129,456821.5956,1207293.7635,1207293.7635,2023-08-05
000673.SZ,2019-02-15,4.09,3.34,5.4357,1.14,29.519,18.1719,1.44,3.9469,3.8925,0.0,,79155.0442,78732.1255,48377.3109,323744.1308,322014.3933,2023-08-05
601838.SH,2019-02-15,7.93,0.808,0.808,0.77,7.3288,6.1616,0.9181,2.9671,2.487,3.5309,3.5309,361225.1334,186647.2868,186647.2868,2864515.3079,1480112.9843,2023-08-05
002207.SZ,2019-02-15,4.98,0.9637,1.2593,0.97,120.4159,,3.5522,5.7709,4.8842,0.0,,23917.7378,23742.1932,18168.3654,119110.3342,118236.1221,2023-08-05
601996.SH,2019-02-15,3.12,0.6667,1.2961,1.29,29.7504,33.5137,1.3836,2.7476,2.4995,1.6033,1.6033,114633.68,94498.4,48603.8,357657.0816,294835.008,2023-08-05
603926.SH,2019-02-15,14.7,0.9457,1.045,1.6,16.6473,21.6019,1.6425,2.1334,2.0542,7.5928,7.5928,12364.0,6509.2522,5890.9701,181750.8,95686.0073,2023-08-05
600370.SH,2019-02-15,2.98,0.5648,1.2474,2.11,53.8863,45.4735,1.826,2.2289,2.0277,0.6711,0.6711,79724.423,79724.423,36101.4327,237578.7805,237578.7805,2023-08-05
002464.SZ,2019-02-15,8.65,6.5054,11.3353,2.3,14.6753,16.312,1.8899,5.5868,3.4777,0.0,,32612.1493,28319.0741,16252.3122,282095.0914,244959.991,2023-08-05
600783.SH,2019-02-15,17.71,5.6827,18.6756,1.36,305.5013,940.1626,3.5362,61.0982,61.5707,0.2823,0.2823,74435.9294,74435.9294,22649.7417,1318260.3097,1318260.3097,2023-08-05
002660.SZ,2019-02-15,6.42,10.1526,12.5632,2.18,134.8016,932.0747,2.1521,1.066,1.3194,0.0,,27432.7707,21128.6047,17074.4008,176118.3879,135645.6422,2023-08-05
600079.SH,2019-02-15,10.36,0.6972,0.9363,0.5,6.7793,18.0369,1.1801,0.908,0.7664,1.5444,1.5444,135370.4302,128604.9062,95762.5188,1402437.6569,1332346.8282,2023-08-05
603776.SH,2019-02-15,21.33,2.1759,3.3933,1.2,5.5509,5.4362,1.7239,2.7185,3.1287,2.3441,2.3441,13440.0,8613.6955,5523.4241,286675.2,183730.125,2023-08-05
