security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600230.SH,2019-03-14,19.69,2.1212,3.946,0.49,6.3206,6.0205,2.238,1.8359,1.676,1.8138,1.8138,41186.3502,41186.3502,22139.6078,810959.2354,810959.2354,2023-08-05
600237.SH,2019-03-14,4.36,3.867,4.6453,0.59,175.2426,254.7714,1.9848,3.0253,2.8376,0.0,,56436.9565,56436.9565,46980.8285,246065.1303,246065.1303,2023-08-05
002465.SZ,2019-03-14,9.79,2.1993,3.0825,0.72,77.0071,52.5829,2.681,6.7376,5.5388,0.8173,0.8173,230694.3384,207050.8115,147721.8555,2258497.5729,2027027.4446,2023-08-05
300732.SZ,2019-03-14,37.09,3.2373,4.2072,0.81,22.0765,16.8555,2.5961,5.4356,4.464,0.7082,0.7082,13705.4173,8432.6346,6488.6346,508333.9277,312766.4173,2023-08-05
600007.SH,2019-03-14,14.19,0.2891,1.494,1.17,22.516,19.1206,2.1222,5.1667,4.5947,2.2551,2.2551,100728.2534,100728.2534,19492.2293,1429333.9157,1429333.9157,2023-08-05
300068.SZ,2019-03-14,15.11,1.4109,1.9911,0.55,34.8112,53.6459,2.1458,1.5352,1.64,1.3197,1.3197,87750.5321,62107.7581,44010.5522,1325910.54,938448.2249,2023-08-05
300552.SZ,2019-03-14,19.8,10.9999,13.481,1.61,56.2264,331.86,2.7871,3.3905,3.0734,0.3557,0.3557,10763.48,4125.352,3366.096,213116.904,81681.9696,2023-08-05
601369.SH,2019-03-14,6.53,0.4125,1.1438,0.68,44.3882,29.5541,1.725,2.7037,2.2675,2.3737,2.3737,163877.0233,163877.0233,59106.631,1070116.9621,1070116.9621,2023-08-05
002518.SZ,2019-03-14,11.32,3.3024,8.9984,0.88,17.7506,28.4632,2.7239,2.4155,2.4288,1.7869,1.7869,58244.5394,55795.1026,20476.6148,659328.186,631600.5614,2023-08-05
002913.SZ,2019-03-14,53.16,12.8204,12.8204,0.72,45.4467,32.3554,3.7046,4.532,3.5177,0.5675,0.5675,14802.7914,3601.3,3601.3,786916.3908,191445.108,2023-08-05
601818.SH,2019-03-14,4.13,0.2719,0.6854,0.65,6.8721,6.4405,0.7766,2.3602,1.9664,4.3826,4.3826,5248927.6005,3981054.0505,1579124.4316,21678070.9901,16441753.2286,2023-08-05
600926.SH,2019-03-14,8.62,2.11,2.272,0.7,9.7184,8.1697,0.9372,3.1316,2.589,2.4859,2.4859,513020.0432,208169.0637,193327.5076,4422232.7724,1794417.3291,2023-08-05
002166.SZ,2019-03-14,7.63,2.6904,3.4438,1.01,16.2011,40.0092,2.9913,4.164,5.3852,0.6553,0.6553,43728.1362,35396.8746,27653.2175,333645.6792,270078.1532,2023-08-05
600841.SH,2019-03-14,8.41,0.8922,4.4162,0.7,59.6028,51.6478,1.9675,1.9875,1.7175,0.5113,0.5113,86668.983,52189.253,10544.0,728886.147,438911.6177,2023-08-05
300634.SZ,2019-03-14,28.67,13.2728,13.2728,0.59,87.0998,72.3687,9.2362,18.6077,15.0377,0.0,,40001.0,4001.0,4001.0,1146828.67,114708.67,2023-08-05
300126.SZ,2019-03-14,5.95,13.1421,19.2999,1.56,407.301,,1.8708,3.2934,3.1011,0.1689,0.1689,30395.76,21067.8529,14346.0497,180854.772,125353.7248,2023-08-05
300718.SZ,2019-03-14,16.76,5.7269,5.7269,0.53,27.314,22.5513,2.9478,5.8578,5.0222,1.115,1.115,19800.0,4950.0,4950.0,331848.0,82962.0,2023-08-05
000708.SZ,2019-03-14,11.39,1.3744,3.2826,1.08,10.0333,10.0333,1.1624,0.4071,0.4071,2.6339,2.6339,44940.848,44940.848,18817.0,511876.2587,511876.2587,2023-08-05
