security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300732.SZ,2019-06-05,20.13,0.7121,0.9255,0.8,12.8053,12.7353,1.8449,3.3933,3.2069,0.932,1.0645,19187.5842,11805.6884,9084.0884,386246.0699,237648.5075,2023-08-05
600230.SH,2019-06-05,13.85,3.2149,5.9807,1.77,5.7564,9.3608,1.6267,1.2872,1.4934,2.5786,1.444,41186.3502,41186.3502,22139.6078,570430.9503,570430.9503,2023-08-05
600237.SH,2019-06-05,4.0,0.9718,1.1674,0.57,236.8785,,1.8346,2.5497,2.5474,0.0,,56436.9565,56436.9565,46980.8285,225747.826,225747.826,2023-08-05
002465.SZ,2019-06-05,9.41,1.1702,1.6274,0.84,50.4615,49.9514,2.6542,5.334,5.344,0.8503,1.2752,230694.3384,208777.5793,150123.2835,2170833.7243,1964597.0212,2023-08-05
600007.SH,2019-06-05,13.59,0.0921,0.476,1.25,17.6711,16.7342,1.9106,4.3172,4.2133,2.3547,,100728.2534,100728.2534,19492.2293,1368896.9637,1368896.9637,2023-08-05
300552.SZ,2019-06-05,24.46,3.2787,3.9989,0.51,400.3355,384.9261,3.5452,3.8031,3.5851,0.2879,,10763.48,4125.352,3382.3771,263274.7208,100906.1099,2023-08-05
300068.SZ,2019-06-05,11.38,1.0654,1.5192,0.7,41.2607,31.9863,1.5669,1.2385,1.2536,1.7522,,87750.5321,62107.7581,43555.8756,998601.0553,706786.2872,2023-08-05
601369.SH,2019-06-05,6.14,0.134,0.3734,0.77,29.3905,25.9851,1.5863,2.0432,1.7882,2.4673,2.4673,167673.0233,163877.0233,58784.931,1029512.3631,1006204.9231,2023-08-05
002518.SZ,2019-06-05,8.97,0.5359,1.4793,0.66,22.7065,22.5647,2.2268,1.9246,1.9596,2.255,2.2297,58244.5394,55962.3131,20274.0468,522453.5184,501981.9485,2023-08-05
002913.SZ,2019-06-05,45.2,5.675,5.675,0.98,27.9995,27.679,2.9939,2.9929,2.9411,0.6676,,14797.9614,3601.3,3601.3,668867.8553,162778.76,2023-08-05
601818.SH,2019-06-05,3.92,0.1742,0.4392,1.01,6.113,5.9916,0.6933,1.8664,1.7328,4.6173,4.6173,5248930.0455,3981056.4955,1579127.9417,20575805.7784,15605741.4624,2023-08-05
600926.SH,2019-06-05,8.19,0.4245,0.464,0.92,7.7634,7.3647,0.848,2.4637,2.3127,2.6164,2.6164,513020.0432,208169.0637,190440.1201,4201634.1538,1704904.6317,2023-08-05
002166.SZ,2019-06-05,7.95,3.147,4.9947,0.66,55.0235,60.6551,2.8218,7.2527,7.3355,0.4866,0.4866,56521.474,56521.474,35612.5097,449345.7183,449345.7183,2023-08-05
600841.SH,2019-06-05,7.6,0.1417,0.7015,0.68,49.353,57.1979,1.757,1.5985,1.6605,0.5658,0.5658,86668.983,52189.253,10544.0,658684.2708,396638.3228,2023-08-05
300634.SZ,2019-06-05,22.39,1.1424,3.1252,0.98,56.4888,54.7863,7.2428,11.7025,11.4074,,0.3573,40001.0,21101.0,7713.5,895622.39,472451.39,2023-08-05
300718.SZ,2019-06-05,18.2,2.0794,2.0794,0.5,24.4597,24.2269,3.3189,5.4388,5.4487,1.0268,2.9498,19800.0,4950.0,4950.0,360360.0,90090.0,2023-08-05
000708.SZ,2019-06-05,12.46,0.2981,0.7119,0.44,10.9758,11.0747,1.3558,0.4454,0.4446,2.4077,8.8283,44940.848,44940.848,18817.0,559962.9661,559962.9661,2023-08-05
002626.SZ,2019-06-05,11.95,0.368,0.991,0.68,10.7195,15.337,2.8206,2.5645,2.6411,3.3473,6.6739,61648.1927,60012.6867,22285.4495,736695.9028,717151.6061,2023-08-05
600816.SH,2019-06-05,4.95,0.7972,1.8537,0.93,,,2.1129,132.2855,,8.4175,,546913.7919,467250.9147,200942.7204,2707223.2699,2312892.0278,2023-08-05
603680.SH,2019-06-05,15.35,0.2844,0.8922,0.85,21.1391,21.2473,2.4212,2.894,2.6827,1.3487,1.3487,60863.5,18443.7862,5880.0,934254.725,283112.1182,2023-08-05
300593.SZ,2019-06-05,20.52,6.4486,6.4508,2.87,67.6286,61.0277,4.0501,5.0796,4.1984,0.2386,0.2386,11797.2,6691.0314,6688.8339,242078.544,137299.9643,2023-08-05
603833.SH,2019-06-05,116.5,0.5322,0.5322,0.76,31.143,30.7809,6.3923,4.2533,4.1463,0.8586,0.8586,42019.1551,9210.8143,9210.8143,4895231.5692,1073059.866,2023-08-05
002676.SZ,2019-06-05,3.51,2.2677,3.5521,0.78,442.0128,151.6475,2.4528,1.5618,1.577,0.0,,72000.0,71996.4834,45964.3164,252720.0,252707.6567,2023-08-05
000566.SZ,2019-06-05,6.16,0.8647,1.0402,0.69,68.8274,68.2881,1.7271,3.3294,3.2018,1.5765,1.5765,133597.9264,120349.6461,100046.6685,822963.2266,741353.82,2023-08-05
002852.SZ,2019-06-05,15.38,2.4216,2.9262,1.31,20.2445,21.1398,2.2207,1.2345,1.221,0.8797,3.4805,28900.0,12474.9486,10323.5594,444482.0,191864.7095,2023-08-05
002067.SZ,2019-06-05,3.35,0.5762,0.6038,0.86,11.1021,12.1437,0.8683,0.6269,0.6281,1.5157,,111120.1,97490.1,93035.1,372252.335,326591.835,2023-08-05
600695.SH,2019-06-05,6.19,2.1584,3.6292,0.77,67.7008,29.6654,5.9982,91.7287,91.9788,0.0,,71113.21,36646.7152,21794.6078,440190.7699,226843.1671,2023-08-05
000050.SZ,2019-06-05,13.21,0.9541,2.0356,0.86,29.2323,32.7017,1.035,0.9358,0.9245,0.5299,0.5299,204812.3051,181985.7609,85301.8636,2705570.5504,2404031.9015,2023-08-05
601519.SH,2019-06-05,6.43,1.7814,4.7424,0.78,117.9994,127.5942,8.9465,21.5298,21.28,0.0,,198770.0,198770.0,74664.3341,1278091.1,1278091.1,2023-08-05
