security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300131.SZ,2019-09-17,6.06,4.3018,4.5979,1.47,46.1147,38.4464,3.6213,0.535,0.5003,0.495,0.33,106952.6426,78781.5026,73708.491,648133.0142,477415.9058,2023-08-05
300683.SZ,2019-09-17,32.37,2.8404,2.8404,0.94,35.5394,32.3315,1.9175,5.6621,5.2179,0.9268,0.6179,10335.504,4744.9965,4744.9965,334560.2645,153595.5367,2023-08-05
600090.SH,2019-09-17,4.63,1.6344,3.3965,0.42,12.6033,11.6811,1.0524,0.6148,0.6024,4.3197,4.3197,143966.2945,143966.2945,69277.6048,666563.9435,666563.9435,2023-08-05
600530.SH,2019-09-17,5.14,0.9664,2.0566,0.9,,,4.0927,16.0988,16.571,1.2646,,78000.0,78000.0,36651.3092,400920.0,400920.0,2023-08-05
603577.SH,2019-09-17,11.5,3.4966,3.8555,1.0,63.3935,54.0595,2.2259,2.1004,1.618,0.713,0.4783,17502.0,7751.5431,7030.1156,201273.0,89142.7457,2023-08-05
300022.SZ,2019-09-17,4.06,4.541,5.4803,0.94,147.5084,,8.3745,0.5193,0.5748,0.0,,38024.038,34278.0262,28403.2385,154377.5943,139168.7864,2023-08-05
600455.SH,2019-09-17,26.85,1.1568,1.5749,1.08,529.8027,96.1028,11.545,9.3556,9.1558,0.0,,6245.8,6245.8,4587.7042,167699.73,167699.73,2023-08-05
300633.SZ,2019-09-17,26.3,0.9813,1.4428,1.17,42.2426,51.5249,7.3758,8.6983,8.6699,0.1874,0.2436,40576.0,19655.96,13369.4355,1067148.8,516951.748,2023-08-05
002500.SZ,2019-09-17,8.26,1.628,3.1445,1.51,105.3614,43.2935,1.8844,3.4104,3.3346,1.0896,0.6053,282872.5153,282872.5153,146453.6207,2336526.9764,2336526.9764,2023-08-05
002312.SZ,2019-09-17,3.83,1.3633,1.8448,0.86,,,1.6757,7.3624,7.0469,0.0,,137809.1733,134863.2537,99663.8151,527809.1337,516526.2617,2023-08-05
002280.SZ,2019-09-17,3.56,2.0652,2.7918,0.92,,,1.468,0.554,0.5629,0.0,,217714.9675,176302.636,130415.2895,775065.2843,627637.3842,2023-08-05
002659.SZ,2019-09-17,7.38,1.4866,2.2058,1.57,,,1.7942,15.2172,12.061,0.0,,49856.6987,49856.1737,33601.3783,367942.4364,367938.5619,2023-08-05
002883.SZ,2019-09-17,20.31,2.519,3.0158,1.17,31.0631,29.2117,4.1133,6.529,6.154,0.6134,0.7878,8692.288,4532.2292,3785.5652,176540.3693,92049.5751,2023-08-05
002521.SZ,2019-09-17,5.56,1.7024,1.9598,0.97,47.1343,44.6327,0.8101,0.7476,0.7861,3.5971,0.8993,49468.5819,42491.4173,36910.3968,275045.3154,236252.2802,2023-08-05
002933.SZ,2019-09-17,48.95,5.1035,6.2311,0.85,40.6441,40.0541,3.9636,15.1794,13.9507,,0.9806,11735.0,4255.0,3485.0,574428.25,208282.25,2023-08-05
300697.SZ,2019-09-17,15.11,7.141,7.141,0.85,47.3751,28.373,4.014,2.2263,1.7674,0.5091,1.5884,20800.0,5200.0,5200.0,314288.0,78572.0,2023-08-05
002463.SZ,2019-09-17,26.7,7.1403,10.8533,0.93,80.7259,54.0305,10.4964,8.3775,7.4814,0.1818,0.3746,172471.7363,168828.6541,111072.0938,4604995.3592,4507725.0645,2023-08-05
300274.SZ,2019-09-17,12.0,2.503,3.0363,1.15,21.6082,23.0418,2.1835,1.6872,1.5997,0.6623,0.5003,145788.36,107451.4101,88579.0581,1749460.32,1289416.9212,2023-08-05
603327.SH,2019-09-17,31.8,21.6939,21.6939,0.78,80.0438,61.5969,11.3113,12.9563,11.932,,,40100.0,5100.0,5100.0,1275180.0,162180.0,2023-08-05
600616.SH,2019-09-17,5.4,0.6176,0.9648,0.78,,,1.4269,3.093,3.2679,0.9259,,51461.9192,51461.9192,32940.9465,277894.3637,277894.3637,2023-08-05
000021.SZ,2019-09-17,13.14,8.15,16.9178,1.07,36.4711,38.0621,3.0684,1.2037,1.3555,0.3805,0.761,147125.9363,146932.7064,70783.7832,1933234.803,1930695.7621,2023-08-05
002067.SZ,2019-09-17,3.23,0.914,0.9578,0.72,10.7044,16.5936,0.8313,0.6044,0.6299,1.572,0.6192,111120.1,97357.6,92902.6,358917.923,314465.048,2023-08-05
601990.SH,2019-09-17,8.97,3.956,5.9887,0.66,127.666,68.9287,2.8352,23.9807,18.5037,0.0,0.929,329882.3404,206098.8373,136144.9905,2959044.5934,1848706.5706,2023-08-05
600113.SH,2019-09-17,7.38,1.8166,3.5826,0.45,29.0095,22.8781,2.1568,7.2653,6.606,0.9548,0.542,41143.116,41143.116,20862.336,303636.1961,303636.1961,2023-08-05
600665.SH,2019-09-17,3.57,0.4561,1.0736,1.6,7.3378,8.4178,0.8985,0.5857,0.7961,2.493,4.0896,86412.2521,86412.2521,36712.1583,308491.74,308491.74,2023-08-05
000750.SZ,2019-09-17,5.19,1.7489,2.7521,0.65,299.1225,60.8504,1.5752,10.3075,7.2971,1.1561,0.3854,421554.1972,421553.8597,267884.0002,2187866.2835,2187864.5318,2023-08-05
000070.SZ,2019-09-17,13.05,5.4012,8.8808,0.73,37.8294,42.542,4.1061,1.8275,1.9739,0.2165,0.2706,79905.6581,77772.2231,47299.9881,1042768.8382,1014927.5115,2023-08-05
603077.SH,2019-09-17,1.61,0.9694,1.6847,1.02,39.1595,36.7571,1.2915,2.3662,2.3105,1.2422,,883125.0228,883125.0228,508143.6715,1421831.2867,1421831.2867,2023-08-05
