security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002432.SZ,2019-04-15,6.91,2.2588,3.5104,0.7,,266.3136,2.0332,5.0018,4.8104,0.0,,43280.5921,43280.5921,27849.5219,299068.8914,299068.8914,2023-08-05
600819.SH,2019-04-15,5.67,0.3404,1.0171,0.5,58.4568,58.4568,1.7191,1.3742,1.3742,0.2822,0.2822,93491.6069,74741.6067,25016.9179,530097.4111,423784.91,2023-08-05
300767.SZ,2019-04-15,49.3,23.7149,23.7149,1.29,34.4653,34.4653,4.5006,8.5863,8.5863,,,8000.0,2000.0,2000.0,394400.0,98600.0,2023-08-05
300439.SZ,2019-04-15,16.37,1.3563,2.3986,0.72,23.5124,23.5124,3.0318,1.8087,1.8087,0.7648,0.7648,34639.73,20020.8488,11321.2031,567052.3801,327741.2949,2023-08-05
002367.SZ,2019-04-15,9.0,6.317,7.9356,0.78,22.0102,67.145,2.212,2.1887,2.3219,8.3333,8.3333,79765.2687,52424.5033,41731.7206,717887.4183,471820.5297,2023-08-05
600699.SH,2019-04-15,26.95,1.1152,1.7711,0.97,64.6256,45.1322,1.7836,0.9616,0.5488,0.3711,0.3711,94928.9,94928.9,59774.7976,2558333.855,2558333.855,2023-08-05
600928.SH,2019-04-15,11.06,10.7235,10.7235,0.78,23.0667,22.0096,2.2993,9.9786,9.2898,,,444444.4445,44444.4445,44444.4445,4915555.5562,491555.5562,2023-08-05
601989.SH,2019-04-15,6.33,1.1421,2.4352,0.77,172.9014,126.2153,1.7075,3.735,3.3878,0.1738,0.1738,2287979.3243,1836166.5066,861185.894,14482909.1228,11622933.9868,2023-08-05
300434.SZ,2019-04-15,10.35,2.0033,2.6495,0.6,35.8859,29.3059,1.5768,5.9062,4.2713,0.5904,0.5904,40174.3872,20074.111,15178.111,415804.9075,207767.0489,2023-08-05
600736.SH,2019-04-15,9.31,9.2141,16.3935,1.25,17.6797,14.8748,1.9064,1.717,1.4065,1.6156,1.6156,115129.2907,115129.2907,64709.8013,1071853.6964,1071853.6964,2023-08-05
300039.SZ,2019-04-15,5.18,1.8855,3.1755,0.7,20.3828,24.2497,2.2316,3.5354,3.6936,1.9305,1.9305,107149.38,106234.1793,63079.1334,555033.7884,550293.0488,2023-08-05
300069.SZ,2019-04-15,12.97,2.6794,4.4222,0.91,84.6605,,4.3464,5.8348,8.4709,0.0,,11700.0,9239.7572,5598.3451,151749.0,119839.6509,2023-08-05
603607.SH,2019-04-15,21.65,5.0235,5.0235,0.84,33.4082,32.9568,3.7528,5.1484,5.1448,1.3197,1.3197,12751.2,4871.4344,4871.4344,276063.48,105466.5548,2023-08-05
600459.SH,2019-04-15,18.24,12.6191,20.9077,2.21,50.8054,50.8054,2.5951,0.4676,0.4676,0.4576,0.4576,43770.8011,43770.8011,26418.3562,798379.4121,798379.4121,2023-08-05
603161.SH,2019-04-15,16.68,1.7438,3.0458,0.81,21.2758,21.2758,1.785,1.6168,1.6168,1.4388,1.4388,13340.0,6940.0,3973.4,222511.2,115759.2,2023-08-05
600579.SH,2019-04-15,10.3,0.8596,1.8405,0.7,,,3.6178,9.4762,6.7909,0.0,,41063.6024,41063.6024,19178.9769,422955.1047,422955.1047,2023-08-05
600138.SH,2019-04-15,16.13,2.6256,3.4124,1.16,20.4223,18.9199,1.9237,1.0595,0.9541,0.62,0.62,72384.0,72384.0,55693.55,1167553.92,1167553.92,2023-08-05
300428.SZ,2019-04-15,12.3,1.6588,2.629,0.57,62.1747,16.3365,2.01,5.6651,0.9645,1.2279,1.2279,52964.4042,13804.92,8710.56,651462.1717,169800.516,2023-08-05
002020.SZ,2019-04-15,11.15,1.1759,1.3445,0.72,30.5712,21.8414,2.2701,3.6422,2.7616,1.7703,1.7703,72487.2,58849.3803,51470.4125,808232.28,656170.5903,2023-08-05
