security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
603680.SH,2019-07-01,16.12,0.4833,1.5158,1.22,22.1995,22.3131,2.5426,3.0392,2.8173,1.2842,1.2842,60863.5,18443.7862,5880.0,981119.62,297313.8335,2023-08-05
300593.SZ,2019-07-01,16.02,7.5697,7.5722,1.07,73.9169,66.7022,4.4708,5.5519,4.5888,0.2183,0.2229,16516.08,9367.444,9364.3675,264587.6016,150066.4529,2023-08-05
603833.SH,2019-07-01,109.92,0.9973,0.9973,0.89,29.384,29.0423,6.2901,4.013,3.9121,0.91,1.5923,42019.1551,9210.8143,9210.8143,4618745.5286,1012452.7079,2023-08-05
600545.SH,2019-07-01,7.17,0.8502,1.1327,1.18,16.7718,16.8403,2.8617,1.4739,1.5744,0.1395,0.1395,189541.2995,67578.5778,50727.4075,1359011.1174,484538.4028,2023-08-05
002676.SZ,2019-07-01,3.52,1.2582,1.9708,1.02,443.2721,152.0796,2.4598,1.5663,1.5815,0.0,,72000.0,71996.4834,45964.3164,253440.0,253427.6216,2023-08-05
000566.SZ,2019-07-01,6.61,2.4708,2.9722,3.01,73.8553,73.2766,1.8533,3.5727,3.4357,1.4691,1.4691,133597.9264,120349.6461,100046.6685,883082.2935,795511.1607,2023-08-05
002852.SZ,2019-07-01,14.35,1.2517,1.5125,1.23,18.8887,19.724,2.072,1.1518,1.1392,0.9428,2.7875,28900.0,12474.9486,10323.5594,414715.0,179015.5124,2023-08-05
002067.SZ,2019-07-01,3.52,0.9346,0.9794,1.39,11.6655,12.76,0.9171,0.6587,0.6599,1.4425,0.5682,111120.1,97490.1,93035.1,391142.752,343165.152,2023-08-05
601225.SH,2019-07-01,9.37,0.3302,0.8958,0.93,8.5237,8.5759,1.7814,1.6374,1.587,4.461,4.461,1000000.0,1000000.0,368617.48,9370000.0,9370000.0,2023-08-05
600695.SH,2019-07-01,6.53,3.3397,5.6155,0.98,71.4194,31.2948,6.3276,96.7671,97.031,0.0,,71113.21,36646.7152,21794.6078,464369.2613,239303.0503,2023-08-05
000050.SZ,2019-07-01,14.78,2.6185,5.5864,2.98,32.7065,36.5883,1.1581,1.047,1.0344,0.4736,0.4736,204812.3051,181985.7609,85301.8636,3027125.8694,2689749.5461,2023-08-05
