security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600816.SH,2019-05-06,5.19,1.8806,4.3729,1.01,,,2.2154,,,8.0283,,546913.7919,467250.9147,200942.7204,2838482.58,2425032.2473,2023-08-05
002909.SZ,2019-05-06,9.55,3.0857,4.3253,1.13,85.6044,69.1973,3.5983,1.7203,1.7047,1.8699,1.8699,16800.0,7522.3917,5366.6479,160440.0,71838.8407,2023-08-05
603680.SH,2019-05-06,15.64,1.1837,3.7129,1.35,21.5384,21.6487,2.4669,2.9487,2.7334,1.3237,1.3237,60863.5,18443.7862,5880.0,951905.14,288460.8162,2023-08-05
300593.SZ,2019-05-06,17.2,3.1251,3.1261,0.86,56.6868,51.1538,3.3948,4.2578,3.5191,0.2847,0.2847,11797.2,6691.0314,6688.8339,202911.84,115085.7401,2023-08-05
603833.SH,2019-05-06,115.44,0.9448,0.9448,1.31,30.8596,30.5008,6.3341,4.2146,4.1086,0.8664,0.8664,42019.1551,9210.8143,9210.8143,4850691.2647,1063296.4028,2023-08-05
600545.SH,2019-05-06,7.23,1.1078,1.4758,1.39,16.9122,16.9813,2.8857,1.4862,1.5875,0.1383,0.1383,189541.2995,67578.5778,50727.4075,1370383.5954,488593.1175,2023-08-05
002676.SZ,2019-05-06,3.66,2.4759,3.8781,0.83,460.9023,158.1282,2.5576,1.6286,1.6444,0.0,,72000.0,71996.4834,45964.3164,263520.0,263507.1292,2023-08-05
000566.SZ,2019-05-06,8.68,9.5499,11.4879,2.21,96.984,96.2241,2.4336,4.6915,4.5117,1.1188,1.1188,133597.9264,120349.6461,100046.6685,1159630.0012,1044634.9281,2023-08-05
002067.SZ,2019-05-06,3.49,2.2314,2.3383,1.54,11.566,12.6512,0.9046,0.6531,0.6543,1.4549,1.4549,111120.1,97490.1,93035.1,387809.149,340240.449,2023-08-05
601225.SH,2019-05-06,8.63,0.8083,2.1929,2.47,7.8506,7.8986,1.6407,1.5081,1.4617,4.8436,4.8436,1000000.0,1000000.0,368617.48,8630000.0,8630000.0,2023-08-05
600695.SH,2019-05-06,6.87,9.9889,16.7959,1.75,75.1381,32.9243,6.6571,101.8055,102.0831,0.0,,71113.21,36646.7152,21794.6078,488547.7527,251762.9334,2023-08-05
000050.SZ,2019-05-06,12.7,3.1305,6.6786,0.72,28.1037,31.4392,0.9897,0.8997,0.8888,0.5512,,204812.3051,181985.7609,85301.8636,2601116.2748,2311219.1634,2023-08-05
601990.SH,2019-05-06,10.97,9.722,9.722,0.88,130.1092,90.7262,2.7869,24.4396,21.3671,0.0,,274901.9503,27502.0,27502.0,3015674.3948,301696.94,2023-08-05
300669.SZ,2019-05-06,20.15,2.6953,2.6953,1.01,45.2771,43.776,3.6296,6.1649,5.9169,0.8823,0.8823,8524.8104,2570.0,2570.0,171774.9296,51785.5,2023-08-05
