security_code,trade_date,adj_factor,data_date
002103.SZ,2008-07-11,1.157,2023-07-31
002104.SZ,2008-07-11,2.591,2023-07-31
002105.SZ,2008-07-11,1.033,2023-07-31
002106.SZ,2008-07-11,1.744,2023-07-31
002107.SZ,2008-07-11,1.021,2023-07-31
002108.SZ,2008-07-11,1.048,2023-07-31
002109.SZ,2008-07-11,1.439,2023-07-31
002110.SZ,2008-07-11,1.04,2023-07-31
002111.SZ,2008-07-11,1.715,2023-07-31
002112.SZ,2008-07-11,1.009,2023-07-31
002113.SZ,2008-07-11,1.0,2023-07-31
002114.SZ,2008-07-11,1.82,2023-07-31
002115.SZ,2008-07-11,1.529,2023-07-31
002116.SZ,2008-07-11,1.021,2023-07-31
002117.SZ,2008-07-11,1.037,2023-07-31
002118.SZ,2008-07-11,1.817,2023-07-31
002119.SZ,2008-07-11,2.002,2023-07-31
002120.SZ,2008-07-11,2.225,2023-07-31
002121.SZ,2008-07-11,2.014,2023-07-31
002122.SZ,2008-07-11,2.003,2023-07-31
002123.SZ,2008-07-11,2.001,2023-07-31
002124.SZ,2008-07-11,2.015,2023-07-31
002125.SZ,2008-07-11,1.0,2023-07-31
002126.SZ,2008-07-11,1.007,2023-07-31
002127.SZ,2008-07-11,1.405,2023-07-31
002128.SZ,2008-07-11,1.312,2023-07-31
002129.SZ,2008-07-11,1.257,2023-07-31
002130.SZ,2008-07-11,2.009,2023-07-31
002131.SZ,2008-07-11,2.003,2023-07-31
002132.SZ,2008-07-11,1.502,2023-07-31
002133.SZ,2008-07-11,2.022,2023-07-31
002134.SZ,2008-07-11,1.251,2023-07-31
002135.SZ,2008-07-11,1.006,2023-07-31
002136.SZ,2008-07-11,1.0,2023-07-31
002137.SZ,2008-07-11,1.519,2023-07-31
002138.SZ,2008-07-11,1.01,2023-07-31
002139.SZ,2008-07-11,1.002,2023-07-31
002140.SZ,2008-07-11,1.604,2023-07-31
002141.SZ,2008-07-11,1.0,2023-07-31
002142.SZ,2008-07-11,1.015,2023-07-31
002143.SZ,2008-07-11,1.509,2023-07-31
002144.SZ,2008-07-11,1.006,2023-07-31
002145.SZ,2008-07-11,1.0,2023-07-31
002146.SZ,2008-07-11,2.008,2023-07-31
002147.SZ,2008-07-11,2.012,2023-07-31
002148.SZ,2008-07-11,1.508,2023-07-31
002149.SZ,2008-07-11,1.0,2023-07-31
002150.SZ,2008-07-11,1.523,2023-07-31
002151.SZ,2008-07-11,1.709,2023-07-31
002152.SZ,2008-07-11,2.005,2023-07-31
002153.SZ,2008-07-11,2.006,2023-07-31
002154.SZ,2008-07-11,2.005,2023-07-31
002155.SZ,2008-07-11,1.41,2023-07-31
002156.SZ,2008-07-11,1.009,2023-07-31
002157.SZ,2008-07-11,2.0,2023-07-31
002158.SZ,2008-07-11,1.018,2023-07-31
002159.SZ,2008-07-11,1.502,2023-07-31
002160.SZ,2008-07-11,1.009,2023-07-31
002161.SZ,2008-07-11,2.017,2023-07-31
002162.SZ,2008-07-11,1.016,2023-07-31
002163.SZ,2008-07-11,1.511,2023-07-31
002164.SZ,2008-07-11,1.51,2023-07-31
002165.SZ,2008-07-11,1.513,2023-07-31
002166.SZ,2008-07-11,1.0,2023-07-31
002167.SZ,2008-07-11,1.0,2023-07-31
002168.SZ,2008-07-11,2.025,2023-07-31
002169.SZ,2008-07-11,1.202,2023-07-31
002170.SZ,2008-07-11,1.806,2023-07-31
002171.SZ,2008-07-11,1.201,2023-07-31
002172.SZ,2008-07-11,2.008,2023-07-31
002173.SZ,2008-07-11,1.0,2023-07-31
002174.SZ,2008-07-11,1.018,2023-07-31
002175.SZ,2008-07-11,1.514,2023-07-31
002176.SZ,2008-07-11,1.009,2023-07-31
002177.SZ,2008-07-11,2.021,2023-07-31
002178.SZ,2008-07-11,1.005,2023-07-31
002179.SZ,2008-07-11,1.505,2023-07-31
002180.SZ,2008-07-11,1.526,2023-07-31
002181.SZ,2008-07-11,1.006,2023-07-31
002182.SZ,2008-07-11,1.004,2023-07-31
002183.SZ,2008-07-11,2.014,2023-07-31
002184.SZ,2008-07-11,2.013,2023-07-31
002185.SZ,2008-07-11,1.5,2023-07-31
002186.SZ,2008-07-11,1.009,2023-07-31
002187.SZ,2008-07-11,1.01,2023-07-31
002188.SZ,2008-07-11,1.01,2023-07-31
002189.SZ,2008-07-11,1.006,2023-07-31
002190.SZ,2008-07-11,1.207,2023-07-31
002191.SZ,2008-07-11,1.608,2023-07-31
002192.SZ,2008-07-11,1.014,2023-07-31
002193.SZ,2008-07-11,2.008,2023-07-31
002194.SZ,2008-07-11,2.0,2023-07-31
002195.SZ,2008-07-11,1.306,2023-07-31
002196.SZ,2008-07-11,1.022,2023-07-31
002197.SZ,2008-07-11,1.013,2023-07-31
002198.SZ,2008-07-11,1.0,2023-07-31
002199.SZ,2008-07-11,1.008,2023-07-31
002200.SZ,2008-07-11,1.0,2023-07-31
002201.SZ,2008-07-11,1.301,2023-07-31
002202.SZ,2008-07-11,2.001,2023-07-31
002203.SZ,2008-07-11,1.01,2023-07-31
002204.SZ,2008-07-11,1.007,2023-07-31
002205.SZ,2008-07-11,1.007,2023-07-31
002206.SZ,2008-07-11,1.009,2023-07-31
002207.SZ,2008-07-11,1.006,2023-07-31
002208.SZ,2008-07-11,1.507,2023-07-31
002209.SZ,2008-07-11,1.004,2023-07-31
002210.SZ,2008-07-11,1.0,2023-07-31
002211.SZ,2008-07-11,1.009,2023-07-31
002212.SZ,2008-07-11,1.001,2023-07-31
002213.SZ,2008-07-11,1.008,2023-07-31
002214.SZ,2008-07-11,1.007,2023-07-31
002215.SZ,2008-07-11,1.0,2023-07-31
002216.SZ,2008-07-11,1.0,2023-07-31
002217.SZ,2008-07-11,1.201,2023-07-31
002218.SZ,2008-07-11,1.201,2023-07-31
002219.SZ,2008-07-11,1.0,2023-07-31
002220.SZ,2008-07-11,1.0,2023-07-31
002221.SZ,2008-07-11,1.002,2023-07-31
002222.SZ,2008-07-11,1.02,2023-07-31
002223.SZ,2008-07-11,1.012,2023-07-31
002224.SZ,2008-07-11,1.0,2023-07-31
002225.SZ,2008-07-11,1.0,2023-07-31
002226.SZ,2008-07-11,1.0,2023-07-31
002227.SZ,2008-07-11,1.0,2023-07-31
002228.SZ,2008-07-11,1.0,2023-07-31
002229.SZ,2008-07-11,1.0,2023-07-31
002230.SZ,2008-07-11,1.0,2023-07-31
002231.SZ,2008-07-11,1.0,2023-07-31
002232.SZ,2008-07-11,1.0,2023-07-31
002233.SZ,2008-07-11,1.0,2023-07-31
002234.SZ,2008-07-11,1.0,2023-07-31
002235.SZ,2008-07-11,1.0,2023-07-31
002236.SZ,2008-07-11,1.0,2023-07-31
002237.SZ,2008-07-11,1.0,2023-07-31
002238.SZ,2008-07-11,1.0,2023-07-31
002239.SZ,2008-07-11,1.0,2023-07-31
002240.SZ,2008-07-11,1.0,2023-07-31
002241.SZ,2008-07-11,1.0,2023-07-31
002242.SZ,2008-07-11,1.0,2023-07-31
002243.SZ,2008-07-11,1.0,2023-07-31
002244.SZ,2008-07-11,1.0,2023-07-31
002245.SZ,2008-07-11,1.0,2023-07-31
002246.SZ,2008-07-11,1.0,2023-07-31
002247.SZ,2008-07-11,1.0,2023-07-31
002248.SZ,2008-07-11,1.0,2023-07-31
002249.SZ,2008-07-11,1.0,2023-07-31
002250.SZ,2008-07-11,1.0,2023-07-31
002251.SZ,2008-07-11,1.0,2023-07-31
002252.SZ,2008-07-11,1.0,2023-07-31
002253.SZ,2008-07-11,1.0,2023-07-31
002254.SZ,2008-07-11,1.0,2023-07-31
002255.SZ,2008-07-11,1.0,2023-07-31
002256.SZ,2008-07-11,1.0,2023-07-31
002258.SZ,2008-07-11,1.0,2023-07-31
600000.SH,2008-07-11,2.737,2023-07-31
600001.SH,2008-07-11,2.588,2023-07-31
600003.SH,2008-07-11,1.417,2023-07-31
600004.SH,2008-07-11,1.27,2023-07-31
600005.SH,2008-07-11,4.495,2023-07-31
600006.SH,2008-07-11,3.221,2023-07-31
600007.SH,2008-07-11,1.487,2023-07-31
600008.SH,2008-07-11,3.116,2023-07-31
600009.SH,2008-07-11,2.554,2023-07-31
600010.SH,2008-07-11,2.891,2023-07-31
600011.SH,2008-07-11,3.235,2023-07-31
600012.SH,2008-07-11,1.507,2023-07-31
600015.SH,2008-07-11,1.746,2023-07-31
600016.SH,2008-07-11,10.854,2023-07-31
600017.SH,2008-07-11,1.023,2023-07-31
600018.SH,2008-07-11,1.024,2023-07-31
600019.SH,2008-07-11,1.652,2023-07-31
600020.SH,2008-07-11,2.944,2023-07-31
600021.SH,2008-07-11,1.758,2023-07-31
600022.SH,2008-07-11,2.358,2023-07-31
600026.SH,2008-07-11,1.482,2023-07-31
600027.SH,2008-07-11,1.347,2023-07-31
600028.SH,2008-07-11,1.484,2023-07-31
600029.SH,2008-07-11,1.0,2023-07-31
600030.SH,2008-07-11,2.82,2023-07-31
600031.SH,2008-07-11,8.679,2023-07-31
600033.SH,2008-07-11,3.244,2023-07-31
600035.SH,2008-07-11,1.421,2023-07-31
600036.SH,2008-07-11,2.423,2023-07-31
600037.SH,2008-07-11,4.657,2023-07-31
600038.SH,2008-07-11,2.858,2023-07-31
600039.SH,2008-07-11,1.935,2023-07-31
600048.SH,2008-07-11,4.007,2023-07-31
600050.SH,2008-07-11,1.422,2023-07-31
600051.SH,2008-07-11,3.865,2023-07-31
600052.SH,2008-07-11,3.175,2023-07-31
600053.SH,2008-07-11,1.466,2023-07-31
600054.SH,2008-07-11,2.672,2023-07-31
600055.SH,2008-07-11,6.183,2023-07-31
600056.SH,2008-07-11,3.131,2023-07-31
600057.SH,2008-07-11,5.665,2023-07-31
600058.SH,2008-07-11,4.539,2023-07-31
600059.SH,2008-07-11,4.88,2023-07-31
600060.SH,2008-07-11,2.103,2023-07-31
600061.SH,2008-07-11,5.721,2023-07-31
600062.SH,2008-07-11,3.948,2023-07-31
600063.SH,2008-07-11,4.066,2023-07-31
600064.SH,2008-07-11,3.932,2023-07-31
600066.SH,2008-07-11,9.297,2023-07-31
600067.SH,2008-07-11,9.936,2023-07-31
600068.SH,2008-07-11,2.756,2023-07-31
600069.SH,2008-07-11,3.288,2023-07-31
600070.SH,2008-07-11,3.288,2023-07-31
600071.SH,2008-07-11,5.583,2023-07-31
600072.SH,2008-07-11,3.156,2023-07-31
600073.SH,2008-07-11,1.79,2023-07-31
600074.SH,2008-07-11,7.08,2023-07-31
600075.SH,2008-07-11,7.245,2023-07-31
600076.SH,2008-07-11,3.174,2023-07-31
600077.SH,2008-07-11,3.988,2023-07-31
600078.SH,2008-07-11,6.448,2023-07-31
600079.SH,2008-07-11,6.364,2023-07-31
600080.SH,2008-07-11,5.034,2023-07-31
600081.SH,2008-07-11,8.513,2023-07-31
600082.SH,2008-07-11,2.939,2023-07-31
600083.SH,2008-07-11,1.0,2023-07-31
600084.SH,2008-07-11,7.186,2023-07-31
600085.SH,2008-07-11,3.342,2023-07-31
600086.SH,2008-07-11,3.208,2023-07-31
600087.SH,2008-07-11,10.498,2023-07-31
600088.SH,2008-07-11,2.018,2023-07-31
600089.SH,2008-07-11,15.044,2023-07-31
600090.SH,2008-07-11,4.889,2023-07-31
600091.SH,2008-07-11,2.575,2023-07-31
600093.SH,2008-07-11,3.131,2023-07-31
600095.SH,2008-07-11,3.286,2023-07-31
600096.SH,2008-07-11,2.327,2023-07-31
600097.SH,2008-07-11,1.33,2023-07-31
600098.SH,2008-07-11,4.286,2023-07-31
600099.SH,2008-07-11,2.667,2023-07-31
600100.SH,2008-07-11,7.474,2023-07-31
600101.SH,2008-07-11,4.021,2023-07-31
600102.SH,2008-07-11,2.862,2023-07-31
600103.SH,2008-07-11,4.119,2023-07-31
600104.SH,2008-07-11,4.617,2023-07-31
600105.SH,2008-07-11,2.791,2023-07-31
600106.SH,2008-07-11,1.902,2023-07-31
600107.SH,2008-07-11,2.589,2023-07-31
600108.SH,2008-07-11,9.631,2023-07-31
600109.SH,2008-07-11,2.062,2023-07-31
600110.SH,2008-07-11,9.279,2023-07-31
600111.SH,2008-07-11,4.201,2023-07-31
600112.SH,2008-07-11,2.796,2023-07-31
600113.SH,2008-07-11,1.866,2023-07-31
600114.SH,2008-07-11,2.343,2023-07-31
600115.SH,2008-07-11,1.34,2023-07-31
600116.SH,2008-07-11,1.785,2023-07-31
600117.SH,2008-07-11,2.723,2023-07-31
600118.SH,2008-07-11,4.373,2023-07-31
600119.SH,2008-07-11,2.781,2023-07-31
600120.SH,2008-07-11,15.818,2023-07-31
600121.SH,2008-07-11,3.895,2023-07-31
600122.SH,2008-07-11,2.868,2023-07-31
600123.SH,2008-07-11,3.061,2023-07-31
600125.SH,2008-07-11,11.429,2023-07-31
600126.SH,2008-07-11,3.714,2023-07-31
600127.SH,2008-07-11,5.087,2023-07-31
600128.SH,2008-07-11,2.773,2023-07-31
600129.SH,2008-07-11,2.332,2023-07-31
600130.SH,2008-07-11,6.031,2023-07-31
600131.SH,2008-07-11,4.97,2023-07-31
600132.SH,2008-07-11,4.637,2023-07-31
600133.SH,2008-07-11,2.237,2023-07-31
600135.SH,2008-07-11,2.806,2023-07-31
600136.SH,2008-07-11,1.236,2023-07-31
600137.SH,2008-07-11,1.5,2023-07-31
600138.SH,2008-07-11,3.225,2023-07-31
600139.SH,2008-07-11,1.725,2023-07-31
600141.SH,2008-07-11,1.749,2023-07-31
600143.SH,2008-07-11,4.949,2023-07-31
600145.SH,2008-07-11,3.867,2023-07-31
600146.SH,2008-07-11,1.32,2023-07-31
600148.SH,2008-07-11,2.725,2023-07-31
600149.SH,2008-07-11,2.889,2023-07-31
600150.SH,2008-07-11,1.503,2023-07-31
600151.SH,2008-07-11,4.358,2023-07-31
600152.SH,2008-07-11,3.005,2023-07-31
600153.SH,2008-07-11,3.389,2023-07-31
600155.SH,2008-07-11,2.897,2023-07-31
600156.SH,2008-07-11,1.888,2023-07-31
600157.SH,2008-07-11,6.013,2023-07-31
600158.SH,2008-07-11,5.27,2023-07-31
600159.SH,2008-07-11,2.346,2023-07-31
600160.SH,2008-07-11,2.721,2023-07-31
600161.SH,2008-07-11,5.183,2023-07-31
600162.SH,2008-07-11,2.87,2023-07-31
600163.SH,2008-07-11,2.351,2023-07-31
600165.SH,2008-07-11,1.989,2023-07-31
600166.SH,2008-07-11,5.632,2023-07-31
600167.SH,2008-07-11,1.317,2023-07-31
600168.SH,2008-07-11,1.99,2023-07-31
600169.SH,2008-07-11,2.095,2023-07-31
600170.SH,2008-07-11,1.981,2023-07-31
600171.SH,2008-07-11,2.686,2023-07-31
600172.SH,2008-07-11,2.96,2023-07-31
600173.SH,2008-07-11,1.096,2023-07-31
600175.SH,2008-07-11,5.988,2023-07-31
600176.SH,2008-07-11,2.72,2023-07-31
600177.SH,2008-07-11,11.283,2023-07-31
600178.SH,2008-07-11,2.095,2023-07-31
600179.SH,2008-07-11,1.605,2023-07-31
600180.SH,2008-07-11,2.711,2023-07-31
600182.SH,2008-07-11,1.016,2023-07-31
600183.SH,2008-07-11,4.491,2023-07-31
600184.SH,2008-07-11,1.604,2023-07-31
600185.SH,2008-07-11,2.239,2023-07-31
600186.SH,2008-07-11,5.023,2023-07-31
600188.SH,2008-07-11,2.302,2023-07-31
600189.SH,2008-07-11,1.892,2023-07-31
600190.SH,2008-07-11,2.113,2023-07-31
600191.SH,2008-07-11,2.512,2023-07-31
600192.SH,2008-07-11,1.465,2023-07-31
600193.SH,2008-07-11,2.605,2023-07-31
600195.SH,2008-07-11,2.302,2023-07-31
600196.SH,2008-07-11,8.17,2023-07-31
600197.SH,2008-07-11,3.043,2023-07-31
600198.SH,2008-07-11,1.814,2023-07-31
600199.SH,2008-07-11,2.246,2023-07-31
600200.SH,2008-07-11,10.917,2023-07-31
600201.SH,2008-07-11,3.763,2023-07-31
600202.SH,2008-07-11,4.036,2023-07-31
600203.SH,2008-07-11,1.67,2023-07-31
600206.SH,2008-07-11,1.374,2023-07-31
600207.SH,2008-07-11,1.555,2023-07-31
600208.SH,2008-07-11,3.424,2023-07-31
600209.SH,2008-07-11,3.493,2023-07-31
600210.SH,2008-07-11,5.623,2023-07-31
600211.SH,2008-07-11,1.373,2023-07-31
600212.SH,2008-07-11,2.718,2023-07-31
600213.SH,2008-07-11,1.571,2023-07-31
600215.SH,2008-07-11,1.649,2023-07-31
600216.SH,2008-07-11,2.669,2023-07-31
600217.SH,2008-07-11,4.518,2023-07-31
600218.SH,2008-07-11,1.921,2023-07-31
600219.SH,2008-07-11,2.15,2023-07-31
600220.SH,2008-07-11,8.388,2023-07-31
600221.SH,2008-07-11,1.479,2023-07-31
600222.SH,2008-07-11,3.108,2023-07-31
600223.SH,2008-07-11,1.821,2023-07-31
600226.SH,2008-07-11,3.535,2023-07-31
600227.SH,2008-07-11,2.784,2023-07-31
600228.SH,2008-07-11,2.169,2023-07-31
600229.SH,2008-07-11,1.369,2023-07-31
600230.SH,2008-07-11,1.448,2023-07-31
600231.SH,2008-07-11,3.546,2023-07-31
600232.SH,2008-07-11,1.851,2023-07-31
600233.SH,2008-07-11,2.267,2023-07-31
600234.SH,2008-07-11,1.68,2023-07-31
600235.SH,2008-07-11,2.068,2023-07-31
600236.SH,2008-07-11,2.896,2023-07-31
600237.SH,2008-07-11,4.18,2023-07-31
600238.SH,2008-07-11,1.437,2023-07-31
600239.SH,2008-07-11,4.51,2023-07-31
600240.SH,2008-07-11,3.471,2023-07-31
600241.SH,2008-07-11,1.44,2023-07-31
600243.SH,2008-07-11,1.579,2023-07-31
600246.SH,2008-07-11,4.309,2023-07-31
600247.SH,2008-07-11,4.668,2023-07-31
600249.SH,2008-07-11,2.865,2023-07-31
600250.SH,2008-07-11,2.686,2023-07-31
600251.SH,2008-07-11,2.657,2023-07-31
600252.SH,2008-07-11,2.251,2023-07-31
600253.SH,2008-07-11,2.857,2023-07-31
600255.SH,2008-07-11,5.285,2023-07-31
600256.SH,2008-07-11,6.262,2023-07-31
600257.SH,2008-07-11,6.514,2023-07-31
600258.SH,2008-07-11,1.456,2023-07-31
600260.SH,2008-07-11,2.129,2023-07-31
600261.SH,2008-07-11,2.954,2023-07-31
600262.SH,2008-07-11,1.367,2023-07-31
600263.SH,2008-07-11,1.415,2023-07-31
600265.SH,2008-07-11,1.629,2023-07-31
600266.SH,2008-07-11,2.264,2023-07-31
600267.SH,2008-07-11,4.041,2023-07-31
600268.SH,2008-07-11,2.168,2023-07-31
600269.SH,2008-07-11,4.153,2023-07-31
600270.SH,2008-07-11,4.73,2023-07-31
600271.SH,2008-07-11,5.232,2023-07-31
600272.SH,2008-07-11,1.243,2023-07-31
600273.SH,2008-07-11,1.4,2023-07-31
600275.SH,2008-07-11,2.756,2023-07-31
600276.SH,2008-07-11,5.153,2023-07-31
600277.SH,2008-07-11,1.474,2023-07-31
600278.SH,2008-07-11,1.48,2023-07-31
600279.SH,2008-07-11,1.436,2023-07-31
600280.SH,2008-07-11,1.322,2023-07-31
600281.SH,2008-07-11,1.933,2023-07-31
600282.SH,2008-07-11,4.827,2023-07-31
600283.SH,2008-07-11,1.464,2023-07-31
600284.SH,2008-07-11,1.415,2023-07-31
600285.SH,2008-07-11,2.75,2023-07-31
600287.SH,2008-07-11,4.625,2023-07-31
600288.SH,2008-07-11,3.398,2023-07-31
600289.SH,2008-07-11,3.592,2023-07-31
600290.SH,2008-07-11,3.281,2023-07-31
600291.SH,2008-07-11,2.661,2023-07-31
600292.SH,2008-07-11,3.082,2023-07-31
600293.SH,2008-07-11,2.162,2023-07-31
600295.SH,2008-07-11,2.758,2023-07-31
600297.SH,2008-07-11,1.586,2023-07-31
600298.SH,2008-07-11,2.95,2023-07-31
600299.SH,2008-07-11,2.756,2023-07-31
600300.SH,2008-07-11,3.036,2023-07-31
600301.SH,2008-07-11,1.764,2023-07-31
600302.SH,2008-07-11,2.94,2023-07-31
600303.SH,2008-07-11,2.62,2023-07-31
600305.SH,2008-07-11,1.381,2023-07-31
600306.SH,2008-07-11,1.719,2023-07-31
600307.SH,2008-07-11,1.98,2023-07-31
600308.SH,2008-07-11,3.332,2023-07-31
600309.SH,2008-07-11,17.27,2023-07-31
600310.SH,2008-07-11,1.575,2023-07-31
600311.SH,2008-07-11,4.499,2023-07-31
600312.SH,2008-07-11,3.92,2023-07-31
600313.SH,2008-07-11,1.652,2023-07-31
600315.SH,2008-07-11,1.66,2023-07-31
600316.SH,2008-07-11,2.686,2023-07-31
600317.SH,2008-07-11,1.512,2023-07-31
600318.SH,2008-07-11,1.544,2023-07-31
600319.SH,2008-07-11,1.466,2023-07-31
600320.SH,2008-07-11,8.208,2023-07-31
600321.SH,2008-07-11,1.824,2023-07-31
600322.SH,2008-07-11,2.892,2023-07-31
600323.SH,2008-07-11,1.794,2023-07-31
600325.SH,2008-07-11,3.735,2023-07-31
600326.SH,2008-07-11,4.92,2023-07-31
600327.SH,2008-07-11,4.323,2023-07-31
600328.SH,2008-07-11,2.843,2023-07-31
600329.SH,2008-07-11,1.402,2023-07-31
600330.SH,2008-07-11,4.005,2023-07-31
600331.SH,2008-07-11,9.0,2023-07-31
600332.SH,2008-07-11,1.372,2023-07-31
600333.SH,2008-07-11,2.512,2023-07-31
600335.SH,2008-07-11,3.277,2023-07-31
600336.SH,2008-07-11,1.504,2023-07-31
600337.SH,2008-07-11,5.108,2023-07-31
600338.SH,2008-07-11,1.257,2023-07-31
600339.SH,2008-07-11,3.483,2023-07-31
600340.SH,2008-07-11,2.129,2023-07-31
600343.SH,2008-07-11,1.339,2023-07-31
600345.SH,2008-07-11,1.771,2023-07-31
600346.SH,2008-07-11,1.432,2023-07-31
600348.SH,2008-07-11,1.43,2023-07-31
600350.SH,2008-07-11,1.508,2023-07-31
600351.SH,2008-07-11,1.634,2023-07-31
600352.SH,2008-07-11,3.865,2023-07-31
600353.SH,2008-07-11,1.745,2023-07-31
600354.SH,2008-07-11,1.356,2023-07-31
600355.SH,2008-07-11,2.91,2023-07-31
600356.SH,2008-07-11,1.44,2023-07-31
600357.SH,2008-07-11,2.935,2023-07-31
600358.SH,2008-07-11,3.506,2023-07-31
600359.SH,2008-07-11,1.572,2023-07-31
600360.SH,2008-07-11,5.087,2023-07-31
600361.SH,2008-07-11,4.431,2023-07-31
600362.SH,2008-07-11,1.356,2023-07-31
600363.SH,2008-07-11,3.116,2023-07-31
600365.SH,2008-07-11,1.318,2023-07-31
600366.SH,2008-07-11,4.395,2023-07-31
600367.SH,2008-07-11,4.253,2023-07-31
600368.SH,2008-07-11,1.458,2023-07-31
600369.SH,2008-07-11,2.018,2023-07-31
600370.SH,2008-07-11,2.394,2023-07-31
600371.SH,2008-07-11,1.816,2023-07-31
600372.SH,2008-07-11,1.415,2023-07-31
600373.SH,2008-07-11,1.357,2023-07-31
600375.SH,2008-07-11,3.373,2023-07-31
600376.SH,2008-07-11,3.375,2023-07-31
600377.SH,2008-07-11,1.566,2023-07-31
600378.SH,2008-07-11,2.883,2023-07-31
600379.SH,2008-07-11,1.439,2023-07-31
600380.SH,2008-07-11,6.242,2023-07-31
600381.SH,2008-07-11,3.215,2023-07-31
600382.SH,2008-07-11,2.918,2023-07-31
600383.SH,2008-07-11,5.083,2023-07-31
600385.SH,2008-07-11,2.42,2023-07-31
600386.SH,2008-07-11,2.406,2023-07-31
600387.SH,2008-07-11,2.08,2023-07-31
600388.SH,2008-07-11,1.4,2023-07-31
600389.SH,2008-07-11,1.936,2023-07-31
600390.SH,2008-07-11,2.311,2023-07-31
600391.SH,2008-07-11,1.273,2023-07-31
600392.SH,2008-07-11,2.997,2023-07-31
600393.SH,2008-07-11,4.091,2023-07-31
600395.SH,2008-07-11,1.429,2023-07-31
600396.SH,2008-07-11,3.095,2023-07-31
600397.SH,2008-07-11,1.695,2023-07-31
600398.SH,2008-07-11,6.151,2023-07-31
600399.SH,2008-07-11,1.354,2023-07-31
600400.SH,2008-07-11,2.756,2023-07-31
600401.SH,2008-07-11,5.232,2023-07-31
600403.SH,2008-07-11,2.36,2023-07-31
600405.SH,2008-07-11,3.419,2023-07-31
600406.SH,2008-07-11,2.871,2023-07-31
600408.SH,2008-07-11,4.183,2023-07-31
600409.SH,2008-07-11,3.702,2023-07-31
600410.SH,2008-07-11,5.737,2023-07-31
600415.SH,2008-07-11,1.135,2023-07-31
600416.SH,2008-07-11,1.47,2023-07-31
600418.SH,2008-07-11,5.422,2023-07-31
600419.SH,2008-07-11,1.368,2023-07-31
600420.SH,2008-07-11,4.344,2023-07-31
600421.SH,2008-07-11,1.921,2023-07-31
600422.SH,2008-07-11,4.434,2023-07-31
600423.SH,2008-07-11,2.145,2023-07-31
600425.SH,2008-07-11,1.464,2023-07-31
600426.SH,2008-07-11,3.149,2023-07-31
600428.SH,2008-07-11,2.767,2023-07-31
600429.SH,2008-07-11,1.423,2023-07-31
600432.SH,2008-07-11,3.239,2023-07-31
600433.SH,2008-07-11,1.405,2023-07-31
600435.SH,2008-07-11,2.185,2023-07-31
600436.SH,2008-07-11,1.423,2023-07-31
600438.SH,2008-07-11,4.801,2023-07-31
600439.SH,2008-07-11,6.189,2023-07-31
600444.SH,2008-07-11,1.995,2023-07-31
600446.SH,2008-07-11,2.72,2023-07-31
600448.SH,2008-07-11,1.822,2023-07-31
600449.SH,2008-07-11,1.588,2023-07-31
600452.SH,2008-07-11,1.524,2023-07-31
600455.SH,2008-07-11,1.13,2023-07-31
600456.SH,2008-07-11,2.498,2023-07-31
600458.SH,2008-07-11,3.2,2023-07-31
600459.SH,2008-07-11,1.538,2023-07-31
600460.SH,2008-07-11,5.575,2023-07-31
600461.SH,2008-07-11,1.363,2023-07-31
600462.SH,2008-07-11,3.473,2023-07-31
600463.SH,2008-07-11,2.641,2023-07-31
600466.SH,2008-07-11,1.695,2023-07-31
600467.SH,2008-07-11,4.295,2023-07-31
600468.SH,2008-07-11,4.016,2023-07-31
600469.SH,2008-07-11,1.524,2023-07-31
600470.SH,2008-07-11,1.394,2023-07-31
600475.SH,2008-07-11,2.304,2023-07-31
600476.SH,2008-07-11,2.053,2023-07-31
600477.SH,2008-07-11,4.332,2023-07-31
600478.SH,2008-07-11,1.389,2023-07-31
600479.SH,2008-07-11,4.792,2023-07-31
600480.SH,2008-07-11,1.803,2023-07-31
600481.SH,2008-07-11,3.011,2023-07-31
600482.SH,2008-07-11,2.798,2023-07-31
600483.SH,2008-07-11,2.19,2023-07-31
600485.SH,2008-07-11,2.822,2023-07-31
600486.SH,2008-07-11,1.446,2023-07-31
600487.SH,2008-07-11,1.557,2023-07-31
600488.SH,2008-07-11,4.442,2023-07-31
600489.SH,2008-07-11,1.364,2023-07-31
600490.SH,2008-07-11,2.192,2023-07-31
600491.SH,2008-07-11,4.794,2023-07-31
600493.SH,2008-07-11,1.527,2023-07-31
600495.SH,2008-07-11,1.378,2023-07-31
600496.SH,2008-07-11,2.847,2023-07-31
600497.SH,2008-07-11,5.571,2023-07-31
600498.SH,2008-07-11,1.598,2023-07-31
600499.SH,2008-07-11,3.969,2023-07-31
600500.SH,2008-07-11,5.321,2023-07-31
600501.SH,2008-07-11,3.793,2023-07-31
600502.SH,2008-07-11,2.478,2023-07-31
600503.SH,2008-07-11,1.0,2023-07-31
600505.SH,2008-07-11,3.198,2023-07-31
600506.SH,2008-07-11,1.327,2023-07-31
600507.SH,2008-07-11,3.85,2023-07-31
600508.SH,2008-07-11,2.852,2023-07-31
600509.SH,2008-07-11,5.236,2023-07-31
600510.SH,2008-07-11,4.691,2023-07-31
600511.SH,2008-07-11,2.49,2023-07-31
600512.SH,2008-07-11,2.953,2023-07-31
600513.SH,2008-07-11,2.073,2023-07-31
600515.SH,2008-07-11,2.216,2023-07-31
600516.SH,2008-07-11,2.237,2023-07-31
600517.SH,2008-07-11,6.614,2023-07-31
