security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
002199.SZ,2012-12-03,5.14,5.22,5.0,5.0,5.15,-0.15,-2.91,4378.66,2227.8995,2023-08-01
300075.SZ,2012-12-03,23.13,23.68,22.92,23.24,23.6,-0.36,-1.53,2269.07,5278.7831,2023-08-01
002408.SZ,2012-12-03,12.72,12.8,12.31,12.53,12.75,-0.22,-1.73,16737.6,20908.881,2023-08-01
600975.SH,2012-12-03,5.29,5.32,5.1,5.13,5.27,-0.14,-2.66,10291.23,5387.392,2023-08-01
002275.SZ,2012-12-03,13.61,13.65,12.21,12.21,13.57,-1.36,-10.02,29099.05,36918.2252,2023-08-01
300093.SZ,2012-12-03,5.8,5.8,5.51,5.51,5.77,-0.26,-4.51,11731.27,6543.83,2023-08-01
600359.SH,2012-12-03,4.4,4.52,4.34,4.34,4.55,-0.21,-4.62,13085.54,5794.406,2023-08-01
300103.SZ,2012-12-03,6.8,6.95,6.39,6.45,6.8,-0.35,-5.15,92112.46,62285.0814,2023-08-01
000581.SZ,2012-12-03,27.85,29.06,27.85,28.5,28.05,0.45,1.6,19986.26,57250.0065,2023-08-01
000153.SZ,2012-12-03,5.62,5.62,5.44,5.44,5.65,-0.21,-3.72,7952.6,4390.2264,2023-08-01
300019.SZ,2012-12-03,9.79,9.87,9.36,9.4,9.76,-0.36,-3.69,3113.34,2969.3642,2023-08-01
600022.SH,2012-12-03,2.03,2.03,1.96,1.97,2.03,-0.06,-2.96,98992.45,19667.807,2023-08-01
000890.SZ,2012-12-03,3.5,3.57,3.47,3.49,3.51,-0.02,-0.57,19174.04,6776.4153,2023-08-01
300335.SZ,2012-12-03,12.55,12.63,11.91,12.0,12.5,-0.5,-4.0,19368.89,23947.5735,2023-08-01
002352.SZ,2012-12-03,18.65,18.65,17.15,17.18,18.61,-1.43,-7.68,5098.0,9008.3279,2023-08-01
002473.SZ,2012-12-03,5.82,5.88,5.6,5.77,5.89,-0.12,-2.04,3350.01,1934.6161,2023-08-01
000637.SZ,2012-12-03,3.45,3.55,3.39,3.45,3.45,0.0,0.0,19008.67,6595.1917,2023-08-01
300298.SZ,2012-12-03,48.0,49.5,47.4,47.76,47.55,0.21,0.44,4111.42,19957.6389,2023-08-01
000656.SZ,2012-12-03,10.66,11.09,10.65,10.89,10.56,0.33,3.13,56627.6,61874.9863,2023-08-01
600671.SH,2012-12-03,7.39,7.54,7.39,7.39,7.78,-0.39,-5.01,13237.64,9793.937,2023-08-01
300110.SZ,2012-12-03,12.05,12.1,11.81,11.85,12.1,-0.25,-2.07,7742.65,9247.238,2023-08-01
002184.SZ,2012-12-03,4.64,4.68,4.46,4.47,4.61,-0.14,-3.04,3747.98,1716.2687,2023-08-01
600886.SH,2012-12-03,5.23,5.3,5.15,5.16,5.24,-0.08,-1.53,145123.21,75719.386,2023-08-01
002698.SZ,2012-12-03,10.6,10.6,9.86,9.88,10.48,-0.6,-5.73,9513.79,9713.0194,2023-08-01
002274.SZ,2012-12-03,5.7,5.7,5.5,5.5,5.67,-0.17,-3.0,4399.99,2480.2705,2023-08-01
601117.SH,2012-12-03,7.02,7.32,7.0,7.13,7.08,0.05,0.71,479679.17,344249.837,2023-08-01
002540.SZ,2012-12-03,11.03,11.03,10.53,10.55,11.01,-0.46,-4.18,4001.5,4320.1119,2023-08-01
