security_code,trade_date,adj_factor,data_date
000633.SZ,2000-01-26,3.772,2023-07-31
000635.SZ,2000-01-26,1.793,2023-07-31
000636.SZ,2000-01-26,5.627,2023-07-31
000637.SZ,2000-01-26,3.033,2023-07-31
000638.SZ,2000-01-26,2.21,2023-07-31
000639.SZ,2000-01-26,1.3,2023-07-31
000650.SZ,2000-01-26,1.887,2023-07-31
000651.SZ,2000-01-26,4.332,2023-07-31
000652.SZ,2000-01-26,3.823,2023-07-31
000653.SZ,2000-01-26,2.117,2023-07-31
000655.SZ,2000-01-26,1.8,2023-07-31
000656.SZ,2000-01-26,1.122,2023-07-31
000657.SZ,2000-01-26,1.763,2023-07-31
000658.SZ,2000-01-26,2.224,2023-07-31
000659.SZ,2000-01-26,3.924,2023-07-31
000660.SZ,2000-01-26,2.594,2023-07-31
000661.SZ,2000-01-26,2.716,2023-07-31
000662.SZ,2000-01-26,1.499,2023-07-31
000663.SZ,2000-01-26,2.45,2023-07-31
000665.SZ,2000-01-26,2.559,2023-07-31
000666.SZ,2000-01-26,1.006,2023-07-31
000667.SZ,2000-01-26,2.834,2023-07-31
000668.SZ,2000-01-26,1.855,2023-07-31
000669.SZ,2000-01-26,1.0,2023-07-31
000670.SZ,2000-01-26,3.303,2023-07-31
000671.SZ,2000-01-26,1.711,2023-07-31
000672.SZ,2000-01-26,1.3,2023-07-31
000673.SZ,2000-01-26,3.399,2023-07-31
000675.SZ,2000-01-26,2.21,2023-07-31
000676.SZ,2000-01-26,1.719,2023-07-31
000677.SZ,2000-01-26,2.984,2023-07-31
000678.SZ,2000-01-26,2.025,2023-07-31
000679.SZ,2000-01-26,1.291,2023-07-31
000680.SZ,2000-01-26,1.243,2023-07-31
000681.SZ,2000-01-26,2.031,2023-07-31
000682.SZ,2000-01-26,7.797,2023-07-31
000683.SZ,2000-01-26,2.094,2023-07-31
000685.SZ,2000-01-26,1.282,2023-07-31
000686.SZ,2000-01-26,1.692,2023-07-31
000687.SZ,2000-01-26,1.052,2023-07-31
000688.SZ,2000-01-26,2.501,2023-07-31
000689.SZ,2000-01-26,2.079,2023-07-31
000690.SZ,2000-01-26,2.077,2023-07-31
000691.SZ,2000-01-26,2.036,2023-07-31
000692.SZ,2000-01-26,4.239,2023-07-31
000693.SZ,2000-01-26,1.126,2023-07-31
000695.SZ,2000-01-26,1.416,2023-07-31
000697.SZ,2000-01-26,2.763,2023-07-31
000698.SZ,2000-01-26,1.637,2023-07-31
000699.SZ,2000-01-26,1.299,2023-07-31
000700.SZ,2000-01-26,2.138,2023-07-31
000701.SZ,2000-01-26,1.028,2023-07-31
000702.SZ,2000-01-26,1.024,2023-07-31
000703.SZ,2000-01-26,1.3,2023-07-31
000705.SZ,2000-01-26,1.824,2023-07-31
000707.SZ,2000-01-26,1.432,2023-07-31
000708.SZ,2000-01-26,1.526,2023-07-31
000709.SZ,2000-01-26,1.052,2023-07-31
000710.SZ,2000-01-26,1.8,2023-07-31
000711.SZ,2000-01-26,2.013,2023-07-31
000712.SZ,2000-01-26,2.281,2023-07-31
000713.SZ,2000-01-26,1.098,2023-07-31
000715.SZ,2000-01-26,1.668,2023-07-31
000716.SZ,2000-01-26,1.269,2023-07-31
000717.SZ,2000-01-26,1.092,2023-07-31
000718.SZ,2000-01-26,1.56,2023-07-31
000719.SZ,2000-01-26,1.313,2023-07-31
000720.SZ,2000-01-26,2.067,2023-07-31
000721.SZ,2000-01-26,1.015,2023-07-31
000722.SZ,2000-01-26,2.458,2023-07-31
000723.SZ,2000-01-26,1.585,2023-07-31
000727.SZ,2000-01-26,1.549,2023-07-31
000728.SZ,2000-01-26,1.029,2023-07-31
000729.SZ,2000-01-26,1.611,2023-07-31
000730.SZ,2000-01-26,2.925,2023-07-31
000731.SZ,2000-01-26,1.403,2023-07-31
000732.SZ,2000-01-26,1.152,2023-07-31
000733.SZ,2000-01-26,1.605,2023-07-31
000735.SZ,2000-01-26,1.783,2023-07-31
000736.SZ,2000-01-26,1.023,2023-07-31
000737.SZ,2000-01-26,2.137,2023-07-31
000738.SZ,2000-01-26,1.31,2023-07-31
000739.SZ,2000-01-26,2.258,2023-07-31
000748.SZ,2000-01-26,1.777,2023-07-31
000750.SZ,2000-01-26,1.075,2023-07-31
000751.SZ,2000-01-26,1.5,2023-07-31
000752.SZ,2000-01-26,1.699,2023-07-31
000753.SZ,2000-01-26,2.04,2023-07-31
000755.SZ,2000-01-26,1.4,2023-07-31
000756.SZ,2000-01-26,1.009,2023-07-31
000757.SZ,2000-01-26,1.473,2023-07-31
000758.SZ,2000-01-26,2.586,2023-07-31
000759.SZ,2000-01-26,1.759,2023-07-31
000760.SZ,2000-01-26,1.86,2023-07-31
000761.SZ,2000-01-26,1.009,2023-07-31
000762.SZ,2000-01-26,1.946,2023-07-31
000763.SZ,2000-01-26,1.286,2023-07-31
000765.SZ,2000-01-26,1.96,2023-07-31
000766.SZ,2000-01-26,2.101,2023-07-31
000767.SZ,2000-01-26,2.623,2023-07-31
000768.SZ,2000-01-26,1.729,2023-07-31
000769.SZ,2000-01-26,1.8,2023-07-31
000776.SZ,2000-01-26,1.43,2023-07-31
000777.SZ,2000-01-26,1.599,2023-07-31
000778.SZ,2000-01-26,1.361,2023-07-31
000779.SZ,2000-01-26,1.26,2023-07-31
000780.SZ,2000-01-26,1.872,2023-07-31
000782.SZ,2000-01-26,2.024,2023-07-31
000783.SZ,2000-01-26,1.537,2023-07-31
000785.SZ,2000-01-26,3.122,2023-07-31
000786.SZ,2000-01-26,1.577,2023-07-31
000787.SZ,2000-01-26,1.073,2023-07-31
000788.SZ,2000-01-26,1.1,2023-07-31
000789.SZ,2000-01-26,1.694,2023-07-31
000790.SZ,2000-01-26,1.218,2023-07-31
000791.SZ,2000-01-26,1.8,2023-07-31
000792.SZ,2000-01-26,1.088,2023-07-31
000793.SZ,2000-01-26,2.0,2023-07-31
000795.SZ,2000-01-26,1.606,2023-07-31
000796.SZ,2000-01-26,1.893,2023-07-31
000797.SZ,2000-01-26,1.3,2023-07-31
000798.SZ,2000-01-26,1.0,2023-07-31
000799.SZ,2000-01-26,1.529,2023-07-31
000800.SZ,2000-01-26,1.405,2023-07-31
000801.SZ,2000-01-26,2.022,2023-07-31
000802.SZ,2000-01-26,1.041,2023-07-31
000803.SZ,2000-01-26,1.5,2023-07-31
000805.SZ,2000-01-26,1.0,2023-07-31
000806.SZ,2000-01-26,1.982,2023-07-31
000807.SZ,2000-01-26,1.009,2023-07-31
000809.SZ,2000-01-26,1.0,2023-07-31
000810.SZ,2000-01-26,1.0,2023-07-31
000811.SZ,2000-01-26,1.833,2023-07-31
000812.SZ,2000-01-26,1.321,2023-07-31
000813.SZ,2000-01-26,1.8,2023-07-31
000815.SZ,2000-01-26,1.0,2023-07-31
000816.SZ,2000-01-26,1.6,2023-07-31
000817.SZ,2000-01-26,1.0,2023-07-31
000818.SZ,2000-01-26,1.026,2023-07-31
000819.SZ,2000-01-26,3.055,2023-07-31
000820.SZ,2000-01-26,1.2,2023-07-31
000821.SZ,2000-01-26,1.552,2023-07-31
000822.SZ,2000-01-26,1.0,2023-07-31
000823.SZ,2000-01-26,1.613,2023-07-31
000825.SZ,2000-01-26,1.5,2023-07-31
000826.SZ,2000-01-26,1.313,2023-07-31
000827.SZ,2000-01-26,1.211,2023-07-31
000828.SZ,2000-01-26,1.461,2023-07-31
000829.SZ,2000-01-26,1.0,2023-07-31
000830.SZ,2000-01-26,1.0,2023-07-31
000831.SZ,2000-01-26,1.0,2023-07-31
000832.SZ,2000-01-26,1.41,2023-07-31
000833.SZ,2000-01-26,1.02,2023-07-31
000835.SZ,2000-01-26,1.0,2023-07-31
000836.SZ,2000-01-26,1.062,2023-07-31
000837.SZ,2000-01-26,1.0,2023-07-31
000838.SZ,2000-01-26,1.299,2023-07-31
000839.SZ,2000-01-26,2.0,2023-07-31
000848.SZ,2000-01-26,2.062,2023-07-31
000850.SZ,2000-01-26,1.0,2023-07-31
000851.SZ,2000-01-26,1.0,2023-07-31
000852.SZ,2000-01-26,1.015,2023-07-31
000856.SZ,2000-01-26,1.0,2023-07-31
000858.SZ,2000-01-26,1.553,2023-07-31
000859.SZ,2000-01-26,1.0,2023-07-31
000860.SZ,2000-01-26,1.022,2023-07-31
000861.SZ,2000-01-26,1.308,2023-07-31
000862.SZ,2000-01-26,1.5,2023-07-31
000863.SZ,2000-01-26,1.276,2023-07-31
000866.SZ,2000-01-26,1.022,2023-07-31
000868.SZ,2000-01-26,1.052,2023-07-31
000876.SZ,2000-01-26,1.0,2023-07-31
000877.SZ,2000-01-26,1.0,2023-07-31
000878.SZ,2000-01-26,1.8,2023-07-31
000880.SZ,2000-01-26,1.01,2023-07-31
000881.SZ,2000-01-26,1.019,2023-07-31
000882.SZ,2000-01-26,1.011,2023-07-31
000883.SZ,2000-01-26,1.1,2023-07-31
000885.SZ,2000-01-26,1.0,2023-07-31
000886.SZ,2000-01-26,2.029,2023-07-31
000887.SZ,2000-01-26,1.754,2023-07-31
000888.SZ,2000-01-26,1.042,2023-07-31
000889.SZ,2000-01-26,1.799,2023-07-31
000890.SZ,2000-01-26,1.021,2023-07-31
000892.SZ,2000-01-26,1.651,2023-07-31
000893.SZ,2000-01-26,1.0,2023-07-31
000895.SZ,2000-01-26,1.3,2023-07-31
000897.SZ,2000-01-26,1.011,2023-07-31
000898.SZ,2000-01-26,1.017,2023-07-31
000899.SZ,2000-01-26,1.618,2023-07-31
000900.SZ,2000-01-26,1.501,2023-07-31
000901.SZ,2000-01-26,1.0,2023-07-31
000902.SZ,2000-01-26,1.002,2023-07-31
000903.SZ,2000-01-26,1.021,2023-07-31
000905.SZ,2000-01-26,1.0,2023-07-31
000906.SZ,2000-01-26,1.0,2023-07-31
000908.SZ,2000-01-26,1.0,2023-07-31
000909.SZ,2000-01-26,1.0,2023-07-31
000910.SZ,2000-01-26,1.0,2023-07-31
000911.SZ,2000-01-26,1.0,2023-07-31
000912.SZ,2000-01-26,1.0,2023-07-31
000913.SZ,2000-01-26,1.0,2023-07-31
000915.SZ,2000-01-26,1.002,2023-07-31
000916.SZ,2000-01-26,1.0,2023-07-31
000917.SZ,2000-01-26,1.3,2023-07-31
000918.SZ,2000-01-26,1.0,2023-07-31
000919.SZ,2000-01-26,1.0,2023-07-31
000920.SZ,2000-01-26,1.0,2023-07-31
000921.SZ,2000-01-26,1.0,2023-07-31
000922.SZ,2000-01-26,1.0,2023-07-31
000923.SZ,2000-01-26,1.0,2023-07-31
000925.SZ,2000-01-26,1.0,2023-07-31
000926.SZ,2000-01-26,1.009,2023-07-31
000927.SZ,2000-01-26,1.0,2023-07-31
000928.SZ,2000-01-26,1.025,2023-07-31
000929.SZ,2000-01-26,1.0,2023-07-31
000930.SZ,2000-01-26,1.0,2023-07-31
000931.SZ,2000-01-26,1.299,2023-07-31
000932.SZ,2000-01-26,1.0,2023-07-31
000933.SZ,2000-01-26,1.0,2023-07-31
000935.SZ,2000-01-26,1.0,2023-07-31
000936.SZ,2000-01-26,1.0,2023-07-31
000937.SZ,2000-01-26,1.0,2023-07-31
000938.SZ,2000-01-26,1.0,2023-07-31
000939.SZ,2000-01-26,1.0,2023-07-31
000948.SZ,2000-01-26,1.0,2023-07-31
000949.SZ,2000-01-26,1.0,2023-07-31
000950.SZ,2000-01-26,1.0,2023-07-31
000951.SZ,2000-01-26,1.0,2023-07-31
000952.SZ,2000-01-26,1.0,2023-07-31
000953.SZ,2000-01-26,1.0,2023-07-31
000955.SZ,2000-01-26,1.0,2023-07-31
000956.SZ,2000-01-26,1.0,2023-07-31
000957.SZ,2000-01-26,1.0,2023-07-31
000958.SZ,2000-01-26,1.0,2023-07-31
000959.SZ,2000-01-26,1.0,2023-07-31
000962.SZ,2000-01-26,1.0,2023-07-31
001696.SZ,2000-01-26,2.139,2023-07-31
001872.SZ,2000-01-26,1.267,2023-07-31
001896.SZ,2000-01-26,1.041,2023-07-31
001914.SZ,2000-01-26,1.653,2023-07-31
600000.SH,2000-01-26,1.0,2023-07-31
600001.SH,2000-01-26,1.147,2023-07-31
600002.SH,2000-01-26,1.032,2023-07-31
600003.SH,2000-01-26,1.0,2023-07-31
600005.SH,2000-01-26,1.0,2023-07-31
600006.SH,2000-01-26,1.0,2023-07-31
600007.SH,2000-01-26,1.01,2023-07-31
600009.SH,2000-01-26,1.5,2023-07-31
600051.SH,2000-01-26,2.559,2023-07-31
600052.SH,2000-01-26,1.955,2023-07-31
600053.SH,2000-01-26,1.301,2023-07-31
600054.SH,2000-01-26,1.321,2023-07-31
600055.SH,2000-01-26,2.13,2023-07-31
600056.SH,2000-01-26,1.026,2023-07-31
600057.SH,2000-01-26,3.302,2023-07-31
600058.SH,2000-01-26,1.307,2023-07-31
600059.SH,2000-01-26,1.982,2023-07-31
600060.SH,2000-01-26,1.587,2023-07-31
600061.SH,2000-01-26,1.217,2023-07-31
600062.SH,2000-01-26,1.542,2023-07-31
600063.SH,2000-01-26,1.705,2023-07-31
600064.SH,2000-01-26,2.473,2023-07-31
600065.SH,2000-01-26,1.0,2023-07-31
600066.SH,2000-01-26,1.482,2023-07-31
600067.SH,2000-01-26,1.622,2023-07-31
600068.SH,2000-01-26,1.2,2023-07-31
600069.SH,2000-01-26,2.317,2023-07-31
600070.SH,2000-01-26,1.345,2023-07-31
600071.SH,2000-01-26,1.816,2023-07-31
600072.SH,2000-01-26,1.812,2023-07-31
600073.SH,2000-01-26,1.199,2023-07-31
600074.SH,2000-01-26,1.525,2023-07-31
600075.SH,2000-01-26,2.727,2023-07-31
600076.SH,2000-01-26,1.6,2023-07-31
600077.SH,2000-01-26,2.341,2023-07-31
600078.SH,2000-01-26,1.635,2023-07-31
600079.SH,2000-01-26,1.151,2023-07-31
600080.SH,2000-01-26,2.561,2023-07-31
600081.SH,2000-01-26,2.449,2023-07-31
600082.SH,2000-01-26,1.299,2023-07-31
600083.SH,2000-01-26,1.0,2023-07-31
600084.SH,2000-01-26,1.503,2023-07-31
600085.SH,2000-01-26,1.247,2023-07-31
600086.SH,2000-01-26,1.852,2023-07-31
600087.SH,2000-01-26,1.135,2023-07-31
600088.SH,2000-01-26,1.143,2023-07-31
600089.SH,2000-01-26,1.797,2023-07-31
600090.SH,2000-01-26,1.599,2023-07-31
600091.SH,2000-01-26,2.036,2023-07-31
600092.SH,2000-01-26,1.797,2023-07-31
600093.SH,2000-01-26,1.006,2023-07-31
600094.SH,2000-01-26,1.223,2023-07-31
600095.SH,2000-01-26,1.98,2023-07-31
600096.SH,2000-01-26,1.037,2023-07-31
600097.SH,2000-01-26,1.0,2023-07-31
600098.SH,2000-01-26,1.8,2023-07-31
600099.SH,2000-01-26,1.644,2023-07-31
600100.SH,2000-01-26,2.228,2023-07-31
600101.SH,2000-01-26,2.115,2023-07-31
600102.SH,2000-01-26,1.63,2023-07-31
600103.SH,2000-01-26,1.19,2023-07-31
600104.SH,2000-01-26,1.4,2023-07-31
600105.SH,2000-01-26,1.808,2023-07-31
600106.SH,2000-01-26,1.03,2023-07-31
600107.SH,2000-01-26,1.017,2023-07-31
600108.SH,2000-01-26,1.817,2023-07-31
600109.SH,2000-01-26,1.019,2023-07-31
600110.SH,2000-01-26,1.35,2023-07-31
600111.SH,2000-01-26,1.421,2023-07-31
600112.SH,2000-01-26,1.123,2023-07-31
600113.SH,2000-01-26,1.025,2023-07-31
600115.SH,2000-01-26,1.0,2023-07-31
600116.SH,2000-01-26,1.008,2023-07-31
600117.SH,2000-01-26,1.7,2023-07-31
600118.SH,2000-01-26,1.801,2023-07-31
600119.SH,2000-01-26,1.2,2023-07-31
600120.SH,2000-01-26,2.185,2023-07-31
600121.SH,2000-01-26,1.513,2023-07-31
600122.SH,2000-01-26,1.61,2023-07-31
600123.SH,2000-01-26,1.501,2023-07-31
600125.SH,2000-01-26,1.999,2023-07-31
600126.SH,2000-01-26,1.501,2023-07-31
600127.SH,2000-01-26,1.705,2023-07-31
600128.SH,2000-01-26,1.015,2023-07-31
600129.SH,2000-01-26,1.214,2023-07-31
600131.SH,2000-01-26,1.985,2023-07-31
600132.SH,2000-01-26,1.211,2023-07-31
600133.SH,2000-01-26,1.63,2023-07-31
600135.SH,2000-01-26,1.0,2023-07-31
600136.SH,2000-01-26,1.007,2023-07-31
600137.SH,2000-01-26,1.2,2023-07-31
600138.SH,2000-01-26,1.535,2023-07-31
600139.SH,2000-01-26,1.433,2023-07-31
600141.SH,2000-01-26,1.0,2023-07-31
600145.SH,2000-01-26,1.0,2023-07-31
600146.SH,2000-01-26,1.0,2023-07-31
600148.SH,2000-01-26,1.015,2023-07-31
600149.SH,2000-01-26,1.0,2023-07-31
600150.SH,2000-01-26,1.1,2023-07-31
600151.SH,2000-01-26,1.023,2023-07-31
600152.SH,2000-01-26,1.009,2023-07-31
600153.SH,2000-01-26,1.301,2023-07-31
600155.SH,2000-01-26,1.0,2023-07-31
600156.SH,2000-01-26,1.3,2023-07-31
600157.SH,2000-01-26,1.8,2023-07-31
600158.SH,2000-01-26,1.015,2023-07-31
600159.SH,2000-01-26,1.301,2023-07-31
600160.SH,2000-01-26,1.112,2023-07-31
